agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-05-17,209.71400084054883,209.6821681192448,209.7069716847869,209.71415755921117,209.7212825347167,209.74339763243938,209.71428571428572
60-69,1month,2020-05-24,195.85724203070288,195.82659435355072,195.84972260510688,195.85711056600354,195.86452444745206,195.8885992519665,195.85714285714286
60-69,1month,2020-05-31,157.213678919584,157.18018215158554,157.20647199798773,157.21418522182256,157.22121325584374,157.2423214922837,157.21428571428572
60-69,1month,2020-06-07,129.14265164819727,129.10510491896866,129.13523844725856,129.14281494167383,129.1504652222497,129.17798841127367,129.14285714285714
60-69,1month,2020-06-14,105.14265807628848,105.10893320863184,105.13568279136524,105.14297596680697,105.15022477616397,105.17125612333714,105.14285714285714
60-69,1month,2020-06-21,83.2859282830671,83.25086350912277,83.27873228434397,83.2857583437,83.29331650348716,83.31776838451461,83.28571428571429
60-69,1month,2020-06-28,70.42825017943747,70.39238513588911,70.42063796758619,70.42857401771957,70.43603886215028,70.46113148726576,70.42857142857143
60-69,1month,2020-07-05,65.92827928625121,65.8953093541033,65.92056874606246,65.92835018455783,65.93606267796166,65.95881720200981,65.92857142857143
60-69,1month,2020-07-12,61.571129209811346,61.53619420455339,61.5638204864473,61.571308354854764,61.578373431434045,61.60427323315173,61.57142857142857
60-69,1month,2020-07-19,53.49972081105972,53.464754922407906,53.491726602066706,53.500085920149054,53.5078360439651,53.53693368014558,53.5
60-69,1month,2020-07-26,46.07205507214237,46.03762729837745,46.06440585262709,46.07208881716302,46.07901075362188,46.10682438425987,46.07142857142857
60-69,1month,2020-08-02,41.99951247753687,41.96643568160507,41.992409945000205,41.99950707854082,42.00782981373476,42.02848547009239,42
60-69,1month,2020-08-09,33.71397705437007,33.682870325231804,33.70664089226665,33.714147604848804,33.72132925056208,33.74486217717726,33.714285714285715
60-69,1month,2020-08-16,25.35707916950395,25.32347202805532,25.34957380615362,25.35749059013308,25.364754365618165,25.390452878405586,25.357142857142858
60-69,1month,2020-08-23,22.429320581846802,22.398015325442135,22.42245803557068,22.42909542036284,22.436442920841277,22.465078893260937,22.428571428571427
60-69,1month,2020-08-30,20.713829789067965,20.680001885714994,20.70632336577809,20.71364542534676,20.721412240462307,20.745285597115657,20.714285714285715
60-69,1month,2020-09-06,21.5711186723357,21.53331456612281,21.564013567630404,21.571461618247525,21.57871215394447,21.60389422244792,21.571428571428573
60-69,1month,2020-09-13,23.85740336810471,23.826564622074187,23.849459345720916,23.857002347773417,23.86463700817035,23.89287028856339,23.857142857142858
60-69,1month,2020-09-20,21.570755123727402,21.537088403411595,21.563167956264316,21.571097831319037,21.579100557007067,21.603375248828122,21.571428571428573
60-69,1month,2020-09-27,21.21448892973137,21.181504841972508,21.207186791261197,21.214808847298116,21.221640299581352,21.246846586867612,21.214285714285715
60-69,1month,2020-10-04,17.214813747522104,17.182422076751823,17.20678543985559,17.21479997717991,17.22222799864411,17.249257085325286,17.214285714285715
60-69,1month,2020-10-11,11.571473664216976,11.53908119681822,11.56409361998968,11.570993917171716,11.579101998520825,11.604575572295317,11.571428571428571
60-69,1month,2020-10-18,12.215089831598862,12.184995974480698,12.207006174588479,12.214892165354389,12.222545446527512,12.25033752190792,12.214285714285715
60-69,1month,2020-10-25,12.428226757015846,12.398745653782559,12.421028905043672,12.428368077392298,12.43588868738249,12.457578481100041,12.428571428571429
60-69,1month,2020-11-01,12.42846659141443,12.398798694744363,12.420852125452535,12.428369073755281,12.435925287079304,12.457176024814755,12.428571428571429
60-69,1month,2020-11-08,15.214521572537622,15.178284836635692,15.206605886531108,15.214281360005325,15.221925423516637,15.255656711119475,15.214285714285715
60-69,1month,2020-11-15,14.713288894356491,14.676006998311218,14.70623005324438,14.713936194863738,14.721423838177124,14.74520150547009,14.714285714285715
60-69,1month,2020-11-22,12.78491841776669,12.753644913703596,12.777780078275304,12.785410513786982,12.792711658940934,12.814129055906339,12.785714285714286
60-69,1month,2020-11-29,12.785293786914552,12.749461690189372,12.778832006082776,12.785641155490607,12.793350846759786,12.815558230452766,12.785714285714286
60-69,1month,2020-12-06,12.357157539466767,12.325451662650288,12.349929011729822,12.357060789647454,12.36456997998351,12.390189122097736,12.357142857142858
60-69,1month,2020-12-13,17.28534952989245,17.24982403528369,17.278349523599573,17.285769288575956,17.29299008879839,17.319303562946736,17.285714285714285
60-69,1month,2020-12-20,19.50017932702077,19.47060141485978,19.492395314136658,19.499903417680578,19.507593444989254,19.530979417048243,19.5
60-69,1month,2020-12-27,17.142660817227604,17.114661710526192,17.135414139945905,17.142489815972603,17.14971385393069,17.1739678523398,17.142857142857142
60-69,1month,2021-01-03,18.35633396007116,18.31944900835101,18.349251349264282,18.356713700474295,18.364496254441285,18.387780812485683,18.357142857142858
60-69,1month,2021-01-10,20.286377795202295,20.257840488440582,20.2787968457751,20.286012907183384,20.293878668178763,20.323282248428907,20.285714285714285
60-69,1month,2021-01-17,20.785044621385264,20.75493278982812,20.777992331057504,20.784959627326977,20.792405221254285,20.8159694447242,20.785714285714285
60-69,1month,2021-01-24,23.285473236006197,23.25528279643486,23.27772892380971,23.285190936349103,23.292706660481993,23.321205306845354,23.285714285714285
60-69,1month,2021-01-31,26.48500890743192,26.453628140864797,26.477372177436973,26.484852101689036,26.493064828905563,26.514499662000205,26.5
60-69,1month,2021-02-07,32.743977764723525,32.64643382957805,32.7070334399364,32.74598172688864,32.780104366559605,32.83823561256668,32.92857142857143
60-69,1month,2021-02-14,44.769372456495574,44.579550641166655,44.69903697658086,44.77368687388919,44.83810418669136,44.94864804144871,45.142857142857146
60-69,1month,2021-02-21,61.16369670494222,60.786784659583496,61.01567351737013,61.17231589608281,61.307212931871305,61.531848431211095,61.92857142857143
60-69,1month,2021-02-28,83.58452586944806,83.00321575856813,83.35244986928664,83.59871257503937,83.80135824476804,84.15906855168166,84.78571428571428
60-69,1month,2021-03-07,107.41723844008716,106.53501965649951,107.06918961449044,107.43248548507684,107.74809067329505,108.30251878974973,109.21428571428572
60-69,1month,2021-03-14,137.95382136009852,137.33285915784066,137.71147326263716,137.9679198320058,138.1881791735346,138.56619960698336,139.21428571428572
60-69,1month,2021-03-21,186.07294151353076,185.61319454352233,185.89264352912357,186.08364829711155,186.24192915244626,186.5272310375146,187
60-69,1month,2021-03-28,230.24706176702628,229.59688088395083,229.99093117972743,230.25948747794354,230.49217106518591,230.88651255994304,231.57142857142858
60-69,1month,2021-04-04,230.47880188024462,228.76128086985844,229.8029935945495,230.5050332268923,231.12159785006284,232.1643643904422,234
60-69,1month,2021-04-11,202.0755635221284,197.57803724796443,200.29895072022856,202.15908279767925,203.73877117802775,206.47241446846192,211.28571428571428
60-69,1month,2021-04-18,188.3480005501177,177.2978965315605,183.97197970878773,188.5558883512231,192.44390777461058,199.16180304060634,210.92857142857142
60-69,1month,2021-04-25,167.027691975096,141.0844719466692,156.79641029288018,167.51792296495455,176.64732409460984,192.28254824475468,220.07142857142856
60-69,1month,2021-05-02,123.73146033918052,84.16940577354572,108.13002517324621,124.49640566020993,138.40281440596345,162.27230808547387,204.64285714285714
60-69,1month,2021-05-09,86.92564310335216,42.03553046864452,69.22611301091365,87.72878296612551,103.61129649889672,130.7609021952547,178.78571428571428
60-69,1month,2021-05-16,90.10802508852332,60.72719713683743,78.52537356955096,90.62454932651701,101.05688340047294,118.87339298879091,150.28571428571428
60-69,1month,2021-05-23,93.73475192942702,78.63615014283548,87.76170579728569,93.9644289734074,99.48363940267504,108.62445111430705,124.78571428571428
60-69,1month,2021-05-30,73.35405184205764,62.03845791010419,68.91778578538748,73.57984744480332,77.52656341418675,84.7076732973682,96.78571428571429
60-69,1month,2021-06-06,54.27165592296753,47.986098381206546,51.83166849666891,54.42501616931328,56.62097012493492,60.52976964230902,67.64285714285714
60-69,1month,2021-06-13,50.84694707498727,48.68750861357051,50.05570610071236,50.809435030081985,51.552637018618896,53.25200250036133,54.785714285714285
60-69,1month,2021-06-20,41.08119027493368,32.25032445762226,37.874806330141276,40.85668200111999,44.107196587763525,50.44389890392415,43.42857142857143
60-69,1month,2021-06-27,29.997590141113097,13.311906724506274,23.70593841379529,29.53200417301352,35.74777569679073,47.82292892510224,32.357142857142854
60-69,1month,2021-07-04,26.264457893749682,6.028813651871898,18.688860544829023,25.76176153265731,33.25371440441575,47.837842367313705,28.642857142857142
60-69,1month,2021-07-11,21.629466929061127,-0.6120562473417551,13.328281917799247,21.092330635324984,29.288473298689432,45.31741800849083,24.07142857142857
60-69,1month,2021-07-18,16.639638980297466,2.578600894253587,11.383449705498084,16.293623582729992,21.493942127185736,31.585810427815105,18.142857142857142
60-69,1month,2021-07-25,11.333820225027244,-18.797540813376173,0.0331800783474376,10.573212518158835,21.795067416939172,43.460370085726446,14.571428571428571
60-69,1month,2021-08-01,6.7102799569846105,-24.714455077151616,-5.200463554358101,5.857117743473429,17.620546076130918,40.37900479721838,10.142857142857142
60-69,1month,2021-08-08,3.713339747028697,-6.009249337174482,0.04408536867362999,3.471182558740601,7.099218300072441,14.063448917234188,4.785714285714286
60-69,1month,2021-08-15,1.863870158537516,-1.2873844500118887,0.6837438329993633,1.7949743321907858,2.960259456184762,5.203502479225004,2.2142857142857144
60-69,1month,2021-08-22,3.703260162957387,2.3911707036567558,3.2162239045322196,3.675277317044084,4.16948820001703,5.081507500449947,3.857142857142857
60-69,1month,2021-08-29,3.496825134180992,2.9504059564939435,3.296121211927417,3.480788164516995,3.689524903409744,4.102081105699156,3.5714285714285716
60-69,2month,2020-02-02,-5.454577228180362e-4,-0.03107528074194887,-0.007838398835865087,-5.757230357515345e-4,0.006674992774252902,0.03405610158890154,0
60-69,2month,2020-02-09,-5.120987444357833e-4,-0.028676752193612588,-0.007338750300183157,-6.701629343896784e-4,0.006907780227552967,0.026936864123365593,0
60-69,2month,2020-02-16,-5.35509369004607e-4,-0.03516479486303026,-0.0075613161409879195,1.3725099524041233e-4,0.007416400723081236,0.03302140532899984,0
60-69,2month,2020-02-23,2.999108631418604e-4,-0.03073861538444902,-0.007750336689856483,2.6284972262585835e-4,0.007801397081030185,0.03786358312126746,0
60-69,2month,2020-03-01,-4.3357737571775095e-4,-0.03616841276913166,-0.007661962946270017,3.9583600829098356e-4,0.007343481936315899,0.030312160646266878,0
60-69,2month,2020-03-08,-8.443048695685778e-6,-0.032041601412991984,-0.0076648271282767555,1.9986137007907152e-4,0.007486506447953874,0.03166378857901261,0
60-69,2month,2020-03-15,-5.672607784809448e-4,-0.03570835666778222,-0.0072118196705214235,-4.390977810460187e-4,0.006785330601918226,0.03263757228804297,0
60-69,2month,2020-03-22,0.3572763163482789,0.3243054802869826,0.3500705979802801,0.3568327679191067,0.36426251956882244,0.3908102265765583,0.3571428571428571
60-69,2month,2020-03-29,2.642728633177609,2.608653677235651,2.635419558853397,2.642915898169994,2.650937458830522,2.674419047488317,2.642857142857143
60-69,2month,2020-04-05,5.786251566959455,5.752952743213171,5.778903439808736,5.785979477982309,5.793861686833569,5.819185345686601,5.785714285714286
60-69,2month,2020-04-12,14.143304495644198,14.112360424401686,14.135594517301111,14.143568558548445,14.15026402398173,14.17572333375076,14.142857142857142
60-69,2month,2020-04-19,30.714055662603897,30.680730140302394,30.70704842674101,30.71391329967492,30.72185688185087,30.74600676846992,30.714285714285715
60-69,2month,2020-04-26,62.642757057124086,62.61241850307329,62.63544127214688,62.64235607905705,62.64988712160398,62.6739627095224,62.642857142857146
60-69,2month,2020-05-03,119.14208543318293,119.10512849051594,119.13539434437993,119.14226161867256,119.14996336941076,119.1730522409173,119.14285714285714
60-69,2month,2020-05-10,176.78471576819825,176.74756682820495,176.77723096407803,176.78536629077465,176.79295326431057,176.8196612366059,176.78571428571428
60-69,2month,2020-05-17,209.71416976933997,209.6787896279222,209.70705269998643,209.71445253874924,209.72189513456848,209.74530023410531,209.71428571428572
60-69,2month,2020-05-24,195.85728882694417,195.82344494282202,195.84983573635546,195.85754281590823,195.86514457838973,195.88766616611605,195.85714285714286
60-69,2month,2020-05-31,157.21384266928516,157.18076023794322,157.2063891175385,157.2140879699145,157.22129966316982,157.246157608658,157.21428571428572
60-69,2month,2020-06-07,129.1429123031669,129.10883908889107,129.1355448133475,129.1428379354249,129.15119706226545,129.17394909739073,129.14285714285714
60-69,2month,2020-06-14,105.14292036494581,105.1129537876084,105.1355756542921,105.14252601926684,105.1497936859939,105.17759309716615,105.14285714285714
60-69,2month,2020-06-21,83.28577879664273,83.25073298915467,83.27800991269106,83.28540991421991,83.29276897831181,83.3236785250761,83.28571428571429
60-69,2month,2020-06-28,70.42874666136234,70.3984402619673,70.42152680680293,70.42867916139863,70.43608722529348,70.46322092943147,70.42857142857143
60-69,2month,2020-07-05,65.92848039802166,65.8937038482203,65.92088475523516,65.9285514998214,65.93669655794554,65.96011463713717,65.92857142857143
60-69,2month,2020-07-12,61.571139843489256,61.539349571807634,61.5637411287848,61.571585739253436,61.57860584857727,61.60401931341907,61.57142857142857
60-69,2month,2020-07-19,53.50049844132158,53.47086067344745,53.492584976000124,53.49982198324888,53.507661031114694,53.53379098774667,53.5
60-69,2month,2020-07-26,46.07196167914756,46.03746527338137,46.064773257139755,46.071718397071805,46.07918578208187,46.10350763693484,46.07142857142857
60-69,2month,2020-08-02,41.999767108089024,41.96574915920568,41.992081334128144,42.00013031329475,42.00788331620644,42.031875050686665,42
60-69,2month,2020-08-09,33.71419661074924,33.680559666977246,33.70784141822146,33.71453382215608,33.72204806290205,33.74589721549069,33.714285714285715
60-69,2month,2020-08-16,25.356779195473926,25.322855287349093,25.349300602245435,25.356841620296848,25.364189287819357,25.393447910840777,25.357142857142858
60-69,2month,2020-08-23,22.4291244000874,22.397833941623958,22.421663879733114,22.428902338529504,22.436468779051484,22.461077869714256,22.428571428571427
60-69,2month,2020-08-30,20.712558994652216,20.680909265113627,20.706222355196033,20.713250941587944,20.720585690421423,20.7409262068801,20.714285714285715
60-69,2month,2020-09-06,21.571321282217127,21.541404725818897,21.563526152728034,21.57109734561891,21.57864740892445,21.606468472087425,21.571428571428573
60-69,2month,2020-09-13,23.856534176827324,23.822386005100945,23.848680511846652,23.856489417192382,23.864196659497427,23.89637366389013,23.857142857142858
60-69,2month,2020-09-20,21.571080469503283,21.54342012627022,21.564046597600523,21.571441960815875,21.578019910705066,21.601615161421833,21.571428571428573
60-69,2month,2020-09-27,21.213692517769417,21.18216597413686,21.205799518422367,21.213613666886665,21.22148066720937,21.24810001810152,21.214285714285715
60-69,2month,2020-10-04,17.21494313160671,17.181878352611633,17.207481828490906,17.21475873543396,17.222219714516356,17.250896212891785,17.214285714285715
60-69,2month,2020-10-11,11.571500064731314,11.536581524837873,11.564263071307593,11.571391966662365,11.579324709942934,11.60475618342667,11.571428571428571
60-69,2month,2020-10-18,12.214913418763953,12.181366502202083,12.207701457634823,12.214414753274351,12.2218298088514,12.247791304020334,12.214285714285715
60-69,2month,2020-10-25,12.428840640952036,12.39979069966333,12.422070975668564,12.428888125717611,12.435630979412394,12.460246332749922,12.428571428571429
60-69,2month,2020-11-01,12.42922437045849,12.39677420245113,12.421791001083811,12.42897234946615,12.436364462619846,12.461276299750118,12.428571428571429
60-69,2month,2020-11-08,15.214595008470324,15.180557951662967,15.20731678697302,15.21492188708891,15.222131208273865,15.248736629667349,15.214285714285715
60-69,2month,2020-11-15,14.713194214238463,14.676193294085776,14.706196657023115,14.71342351917128,14.720987559383659,14.74670108832517,14.714285714285715
60-69,2month,2020-11-22,12.785912446518566,12.757729723451591,12.77864933649143,12.785907731000762,12.793202551741453,12.815619742710528,12.785714285714286
60-69,2month,2020-11-29,12.78566794355096,12.750457956075996,12.778636049328234,12.785456119715397,12.793168137756904,12.816266806457346,12.785714285714286
60-69,2month,2020-12-06,12.357284748045373,12.324345028885782,12.350169138690893,12.357967609724522,12.364302571452914,12.386091237829165,12.357142857142858
60-69,2month,2020-12-13,17.286032578168406,17.254144278046326,17.278228426832445,17.28561461622438,17.29354302955216,17.32133605217873,17.285714285714285
60-69,2month,2020-12-20,19.498536985646723,19.46760028744857,19.490976686179494,19.498587164810033,19.50574386490686,19.53179355476186,19.5
60-69,2month,2020-12-27,17.140727556910488,17.10881815388537,17.133165623303437,17.140445301168455,17.1477294359767,17.176839230383887,17.142857142857142
60-69,2month,2021-01-03,18.352612302374954,18.323072104670747,18.345301641721946,18.35308515635999,18.360396997115792,18.3828789274399,18.357142857142858
60-69,2month,2021-01-10,20.2013343018249,20.149324499785422,20.182926738405403,20.20248597355421,20.218742763677227,20.253781924451513,20.285714285714285
60-69,2month,2021-01-17,20.579237426981788,20.471868660899723,20.540649101237463,20.581999046350653,20.618856439138632,20.686724852868526,20.785714285714285
60-69,2month,2021-01-24,22.986548905707313,22.831799973945817,22.929462133605323,22.98811739992388,23.041492407900037,23.133761531491025,23.285714285714285
60-69,2month,2021-01-31,25.60058185538217,25.16147316909957,25.42546337257602,25.611165005105818,25.765826440728446,26.029003177462823,26.5
60-69,2month,2021-02-07,31.87808533779849,31.35646547424045,31.674792331338978,31.888489891748293,32.069714920124355,32.386595211167865,32.92857142857143
60-69,2month,2021-02-14,44.34581884493525,43.9566506013222,44.19216605095852,44.35335458600802,44.49505257810235,44.72806493683734,45.142857142857146
60-69,2month,2021-02-21,60.798366933033755,60.24868550914747,60.58489845250807,60.811434872827945,61.00595645030006,61.33693443197897,61.92857142857143
60-69,2month,2021-02-28,83.1101867142745,82.2922756214128,82.77888917985095,83.12912830396753,83.41762573655795,83.91414876126196,84.78571428571428
60-69,2month,2021-03-07,105.5173188930861,103.70263478041807,104.79827657301585,105.55549908277094,106.18939215011136,107.29020700670932,109.21428571428572
60-69,2month,2021-03-14,131.46830859869308,127.68418630387818,129.97874348812078,131.5383095290295,132.86934380255818,135.16398498960885,139.21428571428572
60-69,2month,2021-03-21,164.73823761605962,153.8657749787601,160.44873924938514,164.9467774435554,168.77629428567798,175.34544865049722,187
60-69,2month,2021-03-28,176.9378794309233,150.22462206004874,166.38987569234254,177.43941685962469,186.83830433712183,202.96028096252158,231.57142857142858
60-69,2month,2021-04-04,159.18304200286752,122.6077617781735,144.76203855564188,159.8614303837296,172.74098378653997,194.84458127448883,234
60-69,2month,2021-04-11,137.9245776390746,102.06879796275469,123.77872564568608,138.5744681216341,151.21913135071853,172.89649293775506,211.28571428571428
60-69,2month,2021-04-18,139.32710482925077,104.34878015478066,125.52237945830213,139.9562135249028,152.34615651418224,173.50629566989815,210.92857142857142
60-69,2month,2021-04-25,118.88705937310213,69.53429749107784,99.41028666870969,119.72051950400403,137.31690073381833,167.32048764383592,220.07142857142856
60-69,2month,2021-05-02,82.89482989715317,23.614866801072637,59.48079340190551,83.86111993018488,105.28079631752503,141.28777511790514,204.64285714285714
60-69,2month,2021-05-09,66.82443146365534,12.501016673063305,45.40373597427976,67.81331845361697,87.27945128326206,120.8205440998633,178.78571428571428
60-69,2month,2021-05-16,85.55568001388656,54.66154258260727,73.40265812001563,86.31273437361219,97.10590997959068,116.55863603943277,150.28571428571428
60-69,2month,2021-05-23,91.25327027628252,77.18620626000833,86.0302199907309,91.00914647451577,96.38345417199396,106.17067477140411,124.78571428571428
60-69,2month,2021-05-30,69.22491775593895,43.090677003948656,59.607055362614176,68.5936513152215,78.28181151734955,98.6529420553439,96.78571428571429
60-69,2month,2021-06-06,47.04276287216001,-11.750637101426632,25.665465745725776,45.525402804567996,67.29094738042205,110.63419098316186,67.64285714285714
60-69,2month,2021-06-13,41.89458828868084,-40.840289389962805,10.745610088519488,39.806375457217904,70.5057025996282,129.91073003001807,54.785714285714285
60-69,2month,2021-06-20,33.436295964798,-46.69734809541096,3.421628237027525,31.35650134650467,61.096163272452344,118.89971983703131,43.42857142857143
60-69,2month,2021-06-27,25.372153681178215,-34.33670056266512,2.9341154805841594,23.832783228929507,46.081903169588806,89.11568285104018,32.357142857142854
60-69,2month,2021-07-04,23.83747976687937,-18.610127239286992,7.833677025604118,22.731631607583978,38.58800936636344,69.20932943350138,28.642857142857142
60-69,2month,2021-07-11,20.266067241737165,-14.125234934731045,7.2539069956729385,19.332298646762617,32.21843447025391,57.06767041690577,24.07142857142857
60-69,2month,2021-07-18,16.1135893389683,-2.476253857310241,9.074024154238737,15.603908967806916,22.569719473135606,36.01562987873489,18.142857142857142
60-69,2month,2021-07-25,10.549996574342885,-25.999328073675574,-3.242102798312554,9.598122853000465,23.21571901171087,49.5876051904584,14.571428571428571
60-69,2month,2021-08-01,6.009598856999814,-30.77233502162193,-7.8271436555388005,5.086777396916429,18.797625611443785,45.14959912097968,10.142857142857142
60-69,2month,2021-08-08,3.4648304020707723,-7.904838747263554,-0.8352623111185808,3.2025972371957936,7.419054878581934,15.449452402086537,4.785714285714286
60-69,2month,2021-08-15,1.757335964052855,-2.0089450554515125,0.36829354591336305,1.674035541544554,3.082366367314876,5.694042128104164,2.2142857142857144
60-69,2month,2021-08-22,3.6396027102679667,2.00738713599084,3.0440080407198686,3.6062054904186276,4.206472477810357,5.338263685974041,3.857142857142857
60-69,2month,2021-08-29,3.455880885651686,2.7309643365881557,3.1924913986747985,3.4370985100792,3.715476958249031,4.236730894481499,3.5714285714285716
60-69,fit,2020-02-02,-6.024062769078903e-4,-0.038995159410750366,-0.00711940335682721,-3.5309008199654445e-4,0.006744630520847183,0.030871888822612905,0
60-69,fit,2020-02-09,-3.265049819424046e-4,-0.03273561679091855,-0.006505802681429865,-8.733723993853935e-6,0.006357446608685505,0.028285359926804737,0
60-69,fit,2020-02-16,5.084900175800819e-5,-0.030760750192049515,-0.007020794637011376,7.788814914213042e-6,0.007151205134417485,0.03728565068800709,0
60-69,fit,2020-02-23,2.5066934226451515e-4,-0.030994534482080425,-0.0067969497629403585,1.2546759420137434e-4,0.006714136410916711,0.036382836368749207,0
60-69,fit,2020-03-01,1.8942123380979794e-4,-0.03331752111954192,-0.006761652392704648,4.0038160417350875e-4,0.007416920564456185,0.03164058187382587,0
60-69,fit,2020-03-08,-3.6881573445667824e-4,-0.03249124655742991,-0.007590648601998988,-8.305583250606894e-4,0.006418687680667068,0.030493999788648838,0
60-69,fit,2020-03-15,-6.546490459915439e-4,-0.03836849841041235,-0.007011654017389551,-5.300745411579084e-4,0.007281930898906563,0.030381095607389833,0
60-69,fit,2020-03-22,0.3575587077128032,0.32606080231665424,0.35050192884528064,0.3576783805882047,0.3647592995081759,0.3880752239159694,0.3571428571428571
60-69,fit,2020-03-29,2.6429898573519486,2.6078555121658713,2.636358941774497,2.643305004932257,2.6499694046132807,2.6728427974141544,2.642857142857143
60-69,fit,2020-04-05,5.78626188618955,5.7545618686117175,5.779113793297686,5.786284402998605,5.793404145181801,5.815644330605115,5.785714285714286
60-69,fit,2020-04-12,14.142565133124517,14.109622556134584,14.135823290097008,14.142531633577025,14.149502698746232,14.169854847133095,14.142857142857142
60-69,fit,2020-04-19,30.71408666761087,30.685371465456278,30.70696536460424,30.714080196226668,30.72103964946123,30.744924418821803,30.714285714285715
60-69,fit,2020-04-26,62.643196285430754,62.61027160349872,62.63642245513766,62.64311521702694,62.649891027680965,62.674986173771174,62.642857142857146
60-69,fit,2020-05-03,119.14300490657135,119.1129784762493,119.13619090715973,119.14319123090016,119.14983303444463,119.17641231940131,119.14285714285714
60-69,fit,2020-05-10,176.78583383593133,176.75395582723274,176.77880643302632,176.78551476304418,176.7923339529135,176.81874512627707,176.78571428571428
60-69,fit,2020-05-17,209.71415849839084,209.68036857255163,209.7078744063389,209.71431241619246,209.72069812182423,209.74362014978178,209.71428571428572
60-69,fit,2020-05-24,195.85707236864388,195.8257469079158,195.85011796213018,195.85675421002435,195.86386788791336,195.88563119402883,195.85714285714286
60-69,fit,2020-05-31,157.21338558552796,157.18212469047012,157.20652542365556,157.2136706651114,157.2208512818826,157.247736209635,157.21428571428572
60-69,fit,2020-06-07,129.14236785288495,129.11027778342313,129.13597891324304,129.1428590925,129.14957249926204,129.17082196401606,129.14285714285714
60-69,fit,2020-06-14,105.14227382095991,105.1113650899585,105.13555345154897,105.14239709460769,105.14925373416354,105.17304862702954,105.14285714285714
60-69,fit,2020-06-21,83.28530664626618,83.25127799818173,83.27831077052623,83.286012646242,83.29258069233781,83.31914204520588,83.28571428571429
60-69,fit,2020-06-28,70.42811541356068,70.39564031838752,70.42135189559535,70.42800122605827,70.43545999675523,70.4607486370361,70.42857142857143
60-69,fit,2020-07-05,65.92898003457104,65.90196967283309,65.92195939617898,65.9289719998996,65.93542156390289,65.95950250906034,65.92857142857143
60-69,fit,2020-07-12,61.571969385359054,61.53934570733344,61.564884417101865,61.57184079803054,61.578930575084826,61.60564046583955,61.57142857142857
60-69,fit,2020-07-19,53.49958428308803,53.46307010262471,53.49276143801754,53.49969183741598,53.50676998586814,53.53268750053692,53.5
60-69,fit,2020-07-26,46.071915343089685,46.04229347066921,46.06482459876611,46.07150936805651,46.0782618254742,46.104394605462325,46.07142857142857
60-69,fit,2020-08-02,41.99984413994468,41.96581858682329,41.99310949148532,42.00031026362701,42.007303667428474,42.031252991671636,42
60-69,fit,2020-08-09,33.71428377412878,33.68352540628469,33.707754290068934,33.71443381687047,33.72113178289767,33.74346387788842,33.714285714285715
60-69,fit,2020-08-16,25.35710004331272,25.32424304453593,25.34991324759779,25.35703662290601,25.364449608843064,25.390616020014573,25.357142857142858
60-69,fit,2020-08-23,22.42883290958598,22.393429769685135,22.421437435237742,22.42867699881154,22.435463943820455,22.46346997744967,22.428571428571427
