agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-11-15,26.358185906768373,26.330939894720185,26.35034414665222,26.358176254510276,26.364548294470573,26.392401106853676,26.357142857142858
60-69,1month,2020-11-22,31.999959597256407,31.972680537652106,31.99338604010056,31.99961424311327,32.00682820881686,32.027262979454434,32
60-69,1month,2020-11-29,32.92917483615793,32.905427894921374,32.92150999632079,32.9288028928202,32.935306695359245,32.96220307328053,32.92857142857143
60-69,1month,2020-12-06,35.00067843782568,34.9745710279442,34.99311538848444,35.00047462678732,35.00740395127362,35.028697638172936,35
60-69,1month,2020-12-13,36.28587340035593,36.262044325738024,36.27908501392766,36.285572695784865,36.29213446140959,36.31083521255192,36.285714285714285
60-69,1month,2020-12-20,36.285755258016195,36.257640883125276,36.27860002023747,36.28595099648688,36.29240699856051,36.31555858127711,36.285714285714285
60-69,1month,2020-12-27,43.429008900487474,43.40020013177677,43.42236357188003,43.4289471413569,43.43599473748301,43.45799868098709,43.42857142857143
60-69,1month,2021-01-03,51.9288796554839,51.903716210467515,51.921475132496,51.92866277372679,51.93553011022496,51.956898225819295,51.92857142857143
60-69,1month,2021-01-10,49.00047906387027,48.973096309142676,48.993078830262476,49.00019162376361,49.007549411274624,49.027219634643764,49
60-69,1month,2021-01-17,38.99975564905757,38.96994519906313,38.99269059432896,38.99991503531677,39.007058425516945,39.028544943964604,39
60-69,1month,2021-01-24,34.141573265045494,34.11193841455145,34.134913564896095,34.14182167600541,34.14850213549146,34.16914076533486,34.142857142857146
60-69,1month,2021-01-31,33.91304001381817,33.88402257038836,33.90486956871844,33.91322085667515,33.921510826681605,33.940230600193104,33.92857142857143
60-69,1month,2021-02-07,38.41790544577685,38.33785586771177,38.39357436370753,38.418049979946375,38.44201547456831,38.48877002998786,38.5
60-69,1month,2021-02-14,44.567846874568986,44.179961184802934,44.46083350938325,44.56517207783156,44.69291098883346,44.91538468696385,45
60-69,1month,2021-02-21,40.15933218991557,39.40909355522391,39.942867405577175,40.15483280415279,40.40046562222379,40.835945786234426,41
60-69,1month,2021-02-28,38.15849008604405,37.6657255670224,38.0212600683775,38.15834378512655,38.3167729709575,38.60711352120092,38.714285714285715
60-69,1month,2021-03-07,52.6047486509548,51.81316591838707,52.36904563965308,52.60274459550781,52.85875539563398,53.32782719454264,53.5
60-69,1month,2021-03-14,68.8758352068762,67.7445113378668,68.55207837214854,68.87291514470887,69.23937529318766,69.9026476021355,70.14285714285714
60-69,1month,2021-03-21,88.82525094854729,87.96458463816333,88.58398004777555,88.8222877243173,89.09919047815649,89.59187463298056,89.78571428571428
60-69,1month,2021-03-28,99.92421316964206,99.29070952162687,99.74297896946793,99.92095339873902,100.12866422350905,100.50038784960876,100.64285714285714
60-69,1month,2021-04-04,94.63682346137138,93.23490436176155,94.23809828683562,94.630974589298,95.08234828192923,95.89842018293186,96.21428571428571
60-69,1month,2021-04-11,92.8962423893362,88.74963256756438,91.69926166443523,92.88849884456991,94.22849162626929,96.64265129983615,97.57142857142857
60-69,1month,2021-04-18,92.78460838562927,81.59950315365653,89.5653281930735,92.76500871251878,96.37243540034322,102.89909601111148,105.42857142857143
60-69,1month,2021-04-25,74.38316619788378,49.7984682334561,67.31245128736211,74.32902163105945,82.27663372224403,96.67870539254564,102.28571428571429
60-69,1month,2021-05-02,65.06687643966359,41.95950625043783,58.386140900286044,64.97851367979423,72.47262080762894,86.0387990714214,91.35714285714286
60-69,1month,2021-05-09,61.8882088135365,44.34192995380474,56.82173197412445,61.807655211985555,67.5399595974971,77.84450678537596,81.92857142857143
60-69,1month,2021-05-16,48.990820692275115,35.04492829275877,44.94750649750096,48.92972925601616,53.50650073875409,61.779989414668,65
60-69,1month,2021-05-23,48.2615274843729,40.134594247849805,45.90305235248892,48.209038487807746,50.910303320104916,55.78278712120435,57.64285714285714
60-69,1month,2021-05-30,50.40685632097121,44.91168132420825,48.778504701345526,50.36096570989929,52.209730904355574,55.56705556876008,56.785714285714285
60-69,1month,2021-06-06,42.704697896153945,38.33697477417633,41.47930623031723,42.694916803854696,44.097210420722774,46.71798417499554,47.714285714285715
60-69,1month,2021-06-13,35.45315894701752,32.30905371309333,34.46123919945483,35.44492592828438,36.544345393952106,38.33905311508071,39.35714285714286
60-69,1month,2021-06-20,32.75394761815529,29.156218812042674,31.656726768641345,32.73986590171594,33.93249720018957,36.050263831570874,36.285714285714285
60-69,1month,2021-06-27,25.929752851359048,20.782410950509608,24.22452096369293,25.91774702710402,27.765500328833742,31.07897992383506,28.92857142857143
60-69,1month,2021-07-04,17.36574399784354,12.32708843231827,15.620847530700452,17.3272766788571,19.151814435491303,22.366865267635372,19.07142857142857
60-69,1month,2021-07-11,13.894133440445271,5.903775489765241,11.06132465671448,13.848073962621113,16.730685914395742,21.84996649441975,15.928571428571429
60-69,1month,2021-07-18,7.927090910914698,-22.328205455766867,-2.777090448903352,7.749805285073927,18.901316728541406,37.912295350909325,14.928571428571429
60-69,1month,2021-07-25,4.832995945793964,-25.80225121657952,-6.015841136540558,4.662798229912163,15.964626497950048,35.18738556451888,11.857142857142858
60-69,1month,2021-08-01,5.569772512673536,-2.5381585600835064,2.702192327700906,5.522532553168841,8.526516940001937,13.602379027171645,7.428571428571428
60-69,1month,2021-08-08,5.287012218244289,2.8071826607050334,4.4046120091134435,5.274822373822127,6.188451752739789,7.739710344201408,5.857142857142857
60-69,1month,2021-08-15,4.452489448587558,3.314696675389939,4.049795152393582,4.447989624222293,4.861632288058713,5.578994954603045,4.714285714285714
60-69,1month,2021-08-22,1.3001156057299634,-1.6946008718768417,0.23674301970681527,1.2795316064745403,2.3696827901172473,4.231295171198088,2
60-69,1month,2021-08-29,2.314645650721664,0.339563607267708,1.602993087175397,2.307717318294828,3.0126600080879706,4.228215538676385,2.7857142857142856
60-69,2month,2020-02-02,-3.5149848087441505e-4,-0.028403066581965602,-0.006973652608658646,-5.921229299806068e-4,0.006411982578214028,0.02860835963013954,0
60-69,2month,2020-02-09,4.743582733520743e-4,-0.02528846351483501,-0.007055622413163266,1.6591633135110704e-4,0.007342678507989317,0.029626075845181617,0
60-69,2month,2020-02-16,-3.2371377782541627e-4,-0.03077543608821476,-0.006661657451613252,-5.424729746670285e-5,0.006535440372367958,0.022975285985389428,0
60-69,2month,2020-02-23,4.850185799490891e-4,-0.022957494801730868,-0.00626906224497379,3.6749705152136437e-4,0.006662019568428958,0.03015977449843585,0
60-69,2month,2020-03-01,-7.228557410094962e-5,-0.026273354370307492,-0.006690931129632786,-1.9563296366385927e-4,0.007106983208237409,0.02636310435146458,0
60-69,2month,2020-03-08,3.01516998754422e-4,-0.025506669774604435,-0.0063399897722289135,-3.463884046108379e-5,0.007297873425397176,0.028076549170370627,0
60-69,2month,2020-03-15,-5.04241631980027e-4,-0.025867595921425606,-0.0075865940593765335,-7.488023520192087e-4,0.006568714730539844,0.028827274384068662,0
60-69,2month,2020-03-22,0.7144035648961911,0.6829011714106861,0.7075909498143083,0.714471292045618,0.7210993349791516,0.742715121345446,0.7142857142857142
60-69,2month,2020-03-29,4.35715667249978,4.330789957272971,4.3499906892370115,4.3571069961820115,4.364732893166586,4.3874809520986515,4.357142857142857
60-69,2month,2020-04-05,14.570672423605389,14.540081120159382,14.564382247181378,14.570837544701577,14.578231728736602,14.595684912267785,14.571428571428571
60-69,2month,2020-04-12,30.14252327025938,30.113408743573096,30.13607544708193,30.14248964324664,30.149322206776652,30.165874825968505,30.142857142857142
60-69,2month,2020-04-19,59.78621115384054,59.7611151787622,59.779101374723396,59.78576561469184,59.79314962721064,59.811047260664324,59.785714285714285
60-69,2month,2020-04-26,104.07121141616382,104.04435709764469,104.06460620772509,104.07158555217279,104.07860011059127,104.09698094043362,104.07142857142857
60-69,2month,2020-05-03,153.0011999005144,152.97493824230995,152.99392277829625,153.00064541964522,153.0079401057809,153.0311664443137,153
60-69,2month,2020-05-10,188.070441999425,188.0409589185016,188.06420685353731,188.07105262473158,188.07740456265807,188.09983911303337,188.07142857142858
60-69,2month,2020-05-17,189.78567579764913,189.7550418427718,189.77906726907742,189.78536198584936,189.79282735980695,189.8150984768912,189.78571428571428
60-69,2month,2020-05-24,181.92845360138787,181.9027970361655,181.92174178981548,181.92817977262882,181.9351986667932,181.95543753650415,181.92857142857142
60-69,2month,2020-05-31,160.07212924288976,160.04836922208585,160.06503697417952,160.07146039177883,160.0786575610409,160.10087096090314,160.07142857142856
60-69,2month,2020-06-07,120.42874149329381,120.40252087517219,120.42191693354803,120.42831887758044,120.4347187346877,120.45433433174873,120.42857142857143
60-69,2month,2020-06-14,92.28527319853667,92.25894078237599,92.279142223311,92.28552217476312,92.29156918138216,92.30952457553616,92.28571428571429
60-69,2month,2020-06-21,78.92839961359357,78.89924272453558,78.921868662739,78.92860396835948,78.93544213184202,78.95519683946665,78.92857142857143
60-69,2month,2020-06-28,77.00033700262621,76.97374793013613,76.99345189067441,77.00062668299947,77.0075522284394,77.025114941724,77
60-69,2month,2020-07-05,73.78560397241377,73.75736021254852,73.77890314703731,73.78587590230853,73.79234936553328,73.81198806419675,73.78571428571428
60-69,2month,2020-07-12,64.85705109052911,64.82966305454643,64.85003320275588,64.85652598703916,64.86347980850401,64.88594691879962,64.85714285714286
60-69,2month,2020-07-19,56.428549828308526,56.39792851718104,56.42196179601097,56.42874072349107,56.436337999318425,56.457468911007545,56.42857142857142
60-69,2month,2020-07-26,54.9287109155333,54.901405209369194,54.922342516782635,54.92826529981318,54.93525061967093,54.956925346521835,54.92857142857143
60-69,2month,2020-08-02,58.928710942560386,58.904197581411935,58.92181642396912,58.928909796167844,58.935077907224326,58.96024481151827,58.92857142857143
60-69,2month,2020-08-09,52.35726268256309,52.33116315472296,52.350450617586425,52.3571129424548,52.36370059186545,52.38482610559766,52.35714285714286
60-69,2month,2020-08-16,43.49991911163656,43.47190479164338,43.49320316977834,43.500396541174155,43.506951885612736,43.52652249684492,43.5
60-69,2month,2020-08-23,35.50013050048871,35.473249692291596,35.49355219444325,35.50030080507859,35.50678237762509,35.527062125614364,35.5
60-69,2month,2020-08-30,30.143236433545205,30.116409528533584,30.136763137835725,30.143156664060413,30.149877093979836,30.171215724606682,30.142857142857142
60-69,2month,2020-09-06,30.142701777021525,30.109262045354942,30.13642254943947,30.14310967697785,30.149637860575105,30.170113909477465,30.142857142857146
60-69,2month,2020-09-13,22.285955141119366,22.258449806093864,22.279025299192003,22.285962752250725,22.293036638584816,22.314198801615884,22.285714285714285
60-69,2month,2020-09-20,16.64334394056791,16.61675598680068,16.636526195607537,16.643688071479303,16.650065141750865,16.66858786494339,16.642857142857142
60-69,2month,2020-09-27,15.14316037146476,15.113782919922194,15.136242806550033,15.142801972795835,15.149616952500752,15.171787378540357,15.142857142857142
60-69,2month,2020-10-04,13.856739498555386,13.828927739832434,13.850583699944146,13.856601368577932,13.863284964041243,13.883356143081544,13.857142857142858
60-69,2month,2020-10-11,17.570843785348313,17.541874686569464,17.564544274788876,17.571478647531947,17.578014582482545,17.596068237162058,17.571428571428573
60-69,2month,2020-10-18,19.213932365582853,19.187681151789537,19.206894060445695,19.214006609259183,19.220709188542852,19.240486406788857,19.214285714285715
60-69,2month,2020-10-25,18.714270702258087,18.6824408467833,18.708044637084456,18.71461325726427,18.72110480311849,18.743553765426128,18.714285714285715
60-69,2month,2020-11-01,22.427903274305518,22.39784963443057,22.42161627770231,22.42868465865231,22.43465149785513,22.452016748559565,22.428571428571427
60-69,2month,2020-11-08,23.500526304657033,23.469302701377867,23.49403911094617,23.500835672307232,23.507250932732855,23.53121434364083,23.5
60-69,2month,2020-11-15,26.35739544771588,26.331456231235713,26.350735910432537,26.35739790441192,26.363887953155157,26.382980841727285,26.357142857142858
60-69,2month,2020-11-22,31.99992740606415,31.971959598880368,31.993609838902415,32.00001686800976,32.006215695231774,32.02739788791216,32
60-69,2month,2020-11-29,32.92849450957866,32.90042528141715,32.92220097777625,32.92871841309519,32.935203914387216,32.95538965158124,32.92857142857143
60-69,2month,2020-12-06,34.999870820355454,34.973444880004834,34.99334258818021,35.00002335455039,35.007243160424004,35.02543056166255,35
60-69,2month,2020-12-13,36.285424705801226,36.25268008547255,36.27886537538022,36.28589038207383,36.29240687464538,36.31194383353524,36.285714285714285
60-69,2month,2020-12-20,36.28518914849899,36.25694762920612,36.27900576176981,36.28556462236483,36.29175154083636,36.31098128908109,36.285714285714285
60-69,2month,2020-12-27,43.42549611851038,43.39584208392918,43.41915971684477,43.42573984373692,43.43257342709183,43.452108979783546,43.42857142857143
60-69,2month,2021-01-03,51.90141873789692,51.8671884727607,51.89110942936989,51.90116881436713,51.91184281579032,51.9348932604552,51.92857142857143
60-69,2month,2021-01-10,48.94757747609637,48.89809485902985,48.931003605560846,48.94845767717211,48.96370701821426,48.996661633061045,49
60-69,2month,2021-01-17,38.93455426270931,38.872160614425724,38.91582335404108,38.934413335935325,38.95494575829648,38.99402762868425,39
60-69,2month,2021-01-24,34.07180616551309,34.00013564189252,34.05191187039451,34.07206681047425,34.09372361722223,34.13549731760427,34.142857142857146
60-69,2month,2021-01-31,33.751928981100384,33.59232694216615,33.70431454248834,33.75180305912101,33.802840847616736,33.895088607715145,33.92857142857143
60-69,2month,2021-02-07,38.125736028975446,37.78933151939937,38.02991451562485,38.12466272422647,38.23101535608633,38.41887243307612,38.5
60-69,2month,2021-02-14,43.79410693014606,42.72417888116073,43.48756357806407,43.78828005929223,44.13722036051118,44.756365142661295,45
60-69,2month,2021-02-21,39.34791297839566,37.894174801707386,38.924907042418866,39.34027278150526,39.815016480775355,40.68174885566788,41
60-69,2month,2021-02-28,37.82537532793357,37.03175646176529,37.59710451504981,37.823583819678916,38.07859140839248,38.54661002002726,38.714285714285715
60-69,2month,2021-03-07,51.467523493293015,49.66079425668882,50.95038948931775,51.46225062035688,52.043955320307006,53.11633122216839,53.5
60-69,2month,2021-03-14,62.874839108029505,56.42533465759977,61.00828304287538,62.864234314393826,64.94029081961202,68.69179587164227,70.14285714285714
60-69,2month,2021-03-21,76.5277454438315,64.7975918150796,73.1524622551441,76.50613403322268,80.27573148930496,87.12699990205974,89.78571428571428
60-69,2month,2021-03-28,83.23260744066576,67.886817618731,78.81642553374779,83.19521471787434,88.14894229427495,97.15596001366909,100.64285714285714
60-69,2month,2021-04-04,75.41455439752902,57.14270132191324,70.13368590749822,75.35991805241702,81.277609402824055,92.01506949983346,96.21428571428571
60-69,2month,2021-04-11,75.71947979565167,56.52115469726401,70.18724740599637,75.65508063749468,81.88351273104792,93.17455928450421,97.57142857142857
60-69,2month,2021-04-18,75.07932716542636,48.45539888811963,67.38198499085621,74.97953902850675,83.64120606018878,99.30574206519023,105.42857142857143
60-69,2month,2021-04-25,53.3675627873605,10.58442063707541,41.02321898904502,53.18030536391217,67.16212799961001,92.4074381022168,102.28571428571429
60-69,2month,2021-05-02,51.58629738122434,16.93793649482389,41.54752691516976,51.42783586326939,62.833405232430174,83.37845406255445,91.35714285714286
60-69,2month,2021-05-09,55.395381872638474,32.44143213362999,48.632803774960266,55.26356861478341,62.94800512583477,76.78487257283399,81.92857142857143
60-69,2month,2021-05-16,44.965452681885914,27.463206743048545,40.01309933355215,44.908092949864795,50.527539998138224,61.087368998179286,65
60-69,2month,2021-05-23,45.26958483118435,35.36580007916966,42.09334204676234,45.17573421701613,48.627022512171884,54.64561033012638,57.64285714285714
60-69,2month,2021-05-30,47.265850617852344,38.93808416140582,44.47916185605459,47.22088799671089,50.10979903899957,54.73551462715998,56.785714285714285
60-69,2month,2021-06-06,36.569445241837165,17.5834458408468,30.29853733871775,36.52579763584021,43.31979527285351,55.54827781069528,47.714285714285715
60-69,2month,2021-06-13,24.60296548503033,-19.316596562530126,9.32875074733203,24.2986311472343,40.13028238564114,68.01357439415433,39.35714285714286
60-69,2month,2021-06-20,20.23663087397693,-37.08453339990977,0.06223495697715399,19.9012058854334,40.33624847616965,77.08669175677827,36.285714285714285
60-69,2month,2021-06-27,16.09631107551241,-32.018857784773964,-0.8695607946979548,15.77537452239005,33.08642671564281,64.10494994600364,28.92857142857143
60-69,2month,2021-07-04,14.267610021390162,-4.373290992889609,7.61203782647382,14.153553191612335,20.901397917038086,32.83708441962894,19.07142857142857
60-69,2month,2021-07-11,12.18322783433712,-3.27888280008661,6.705624582663264,12.084664310937477,17.74724735094069,27.503570570315194,15.928571428571429
60-69,2month,2021-07-18,5.054260050708591,-37.59268842082088,-10.021442448993575,4.865179779708647,20.56949155358277,47.29396600504453,14.928571428571429
60-69,2month,2021-07-25,3.21739907449281,-34.28500266643363,-10.002126113882401,3.0805501739790344,16.873477031891017,40.33485453255564,11.857142857142858
60-69,2month,2021-08-01,5.2435290771825995,-4.233561720288156,1.867070245126477,5.21618630464592,8.687520112017815,14.60558418418741,7.428571428571428
60-69,2month,2021-08-08,5.180368871938068,2.2641541773342686,4.1352083997906295,5.170311630722617,6.224805668448975,8.057124265919603,5.857142857142857
60-69,2month,2021-08-15,4.391436314394681,3.008166692739752,3.894316136966515,4.387394392798884,4.882715095519449,5.735715053680907,4.714285714285714
60-69,2month,2021-08-22,1.0922682392275602,-2.726514579749089,-0.2767008535059382,1.0764792019369698,2.4778128571357647,4.883814375355353,2
60-69,2month,2021-08-29,2.15052750270727,-0.5118853296893963,1.202258257349712,2.141461589713928,3.1420439788345176,4.75607464079018,2.7857142857142856
60-69,fit,2020-02-02,1.521988180340748e-4,-0.024400134100134238,-0.00641779703184473,-2.1706286998840365e-4,0.005971508903048181,0.0275049535007004,0
60-69,fit,2020-02-09,-2.2342472361404887e-4,-0.026143844753284413,-0.006097977485050547,8.028986760203079e-5,0.005926528676995096,0.027461091623882536,0
60-69,fit,2020-02-16,-8.402023233993675e-4,-0.026911087595377806,-0.006381146120563486,-5.671524111445085e-4,0.005178805129158067,0.02263500109425495,0
60-69,fit,2020-02-23,1.344536967945616e-4,-0.02785759237454663,-0.005886000154444766,1.4312405790927374e-4,0.006323597859413566,0.028293215606652187,0
60-69,fit,2020-03-01,-2.681664579057362e-4,-0.02776839528470418,-0.006287595006203971,-1.8365483646583562e-4,0.00586144226599491,0.02722664426187372,0
60-69,fit,2020-03-08,-4.915907420140868e-4,-0.02555029541244655,-0.006244209928392098,-6.360281902325067e-4,0.005556443117017168,0.02837692555335171,0
60-69,fit,2020-03-15,-2.1763911573486144e-4,-0.024699450163301516,-0.006719067238057288,2.2889191308163358e-4,0.005843499986506506,0.026052464337253722,0
60-69,fit,2020-03-22,0.7146480369212332,0.6892037984428887,0.7080245444595025,0.7143094103381415,0.720698993879117,0.74391893943209,0.7142857142857142
60-69,fit,2020-03-29,4.3576348268164615,4.334883505675957,4.351034617044555,4.3573230587130105,4.363561893649537,4.3831725506903725,4.357142857142857
60-69,fit,2020-04-05,14.571099126020762,14.547801243002278,14.564828862215373,14.57122984117709,14.577213811773955,14.59497845057076,14.571428571428571
60-69,fit,2020-04-12,30.142006523183436,30.110798483286924,30.135897362839245,30.142146655147197,30.148591077260214,30.170321384798363,30.142857142857142
60-69,fit,2020-04-19,59.78555741199669,59.75545505069766,59.779514791967145,59.785732594396876,59.79209535516513,59.808568693515014,59.785714285714285
60-69,fit,2020-04-26,104.07050119245167,104.04359823240523,104.06492195880955,104.07142560039998,104.07721768286592,104.0941121496672,104.07142857142857
60-69,fit,2020-05-03,153.00076033308733,152.9760153222097,152.99386748817875,153.00042018743545,153.0066927385439,153.03101525760562,153
60-69,fit,2020-05-10,188.07112229467222,188.04528050712298,188.06487984766838,188.07164232026776,188.07737098808792,188.0947970846412,188.07142857142858
60-69,fit,2020-05-17,189.785740398888,189.76210367966036,189.7795986243241,189.78519941513497,189.7915871370783,189.81187498197465,189.78571428571428
60-69,fit,2020-05-24,181.92835611819422,181.90411022150158,181.92219105005407,181.92839545948868,181.9348007363689,181.9522289551712,181.92857142857142
60-69,fit,2020-05-31,160.07142286029517,160.04634656009958,160.0655497989524,160.0712888115383,160.07768623702023,160.09975296883889,160.07142857142856
60-69,fit,2020-06-07,120.42883553020063,120.39792175614186,120.42261722237072,120.42882454823828,120.43487580721677,120.45849882067364,120.42857142857143
60-69,fit,2020-06-14,92.2847495946268,92.25723876317988,92.27900217356627,92.28490631925548,92.29155040457789,92.30829279239038,92.28571428571429
60-69,fit,2020-06-21,78.92832994827651,78.90208602751764,78.92188716847109,78.92837958503327,78.93456463995821,78.95511830648091,78.92857142857143
60-69,fit,2020-06-28,77.00038404454102,76.97422170014569,76.99377597894986,77.0000931806807,77.0065895207689,77.0263742811691,77
60-69,fit,2020-07-05,73.78566066974341,73.7573274213436,73.77972591433543,73.78608726057018,73.7919887039017,73.81123400942747,73.78571428571428
60-69,fit,2020-07-12,64.85737532508713,64.8303500538672,64.85042724192539,64.85710049801807,64.86419692740763,64.884949500973,64.85714285714286
60-69,fit,2020-07-19,56.428603109785904,56.3982506111543,56.421998561371566,56.42784450731689,56.435067362315216,56.459855823313966,56.42857142857142
60-69,fit,2020-07-26,54.9291266307937,54.905989791111296,54.92225961930122,54.92846275208184,54.934840537480795,54.9596481274641,54.92857142857143
60-69,fit,2020-08-02,58.928939609130346,58.9052762120517,58.923062198760924,58.92844305157541,58.93457608347576,58.956087191158844,58.92857142857143
60-69,fit,2020-08-09,52.357306759189356,52.33279455298309,52.351330486514385,52.356801479307805,52.363165367568655,52.38734396839621,52.35714285714286
60-69,fit,2020-08-16,43.500113000152524,43.47483365322069,43.494274411174416,43.49996245918763,43.50702878574813,43.52440249816631,43.5
60-69,fit,2020-08-23,35.50064474376243,35.477602935659434,35.49370628185165,35.50028711074079,35.5065972008279,35.53141427784758,35.5
60-69,fit,2020-08-30,30.142952637597446,30.115693409290465,30.137314722502722,30.143275328887217,30.149333500477734,30.165688595063465,30.142857142857142
60-69,fit,2020-09-06,30.14264413076608,30.10958489672209,30.13670265871206,30.14283430547317,30.149406690745256,30.17155809608526,30.142857142857146
