agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-05-24,36.429383959818786,36.40309093780314,36.42224037201423,36.42953020081076,36.436801494588636,36.45420197071251,36.42857142857143
60-69,1month,2020-05-31,39.71462960138538,39.68779925630541,39.70739118850893,39.714847207195945,39.72233808254651,39.74006609999475,39.714285714285715
60-69,1month,2020-06-07,38.28522466432007,38.25803907625279,38.27750486466269,38.28532678762562,38.292883812485385,38.312508060149085,38.285714285714285
60-69,1month,2020-06-14,35.57177168883801,35.54518197686475,35.564620422917116,35.57171736264483,35.57983763190081,35.59874400088296,35.57142857142857
60-69,1month,2020-06-21,31.92824286253938,31.903771280541566,31.921033075071342,31.92835915213037,31.935464176133767,31.953446395952223,31.92857142857143
60-69,1month,2020-06-28,32.07150097386613,32.04631564922766,32.06422887843549,32.0711011557464,32.07849023277446,32.09967472654947,32.07142857142857
60-69,1month,2020-07-05,32.92835000115997,32.90065750492263,32.92124200869154,32.92830759831975,32.93549037036588,32.95442743388342,32.92857142857143
60-69,1month,2020-07-12,25.785636962565043,25.7579886204856,25.778508439373788,25.78578578220729,25.792635179395663,25.812421850731916,25.785714285714285
60-69,1month,2020-07-19,20.858047772977148,20.829617064913215,20.851249677719238,20.85765336987742,20.86486904826947,20.884629297006,20.857142857142858
60-69,1month,2020-07-26,21.500489720693004,21.47244917742774,21.493225803331114,21.50012661989791,21.50814186724547,21.52888290962863,21.5
60-69,1month,2020-08-02,21.142359286297367,21.116713289624386,21.135666923231966,21.142901292030736,21.14960800008295,21.1688246062703,21.142857142857142
60-69,1month,2020-08-09,21.6432244791474,21.615300463492215,21.636239702256347,21.643278408211437,21.650052553764617,21.668436766885975,21.642857142857142
60-69,1month,2020-08-16,19.357162872389186,19.33034027079685,19.350167430618168,19.356870697429198,19.36437748520787,19.384889198421277,19.357142857142858
60-69,1month,2020-08-23,15.356428094742874,15.328599913196557,15.349000377896946,15.356768518757246,15.364448705436237,15.383290372713676,15.357142857142858
60-69,1month,2020-08-30,14.928579215793297,14.900339013277202,14.920856024229835,14.928610156513326,14.935992461550704,14.958053625865478,14.928571428571429
60-69,1month,2020-09-06,17.42865314608382,17.403482269642343,17.420738052408574,17.42812330110319,17.43564444263601,17.457820683821456,17.428571428571427
60-69,1month,2020-09-13,15.715252302391686,15.688491672627476,15.707959875649898,15.71551671227835,15.722846189971932,15.744955617480512,15.714285714285715
60-69,1month,2020-09-20,13.427954174870004,13.399663956714793,13.421131529073989,13.428056684628512,13.435599038253761,13.452537243248358,13.428571428571429
60-69,1month,2020-09-27,12.570677337739424,12.545250514896315,12.563154602426867,12.570987991617017,12.578669159644782,12.59713840720202,12.571428571428571
60-69,1month,2020-10-04,10.571098433590153,10.544917288097183,10.563424878570846,10.570594965070507,10.578320137071534,10.599477459559044,10.571428571428571
60-69,1month,2020-10-11,10.285886822375069,10.26062075568999,10.278557167161495,10.28505759314894,10.29324609203836,10.316063523986337,10.285714285714285
60-69,1month,2020-10-18,9.357493954096654,9.330428474389711,9.350082038599714,9.357663317797591,9.364630517361825,9.383575385132485,9.357142857142858
60-69,1month,2020-10-25,8.85643872837366,8.832179747281131,8.849121169426589,8.856427297024211,8.863063415034842,8.882230936611329,8.857142857142858
60-69,1month,2020-11-01,9.71416954968045,9.687650253046893,9.707179908852144,9.713630745407741,9.721618237641916,9.73888013125575,9.714285714285715
60-69,1month,2020-11-08,10.142190393212998,10.114747568877108,10.134974918430423,10.142288376916778,10.149127752825283,10.168246888034266,10.142857142857142
60-69,1month,2020-11-15,11.213896033449759,11.18669090668389,11.206382259724158,11.213956572171487,11.2215090070693,11.241896204721055,11.214285714285714
60-69,1month,2020-11-22,11.570806431673786,11.544971651506946,11.56381144782112,11.570625871474729,11.578047168993063,11.596572494740181,11.571428571428571
60-69,1month,2020-11-29,11.856473764195016,11.829383103236447,11.849181852378244,11.856455056352123,11.863961850849101,11.882358693852755,11.857142857142858
60-69,1month,2020-12-06,12.929089336630605,12.903812879969525,12.921833854065078,12.928831555080851,12.935884072718197,12.956862545992267,12.928571428571429
60-69,1month,2020-12-13,14.713445204439417,14.687758492246966,14.70668053493529,14.713523350393103,14.720599953939631,14.738259878255809,14.714285714285715
60-69,1month,2020-12-20,18.7864613145545,18.760075047944966,18.778470816425827,18.786010970586396,18.793984062846825,18.813839400250902,18.785714285714285
60-69,1month,2020-12-27,19.92864146707258,19.903043551123588,19.92146550529698,19.928698274713373,19.935510064997175,19.954853714870392,19.92857142857143
60-69,1month,2021-01-03,17.929238086026782,17.90386387432591,17.921250475582287,17.92892418898895,17.936766878473428,17.957964197751252,17.928571428571427
60-69,1month,2021-01-10,19.286324852480067,19.259409220630918,19.278661212048316,19.28630524696313,19.29292710579487,19.3121081018749,19.285714285714285
60-69,1month,2021-01-17,17.857628541745544,17.830314115963482,17.849927802138783,17.857615543699417,17.86527970901155,17.884384337481315,17.857142857142858
60-69,1month,2021-01-24,15.357064424705653,15.3310978845423,15.349847661361684,15.356990186458015,15.364602858139781,15.38313534708945,15.357142857142858
60-69,1month,2021-01-31,19.14213924652468,19.115573606830562,19.134522538482283,19.14221698661528,19.149401313825525,19.169132571260164,19.142857142857142
60-69,1month,2021-02-07,21.708141432275912,21.68069637367616,21.70045112895979,21.70808333819088,21.715886249947495,21.73514393945869,21.714285714285715
60-69,1month,2021-02-14,20.914596674224953,20.880747274637802,20.904598857805542,20.914812045420796,20.924753400992266,20.945301505419014,20.928571428571427
60-69,1month,2021-02-21,24.833935321418437,24.787710204872333,24.820931363841208,24.834316089722506,24.847847324727333,24.874263197140237,24.857142857142858
60-69,1month,2021-02-28,33.806244230797304,33.7293053325243,33.78054099032376,33.808533047415224,33.83165012185602,33.881105125793866,33.85714285714286
60-69,1month,2021-03-07,43.653901083860646,43.564985709845516,43.62427035060678,43.65229405327696,43.68380648091541,43.739325952640456,43.714285714285715
60-69,1month,2021-03-14,56.46834590951596,56.415896343727965,56.450424500957226,56.468066366640485,56.48645628590274,56.51926435969129,56.5
60-69,1month,2021-03-21,65.9011390791866,65.85837376195485,65.88610992685324,65.90080653054437,65.91585980688558,65.94752033149666,65.92857142857143
60-69,1month,2021-03-28,69.58333949180846,69.4989650596802,69.55457103865655,69.58486567328312,69.61217705552382,69.66432072831627,69.64285714285714
60-69,1month,2021-04-04,70.81521225087859,70.46369776975419,70.69451929835981,70.81825074112518,70.93294644995156,71.15109220296989,71.07142857142857
60-69,1month,2021-04-11,66.09352234542402,65.34212505921225,65.84076847665162,66.09585891736938,66.34918285489158,66.80400234535749,66.64285714285714
60-69,1month,2021-04-18,54.74373697372948,53.43907960623403,54.280579907967216,54.753454161900095,55.1945534213511,55.98573101877716,55.714285714285715
60-69,1month,2021-04-25,43.313631249912106,38.69470563895488,41.6858401047225,43.34031349569481,44.90985142668181,47.77642963778712,46.785714285714285
60-69,1month,2021-05-02,41.050801935125,35.12327125844549,38.98112996803353,41.09129654930701,43.0921030503122,46.756862926284626,45.5
60-69,1month,2021-05-09,34.0256333974872,27.289028724462106,31.699504703689005,34.054255400774096,36.3419160719515,40.483043938656394,39.07142857142857
60-69,1month,2021-05-16,29.379069809846047,24.02945884354793,27.526120335181183,29.412965586485743,31.225116649205646,34.5457279107303,33.357142857142854
60-69,1month,2021-05-23,30.069736830663796,27.148578743700003,29.057585376206646,30.086124805056954,31.072305225852833,32.88786448009641,32.214285714285715
60-69,1month,2021-05-30,27.126423706415753,23.979750442909605,26.041158804239647,27.139911719319127,28.211405891937083,30.157128768138918,29.428571428571427
60-69,1month,2021-06-06,30.37168090517248,27.910217051934378,29.53102790201989,30.37987353730864,31.206984879264713,32.72049502161537,32.214285714285715
60-69,1month,2021-06-13,26.245880525243702,22.450335070855996,24.920286050560712,26.22272271864813,27.534364986706883,30.173526270560973,28.928571428571427
60-69,1month,2021-06-20,15.747224025260994,4.198995422160886,11.522415250150424,15.760472462200179,19.666819244656146,28.353206961274733,21.785714285714285
60-69,1month,2021-06-27,10.946004269877259,-4.4503571921605465,5.325878235407598,10.972746654659261,16.245613478425447,27.424516635627384,18.714285714285715
60-69,1month,2021-07-04,5.53061926471659,-12.769906489353446,-1.1557115088850312,5.4651993603168085,11.838281180229469,24.94928656514548,14.571428571428573
60-69,1month,2021-07-11,0.3912825796188198,-21.514139264026316,-7.530901980824685,0.4128345434965921,7.900583180841565,23.63015912598134,11.071428571428571
60-69,1month,2021-07-18,0.6503746401443522,-15.680440913480837,-5.272337845529834,0.6862802084136865,6.259350520262545,17.97339485006288,8.571428571428571
60-69,1month,2021-07-25,2.9251128809928724,-5.798205138744327,-0.24318110509201518,2.9550909360248525,5.920681897921045,12.156499668008586,7.142857142857142
60-69,1month,2021-08-01,1.3623716325240796,-6.591300081107977,-1.5307313252050472,1.3636025877970646,4.104651472934849,9.78749353635543,5.214285714285714
60-69,1month,2021-08-08,1.9773606520212947,-3.65559313391661,-0.08863333752702643,1.9752013154664292,3.9123340528556243,7.930682384605677,4.714285714285714
60-69,1month,2021-08-15,4.200190687652488,1.8380429091180464,3.327453744956673,4.19660983562649,5.013123911599842,6.734576400696607,5.357142857142857
60-69,1month,2021-08-22,4.0873587615717915,3.2395793434526254,3.7762815100062044,4.08312556416055,4.380034534481586,4.99539082669462,4.5
60-69,1month,2021-08-29,2.7789244609582515,2.0159263705079966,2.51201702542263,2.765061927261266,3.042097596291412,3.5898351193257065,3.142857142857143
60-69,2month,2020-02-02,-2.823975166407601e-4,-0.026351778862048772,-0.007817063869195683,-5.560036442639327e-4,0.007493440335873857,0.0262528532517787,0
60-69,2month,2020-02-09,2.7362146434672626e-4,-0.028908210266462283,-0.007366430814189221,4.5926575103763837e-4,0.008288871717070073,0.02872901062360292,0
60-69,2month,2020-02-16,-6.93984951840622e-5,-0.026394880845716975,-0.007467600486419734,1.2307702649482573e-4,0.00731265043622988,0.026755705043997706,0
60-69,2month,2020-02-23,1.1096971993285007e-4,-0.025681508845823594,-0.007685599017338463,2.2976532473013562e-4,0.007509012795696095,0.026688154556200272,0
60-69,2month,2020-03-01,8.089321959588186e-4,-0.024380661190069416,-0.006751161891201013,2.8317239140573426e-4,0.008202443419850127,0.027631850035475396,0
60-69,2month,2020-03-08,-5.0267051294054716e-5,-0.024529601668233838,-0.007246049640458588,5.3109958127745514e-5,0.006652970756861402,0.026394943921529874,0
60-69,2month,2020-03-15,-2.4975830170475074e-4,-0.02704181994678802,-0.007697588146847101,-2.4005063201736608e-4,0.007305055218688919,0.026152242461314916,0
60-69,2month,2020-03-22,1.1508677395140721e-4,-0.02747004792647933,-0.0069432446875806984,6.464044014434676e-4,0.00744265841187146,0.025861880896048923,0
60-69,2month,2020-03-29,2.870354305042773e-4,-0.023016445329997165,-0.007205093483603143,-2.087061267762409e-4,0.007114889637269186,0.027677146007810377,0
60-69,2month,2020-04-05,1.465223376505544e-5,-0.02868889931368298,-0.0070002904669812654,3.260390655038031e-4,0.007591068217084714,0.028363575028962265,0
60-69,2month,2020-04-12,1.7139494978765804,1.685418098728638,1.7064860602497096,1.713952872003892,1.7214299700002096,1.7425754535308315,1.7142857142857142
60-69,2month,2020-04-19,3.8568970756573595,3.8295827503518853,3.8495617009605114,3.856908463073715,3.8643352668187756,3.8825844521137713,3.857142857142857
60-69,2month,2020-04-26,6.000205630658648,5.974833742280094,5.992484709578579,6.000286532726028,6.007166713738483,6.026904153106038,6
60-69,2month,2020-05-03,11.213974023409094,11.187228677085999,11.20705376052237,11.213945938365157,11.221678724249935,11.238206277893243,11.214285714285715
60-69,2month,2020-05-10,19.85753461639706,19.831795177021817,19.850457335198147,19.857410447468034,19.864939761040628,19.883254003585535,19.857142857142858
60-69,2month,2020-05-17,28.429451846404376,28.403107101794404,28.421958591748407,28.42954720611651,28.43616213194366,28.45734296264459,28.428571428571427
60-69,2month,2020-05-24,36.4287243296588,36.40132240309841,36.42156344167047,36.42864858287441,36.43621539308247,36.456363388827135,36.42857142857143
60-69,2month,2020-05-31,39.714530887378814,39.687536216491296,39.70733416173666,39.7145923938841,39.72169054983669,39.742677282584324,39.714285714285715
60-69,2month,2020-06-07,38.285591187545215,38.25729258860749,38.27825439703885,38.285780385222935,38.29269906157028,38.311875147460675,38.285714285714285
60-69,2month,2020-06-14,35.570981038513956,35.546098372412736,35.56416596898008,35.57074503427437,35.578026620466524,35.59466023038867,35.57142857142857
60-69,2month,2020-06-21,31.92853100564493,31.902397402804215,31.9210213615117,31.92823740691092,31.93594721389071,31.95565536118447,31.92857142857143
60-69,2month,2020-06-28,32.07101874620248,32.04649812769475,32.06345466982929,32.07118740799906,32.07818875409676,32.09604659310271,32.07142857142857
60-69,2month,2020-07-05,32.92823680647793,32.90062665470771,32.92120807840401,32.92803091490288,32.93546302235879,32.95488096362978,32.92857142857143
60-69,2month,2020-07-12,25.785140487545032,25.756126579264244,25.77794560134708,25.785306891407814,25.792842266250403,25.81295932054299,25.785714285714285
60-69,2month,2020-07-19,20.85769073247107,20.832480756695563,20.85017594711663,20.85706769695385,20.86515713379071,20.884586388693435,20.857142857142858
60-69,2month,2020-07-26,21.500396630953478,21.473534369233242,21.4933391786928,21.500498221527046,21.507390504929454,21.52935227803723,21.5
60-69,2month,2020-08-02,21.143158488372045,21.11828388050812,21.136267816250438,21.143037215099902,21.149985147303738,21.169301446336686,21.142857142857142
60-69,2month,2020-08-09,21.64290747741268,21.615501966043333,21.635638921026327,21.64259993754711,21.649220573421974,21.667736803243805,21.642857142857142
60-69,2month,2020-08-16,19.356881324982236,19.33207870919306,19.34939242055925,19.35645128293516,19.364130195496383,19.38578146068918,19.357142857142858
60-69,2month,2020-08-23,15.356385044017165,15.328944301612186,15.349573317429972,15.35623420628914,15.363423339770954,15.385417623517743,15.357142857142858
60-69,2month,2020-08-30,14.928104775693802,14.900473857744283,14.920575108089029,14.92842356069346,14.936350524768748,14.953803633454314,14.928571428571429
60-69,2month,2020-09-06,17.428593817840444,17.401652684647413,17.421700383142717,17.428154076438652,17.435331873985728,17.45765358737991,17.428571428571427
60-69,2month,2020-09-13,15.714686762437468,15.687832697290439,15.706707081839328,15.714792892835863,15.722118988557074,15.743366684267157,15.714285714285715
60-69,2month,2020-09-20,13.428477316724708,13.402749647594757,13.420300078465546,13.428282354484278,13.43579043609953,13.45732194206534,13.428571428571429
60-69,2month,2020-09-27,12.570846137720235,12.543753559671798,12.563785732744988,12.570750381245785,12.577871049715009,12.600158375293159,12.571428571428571
60-69,2month,2020-10-04,10.571370830386815,10.545494584942281,10.56287380641549,10.570625542974943,10.578925055034595,10.601005440335522,10.571428571428571
60-69,2month,2020-10-11,10.286579508008758,10.260415407073104,10.278970140634648,10.286492238765865,10.293711300272504,10.315855399609307,10.285714285714285
60-69,2month,2020-10-18,9.35760795410366,9.331685677036234,9.34976111565429,9.35724142587952,9.364404457251904,9.384715510612391,9.357142857142858
60-69,2month,2020-10-25,8.856831554357525,8.829692022825158,8.849545130040623,8.85641358864463,8.864030264617147,8.885051986257087,8.857142857142858
60-69,2month,2020-11-01,9.713897363238559,9.687076246425363,9.706151940782565,9.713432439217645,9.721809114605993,9.744106614827071,9.714285714285715
60-69,2month,2020-11-08,10.142940478752916,10.117836807571752,10.135667649880318,10.142577311152742,10.149923671939803,10.169220880621939,10.142857142857142
60-69,2month,2020-11-15,11.214317748653635,11.185638409259294,11.206044529727254,11.21457816937489,11.222173797970699,11.244590182725545,11.214285714285714
60-69,2month,2020-11-22,11.571282002678256,11.544491461669114,11.563947451057727,11.571671843687495,11.578300634020241,11.599484457353896,11.571428571428571
60-69,2month,2020-11-29,11.85694640664666,11.830237269061882,11.850017043595296,11.85712513837612,11.863889778413064,11.882574704502124,11.857142857142858
60-69,2month,2020-12-06,12.929782368473523,12.902261692708255,12.922192424793145,12.929294232874554,12.93688821771502,12.959385802179215,12.928571428571429
60-69,2month,2020-12-13,14.71378624141493,14.687240182173515,14.706667418671096,14.713826858537196,14.720542748392198,14.739752628761739,14.714285714285715
60-69,2month,2020-12-20,18.78645209798366,18.759764865987016,18.778827050009127,18.786503241033635,18.79354371986612,18.812732371946847,18.785714285714285
60-69,2month,2020-12-27,19.929013136848656,19.904553464350762,19.92147511972949,19.929155030727408,19.935636948694043,19.955782474634173,19.92857142857143
60-69,2month,2021-01-03,17.928736930792798,17.9027925671923,17.92088358070183,17.928811955657928,17.935966786941805,17.95584676499838,17.928571428571427
60-69,2month,2021-01-10,19.283104923834607,19.25492950188664,19.275051643742014,19.28294086855003,19.290713913896955,19.311864081523847,19.285714285714285
60-69,2month,2021-01-17,17.857224851853623,17.831842941602982,17.849691246253425,17.85745274387103,17.86476890416297,17.88270599860131,17.857142857142858
60-69,2month,2021-01-24,15.355581699811557,15.331967997199975,15.348232615437794,15.354752628412175,15.362693174881432,15.383101895179118,15.357142857142858
60-69,2month,2021-01-31,19.12952122370848,19.094506419773193,19.118923170364432,19.129314906630434,19.13949827978197,19.1650238321939,19.142857142857142
60-69,2month,2021-02-07,21.686330081733143,21.639784422518648,21.67083482326255,21.686561789225813,21.702146496125113,21.72932800947829,21.714285714285715
60-69,2month,2021-02-14,20.898311311149016,20.84879476637297,20.882242554386167,20.89863831851092,20.914699354718834,20.946712527487584,20.928571428571427
60-69,2month,2021-02-21,24.821710736637964,24.76415480851075,24.80303028431399,24.82233806918262,24.840386014238266,24.87682233381149,24.857142857142858
60-69,2month,2021-02-28,33.78008439415768,33.66751583709716,33.74207555573859,33.781524328286864,33.81832893859894,33.88811574836484,33.85714285714286
60-69,2month,2021-03-07,43.518634854373126,43.24402431527795,43.42735011428069,43.51701055701929,43.61237193323844,43.781562423282054,43.714285714285715
60-69,2month,2021-03-14,56.060427039168154,55.465216081303225,55.85777982351456,56.06604189776948,56.26402939590386,56.633789392532414,56.5
60-69,2month,2021-03-21,64.46563669411591,62.510691126300614,63.78762161257737,64.47931383145566,65.13626543422251,66.35082542920958,65.92857142857143
60-69,2month,2021-03-28,65.49696731754746,59.96777533984192,63.55745807293143,65.52796537247816,67.40298836792998,70.83819380129525,69.64285714285714
60-69,2month,2021-04-04,65.8202500704691,58.82739149125339,63.36750558695929,65.85205677478595,68.2334936417997,72.56620237371452,71.07142857142857
60-69,2month,2021-04-11,63.37634427558204,59.02397398116572,61.859476223015115,63.40013964247273,64.87205413142,67.5789753548936,66.64285714285714
60-69,2month,2021-04-18,53.26790310867027,49.98256727900022,52.11679350008883,53.2824568299001,54.39713593150609,56.441724915112474,55.714285714285715
60-69,2month,2021-04-25,41.03445047279634,33.32469783924945,38.35138115067393,41.06834030021014,43.70172509056337,48.513469879986395,46.785714285714285
60-69,2month,2021-05-02,39.175462324765995,30.71566157103413,36.23388989171898,39.22544794875117,42.097371476855955,47.3672752570351,45.5
60-69,2month,2021-05-09,32.51007914144007,23.76678192788334,29.4654712326388,32.554010217472054,35.51907554848821,40.89596038433693,39.07142857142857
60-69,2month,2021-05-16,27.551467034193262,20.775738912710047,25.219106402376575,27.62092938274123,29.90945851883469,34.39568360613668,33.357142857142854
60-69,2month,2021-05-23,27.22774778491464,21.253254717424344,25.082495276505405,27.156615238471446,29.32064482708416,33.83698259325462,32.214285714285715
60-69,2month,2021-05-30,21.149465360928133,8.947295504947405,16.878176974865806,21.14798731485819,25.322586828062864,33.92214619932186,29.428571428571427
60-69,2month,2021-06-06,20.97362952384796,1.5490276935090699,14.108565415202968,20.954683503650983,27.39676974678219,41.4964195285461,32.214285714285715
60-69,2month,2021-06-13,12.159603883496105,-20.06937239562285,0.4091712355572875,12.159388181745836,23.1337376646593,47.17604574451822,28.928571428571427
60-69,2month,2021-06-20,-1.0841189288335586,-47.30232021452116,-17.955481749181185,-1.227210154535603,14.880892742614215,47.94648869802428,21.785714285714285
60-69,2month,2021-06-27,-4.40767233661668,-51.564605163115864,-21.49153813239777,-4.49356323660445,11.79852535218912,45.58366938645844,18.714285714285715
60-69,2month,2021-07-04,-6.179269299782272,-48.72049109479845,-21.571999327026802,-6.165059032399485,8.430452514473298,38.89632590334088,14.571428571428573
60-69,2month,2021-07-11,-7.162035904097247,-44.68734082715204,-20.82088359002455,-7.120534732228231,5.730366020794088,32.627168760754365,11.071428571428571
60-69,2month,2021-07-18,-2.61658393388803,-25.578184411977897,-11.048471228724619,-2.6174050432194296,5.339450780585423,21.885633269056683,8.571428571428571
60-69,2month,2021-07-25,1.893565986575197,-8.821510571156416,-2.0441647427462044,1.8813466391039464,5.627334739109008,13.399452603475916,7.142857142857142
60-69,2month,2021-08-01,0.7560691763322271,-8.372188287854232,-2.58650393458493,0.7445896812440239,3.9038987221437846,10.496192469371222,5.214285714285714
60-69,2month,2021-08-08,1.559038375155153,-4.872578439912797,-0.8299950624755281,1.52651303931493,3.77658579862669,8.407599642438282,4.714285714285714
60-69,2month,2021-08-15,3.968922660059349,1.1087394684374927,2.928728808829169,3.953528315353057,4.954937394113859,7.007055441177678,5.357142857142857
60-69,2month,2021-08-22,3.980388993749807,2.8969034047255056,3.600099998778912,3.9671578966026635,4.353565081588567,5.1412868179795534,4.5
60-69,2month,2021-08-29,2.6567075765536194,1.6085923705297935,2.3035050085036772,2.652667276701531,3.0252094046078595,3.761478154640091,3.142857142857143
60-69,fit,2020-02-02,-1.1390278351044041e-4,-0.029095130348195768,-0.0065717393505009825,-2.975794155172806e-4,0.007084926958767312,0.02620098719276496,0
60-69,fit,2020-02-09,-1.139251370762771e-4,-0.027871923614150088,-0.0062066756481138925,-6.879543113279133e-5,0.006961889048015864,0.02606303904265225,0
60-69,fit,2020-02-16,7.639769853280904e-4,-0.02459391395207317,-0.00694674585356356,2.715709510876594e-4,0.008083531123229522,0.0332795086827099,0
60-69,fit,2020-02-23,2.930768055214631e-4,-0.023155993751627645,-0.006221633927418493,1.53408257927728e-4,0.006543775321384313,0.024311823541623197,0
60-69,fit,2020-03-01,5.318876698068994e-4,-0.025526265277503332,-0.006149366470325065,5.479642835908402e-4,0.007263198005638635,0.027316732024826807,0
60-69,fit,2020-03-08,-4.897254120822773e-4,-0.027779776867049452,-0.006977056702012518,-3.910902464550421e-4,0.0067096765416636795,0.025679472565693234,0
60-69,fit,2020-03-15,1.0736446826171499e-4,-0.02660292476519192,-0.006532267067325169,-2.2697108749346895e-4,0.00730433636598476,0.02662148821645528,0
60-69,fit,2020-03-22,3.918808065579007e-4,-0.02703562746920697,-0.00643175198637763,3.5504737741690214e-4,0.006585724718587353,0.026010682235812075,0
60-69,fit,2020-03-29,-8.390621416134315e-6,-0.02700682159260144,-0.006742201009256859,1.0614138359313265e-4,0.006483844538560826,0.028799104031914276,0
60-69,fit,2020-04-05,-1.259213336945562e-4,-0.02640742774418101,-0.007340029502715789,4.3619465890033966e-5,0.007442123963973268,0.02519509525976555,0
60-69,fit,2020-04-12,1.7140107554155342,1.688046108295215,1.7075418348110876,1.7139804349890877,1.7209885842173487,1.740479123588214,1.7142857142857142
60-69,fit,2020-04-19,3.857160808386764,3.8308801150579797,3.85055065358273,3.8578930758500896,3.863949116754005,3.883025359237761,3.857142857142857
60-69,fit,2020-04-26,6.000061667190558,5.975843481005452,5.99345545121327,6.000172800133476,6.006863727118228,6.0248707309317355,6
60-69,fit,2020-05-03,11.214180701681268,11.189188477250749,11.20739667925683,11.214434757421724,11.220699494185498,11.241497281571945,11.214285714285715
60-69,fit,2020-05-10,19.856748446515894,19.82748354103786,19.85024964490218,19.85724093095008,19.863484358546337,19.881179225995105,19.857142857142858
60-69,fit,2020-05-17,28.4290809917946,28.40356405134896,28.422062294519357,28.429284707271826,28.43577579088789,28.45522011282866,28.428571428571427
60-69,fit,2020-05-24,36.428323605111174,36.401599316834535,36.4217524352278,36.428491120570996,36.43476866907029,36.455883304796465,36.42857142857143
60-69,fit,2020-05-31,39.713983611333184,39.68808600532975,39.70761041284271,39.71420451890761,39.720169016052296,39.73797002763387,39.714285714285715
60-69,fit,2020-06-07,38.28600080462241,38.25759676863319,38.27883599569321,38.28612293684904,38.293281793412206,38.313458407760976,38.285714285714285
60-69,fit,2020-06-14,35.57174222909002,35.54688742324928,35.564584674621976,35.57139408956414,35.57821230056779,35.59956274402303,35.57142857142857
60-69,fit,2020-06-21,31.92825581921383,31.90223359859293,31.920731988018243,31.928453017553153,31.93503816108683,31.953801754950817,31.92857142857143
60-69,fit,2020-06-28,32.07159726233409,32.046067618049086,32.065015872498485,32.07130665869578,32.07806963005643,32.09672043005136,32.07142857142857
60-69,fit,2020-07-05,32.92815253027068,32.90087137013941,32.92193978947088,32.92829738548858,32.93560249812439,32.95502870805182,32.92857142857143
60-69,fit,2020-07-12,25.785485383041653,25.757652233643412,25.77849787600406,25.785819011194498,25.792374223775546,25.81236610413608,25.785714285714285
60-69,fit,2020-07-19,20.85726868048031,20.834083139257245,20.85072716209283,20.85684222250037,20.863539209207712,20.88262719063407,20.857142857142858
60-69,fit,2020-07-26,21.50020589418974,21.474173637615635,21.49291070066188,21.500282089015307,21.50736762544365,21.526499498397314,21.5
60-69,fit,2020-08-02,21.142635634425528,21.11569782471246,21.135269723915304,21.142618170911135,21.14972706112441,21.171866423839028,21.142857142857142
60-69,fit,2020-08-09,21.642820598784645,21.61770341014601,21.63637228365358,21.64321332676383,21.649336610646323,21.66679657963946,21.642857142857142
