agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2021-06-27,118.23471260039821,102.21833221943628,112.94651840154881,118.03982764719404,123.30430434299723,134.00705950688794,111.42857142857143
60-69,1month,2021-07-04,119.20575663938929,83.28441192312577,105.95185165062672,119.27368618167328,131.6510896846992,156.28850323253616,97.5
60-69,1month,2021-07-11,122.66565625762041,75.15432848050233,105.40971103332683,122.49085883388359,138.61760434284008,174.65546528928493,92.5
60-69,1month,2021-07-18,127.53156077802409,69.76822820846719,106.4209946159412,128.10518276622344,146.63077405626223,186.01805758697432,90.07142857142857
60-69,1month,2021-07-25,137.84473542129527,70.36068547622382,112.41840995499501,138.2619592317202,161.50803363081317,209.38146502990355,93.42857142857143
60-69,1month,2021-08-01,131.9142857839263,85.19866266599749,115.19874878311026,132.2346454717279,147.81288528974486,182.86571420448826,101.71428571428572
60-69,1month,2021-08-08,125.49754984839511,105.5015422686662,118.4071549672812,125.6813155269243,132.5057434129451,146.93046550412205,113
60-69,1month,2021-08-15,143.09551782976015,130.5147986130852,138.94043087082645,143.1214391875256,147.19902773851297,155.99739269472622,136.35714285714286
60-69,1month,2021-08-22,158.34585125066565,147.74127826473995,154.35506388679673,158.44039356495384,162.13928646750279,169.47989923024468,152.85714285714286
60-69,1month,2021-08-29,151.81713941911337,142.8617285974113,148.6405344576046,151.77195943338404,154.76606788881406,161.71171642642565,147.92857142857144
60-69,2month,2020-02-02,0.04594925879581832,-4.194171458152886,-1.1727503416479717,-0.02826249078696047,1.2073452651393164,4.983960267377731,0
60-69,2month,2020-02-09,0.05595146930682695,-4.74338554244998,-1.2692538898389758,0.09384601402466061,1.4350769234241707,4.732715623894707,0
60-69,2month,2020-02-16,0.03278148439856147,-4.6465604633877104,-1.1231629495734075,0.011685807941687831,1.260436839548301,3.9433426231753947,0
60-69,2month,2020-02-23,0.0963168821645923,-4.774140261037984,-1.164691810566803,0.03232696084963427,1.4015403448176327,5.246630093595764,0
60-69,2month,2020-03-01,0.02898954397338876,-4.607355401554451,-1.2285570552711413,0.014738600789208273,1.2859966306446984,4.820380364201791,0
60-69,2month,2020-03-08,0.006872109580273005,-4.655652977479783,-1.1986288463418728,-0.06575065104198313,1.3366485468090334,4.384170479495072,0
60-69,2month,2020-03-15,1.161715883466719,-3.411887238316585,-0.12721563388126741,1.2102228812497988,2.4337528009266,5.659185855345398,1.0714285714285714
60-69,2month,2020-03-22,7.565802775975162,3.1407564508197647,6.224988275858502,7.497221600196012,8.84281982714987,12.308303033516298,7.5
60-69,2month,2020-03-29,21.03191245520154,16.25156732538718,19.752280670149005,20.97423255398457,22.1514133779539,26.269225519530487,21
60-69,2month,2020-04-05,43.318994607005585,38.91882183947998,42.06892051072025,43.21839982935702,44.568098144946255,48.26356833228712,43.214285714285715
60-69,2month,2020-04-12,85.17084739727305,80.59205635763874,83.94030979697604,85.15564674399388,86.42293276345413,89.73330812485375,85.21428571428571
60-69,2month,2020-04-19,154.89987871681558,150.19312742975944,153.56082513815826,154.9369864320249,156.19000358435983,159.64607288556826,154.78571428571428
60-69,2month,2020-04-26,261.4759607285147,256.6327988823791,260.2941795567104,261.4942886630087,262.6679477335004,266.17402964727194,261.57142857142856
60-69,2month,2020-05-03,388.07939520859605,383.2028070167087,386.7701410576558,388.06007896227777,389.38087329142036,393.19419425276755,388
60-69,2month,2020-05-10,459.0796195065122,454.3941291502771,457.8290345731253,459.1422361830745,460.38634554196796,463.11419106001944,459.2857142857143
60-69,2month,2020-05-17,421.51859149775015,416.79499793266103,420.34426304045917,421.645229576637,422.83595028806695,425.8577955277004,421.85714285714283
60-69,2month,2020-05-24,341.3560368744461,337.03762731436694,340.05264945904526,341.3301294268756,342.47659549077105,345.8921259066477,341.2142857142857
60-69,2month,2020-05-31,297.81389498249297,292.9362994159094,296.5598337955169,297.84032719418053,299.1573811198989,302.65550625414863,297.7857142857143
60-69,2month,2020-06-07,259.17598993001405,254.03870873718913,257.97196438573206,259.2256503549228,260.5444409203232,263.70569537253914,259.1428571428571
60-69,2month,2020-06-14,213.3306336645253,208.62057371479014,212.07156560393554,213.3145726837902,214.57096173857076,217.92289293329517,213.21428571428572
60-69,2month,2020-06-21,178.22948185054665,173.3587025884795,177.06066126091994,178.30621342121734,179.43356361864133,183.1712376721463,178.28571428571428
60-69,2month,2020-06-28,148.70465444142624,144.00013376592062,147.36792964550105,148.69261749629604,149.94246082346464,153.188039485852,148.78571428571428
60-69,2month,2020-07-05,131.48886632843124,126.94621906645585,130.3034705645091,131.4657954442825,132.76660580763712,135.9628160300156,131.5
60-69,2month,2020-07-12,124.52782157516022,119.37706033125146,123.2899604998899,124.57965082692236,125.84429511340099,129.14361952644677,124.5
60-69,2month,2020-07-19,119.2730797254297,114.70541953731981,118.00238901421343,119.2017925951783,120.43981479760957,124.00896030521949,119.28571428571429
60-69,2month,2020-07-26,114.04356991363024,109.51235611536082,112.83006420417274,114.04678314944923,115.26289731220464,118.41204985804362,114.14285714285714
60-69,2month,2020-08-02,108.32968955769108,103.3612500009768,107.136405110231,108.38358739115625,109.65210347933271,113.10633389267286,108.42857142857143
60-69,2month,2020-08-09,105.47603760981556,100.6796253653619,104.1433253953888,105.59690564831564,106.75846843434749,110.36787165651798,105.64285714285714
60-69,2month,2020-08-16,102.01825665751704,97.32437539466561,100.71552917772415,101.96987134068267,103.272509522437,106.80641637355906,101.85714285714286
60-69,2month,2020-08-23,101.5127303327247,96.98487674712445,100.15975671476748,101.59959383402449,102.84678487196848,106.0013818509156,101.5
60-69,2month,2020-08-30,116.31138810434716,111.39964911654434,115.17280836907564,116.40204946579192,117.55311536143472,120.42840588454884,116.42857142857143
60-69,2month,2020-09-06,121.99241590143698,117.31759301744793,120.78618021643142,121.97911369855768,123.18385758950735,127.02367480071278,122
60-69,2month,2020-09-13,119.26600617114791,114.7232970529052,117.9742613219634,119.2088725071329,120.50507820027872,123.90896384728516,119.14285714285714
60-69,2month,2020-09-20,121.83350612752918,117.2888219367257,120.64690702570782,121.86031231488906,123.01046999464667,126.00094765958124,121.85714285714286
60-69,2month,2020-09-27,117.19951621393913,112.67353441446726,115.92017560012296,117.19854108808288,118.46053155335186,121.68875427500417,117.21428571428571
60-69,2month,2020-10-04,110.89759215312696,106.41535201065135,109.62148214742476,110.91248929962488,112.05203140930584,115.50586345654183,110.92857142857143
60-69,2month,2020-10-11,108.09594104287741,103.3937411753736,106.85471278394778,108.05542018790402,109.39889525234919,112.46765205376754,108.14285714285714
60-69,2month,2020-10-18,100.08738546618837,95.51148638441477,98.74818851692037,100.0266792255818,101.42236051641265,104.67240418730435,99.92857142857143
60-69,2month,2020-10-25,88.94608472939939,84.17145425520303,87.68443946767796,88.90593763438726,90.2037552906389,93.68939454409005,88.78571428571428
60-69,2month,2020-11-01,90.58038326271358,86.3087553214232,89.2604418170497,90.44649040612657,91.77649502470732,95.29020238598592,90.5
60-69,2month,2020-11-08,111.88348700988308,107.37993684810402,110.62400691676126,111.94631274276497,113.22939692564393,116.47797918736714,112
60-69,2month,2020-11-15,128.85114904507404,124.34662899018603,127.56925068369941,128.87704319637044,130.09052882951184,133.40723321704837,128.92857142857142
60-69,2month,2020-11-22,142.19424378798894,137.411806120008,140.95617751272664,142.19770654416033,143.52053692448692,146.91477787720692,142.07142857142856
60-69,2month,2020-11-29,174.90460694882535,170.17283000158235,173.5531852821325,174.81708963610225,176.17178949002962,179.83883012231942,174.85714285714286
60-69,2month,2020-12-06,219.1347700401643,214.32384947021666,217.8361447447602,219.0629704242969,220.47069748396,223.64175653032464,219.21428571428572
60-69,2month,2020-12-13,263.2114092884358,258.5604771197346,262.03481661089296,263.2274196516819,264.4681476457045,267.1618767113624,263.2142857142857
60-69,2month,2020-12-20,292.02369140932524,287.44696115991104,290.75913146285666,291.9538300781312,293.08785544005076,297.3750831376021,291.8571428571429
60-69,2month,2020-12-27,287.7938425980522,283.02572305189045,286.5078967845824,287.9013467684283,289.16403298890464,292.2069570660188,287.85714285714283
60-69,2month,2021-01-03,270.7237845283542,265.2837888342753,269.53257424853336,270.8574503116078,272.0557460439136,275.22794915606084,271
60-69,2month,2021-01-10,253.01905780074833,248.7121448643724,251.69688142559224,252.9517618318166,254.1518377697277,258.23256489325365,253.92857142857144
60-69,2month,2021-01-17,223.17409066356555,218.6437167375759,221.96374272772283,223.28750933177673,224.43149453830853,227.2089641604123,225.28571428571428
60-69,2month,2021-01-24,190.1831972836644,185.52364982186927,188.85269099244405,190.17528920997452,191.37744404365077,195.00608477493049,192.5
60-69,2month,2021-01-31,160.23273999607784,155.84096106583746,158.93732751115436,160.20223950182412,161.51702017736037,165.23220501716668,162.78571428571428
60-69,2month,2021-02-07,139.9931096656574,135.32875689105146,138.73993968070445,140.08586036275634,141.41569393799688,144.713448209591,142.28571428571428
60-69,2month,2021-02-14,131.54790882966594,126.25430164954619,130.16972934468112,131.56454540397635,133.00622992372,136.0803464566371,134.71428571428572
60-69,2month,2021-02-21,122.2227640210155,117.95208862827484,120.7388206950798,122.03634839868437,123.53824128237308,127.85874941084438,127.42857142857143
60-69,2month,2021-02-28,121.76405689649978,116.87016846156749,120.29462101864901,121.71969837674067,123.17108252829348,127.25422395882251,126.78571428571428
60-69,2month,2021-03-07,137.35054727949358,132.53847499746743,135.94795301237127,137.36331762396532,138.81690222102594,141.73737238279446,142.5
60-69,2month,2021-03-14,180.7931293875612,175.53311866905548,179.00118603036464,180.82840641578747,182.52364838445123,186.37188909260928,190.92857142857144
60-69,2month,2021-03-21,244.65436583977404,232.5965081496208,240.86140769663186,244.53484237385118,248.4440100854615,256.1883873040017,275.92857142857144
60-69,2month,2021-03-28,293.64095090907165,259.01881040504117,283.19876071381213,293.49217857101587,305.03748498284796,325.8830293591676,390.57142857142856
60-69,2month,2021-04-04,300.8122561709973,235.43297485818516,279.0529914962443,300.1503124687607,323.3283852103517,364.93228951236557,497.2142857142857
60-69,2month,2021-04-11,272.993114001315,180.41675173691354,243.3685585793903,271.7460555468423,304.3863192180195,363.3768350718814,544.4285714285714
60-69,2month,2021-04-18,204.76497875659587,94.43366160524023,169.7657526407972,203.36309993039572,241.98569304581542,311.53845907422857,525.7142857142857
60-69,2month,2021-04-25,145.0412426466741,30.742030909397524,108.06188778474174,143.45595483925132,183.81257216419397,256.75200573752755,477.7857142857143
60-69,2month,2021-05-02,140.96432591555308,31.135040779595126,106.74560173937904,140.1255910098211,177.636924415649,246.71284074672903,457.2857142857143
60-69,2month,2021-05-09,192.26756820341143,111.33575759457946,166.03731200565812,191.65707641543537,219.7145931187895,271.1968814332166,430.7857142857143
60-69,2month,2021-05-16,216.71177977631018,156.9918032405918,197.6407742822775,216.2850974772553,236.63077344417775,275.2386980188707,391.42857142857144
60-69,2month,2021-05-23,164.6646796683658,110.20578648262722,146.76103808050186,164.1396722845762,183.174437019489,219.44562380285083,329.2142857142857
60-69,2month,2021-05-30,143.12546225154296,101.5640318980084,128.36292899902105,142.61250195823158,157.6572698934889,185.48665953089116,252.57142857142856
60-69,2month,2021-06-06,182.39397718581804,122.24520373531729,159.28620492323088,182.61346759092538,204.3979215435372,248.36520567873856,204
60-69,2month,2021-06-13,199.46944839646568,128.9471324863911,173.99707246408914,199.83218955832814,223.4032958962134,273.1065137931558,169.42857142857144
60-69,2month,2021-06-20,173.3828470124768,112.34088336480251,150.9925848451291,172.93736953746765,193.76107227983977,236.5125873621005,138.35714285714286
60-69,2month,2021-06-27,159.34374624169817,80.66339737041567,131.47402897556972,159.5094344979389,185.4797804789063,240.04998144810105,111.42857142857143
60-69,2month,2021-07-04,149.46886273198774,66.01793468372718,119.1276896173086,150.09296348409086,177.29665317889635,236.23410761298456,97.5
60-69,2month,2021-07-11,137.48482170020395,66.43772289557828,112.0478775678301,137.8155613426086,161.59308631492334,213.45107660421888,92.5
60-69,2month,2021-07-18,135.67117070516764,64.37777169617904,109.31784132989168,136.4823643879607,159.36590423560622,210.20052164342619,90.07142857142857
60-69,2month,2021-07-25,143.28247218549467,64.8658171295971,114.73126354304233,144.03820293880585,169.73538607153358,225.4800474502727,93.42857142857143
60-69,2month,2021-08-01,135.00995014774244,83.54683828962243,115.58288243383933,134.83775744655952,152.69689080279278,191.48412716923244,101.71428571428572
60-69,2month,2021-08-08,126.70914679491244,104.30699903007654,118.19481439295646,126.93721426930148,134.34233786994156,150.78220463516163,113
60-69,2month,2021-08-15,143.76360547168812,129.46023397007653,138.91176098532733,143.8034617749978,148.3299482733699,157.52752198585316,136.35714285714286
60-69,2month,2021-08-22,158.6478385422874,145.63744832978006,153.89284115287705,158.707976163323,163.13742435177335,172.4389386678813,152.85714285714286
60-69,2month,2021-08-29,151.4375427401742,139.16746533493452,146.92440678207487,151.6157499582904,155.83012742468117,164.03788007402528,147.92857142857144
60-69,fit,2020-02-02,0.004704987922454126,-4.589437971447398,-1.3439504657416093,0.021610598260897187,1.2717255237436271,4.549023729032323,0
60-69,fit,2020-02-09,-0.09160130386901212,-5.005307779327409,-1.3029502329006566,-2.3901344642665578e-4,1.171973019300563,4.4563083768690355,0
60-69,fit,2020-02-16,0.020334119196026734,-4.693779399442979,-1.3096943095022815,0.07251332881596495,1.332230391761778,4.384095482438939,0
60-69,fit,2020-02-23,0.11417325152585055,-4.238008228229148,-1.1702303223553885,0.1040179663914752,1.3205105316865353,4.774591567687465,0
60-69,fit,2020-03-01,0.0708841260589733,-4.692194315084528,-1.1923804386517591,0.0819284850003307,1.3130822820447399,4.747938719414268,0
60-69,fit,2020-03-08,-0.12176125305401453,-4.713490973552689,-1.3153094582643015,-0.084818632012893,1.171793101299078,4.13083225721148,0
60-69,fit,2020-03-15,1.1251319139833103,-3.2943400037650155,-0.14672794359479607,1.122407639873159,2.3937505081264705,5.644885290746574,1.0714285714285714
60-69,fit,2020-03-22,7.509772102785341,3.001857572803346,6.16896403901092,7.502215829507273,8.710491712760204,12.36176909666256,7.5
60-69,fit,2020-03-29,21.0037693247893,16.46775476983073,19.75754005074682,21.00789342500707,22.177208732613213,25.954660594801545,21
60-69,fit,2020-04-05,43.181515108970466,38.81228608200137,41.97843801422632,43.19040070636113,44.47985853837466,47.476249158862935,43.214285714285715
60-69,fit,2020-04-12,85.22434414968569,80.22892625512792,83.9824321777148,85.2158572279735,86.50924051877172,90.21310777420544,85.21428571428571
60-69,fit,2020-04-19,154.97339842990672,150.5017806337226,153.68178564588644,154.94509826727943,156.18927255037542,160.10502691025664,154.78571428571428
60-69,fit,2020-04-26,261.63758481784004,256.8271965032221,260.4032104019258,261.63076240663156,262.94866964937876,266.1745170533839,261.57142857142856
60-69,fit,2020-05-03,387.9901667986875,383.5571475750324,386.7307762832032,387.9307640066643,389.1931321353497,393.03634523089306,388
60-69,fit,2020-05-10,459.08147660554397,454.55014666429275,457.90237949187957,459.1144315513126,460.3427457118651,463.19609175116216,459.2857142857143
60-69,fit,2020-05-17,421.68700004424824,416.6732476697684,420.57812579828453,421.72928907933454,422.9469000179793,425.9596362428655,421.85714285714283
60-69,fit,2020-05-24,341.29769059665136,336.3237411403628,340.06071659984957,341.34965819608254,342.4972925493123,346.0769464900473,341.2142857142857
60-69,fit,2020-05-31,297.9522538653,293.3729474698977,296.65005001997145,297.92142669615174,299.07905311675916,302.9756843856048,297.7857142857143
60-69,fit,2020-06-07,259.09438514671666,254.56331050554124,257.8078631434529,259.0788464641911,260.38688485893744,263.7478376541189,259.1428571428571
60-69,fit,2020-06-14,213.29235081432867,208.45673277128287,212.036568269817,213.31662167853983,214.59061904492955,217.82561739409132,213.21428571428572
60-69,fit,2020-06-21,178.30476774355327,173.74212089684556,177.06255764237807,178.2787407567987,179.55295800142892,182.77834237595832,178.28571428571428
60-69,fit,2020-06-28,148.6185234444656,143.8158537122805,147.3922944342174,148.68593474147377,149.94409648645617,152.9811889290081,148.78571428571428
60-69,fit,2020-07-05,131.38753457608405,126.7665979661632,130.093283518154,131.38334171103747,132.73728618737232,136.42788220656206,131.5
60-69,fit,2020-07-12,124.60698689698381,120.29017559155923,123.30342209296137,124.64098495529643,125.87712092882212,128.82515594535616,124.5
60-69,fit,2020-07-19,119.32926431756648,114.53863499646616,118.1262673695006,119.30976339440959,120.57021001546389,123.7439810574903,119.28571428571429
60-69,fit,2020-07-26,114.01661902086617,109.89679824921407,112.79188360917321,113.99753101411605,115.33183416019318,117.99185223958324,114.14285714285714
60-69,fit,2020-08-02,108.33068524154349,103.65897402833257,107.06609635574952,108.3000980503268,109.63024890103893,113.11798901251403,108.42857142857143
60-69,fit,2020-08-09,105.47897674957512,101.14225197390815,104.25269884286641,105.45162690529594,106.73904867568017,110.30142669433427,105.64285714285714
60-69,fit,2020-08-16,101.92920614312457,97.10804953829954,100.73798804811685,101.9170327054238,103.22147517166634,107.0080857879345,101.85714285714286
60-69,fit,2020-08-23,101.53597969934555,97.31791750556265,100.27054609688636,101.44146703469559,102.7708635871469,106.15793069534894,101.5
60-69,fit,2020-08-30,116.37456436830514,111.18269757457891,115.23003388310535,116.49894495402549,117.64966768617583,120.43811048470693,116.42857142857143
60-69,fit,2020-09-06,121.90029217730763,117.1121189829128,120.7599957966509,121.89208634845795,123.23002055089292,126.39985995162266,122
60-69,fit,2020-09-13,119.33010378318639,115.10072147799005,118.07500248009893,119.25725061775286,120.52827047011382,124.49781452096259,119.14285714285714
60-69,fit,2020-09-20,121.77040689871741,117.54371010906391,120.46781371421946,121.77391341659447,123.07466022548005,126.3016532283881,121.85714285714286
60-69,fit,2020-09-27,117.18117779087581,112.11673212760104,115.9972786368462,117.26715247865171,118.49368221717354,121.45430074431862,117.21428571428571
