agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-05-24,10.571385152158793,10.540984957218589,10.564115085602797,10.571337770988238,10.57851240213116,10.601010457008048,10.571428571428571
60-69,1month,2020-05-31,14.285338685150217,14.254679090054765,14.277749488632764,14.284986012293643,14.292786630217643,14.31340122945341,14.285714285714286
60-69,1month,2020-06-07,14.929508190184974,14.898675792797444,14.921706979883549,14.929429935575204,14.936558572189362,14.963341337258216,14.928571428571429
60-69,1month,2020-06-14,19.572055407617874,19.539251682467622,19.56512708032697,19.571956264856546,19.578878106514463,19.604978862295994,19.57142857142857
60-69,1month,2020-06-21,35.35754172142687,35.32579711824961,35.350319309455486,35.35736056575101,35.36481594738086,35.389581733955914,35.357142857142854
60-69,1month,2020-06-28,52.14231295709695,52.1126677780113,52.13553264645912,52.14234276382338,52.149893225947395,52.16963469490733,52.14285714285714
60-69,1month,2020-07-05,60.500036924327475,60.46559251875611,60.492365793165504,60.50023428293768,60.50719085785041,60.53463487421226,60.5
60-69,1month,2020-07-12,73.3572740358416,73.32510416810202,73.35002873402586,73.35770398412336,73.36500757725972,73.38852007513395,73.35714285714286
60-69,1month,2020-07-19,90.21457397844046,90.18440722244142,90.2071447060543,90.2140855743597,90.22183965356619,90.24819765735653,90.21428571428572
60-69,1month,2020-07-26,93.92779341218206,93.8963892312473,93.92118235499728,93.928225735835,93.93536721529121,93.95676371505894,93.92857142857143
60-69,1month,2020-08-02,93.64359949914042,93.61431388024869,93.63606145968912,93.6431788442766,93.65100672364983,93.67741356982148,93.64285714285714
60-69,1month,2020-08-09,97.85582874577682,97.8200207879685,97.84850797106886,97.85627940186762,97.86394132183953,97.88794520218532,97.85714285714286
60-69,1month,2020-08-16,100.07160727856792,100.04154973548849,100.06396286852086,100.07149010554187,100.0784948261697,100.10541693872251,100.07142857142857
60-69,1month,2020-08-23,101.07106289357465,101.04285860576358,101.0639399806018,101.07151080976409,101.07855036187433,101.10063758336693,101.07142857142857
60-69,1month,2020-08-30,102.35721990905728,102.32597440670693,102.34990775515374,102.35738981935106,102.36473042586871,102.38692370123957,102.35714285714286
60-69,1month,2020-09-06,97.78540090224301,97.75569639780257,97.7782622047707,97.78536946647867,97.79265722163272,97.81780443983581,97.78571428571429
60-69,1month,2020-09-13,92.85667340259255,92.82576334144251,92.84931908696902,92.8565080198005,92.86417412771763,92.88746679614933,92.85714285714286
60-69,1month,2020-09-20,87.99962715303171,87.96829208314162,87.99175395002511,87.99955985538064,88.00765754674237,88.03109208064286,88
60-69,1month,2020-09-27,76.64251350992971,76.61074440396787,76.63531526507506,76.64271672130353,76.65012427015782,76.67648769945953,76.64285714285714
60-69,1month,2020-10-04,68.78496620002288,68.75387059525771,68.7783437887812,68.78571476035347,68.7924540398994,68.81330277986493,68.78571428571429
60-69,1month,2020-10-11,58.928690618287824,58.896856499343585,58.92136261604911,58.92876363201737,58.935992148745626,58.95935030073277,58.92857142857143
60-69,1month,2020-10-18,47.786100683318956,47.75685562188257,47.7787583738781,47.78611931555645,47.79340006445734,47.81442984411354,47.785714285714285
60-69,1month,2020-10-25,42.785415775327714,42.75301551353266,42.778712843291345,42.786012608327354,42.793480147880146,42.81218143205172,42.785714285714285
60-69,1month,2020-11-01,33.42894392453191,33.399501276887364,33.42102655376663,33.42895414318078,33.43627576309482,33.46143044590637,33.42857142857143
60-69,1month,2020-11-08,27.642509195200816,27.609487644204137,27.63523221838873,27.64216998232756,27.650113909831248,27.675371850737363,27.642857142857142
60-69,1month,2020-11-15,27.713898418226933,27.68352078112498,27.706856747373056,27.714328686610983,27.721021825762847,27.74230650046855,27.714285714285715
60-69,1month,2020-11-22,23.42822221005362,23.401168761998616,23.4207665046968,23.427691841243266,23.434396781352454,23.46199973375848,23.42857142857143
60-69,1month,2020-11-29,19.786360061141064,19.756782526024086,19.77884299768103,19.78584922869722,19.793151060313626,19.817300489391748,19.785714285714285
60-69,1month,2020-12-06,22.429119841037437,22.398520900202627,22.422108474517263,22.429152045070122,22.43703537335702,22.45682957624235,22.42857142857143
60-69,1month,2020-12-13,21.357285577684213,21.327932912433948,21.34967391018576,21.3570696890978,21.364061095100407,21.391901972076514,21.357142857142858
60-69,1month,2020-12-20,21.21466168242038,21.18569431469599,21.20706239465369,21.214392968515476,21.221489627565205,21.24300746247257,21.214285714285715
60-69,1month,2020-12-27,24.928670748969196,24.89958081622421,24.92109827031581,24.92822180324655,24.935857177125783,24.959082012752432,24.92857142857143
60-69,1month,2021-01-03,23.641908253359126,23.605152979849684,23.63499943174494,23.642558780570713,23.649443335825715,23.670415223956155,23.642857142857142
60-69,1month,2021-01-10,27.284704236656726,27.252965121082855,27.277622986218898,27.28531860923292,27.292890970428214,27.31289595069651,27.285714285714285
60-69,1month,2021-01-17,32.35710054743226,32.32569528609329,32.34936660284434,32.356657366778265,32.364714142641354,32.38943634006657,32.35714285714286
60-69,1month,2021-01-24,40.64181952096658,40.6081471015096,40.63456626652683,40.64238058382774,40.649708460281026,40.671967765965924,40.64285714285714
60-69,1month,2021-01-31,52.28094657529208,52.25084638118927,52.27303882962207,52.28018502416727,52.28774025164341,52.318865314045695,52.285714285714285
60-69,1month,2021-02-07,55.92050918585215,55.87098538993474,55.904451086557096,55.91998792301915,55.937101800293895,55.96916256324748,56
60-69,1month,2021-02-14,60.70847396920257,60.52583034807864,60.64734081852004,60.7096613992033,60.76780105211193,60.88192450806587,61.07142857142857
60-69,1month,2021-02-21,72.89613607565549,72.57036113336503,72.78235545439627,72.89856493661964,73.00159322159318,73.21643573493509,73.57142857142857
60-69,1month,2021-02-28,88.11454766202267,87.71582318563952,87.98249493512894,88.1188179258217,88.24499325954557,88.49985846007539,88.92857142857143
60-69,1month,2021-03-07,133.45144603442665,132.90479838202216,133.2696674328235,133.45911816456794,133.6301669841366,133.98676280457923,134.57142857142858
60-69,1month,2021-03-14,202.31552313574008,201.5990596972198,202.07426973738959,202.3222306259858,202.55040170604477,203.0129415733587,203.78571428571428
60-69,1month,2021-03-21,248.20576863958374,247.48865142332838,247.96198737085385,248.208854352688,248.4472139666877,248.91806840909524,249.71428571428572
60-69,1month,2021-03-28,264.1320579309642,263.3012528136643,263.8489101220976,264.13564305344266,264.4045187757408,264.94922562076454,265.85714285714283
60-69,1month,2021-04-04,250.71042945430725,249.6998519588595,250.38568662179338,250.7062542704673,251.06087484270472,251.70490712026537,252.85714285714286
60-69,1month,2021-04-11,210.76318663304534,204.5994868488899,208.74616739545453,210.75483806050903,212.79761230648032,216.81232730363604,223.71428571428572
60-69,1month,2021-04-18,149.0016496177476,131.8086577680679,143.28767911623328,149.0382721930165,154.66536873318105,166.096230256509,185.07142857142858
60-69,1month,2021-04-25,112.29861608144279,92.77404910959602,105.84879800126652,112.39319636546838,118.67705442973124,131.7634498247461,153.28571428571428
60-69,1month,2021-05-02,80.50260386587689,53.06796503449373,71.3611572768938,80.6720075766172,89.46650135458873,107.70058113131631,138.07142857142856
60-69,1month,2021-05-09,66.50781789837887,41.415777959872244,58.085843992207,66.63060388690909,74.69588375847744,91.49845602894275,119.21428571428572
60-69,1month,2021-05-16,72.92862988702431,59.53862712459656,68.43541801185046,73.0019706942249,77.31801870096189,86.27415443436091,101.07142857142857
60-69,1month,2021-05-23,74.90362728313758,69.35581392050662,73.06772971572303,74.93865130201041,76.71155743221956,80.3969651906137,86.5
60-69,1month,2021-05-30,70.5098674980683,66.90051153465444,69.30159930756088,70.52309846191875,71.68799591400261,74.09335265582112,78.07142857142857
60-69,1month,2021-06-06,66.97425185236101,65.02280365838817,66.35091518892872,66.97234507629085,67.64151445335115,68.87918566161355,71.07142857142857
60-69,1month,2021-06-13,64.40534724648916,62.882038075567074,63.86647084464125,64.41917503719854,64.9662597034949,66.04012325341195,65.71428571428571
60-69,1month,2021-06-20,62.23966713334743,57.62650392053785,60.64401161392559,62.322177129284,63.86518775677039,66.9882626338183,63.57142857142857
60-69,1month,2021-06-27,63.14837606334062,54.795664949652924,60.25099956972987,63.30628820423908,66.02310452653616,71.54498284480263,64.5
60-69,1month,2021-07-04,60.524805972599665,48.24614056514904,56.298744122199935,60.74556466888106,64.74112131167351,72.89303741031121,62
60-69,1month,2021-07-11,52.41117708665699,25.849339052492475,43.27091751043283,52.85617185638954,61.54192238658042,79.22109856090634,55.285714285714285
60-69,1month,2021-07-18,53.48509967905754,19.438753282234316,41.79040103226744,54.06523020415861,65.15848310202377,87.87389524493429,57.07142857142857
60-69,1month,2021-07-25,65.99122001405388,35.309617096085404,55.461858064643565,66.49739626658686,76.54223364442484,97.0228691022528,69.21428571428572
60-69,1month,2021-08-01,73.45868337759806,41.8963504640172,62.46185000032343,73.98228513086318,84.3147376638599,105.43913615090773,76.78571428571428
60-69,1month,2021-08-08,68.28805702616317,42.03218709279646,58.92640418928704,68.79884009528601,77.31194852448053,94.74180112434657,71.07142857142857
60-69,1month,2021-08-15,61.1628149048292,46.213385825848064,55.81391636755163,61.44103171430953,66.33815811106484,76.4062721535085,62.785714285714285
60-69,1month,2021-08-22,52.071880833655925,45.92733608892251,49.87801888673847,52.14257191644585,54.25308098562436,58.40626846242822,52.785714285714285
60-69,1month,2021-08-29,42.246950146747025,39.24278128286525,41.196650945006155,42.24687277757087,43.27175377397812,45.3002610943223,42.642857142857146
60-69,2month,2020-02-02,2.850238612088154e-4,-0.03232681461416774,-0.0072884677898140925,-1.117060127124705e-4,0.008126413684413778,0.030382299471976033,0
60-69,2month,2020-02-09,-4.371666901750686e-4,-0.03544726624535494,-0.007966790707062368,-2.478470063527222e-4,0.007671299604771677,0.031251273469081936,0
60-69,2month,2020-02-16,3.873088956039238e-5,-0.03001899152103332,-0.007398672768448026,1.2314802705419483e-4,0.007460992910429683,0.02728891836485592,0
60-69,2month,2020-02-23,2.128659266352591e-4,-0.026885842375267664,-0.007063792687085553,2.506404892578018e-4,0.0076465741921028264,0.03057652184189659,0
60-69,2month,2020-03-01,-1.2243129955514788e-4,-0.031201523805237046,-0.007462396117016044,-2.2812528513995378e-4,0.007493079854024047,0.03186742356537592,0
60-69,2month,2020-03-08,1.3928042838790613e-4,-0.027899392719800964,-0.006719338638070366,1.9821312402393482e-4,0.007586146188189533,0.028032462026370764,0
60-69,2month,2020-03-15,-6.114848240237008e-4,-0.032969805407177366,-0.007142094399608652,-3.8779467739557486e-4,0.006809823578251517,0.02539206033296518,0
60-69,2month,2020-03-22,0.3566314516960554,0.3253097397281902,0.3495371790166161,0.35636668350880496,0.3644015988667161,0.388675309002665,0.3571428571428571
60-69,2month,2020-03-29,0.4998572974785146,0.4717346269758592,0.49234981431373315,0.4996994245381348,0.5076861363652801,0.5300606251889365,0.5
60-69,2month,2020-04-05,1.0001194348119327,0.9681273127081905,0.9932157377627413,0.9998830007902473,1.0071235511680303,1.0325063542693607,1
60-69,2month,2020-04-12,1.5003325947193045,1.4719573740291212,1.4921453108658507,1.5000732409716435,1.5073216531061906,1.5334414900093567,1.5
60-69,2month,2020-04-19,0.6432276459138729,0.6099351305426,0.6364713866680292,0.6432151794986977,0.6510635858740477,0.6698684876715397,0.6428571428571428
60-69,2month,2020-04-26,1.3572407267789461,1.327324519606657,1.3498189080375531,1.357180071088607,1.3644898827211143,1.3912922645565036,1.3571428571428572
60-69,2month,2020-05-03,4.428749368039074,4.3980235688036595,4.420853373055143,4.428558605641067,4.436037500373875,4.463036756795258,4.428571428571429
60-69,2month,2020-05-10,5.714523519614525,5.68629266016414,5.707281320876339,5.71377783382513,5.72099460912848,5.7460449765007855,5.714285714285714
60-69,2month,2020-05-17,6.642715081195778,6.610764788937688,6.6347665253113375,6.642609569786357,6.649528010768703,6.674750534954218,6.642857142857143
60-69,2month,2020-05-24,10.571502329275182,10.543778194820137,10.564409504716796,10.571959696253321,10.578486137335231,10.598393193953026,10.571428571428571
60-69,2month,2020-05-31,14.28526722569215,14.254735157025051,14.277762753456287,14.286150283113066,14.29293705548435,14.314598568481282,14.285714285714286
60-69,2month,2020-06-07,14.929181301327237,14.89958392666755,14.922450770128084,14.928950839003727,14.936219778713397,14.959325633814245,14.928571428571429
60-69,2month,2020-06-14,19.571689476390908,19.54272979266154,19.564847841180228,19.571860367304204,19.579232689086894,19.600304152315672,19.57142857142857
60-69,2month,2020-06-21,35.35752890428735,35.328000851974025,35.34946741391456,35.35726566957416,35.365169539109374,35.39051158373117,35.357142857142854
60-69,2month,2020-06-28,52.14250510474941,52.11255176424569,52.13539884271146,52.14245483860728,52.15026112136961,52.17180666276723,52.14285714285714
60-69,2month,2020-07-05,60.50033823829272,60.47091034280493,60.493602464763725,60.4999945090775,60.50715339946754,60.53440402279761,60.5
60-69,2month,2020-07-12,73.35757101600316,73.32301418965135,73.3505015375853,73.35787838549314,73.36454358428817,73.38649942967695,73.35714285714286
60-69,2month,2020-07-19,90.21481201056707,90.18273964478325,90.20726584360659,90.21511329629311,90.22235821340756,90.24625280419396,90.21428571428572
60-69,2month,2020-07-26,93.9282725578453,93.89942735475282,93.92125612875373,93.92842181726311,93.93582061478844,93.95661737102192,93.92857142857143
60-69,2month,2020-08-02,93.64309212350503,93.61291306614416,93.63576319738212,93.64339253373919,93.65040088097163,93.67609511202124,93.64285714285714
60-69,2month,2020-08-09,97.85655629312573,97.82660715707273,97.8495073617412,97.85725072052985,97.86428183516341,97.88596781587789,97.85714285714286
60-69,2month,2020-08-16,100.07161353547201,100.04025854566389,100.06439601495654,100.07170833233053,100.0781610179101,100.10309567450321,100.07142857142857
60-69,2month,2020-08-23,101.07148943433108,101.04385403446264,101.06399894119902,101.07078927514254,101.07897438071868,101.10380611654766,101.07142857142857
60-69,2month,2020-08-30,102.35687067408772,102.32644746965912,102.34992607294866,102.35626384284672,102.36416586638776,102.38661985383608,102.35714285714286
60-69,2month,2020-09-06,97.78573761957615,97.75419593007668,97.7787305435146,97.78611872382095,97.79271824753876,97.81495873887184,97.78571428571429
60-69,2month,2020-09-13,92.85720174500734,92.82906979401828,92.85005044812974,92.85702714173462,92.86475916949709,92.8893518512851,92.85714285714286
60-69,2month,2020-09-20,87.9991640176891,87.9648538141843,87.99239101848949,87.99969234847336,88.00682502372581,88.02906829300375,88
60-69,2month,2020-09-27,76.64269670198378,76.60919336989129,76.63500682859001,76.6427704904409,76.65052486094181,76.67390469684622,76.64285714285714
60-69,2month,2020-10-04,68.78524496541911,68.75195604918959,68.77871212965421,68.78579304577747,68.79281509075973,68.8177415567315,68.78571428571429
60-69,2month,2020-10-11,58.92852170318053,58.898084731519646,58.9212056258112,58.92849213122017,58.935684327900255,58.95932137959078,58.92857142857143
60-69,2month,2020-10-18,47.78593853590332,47.75484860816513,47.77856736582617,47.785986220767924,47.79381019455189,47.81471661958069,47.785714285714285
60-69,2month,2020-10-25,42.78571292738717,42.75699151614942,42.77815936030457,42.785466363866576,42.79279726808284,42.81438825400322,42.785714285714285
60-69,2month,2020-11-01,33.42798426481386,33.40050636568453,33.420555258843585,33.42823410044194,33.435653290710114,33.454246314130884,33.42857142857143
60-69,2month,2020-11-08,27.642981469197057,27.61121646782574,27.635368913354593,27.643562638027042,27.650190929229446,27.676743210083853,27.642857142857142
60-69,2month,2020-11-15,27.714190578374335,27.68316398000528,27.707019307391423,27.714442746522046,27.72111405392261,27.744986346245053,27.714285714285715
60-69,2month,2020-11-22,23.427832379060714,23.39750004440947,23.420976054369653,23.42831106497235,23.434947033275233,23.456963657664275,23.42857142857143
60-69,2month,2020-11-29,19.786335072115453,19.755912674612784,19.778845051422273,19.786031175064064,19.793878454601504,19.8160077389698,19.785714285714285
60-69,2month,2020-12-06,22.42936538406206,22.401848314705628,22.422054106037557,22.42879431321301,22.43625287832211,22.457514908953804,22.42857142857143
60-69,2month,2020-12-13,21.356635239158404,21.32986019223736,21.349483402026504,21.356574610198088,21.363833558239495,21.387277239125613,21.357142857142858
60-69,2month,2020-12-20,21.213416367505403,21.18486844848383,21.20626243178249,21.213433541695153,21.220482043644104,21.2438503429491,21.214285714285715
60-69,2month,2020-12-27,24.925883357861913,24.899075431536765,24.91846521119084,24.925924533436685,24.933448743231498,24.954749674017307,24.92857142857143
60-69,2month,2021-01-03,23.63202224246025,23.605283584091246,23.623929068214185,23.631669845944376,23.639251993361047,23.662867238482217,23.642857142857142
60-69,2month,2021-01-10,27.23305113062677,27.19492182832899,27.221093369631934,27.233285441416687,27.24557231735199,27.27155268539365,27.285714285714285
60-69,2month,2021-01-17,32.35052237683155,32.321641571956434,32.342507938746444,32.349964273423,32.35806907094286,32.38207329462561,32.35714285714286
60-69,2month,2021-01-24,40.5357589117016,40.47282526308202,40.51554576067089,40.53649585258419,40.556479025080044,40.59384354321997,40.64285714285714
60-69,2month,2021-01-31,52.07111174633567,51.96456054983449,52.03639634437042,52.07324720542461,52.10621484259117,52.17962419002217,52.285714285714285
60-69,2month,2021-02-07,55.58318004917952,55.37773769765796,55.51600516366522,55.583999841507584,55.65002579843619,55.78632323384936,56
60-69,2month,2021-02-14,60.277765150588394,59.89152369049519,60.150404553043124,60.279646460603544,60.40399259544696,60.65624854693235,61.07142857142857
60-69,2month,2021-02-21,72.48540626439583,71.96003464777272,72.30639283463346,72.48935542404476,72.6596363936565,72.99648716816922,73.57142857142857
60-69,2month,2021-02-28,87.66298480321808,87.05293400860393,87.45783361003751,87.66866113667416,87.86527445933623,88.26956224037758,88.92857142857143
60-69,2month,2021-03-07,132.5152892671907,131.53379717072485,132.1958882881746,132.51893545974198,132.84181598529995,133.4879386796337,134.57142857142858
60-69,2month,2021-03-14,191.44585478567544,185.5679336261472,189.49511421132905,191.43359189891999,193.40844632367703,197.21657095990523,203.78571428571428
60-69,2month,2021-03-21,198.36714365835007,173.91042853565017,190.23035704386632,198.41419598164816,206.45350513606388,222.74092001634955,249.71428571428572
60-69,2month,2021-03-28,174.21261325222,130.56384564080736,159.79566807357,174.44662257478717,188.4724275275878,217.7479869978186,265.85714285714283
60-69,2month,2021-04-04,158.67468189289178,113.8260059188408,143.80769696732403,158.9302801064121,173.2820369741664,203.30407055470397,252.85714285714286
60-69,2month,2021-04-11,125.82807656613136,79.23151716016082,110.30688512227134,126.10991921809762,141.05657378372064,172.10294532812674,223.71428571428572
60-69,2month,2021-04-18,99.61888265253985,58.937330969618245,86.07674401592713,99.86950648062077,112.91207057590586,140.0013343852146,185.07142857142858
60-69,2month,2021-04-25,93.83062042868703,65.49186086095136,84.458855691591907,93.9991274361526,103.05287201991119,122.01731196468063,153.28571428571428
60-69,2month,2021-05-02,68.40321661637792,35.21943628116162,57.427029593061796,68.60053858547042,79.22980140582318,101.44478844714216,138.07142857142856
60-69,2month,2021-05-09,62.259190408372135,35.150061036071655,53.293304551022956,62.40746026284844,71.13572912141,89.31604881071688,119.21428571428572
60-69,2month,2021-05-16,71.95847269521454,58.08817676036808,67.51304176524874,71.90015541045162,76.61702596066475,85.40824404694962,101.07142857142857
60-69,2month,2021-05-23,74.19874257328524,68.0787776210171,72.23220657379596,74.10633275394318,76.28279541169427,79.90069451701724,86.5
60-69,2month,2021-05-30,69.42130980044715,62.159797305293786,66.8115252624933,69.3734102639859,72.17823684669325,77.14173967069007,78.07142857142857
60-69,2month,2021-06-06,64.535008440528145,44.099064509595976,57.30496627578282,64.89599413275073,71.70899381377971,85.49136968026862,71.07142857142857
60-69,2month,2021-06-13,60.37491449036372,21.77007772994316,47.06039192675844,61.03429251977354,73.61013307083682,99.15797665641017,65.71428571428571
60-69,2month,2021-06-20,56.402777816251216,-3.6078454016475123,35.70711175405992,57.38262970902047,77.02209003297497,116.89518948996492,63.57142857142857
60-69,2month,2021-06-27,58.077722469853526,1.3161985574839865,38.49071658919243,58.903487190097096,77.55442843319963,115.3838675337802,64.5
60-69,2month,2021-07-04,57.35517778908997,15.00757304252964,42.637444259664065,58.02289535219673,71.94491031901225,100.24464220344923,62
60-69,2month,2021-07-11,49.422747955346345,-5.175265192185155,30.324861099218275,50.3016539089963,68.21930550397357,104.73323348405533,55.285714285714285
60-69,2month,2021-07-18,51.80726567033786,2.2690757638351498,34.392527640257434,52.649197770058485,68.84080878944883,101.89606969585247,57.07142857142857
60-69,2month,2021-07-25,65.25770224700703,28.141539152062844,52.05463095981543,65.9630530134996,78.04487209206042,102.6616167347801,69.21428571428572
60-69,2month,2021-08-01,72.9317477195682,37.36681800653365,60.08675094931756,73.68182730217625,85.20825309742098,109.00777722233651,76.78571428571428
60-69,2month,2021-08-08,67.8478658126586,39.00636547947231,57.44090046440831,68.18515293711798,77.99917113860158,97.4416132461227,71.07142857142857
60-69,2month,2021-08-15,60.81394285035005,43.935726380604656,54.81482466206685,60.88264646310227,66.72609723792851,78.15977212515274,62.785714285714285
60-69,2month,2021-08-22,51.853246687180054,44.47605648094613,49.27513368513817,51.87029224931598,54.355128262474864,59.38759515664779,52.785714285714285
60-69,2month,2021-08-29,42.08730059229376,38.129407809211294,40.64925618816633,42.10670939682173,43.466727658988574,46.05544182892493,42.642857142857146
60-69,fit,2020-02-02,6.767754952653287e-4,-0.029749634726437116,-0.005448405677424949,4.095236816280556e-4,0.007433098545632649,0.03208542231837271,0
60-69,fit,2020-02-09,-2.4376592027461715e-4,-0.03116664316562504,-0.006685089007772309,-2.6921708122278304e-4,0.006385153521910891,0.032820001818736635,0
60-69,fit,2020-02-16,-4.251023047694264e-4,-0.02850232637066976,-0.007043343801875738,-8.521642874855245e-5,0.006063377987589212,0.028849530285516133,0
60-69,fit,2020-02-23,3.414024130737241e-4,-0.03101310161640904,-0.0064550113881241085,4.775297948188215e-4,0.00684337922160435,0.03229872318986058,0
60-69,fit,2020-03-01,-1.8882802635056863e-4,-0.031688810899288676,-0.006920791212722357,1.5844557837035845e-4,0.006840347682736052,0.03301571352034085,0
60-69,fit,2020-03-08,-9.22006683596604e-5,-0.028327751552699468,-0.006710305189327951,-2.4292430116173373e-4,0.006621476368130757,0.02850903767384822,0
60-69,fit,2020-03-15,-6.20273826940328e-4,-0.03358438126944966,-0.00666109750730629,-4.358596386501581e-5,0.006374658853836201,0.02676617421622124,0
60-69,fit,2020-03-22,0.35692117841873383,0.3237989402981295,0.3496463483752209,0.3571803629092075,0.36385504210752484,0.38952781901332245,0.3571428571428571
60-69,fit,2020-03-29,0.4999568560952661,0.4703798422065836,0.4934891811578262,0.5000659332333344,0.5061074393095596,0.5328843780270054,0.5
60-69,fit,2020-04-05,0.9989201528923658,0.9635268107455219,0.9925456354022146,0.9990741758876116,1.005871134868278,1.0297086852510275,1
60-69,fit,2020-04-12,1.5002612007082556,1.4693403105655127,1.4932402628274855,1.5001926311238245,1.5066789444738777,1.5297471374557299,1.5
60-69,fit,2020-04-19,0.6429323915534734,0.6083019266085397,0.6366850842494565,0.6429885460287077,0.6494851718940079,0.6734597391908336,0.6428571428571428
60-69,fit,2020-04-26,1.357297336549481,1.3263551828214715,1.3498461167802374,1.3571255720850428,1.36410884794303,1.3907337844438192,1.3571428571428572
60-69,fit,2020-05-03,4.428688449334383,4.398660792040048,4.421898109346254,4.428342415212331,4.435392845460801,4.456679322546985,4.428571428571429
60-69,fit,2020-05-10,5.713917215689779,5.683157323724803,5.707659562020956,5.713857993286374,5.721042855371518,5.741061463560265,5.714285714285714
60-69,fit,2020-05-17,6.643237258800368,6.611147202236736,6.636321506634627,6.642888622436152,6.649194864891945,6.679666650506395,6.642857142857143
60-69,fit,2020-05-24,10.57131193385038,10.541922210137141,10.564909004586164,10.57117084744226,10.577454483180686,10.60087784174174,10.571428571428571
60-69,fit,2020-05-31,14.285174682158134,14.25512052574318,14.278276309281452,14.285559249865692,14.292155470893894,14.313439404692708,14.285714285714286
60-69,fit,2020-06-07,14.929366510553912,14.90088906684213,14.923057867162592,14.929203649248024,14.935347465447089,14.961102761169135,14.928571428571429
60-69,fit,2020-06-14,19.57180329407569,19.53942561901836,19.565366268142206,19.57187264806649,19.578832456297793,19.600237948127194,19.57142857142857
60-69,fit,2020-06-21,35.35719143112535,35.32622787485381,35.35012852852875,35.35723189605065,35.36360840767554,35.38724773954721,35.357142857142854
60-69,fit,2020-06-28,52.14334705408555,52.115024489955516,52.137073193973265,52.143573003312774,52.14985846430211,52.17147841215163,52.14285714285714
60-69,fit,2020-07-05,60.50065641904162,60.46952878284539,60.49358037921595,60.50042367941013,60.50721700503826,60.53352127413733,60.5
60-69,fit,2020-07-12,73.35733857597108,73.32652785545129,73.35136408417533,73.35761405525349,73.364398731799,73.385468957142,73.35714285714286
60-69,fit,2020-07-19,90.21426927771473,90.18374870044056,90.20760637699942,90.21428744860755,90.2208611665028,90.24283870853996,90.21428571428572
60-69,fit,2020-07-26,93.92805313755055,93.89890426322518,93.92064902051816,93.9281013671742,93.93583497389794,93.95468218236861,93.92857142857143
60-69,fit,2020-08-02,93.64336131334463,93.61128277597965,93.63607917877977,93.64248538559613,93.65000528839047,93.67407791773314,93.64285714285714
60-69,fit,2020-08-09,97.85644791487692,97.82532843841979,97.85028464509546,97.85649126060105,97.86290498709384,97.88619862940648,97.85714285714286
60-69,fit,2020-08-16,100.07177418022549,100.04405648180678,100.06540312148752,100.07191816119646,100.07775588425604,100.09992319237035,100.07142857142857
60-69,fit,2020-08-23,101.07194860070912,101.04538017416984,101.0646871268327,101.07145155547119,101.0783660244827,101.10145585676877,101.07142857142857
