agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-12-13,453.15229369554015,220.32785507238103,373.2969925921304,454.27865483936347,531.7995361592189,671.264802354656,500.85714285714283
60-69,1month,2020-12-20,450.8639106173316,225.4232473432648,373.2626019544558,452.83502218657577,527.6972401709189,679.0815922655446,515.7142857142858
60-69,1month,2020-12-27,424.70533058805717,196.07110804546573,336.9391955616549,421.9700066128257,508.49997742808733,661.9788188751997,573.3571428571429
60-69,1month,2021-01-03,446.59544672658654,214.4514814762603,372.2998593009171,446.84882258785024,528.5520152503891,673.2659311669742,657.2857142857143
60-69,1month,2021-01-10,465.58073597043773,231.00256060719852,391.373297051166,465.22153600036177,544.6424075224256,685.2343849550327,682.6428571428571
60-69,1month,2021-01-17,443.95962189576164,215.11482928956357,366.12216457127124,441.33781398580095,523.1614625392035,686.281124726899,642.3571428571429
60-69,1month,2021-01-24,462.44395808068947,210.78961194452927,385.4886720045829,457.4584068652226,541.5074694252555,705.8984219280237,571.5
60-69,1month,2021-01-31,479.0902129300169,250.78813673697752,400.51991180016125,479.2210862499858,552.8479657368864,705.6194136202039,536.7142857142857
60-69,1month,2021-02-07,520.4410722574598,291.7479639269228,443.92085650098,521.4228289194784,592.786926148113,745.7295423048533,577.0714285714286
60-69,1month,2021-02-14,689.6797060173856,445.9925619554585,609.8669860330385,691.1151917124594,772.6788110748423,937.3998225241799,677.0714285714286
60-69,1month,2021-02-21,835.9895014422268,597.83860757408,757.5045197451022,829.4958890980615,918.6615023705301,1073.8282151125393,825.5714285714286
60-69,1month,2021-02-28,958.5459443270373,731.4812536732846,877.0194431409578,958.2132557809605,1043.7772904218382,1181.0633419024184,1059.357142857143
60-69,1month,2021-03-07,1324.180764725625,1078.016039763066,1249.379400226121,1322.992548054256,1404.9347764428637,1554.417243816511,1379.2142857142858
60-69,1month,2021-03-14,1583.6663551177573,1351.1918969348958,1504.130960028333,1582.025936432269,1668.6960450983254,1817.2860246790406,1667.2857142857142
60-69,1month,2021-03-21,1459.5469291244124,1207.163717754883,1381.1118398759281,1459.0387971080163,1548.6260164548885,1701.1228745742053,1747.5
60-69,1month,2021-03-28,1208.4317961530376,981.7933121418639,1127.5462513377568,1211.1957727037627,1289.0045351901708,1431.8953652957596,1554.2857142857142
60-69,1month,2021-04-04,1097.240303098956,868.5030182287855,1021.3994917147274,1094.04245100347,1179.4146653346893,1341.645120479641,1343.5714285714287
60-69,1month,2021-04-11,1059.489109672321,819.2637556912615,979.0225975176168,1060.466891539915,1141.9901746993398,1295.7722995059132,1214.642857142857
60-69,1month,2021-04-18,924.1556196876339,685.5515279212209,845.1038511425567,923.494389788636,1003.2668419094136,1157.71205978248,1101
60-69,1month,2021-04-25,731.3854121063799,486.3965037780357,647.0206153100485,733.1559148855747,813.797351664578,965.7733360179598,1027.5
60-69,1month,2021-05-02,634.9914819698756,391.29676185643655,552.1286895099695,635.309084056385,711.9840995758061,881.9845701695712,982.7857142857142
60-69,1month,2021-05-09,528.8786439638429,289.37243366360906,444.21789963799995,531.9765218454515,610.3785873775976,786.5501536224117,930.6428571428571
60-69,1month,2021-05-16,379.3780894414204,139.56676401634027,292.14246769862257,379.12385000314725,463.26263250993225,629.6297802120932,842.2142857142858
60-69,1month,2021-05-23,313.148614431841,64.61729380751626,225.14212863572365,313.3926036147884,405.6220871447417,557.7436180641972,705.4285714285714
60-69,1month,2021-05-30,304.77115651698097,60.967769358401405,220.4868783552327,304.8901411632693,392.16681447747203,548.9080981342983,560.0714285714286
60-69,1month,2021-06-06,300.73418136588975,49.00553463130977,205.166322278042,301.44702413768556,390.21018701355695,552.2872834475094,470
60-69,1month,2021-06-13,278.4754334704206,21.96957184039441,188.60725526027738,278.9805656847606,364.3051487141853,522.2837107710254,418.8571428571429
60-69,1month,2021-06-20,226.47760441042027,-3.553339616322214,142.9850628869388,227.72290904997118,311.1218300057119,470.85686471257645,385
60-69,1month,2021-06-27,199.47994954820496,-31.673598280017405,113.1996070960877,198.76225352546572,279.2524075916035,438.6515127482017,341.5
60-69,1month,2021-07-04,199.32290727815155,-24.051352894236405,116.29160924876315,194.69223338569452,280.7964765874261,437.9664245158316,317.07142857142856
60-69,1month,2021-07-11,216.5915268170051,-14.218148504400792,129.6507832710701,215.06505570496893,299.948519915078,462.7168447939945,302.7857142857143
60-69,1month,2021-07-18,259.55252153146046,-44.47597560819061,168.50291033703942,267.255963323377,349.9215616875787,547.7755950149062,291.42857142857144
60-69,1month,2021-07-25,279.3416768889098,-47.66579246788984,170.9618416930016,281.8947280484624,385.857595003298,605.931095421169,282.2142857142857
60-69,1month,2021-08-01,281.7276079421306,-53.596607587484996,158.793365512445,285.75053289490336,405.8065030502997,621.9794969868084,239.28571428571428
60-69,1month,2021-08-08,263.93419071534856,-80.68660117471204,147.2672169547746,264.1996402543818,375.43514612547705,622.3991103488195,192.85714285714286
60-69,1month,2021-08-15,231.3685315526014,-102.45702038694152,125.59111121336568,236.36091980328706,344.4588075210396,517.5520117232016,151.85714285714286
60-69,1month,2021-08-22,205.62861447130666,-93.66035840551038,99.31692478809487,206.3721512088968,307.3123526320855,515.1034933341625,137.92857142857144
60-69,1month,2021-08-29,143.79419384193204,-110.69585983314266,56.2516250643284,146.65744592255237,233.97506919136174,392.1405086942752,129.21428571428572
60-69,2month,2020-02-02,35.958994561155635,-189.77226245475325,-39.89653124483793,34.61524234130235,112.41642633366884,248.53600322314867,0
60-69,2month,2020-02-09,26.948608197040013,-200.7936787653506,-51.55805426674485,24.467179224607534,103.83441631168259,252.65079789848434,0
60-69,2month,2020-02-16,26.11666328105532,-196.86708944547655,-56.80612436762123,28.882695849354402,108.74869594907061,255.4151308508884,0.7142857142857142
60-69,2month,2020-02-23,40.2141346340438,-193.64161664538133,-37.50461040368257,40.08609393784732,124.67380510841963,267.1215634452045,1.5
60-69,2month,2020-03-01,39.69022815006851,-215.00366417618702,-38.06401315380514,42.49392058714841,116.81805504715474,283.02020463316137,2.2142857142857144
60-69,2month,2020-03-08,28.337973998717708,-203.86936459280392,-52.968357452784964,28.233065325118602,112.18884593249831,257.2486833255461,2.9285714285714284
60-69,2month,2020-03-15,49.20181414017653,-184.080057576225,-32.7150254892003,51.644164219723784,132.07494325014216,271.77365174061896,9.5
60-69,2month,2020-03-22,55.01918954731638,-192.22817113538073,-24.656343837454788,57.247048616921575,134.93996985572966,276.7877023083104,21
60-69,2month,2020-03-29,50.85280778486636,-192.63869747120336,-37.95588251323455,55.1949444900871,133.4502980475334,276.16902252148486,24.42857142857143
60-69,2month,2020-04-05,68.52573652160402,-157.0052391014281,-8.345093879369664,73.88062790979302,143.69139181514828,288.788286849168,21.357142857142858
60-69,2month,2020-04-12,73.55041351786593,-140.17737112549494,-4.427209643287078,70.54879551367019,148.38448518336477,305.0055578640523,20.357142857142858
60-69,2month,2020-04-19,80.24030509617336,-155.68371239845658,2.172888023788456,84.540408767434,160.78222396402722,305.43903365143024,26.285714285714285
60-69,2month,2020-04-26,98.6809474612086,-146.0957293464503,20.596638708115435,100.25528412719045,177.4505465352575,329.5232096932158,32.642857142857146
60-69,2month,2020-05-03,112.15751854755713,-115.24036391138534,32.920887267458454,112.20515024592902,191.43139820563198,350.96842978823804,44.92857142857143
60-69,2month,2020-05-10,101.28425158345587,-141.1476533953495,18.56746408404817,101.91726640470472,186.34844444698817,339.56390171016955,60.35714285714286
60-69,2month,2020-05-17,119.85051611339128,-108.96538447301097,43.65017895938635,119.69630105066881,195.67337896840866,354.09050553162365,81.85714285714286
60-69,2month,2020-05-24,152.0598477010155,-88.18891793730035,77.58637821204933,152.48997831861368,226.60212761546913,375.31466262721597,107.78571428571428
60-69,2month,2020-05-31,212.13957420133693,-24.242176941439435,135.3898729377509,212.2090902176164,290.65529259917645,436.3922670529098,157.42857142857144
60-69,2month,2020-06-07,294.2306575422748,70.84068002478661,219.1620821679502,295.11549797723944,369.39483873893766,515.2093297562667,227.28571428571428
60-69,2month,2020-06-14,415.2349886832642,186.57657335939962,336.3682420211853,414.9860438289038,492.3957093179588,643.1466192106398,293.14285714285717
60-69,2month,2020-06-21,491.0167205200479,271.42503344167073,414.02948222721886,487.6405894653598,567.1051336813912,718.1256785570916,348.7142857142857
60-69,2month,2020-06-28,483.0800538962789,266.2354796947119,414.7210239005804,481.76737151342013,547.9719005130258,707.4865536031357,391.14285714285717
60-69,2month,2020-07-05,466.5502803186526,253.0218690913082,394.9995845373057,462.851251809487,541.8440235408239,703.4938770632813,436.64285714285717
60-69,2month,2020-07-12,450.24572537162516,231.43700447771596,372.4252109474928,447.81224029899914,524.5611516241703,677.6910972990764,449.7857142857143
60-69,2month,2020-07-19,449.45857591857884,230.9996387816272,373.3714133829197,447.0780167729413,527.4385048572053,671.3704896507966,427.2857142857143
60-69,2month,2020-07-26,393.08550590029813,160.10840377815123,309.6801399371542,394.33963441077594,475.6152464311163,619.7656758340422,368.85714285714283
60-69,2month,2020-08-02,335.2808813656676,111.89696290796923,250.51640780142694,328.44206497297887,415.67361994839257,575.4230485531231,318.92857142857144
60-69,2month,2020-08-09,368.1329011512987,153.1923790931811,297.1003905787393,370.80224720466185,440.8023826310385,571.2058992125299,333.6428571428571
60-69,2month,2020-08-16,424.93876561138416,209.45931604888557,346.83564781795644,429.59718584069674,503.4440608891154,647.6052983530446,364.6428571428571
60-69,2month,2020-08-23,383.9122494967264,162.74316594345908,305.41510272391344,388.8476842248233,460.5214370279625,607.2242107505799,364.35714285714283
60-69,2month,2020-08-30,335.39533993216253,113.9334765382308,259.9935392234195,332.9393166924407,411.24910295914424,558.7639470131288,360.2857142857143
60-69,2month,2020-09-06,361.9094963484666,144.35964635990905,285.9662640755841,361.3481832714748,437.61614941288616,600.2290279288142,348.2142857142857
60-69,2month,2020-09-13,329.6581440946445,99.84322085801557,252.12150376142495,334.1763381220486,405.52852777906,546.5324730044525,318.7857142857143
60-69,2month,2020-09-20,277.2896021717055,46.10190877473136,198.2043987210669,274.7305157841198,353.4372305684725,530.9942774958713,299.85714285714283
60-69,2month,2020-09-27,259.41789994826024,22.698329937013792,182.11327934305524,266.2937362738172,338.4072082742964,487.52492732049416,270.07142857142856
60-69,2month,2020-10-04,265.07478062787567,26.485838149520326,190.60823669054548,265.7264650521749,337.98568440169686,495.60563558302545,242.5
60-69,2month,2020-10-11,242.44085249526333,17.932997019753845,165.63036376730565,243.20590576262822,323.36677947311597,461.7819869767107,217.85714285714286
60-69,2month,2020-10-18,190.92718883576728,-25.851380687815446,112.75113412941526,189.63027967406637,266.5623323107029,430.5028943036118,176.85714285714286
60-69,2month,2020-10-25,168.5155333496763,-62.82690967167971,93.52255870558204,167.2712633330072,246.9006287704329,399.2191941987255,162.5
60-69,2month,2020-11-01,201.33234376165834,-40.26324351630947,121.48037051886115,200.87553728527345,278.4453753728691,427.66538033480526,186.21428571428572
60-69,2month,2020-11-08,278.07806636285295,41.70991306302581,197.14866165045743,276.9297531356358,361.6192104804635,520.8185821085522,238.5
60-69,2month,2020-11-15,321.77263728747704,98.82808933643564,247.81462263079544,317.33370046208745,397.3247981058723,549.7921977696935,318.1428571428571
60-69,2month,2020-11-22,353.91596991911143,129.4393669051379,272.996367796149,357.5358868937516,439.8543624181027,569.2443330723186,390
60-69,2month,2020-11-29,397.5302272768926,165.32521442028425,321.88799034981116,403.47689175795335,476.308496314284,612.8767505423134,447.7142857142857
60-69,2month,2020-12-06,447.42006538457235,224.14619627986363,366.4912429944553,451.74712521296436,528.9353471677198,662.3759936921977,489.7142857142857
60-69,2month,2020-12-13,451.2065927702385,204.62029777312415,374.8324599829825,453.7621404812183,529.6430852618498,672.6551707150636,500.85714285714283
60-69,2month,2020-12-20,446.1072692396242,222.19758241097367,370.3320622231444,447.22326436577384,520.6695287252226,687.3226483594997,515.7142857142858
60-69,2month,2020-12-27,418.8944551814333,173.72544755693454,336.74308302295435,419.65929649025304,495.48630769098145,670.5842039073522,573.3571428571429
60-69,2month,2021-01-03,434.2151449611458,212.10003088946738,355.9202721423979,437.214075186713,513.371407988876,662.4461023018243,657.2857142857143
60-69,2month,2021-01-10,464.5900775520487,240.59756959984784,384.9568314847235,463.5868115037929,546.3479153276259,696.8621969886318,682.6428571428571
60-69,2month,2021-01-17,436.5332946955107,206.10249262068575,361.4075120544168,435.6952653510859,514.7006528308207,660.1460349686872,642.3571428571429
60-69,2month,2021-01-24,449.98050173698243,223.30891039726015,370.2231864873548,448.207804181591,530.7502949808124,669.4559389422652,571.5
60-69,2month,2021-01-31,472.7096455591047,248.5491301642278,396.7303259678006,473.131556586299,548.7815209936052,705.2630638813715,536.7142857142857
60-69,2month,2021-02-07,519.1993748133058,285.6676694307059,442.1364977644216,521.4884029092543,600.980049056625,741.7397664602661,577.0714285714286
60-69,2month,2021-02-14,676.1023284417316,435.26924611152054,598.2944634406107,677.1986500798097,752.1337645767237,901.9976225969577,677.0714285714286
60-69,2month,2021-02-21,832.7936425661114,610.8229232126862,755.1130024576544,830.6883654015917,911.7752294272314,1061.1183865057808,825.5714285714286
60-69,2month,2021-02-28,956.3033102488706,721.4919082900191,879.0598397023754,956.4732959729909,1030.8590158628072,1193.9587245257153,1059.357142857143
60-69,2month,2021-03-07,1285.4753389240711,1046.933073447666,1200.4188725844062,1286.2793900474135,1370.4990035064227,1518.7593387577112,1379.2142857142858
60-69,2month,2021-03-14,1456.6561168805397,1218.3748105601653,1375.8206013987756,1456.6210902445016,1533.6930874804639,1714.0880013569863,1667.2857142857142
60-69,2month,2021-03-21,1151.8158809862236,911.0199738190531,1070.194347176949,1148.6854792704212,1230.3893503894296,1386.527413564614,1747.5
60-69,2month,2021-03-28,783.1786557406591,551.6326985299594,705.0048136589558,783.204588498663,868.382854667429,1006.1596602695586,1554.2857142857142
60-69,2month,2021-04-04,591.4069339991074,354.65798545852306,511.93139310848,594.7779543848824,670.0141236861903,816.8381744876898,1343.5714285714287
60-69,2month,2021-04-11,466.6928967580731,242.5721786706646,385.67850710168096,464.92250794572664,550.8179681005336,699.5786303196551,1214.642857142857
60-69,2month,2021-04-18,319.7676049760534,82.93239354920478,230.8788404269813,319.8360357145768,401.81123607983227,563.895400939035,1101
60-69,2month,2021-04-25,241.532635010486,-10.049302689163838,164.77008787912442,239.01679370901383,325.05184522535063,484.82689012406865,1027.5
60-69,2month,2021-05-02,238.3650977268796,-10.539574020892058,153.46264965007782,237.06596237700444,319.90093967791984,483.6877700983542,982.7857142857142
60-69,2month,2021-05-09,251.3474297769782,9.710097114017964,165.76201005365527,252.53309923836125,336.6003145840875,525.069361082739,930.6428571428571
60-69,2month,2021-05-16,263.2753083672805,22.047812539234496,179.59736887321222,260.8955563731629,348.12597046112273,496.3189962938031,842.2142857142858
60-69,2month,2021-05-23,267.6341094699856,23.635891994790494,178.9787575590946,262.5784375892903,353.51469121880626,525.4519086136697,705.4285714285714
60-69,2month,2021-05-30,282.27680120403403,-0.03284588988182093,194.8949327867019,285.907845745312,370.6749099328027,540.3851630775977,560.0714285714286
60-69,2month,2021-06-06,307.08618927236944,34.560762399684734,218.26854759258822,312.8826147720198,387.9284296831387,567.2902896674403,470
60-69,2month,2021-06-13,358.1256954833076,28.042445319148758,252.54667772423872,361.2985533444879,461.2645982530481,650.4059049466458,418.8571428571429
60-69,2month,2021-06-20,352.52663326303593,-1.1886817596660701,239.0381338729818,354.82686829054865,469.6808757510362,687.9308910382591,385
60-69,2month,2021-06-27,351.1012287914386,-17.913136770840435,216.09288467034955,347.6946479441856,483.39459756670726,720.137291233453,341.5
60-69,2month,2021-07-04,340.79308087182676,-55.59585819638337,195.52294376855227,338.3236984405608,484.785531201218,741.7927682223046,317.07142857142856
60-69,2month,2021-07-11,343.2714858266093,-59.05744804899013,203.03128573599227,338.52269104521133,487.4783576481718,745.5698888755098,302.7857142857143
60-69,2month,2021-07-18,343.7113919221308,-67.0982244267982,194.82927393662828,342.89490006261656,497.1988300618092,733.2046357242372,291.42857142857144
60-69,2month,2021-07-25,322.32320533201175,-68.56954704484649,192.80654225951267,327.1020625158256,452.34493384639813,725.1955902372373,282.2142857142857
60-69,2month,2021-08-01,309.6307056435501,-78.13461333380785,183.2882596397363,315.7991642553184,439.1675307801077,675.4273978087507,239.28571428571428
60-69,2month,2021-08-08,269.8909137183096,-105.04534817662596,152.5896241600861,271.96629947932354,384.15936378493626,627.8825586304492,192.85714285714286
60-69,2month,2021-08-15,232.35368253496,-61.49515718381366,132.3148506499901,230.82365030823993,334.7952666574932,546.8210439589199,151.85714285714286
60-69,2month,2021-08-22,203.12328553078527,-81.66126610182229,100.2881280830379,200.48022641727425,301.70644900624825,510.6980862654633,137.92857142857144
60-69,2month,2021-08-29,138.69223791147317,-113.30447302125766,50.33282579275942,135.3806030842654,228.7685275028503,396.71749015599335,129.21428571428572
60-69,fit,2020-02-02,26.19043711986818,-212.4891361490157,-55.38000523382236,30.366418398071495,107.59682810335786,239.3697793618831,0
60-69,fit,2020-02-09,27.747725589418483,-207.2058272783212,-52.36738384882497,26.037481610866408,108.10161835768436,255.24909986537534,0
60-69,fit,2020-02-16,28.33029789315355,-210.41682699307864,-52.90902450633109,28.729175338247355,112.25465588802419,251.17696213990564,0.7142857142857142
60-69,fit,2020-02-23,39.72184683706427,-204.44690111147605,-37.35840595010086,40.16722123389586,127.82874367825399,254.32022506742743,1.5
60-69,fit,2020-03-01,38.96660538043137,-184.68592463458427,-43.02981854537907,34.50899340800429,119.28856994346671,281.17626980452343,2.2142857142857144
60-69,fit,2020-03-08,39.90274237991407,-182.84982222212338,-38.27423637068172,42.81730201243584,116.84915194411032,271.6505106615781,2.9285714285714284
60-69,fit,2020-03-15,47.32401385614467,-170.31537496061608,-34.47633229432237,42.240980549005144,124.35055833969301,275.5998901672602,9.5
60-69,fit,2020-03-22,47.65796819976162,-189.99452671697858,-27.245323421696824,45.10467681418203,131.041318403076,289.10291752028604,21
60-69,fit,2020-03-29,54.75592190176625,-174.88477170325908,-17.50625599985414,52.74071783438217,134.632486282022,266.7236141208612,24.42857142857143
60-69,fit,2020-04-05,75.3885656238411,-158.41120361021925,-9.111866488942685,78.9866136605691,161.78883440828946,297.5578488064042,21.357142857142858
60-69,fit,2020-04-12,75.72700475099244,-158.55742970436637,-0.0976253369195419,78.11593116528105,155.5342937045716,308.4189486302234,20.357142857142858
60-69,fit,2020-04-19,79.0254387935363,-151.77970440140464,4.848762072733232,80.35617020635846,153.35224667027734,292.5678797335357,26.285714285714285
60-69,fit,2020-04-26,91.15721081384198,-135.72490801906415,15.694445709309038,94.01208173244368,171.42350103879966,321.93236423318064,32.642857142857146
60-69,fit,2020-05-03,117.7060802087852,-106.77916331320543,36.98539317690539,115.2460886746763,200.1965341429579,345.91832384640526,44.92857142857143
60-69,fit,2020-05-10,104.43095143475885,-126.82797119657752,24.35392434247652,104.98905189576764,187.53277212600682,335.19661925041294,60.35714285714286
60-69,fit,2020-05-17,112.62891385882635,-111.00822946386681,33.72862536524704,111.29964769862795,190.2725946906853,364.86716497230594,81.85714285714286
60-69,fit,2020-05-24,157.706954952068,-74.13116194863576,80.60596711687415,160.43137263046117,241.0125516679027,375.149436959631,107.78571428571428
60-69,fit,2020-05-31,208.20178792789477,-22.211114324688868,128.13212852943474,210.22978023691047,291.7870208100842,440.1292310829706,157.42857142857144
60-69,fit,2020-06-07,285.40541986793556,64.99125998798206,199.17333864240936,284.53547202908874,367.50125427286446,516.0587326076496,227.28571428571428
60-69,fit,2020-06-14,416.4567927143014,200.04646980848239,338.90853274940355,412.8497049967561,492.09741473876005,645.0882769779694,293.14285714285717
60-69,fit,2020-06-21,495.897489916414,250.492884004822,412.77257564285225,497.38487391710726,576.7837212533632,724.8865289861079,348.7142857142857
60-69,fit,2020-06-28,495.8513591522199,277.5203643814014,418.56742945324663,496.3953645954339,571.3882249957009,726.0485575085709,391.14285714285717
60-69,fit,2020-07-05,470.7872039675576,246.66714595682683,397.3028492250805,470.0103177060256,543.7886841828513,712.2377267631482,436.64285714285717
60-69,fit,2020-07-12,446.86039613734533,227.49474017295776,368.41723442704006,451.75683003581776,524.0606496898364,663.387263192357,449.7857142857143
60-69,fit,2020-07-19,450.84401153396215,211.1397396735518,374.3909929799602,451.25297529899296,529.5346194849982,684.7427909582527,427.2857142857143
60-69,fit,2020-07-26,397.64982635744707,168.85023235705006,313.1067579133331,392.64436971465375,479.3796622030756,629.8564408833686,368.85714285714283
60-69,fit,2020-08-02,325.4000211864959,108.39930889795296,250.32773538242353,323.177828204943,405.64958927661814,535.5474603313481,318.92857142857144
60-69,fit,2020-08-09,367.0696821816549,151.70982274707828,295.79109062205924,364.10264831201664,437.002607814269,584.7036101251463,333.6428571428571
60-69,fit,2020-08-16,415.30933242807487,180.44860927982901,330.1225378118927,415.24313269964017,498.7459465875365,640.5355716939565,364.6428571428571
60-69,fit,2020-08-23,378.38657255316633,153.39656811295737,298.6344676402576,379.4290050197022,457.5158299693125,607.2980302609676,364.35714285714283
60-69,fit,2020-08-30,327.34265658303246,116.77320138045448,251.8906230887588,322.68781072898923,400.1898422530534,561.8173969487368,360.2857142857143
60-69,fit,2020-09-06,361.2789690080573,124.3614846787967,279.6190284063438,362.23956140342995,441.5242944916646,597.3879964557224,348.2142857142857
60-69,fit,2020-09-13,327.8691187787752,120.72232255665931,250.9885567331345,325.42679415873204,399.63802141985195,549.7783952539004,318.7857142857143
