agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-05-31,1294.6396849394714,1294.4617897260173,1294.584496407695,1294.6404977255772,1294.694771106191,1294.8006340706897,1294.642857142857
60-69,1month,2020-06-07,1375.0755159297087,1374.9045550062904,1375.0222004594402,1375.0727522894722,1375.1315209774011,1375.243858333556,1375.0714285714287
60-69,1month,2020-06-14,1357.0722531759563,1356.9002344309731,1357.0176247159902,1357.075023790488,1357.1254706270975,1357.2376937686272,1357.0714285714284
60-69,1month,2020-06-21,1321.7873957483323,1321.624340598511,1321.7362048455975,1321.7872269974714,1321.834280856629,1321.9490689871106,1321.7857142857142
60-69,1month,2020-06-28,1322.497074093888,1322.338088618351,1322.4463505626813,1322.4970252255055,1322.5496442625908,1322.6628912165368,1322.5
60-69,1month,2020-07-05,1385.8533309562556,1385.6759253299797,1385.804473709829,1385.8522293149504,1385.906406228082,1386.018203862133,1385.857142857143
60-69,1month,2020-07-12,1423.4264547624664,1423.2683570548452,1423.373762820156,1423.4252820126567,1423.4771434629517,1423.588320022095,1423.4285714285713
60-69,1month,2020-07-19,1370.9251051945546,1370.7587383458554,1370.8708598595242,1370.926109391191,1370.9778617301836,1371.083980948193,1370.9285714285716
60-69,1month,2020-07-26,1256.003050561182,1255.8402973789816,1255.950905606643,1256.0006203208973,1256.0533657892718,1256.1657061653614,1256
60-69,1month,2020-08-02,1151.8607523396472,1151.6983472517693,1151.8061519398832,1151.8598395515787,1151.9157389277145,1152.0262010408676,1151.857142857143
60-69,1month,2020-08-09,1073.074344280608,1072.915395546094,1073.0230715146683,1073.0724694653218,1073.1228226040007,1073.2462486472882,1073.0714285714287
60-69,1month,2020-08-16,986.9300471365091,986.7722160796195,986.8800494156226,986.93198318442,986.9806680910348,987.1004585581719,986.9285714285714
60-69,1month,2020-08-23,901.3592806748227,901.1996634650923,901.3085687591029,901.3608890331891,901.4069351415029,901.5225352568131,901.3571428571429
60-69,1month,2020-08-30,835.7140696079691,835.5476734681974,835.6592347110407,835.7132975222105,835.7679303261683,835.8835212537456,835.7142857142857
60-69,1month,2020-09-06,803.3543929782089,803.1967907180472,803.3028559748525,803.3543434543376,803.4068477125733,803.5139086943077,803.3571428571429
60-69,1month,2020-09-13,736.4969870103582,736.3355962027064,736.443785648508,736.5007615988161,736.5463479353912,736.6575512882641,736.5
60-69,1month,2020-09-20,702.2152508565878,702.0529357158349,702.166262582968,702.2172161390347,702.2705857733482,702.3727277141214,702.2142857142858
60-69,1month,2020-09-27,658.137110139494,657.9694374747762,658.0868141988065,658.1380657616479,658.1901189083089,658.2910847548261,658.1428571428571
60-69,1month,2020-10-04,583.9963116842579,583.8215161092251,583.9465219231016,583.9972877957015,584.0447707450204,584.1541224769935,584
60-69,1month,2020-10-11,538.7918198481252,538.6353190019204,538.7363691637413,538.7913553996783,538.8446352041924,538.9591624501935,538.7857142857143
60-69,1month,2020-10-18,518.2865269790319,518.1309246621541,518.2354757363128,518.2855985650091,518.3364019025612,518.4476218158703,518.2857142857142
60-69,1month,2020-10-25,505.7863946503943,505.61855601643447,505.73353182958243,505.7867844889581,505.83866768162807,505.9630709013626,505.7857142857143
60-69,1month,2020-11-01,563.0731517106175,562.895193385815,563.0240223942945,563.0744610885938,563.1225048117533,563.2290602516957,563.0714285714286
60-69,1month,2020-11-08,737.8552118144758,737.7034038627277,737.8062530605971,737.8561689185448,737.906643248198,738.0128985000404,737.8571428571429
60-69,1month,2020-11-15,911.0712832974502,910.9067050710053,911.018769418993,911.0733398080929,911.1265672541058,911.2303844425276,911.0714285714286
60-69,1month,2020-11-22,1045.2123029277634,1045.0535321287596,1045.160015290076,1045.2123887457738,1045.2615926558838,1045.3762478100225,1045.2142857142858
60-69,1month,2020-11-29,1159.719720826676,1159.5420434863483,1159.6684046461983,1159.7177345561122,1159.772526560817,1159.882188077965,1159.7142857142858
60-69,1month,2020-12-06,1224.711270702158,1224.5395638456575,1224.6600462152633,1224.7135211944594,1224.764460145555,1224.8799949297295,1224.7142857142858
60-69,1month,2020-12-13,1215.3578031764503,1215.183203573017,1215.308736958669,1215.3594682053795,1215.410772492829,1215.5190010554202,1215.357142857143
60-69,1month,2020-12-20,1239.2906869845106,1239.118956647215,1239.234440444603,1239.2923109482215,1239.3453033535898,1239.458883403084,1239.2857142857142
60-69,1month,2020-12-27,1394.5699439375203,1394.4122722957197,1394.5167614618017,1394.5678684581048,1394.6215791726977,1394.7345902069371,1394.5714285714287
60-69,1month,2021-01-03,1637.4281306785927,1637.2768351591928,1637.3772934946787,1637.4251374051817,1637.476885232626,1637.5973980117144,1637.4285714285713
60-69,1month,2021-01-10,1704.428110661759,1704.2523772706952,1704.3762752398015,1704.430114330974,1704.4825242783895,1704.5900786646969,1704.4285714285716
60-69,1month,2021-01-17,1546.40055145276,1546.2349506699197,1546.3446101719785,1546.397488513962,1546.4587241896631,1546.56830233635,1546.4285714285716
60-69,1month,2021-01-24,1381.6604871547497,1381.4957573029205,1381.6065327600347,1381.660839264683,1381.7142951559267,1381.826359315989,1381.7142857142858
60-69,1month,2021-01-31,1290.6225125202259,1290.3535093396017,1290.5290008619274,1290.6214029708817,1290.7082947544188,1290.9116404124284,1292.0714285714284
60-69,1month,2021-02-07,1314.3445119791852,1312.8469868168313,1313.8906111226906,1314.334536100892,1314.8154899288181,1315.8170434017677,1324
60-69,1month,2021-02-14,1568.5621180539881,1564.63953243459,1567.3565588468819,1568.5494749155296,1569.8088922182933,1572.3264855693778,1593.857142857143
60-69,1month,2021-02-21,2007.805183729707,1999.2622820347701,2005.2179139138448,2007.7915605011617,2010.4772501139273,2016.1495299836545,2062.285714285714
60-69,1month,2021-02-28,2685.051217926826,2669.1043051615393,2680.1137788494148,2685.010613807385,2690.0609285872365,2700.9695784337846,2788.214285714286
60-69,1month,2021-03-07,3486.704976731352,3465.83099196351,3480.2442645057126,3486.6370098357947,3493.1906966543183,3507.334881483619,3620.214285714286
60-69,1month,2021-03-14,4051.481153227861,4030.537003545533,4045.043541144387,4051.412231622539,4058.043838857761,4072.262336970211,4185.642857142857
60-69,1month,2021-03-21,4050.8572567166616,4033.5450015553965,4045.457597979833,4050.8026027537726,4056.2970599732243,4068.0705808612975,4162.214285714286
60-69,1month,2021-03-28,3429.0841034104733,3417.0115081014264,3425.336770334129,3429.0659041034696,3432.8820988107514,3441.122140065403,3506.714285714286
60-69,1month,2021-04-04,2877.164464361974,2860.5766506162986,2872.119706793739,2877.104710655952,2882.4112634110365,2893.5977465363644,2983.8571428571427
60-69,1month,2021-04-11,2484.7011130466944,2439.647282253929,2471.0046276230432,2484.4710159776096,2499.0072149000844,2529.3272631468685,2774.214285714286
60-69,1month,2021-04-18,1996.0537333697112,1903.7330413910047,1968.0891041301256,1995.3713950685255,2025.758156505376,2087.0895087766744,2594.1428571428573
60-69,1month,2021-04-25,1626.7502328117764,1488.8200670863168,1585.1945361162393,1625.8269719199195,1671.5294002572132,1763.1134058593852,2515.9285714285716
60-69,1month,2021-05-02,1337.1162282870682,1155.859640428364,1282.105964028004,1336.0906543863603,1395.4601641792422,1515.468285999428,2512.214285714286
60-69,1month,2021-05-09,1095.2434323373125,890.9158841865782,1032.748670187841,1094.971527667909,1161.6639582022613,1295.359018270709,2425.4285714285716
60-69,1month,2021-05-16,998.8949985513942,808.0258462568684,940.3607700347904,998.7083980724626,1061.070508235473,1185.7059003511172,2242.5714285714284
60-69,1month,2021-05-23,1007.1318405562971,858.3576020051439,961.5566081383183,1007.0674180020015,1055.6506076760497,1153.0383122720139,1977.2142857142858
60-69,1month,2021-05-30,990.9176598023803,877.6205874209166,956.1742466523584,990.6758374129654,1027.8984515049954,1101.9633912699007,1730.5714285714284
60-69,1month,2021-06-06,1041.1155839783798,965.0787498323302,1017.9273170418215,1041.0120598948533,1065.625859733408,1114.1012064711492,1540.142857142857
60-69,1month,2021-06-13,1106.9118895594454,1073.038641805924,1096.2975312825813,1106.6861739743654,1117.4895609978157,1139.6558800713112,1327.5
60-69,1month,2021-06-20,1086.7242688412393,1073.813473881034,1082.625641534822,1086.7712152749314,1091.0326802742902,1100.3342303455072,1159.4285714285716
60-69,1month,2021-06-27,946.2297827521211,908.0036588619115,933.1815717142522,946.7787014857586,959.3923644518518,984.9569357152993,988
60-69,1month,2021-07-04,841.9793097515837,693.291836561692,790.2107021783652,845.6941988598645,890.7497774057538,992.2584769328157,907.3571428571429
60-69,1month,2021-07-11,750.4231812096116,415.10109455249284,633.322992293238,760.139280014919,859.5520560511907,1090.2182079068286,868
60-69,1month,2021-07-18,605.878702115701,105.0735608120929,426.97212817477583,613.9142348891854,768.0325588928291,1128.2403729044306,767.3571428571429
60-69,1month,2021-07-25,475.5100091239285,-188.26138838818312,257.22655009983936,478.1377568990253,686.5145737164496,1144.8787060478555,658.0714285714286
60-69,1month,2021-08-01,389.6965954878379,-345.2771438941589,152.45721514583335,387.37009680468805,629.9130378885687,1149.9189099932166,569.5714285714286
60-69,1month,2021-08-08,355.8682307882847,-240.1721377816892,163.10799911162306,356.4763908084366,560.051664364539,968.616432436802,485.7857142857143
60-69,1month,2021-08-15,307.93316003424064,8.461030093279732,211.84724374311438,308.92247222507825,408.9692519272552,602.7191225254788,366.8571428571429
60-69,1month,2021-08-22,276.36078612350843,174.45442666471388,243.7386171611451,276.75492366199245,310.87779950068966,375.89755242043873,298.5
60-69,1month,2021-08-29,264.524443334729,233.89076204868542,254.71033879834124,264.2457334488795,274.8875513111105,294.6177596277135,273.5
60-69,2month,2020-02-02,-0.002781976191079978,-0.17518758541034468,-0.052261008304587984,-1.4143173120734383e-4,0.05259824346172198,0.14981502985238282,0
60-69,2month,2020-02-09,-0.005477461902592483,-0.16153683531335997,-0.06046503370917724,-0.005245554736852723,0.04607799956939386,0.17312146894040112,0
60-69,2month,2020-02-16,0.0011399401244933517,-0.16138725316757047,-0.05254201730116904,9.188098232387244e-4,0.053780913570005584,0.17087850735095167,0
60-69,2month,2020-02-23,1.2167841431831479,1.0572303050327,1.16621749064752,1.219548906151763,1.2640852573035386,1.3749702108257607,1.2142857142857142
60-69,2month,2020-03-01,10.931853346009865,10.772299548052311,10.876809715804924,10.929998881673576,10.980743553481295,11.106431363562587,10.928571428571429
60-69,2month,2020-03-08,52.496740445535494,52.337728698976775,52.44480491242229,52.495730333840704,52.544488720207966,52.67058124245397,52.5
60-69,2month,2020-03-15,215.3530849312929,215.17397177624386,215.29941289332808,215.35691493357416,215.40572401868303,215.5144124004135,215.35714285714286
60-69,2month,2020-03-22,461.49904504096804,461.3392145833441,461.44623037386714,461.49675901574903,461.5475440280556,461.67070211725115,461.5
60-69,2month,2020-03-29,581.073849490744,580.9060444213303,581.0207753907287,581.0712430188976,581.1227772413176,581.2502958418522,581.0714285714286
60-69,2month,2020-04-05,562.2115097696347,562.0539084613628,562.1620147042737,562.2116622590795,562.2620722084271,562.3642774857044,562.2142857142858
60-69,2month,2020-04-12,593.5693864149458,593.412257523416,593.5161980692351,593.5686999962022,593.6149746023318,593.7445776234119,593.5714285714286
60-69,2month,2020-04-19,753.7918039655927,753.62373795508,753.7409386015244,753.7903650607332,753.8457689898231,753.9643635709756,753.7857142857143
60-69,2month,2020-04-26,922.8565415131674,922.7067044714561,922.8055173538667,922.8576677457161,922.9060373240409,923.0195298503288,922.8571428571429
60-69,2month,2020-05-03,1113.000014330768,1112.835571685598,1112.9455044862589,1112.9968176663356,1113.054528355413,1113.1817303793568,1113
60-69,2month,2020-05-10,1302.2152176938632,1302.0555697208006,1302.1656325006,1302.2158386830731,1302.2675053929952,1302.3819630210264,1302.2142857142858
60-69,2month,2020-05-17,1377.7802361191034,1377.6136409104208,1377.7233996551481,1377.7827389748393,1377.8356569705136,1377.9436203094658,1377.7857142857142
60-69,2month,2020-05-24,1308.6414478637862,1308.4740438069105,1308.5860280178715,1308.6428258967462,1308.692778911862,1308.812137593494,1308.642857142857
60-69,2month,2020-05-31,1294.641411390434,1294.4747760491184,1294.5897507367763,1294.6395869707176,1294.6932176920104,1294.8080565246207,1294.642857142857
60-69,2month,2020-06-07,1375.070152910086,1374.8949149715913,1375.017145360507,1375.07425382488,1375.1254571136199,1375.2248546241128,1375.0714285714287
60-69,2month,2020-06-14,1357.077684889819,1356.9138840765224,1357.0244292707096,1357.0742040491132,1357.1303611275835,1357.2501224755172,1357.0714285714284
60-69,2month,2020-06-21,1321.7861314085794,1321.6266156776373,1321.7334689375384,1321.7855424486356,1321.8365292428548,1321.9545235048718,1321.7857142857142
60-69,2month,2020-06-28,1322.5022065315761,1322.3275137284174,1322.447304254779,1322.5020858516286,1322.5587987269182,1322.6699449629364,1322.5
60-69,2month,2020-07-05,1385.855221412951,1385.6761362679244,1385.801305316454,1385.8583460573113,1385.9050465474586,1386.0197327676867,1385.857142857143
60-69,2month,2020-07-12,1423.4289085964265,1423.2620708421516,1423.3741134324623,1423.42723652439,1423.4826587177172,1423.599238985525,1423.4285714285713
60-69,2month,2020-07-19,1370.9276961267994,1370.76098182317,1370.8733385018932,1370.9262062759701,1370.9794708613845,1371.104029157774,1370.9285714285716
60-69,2month,2020-07-26,1256.0048273511227,1255.8419375480182,1255.9546132272924,1256.0043247193921,1256.0561002995626,1256.163797926919,1256
60-69,2month,2020-08-02,1151.8585965555526,1151.6912536296354,1151.8038280629044,1151.8567243854382,1151.908381747585,1152.0304720970166,1151.857142857143
60-69,2month,2020-08-09,1073.0714216969948,1072.9123974403642,1073.0195438392311,1073.0678664931925,1073.1254505500765,1073.2395017011618,1073.0714285714287
60-69,2month,2020-08-16,986.9323664263587,986.7721995757345,986.8809570401439,986.9322987279256,986.9825267583977,987.095183057712,986.9285714285714
60-69,2month,2020-08-23,901.3536395831904,901.1770489103397,901.3011434765766,901.3553295901638,901.4088150612339,901.5212698151779,901.3571428571429
60-69,2month,2020-08-30,835.7149408455858,835.5591567830544,835.6606628546535,835.7163612285972,835.767056699327,835.8865991042477,835.7142857142857
60-69,2month,2020-09-06,803.3544980457366,803.1729789814309,803.3046725545761,803.3548450619542,803.4049278065672,803.5143921504468,803.3571428571429
60-69,2month,2020-09-13,736.4960014139593,736.340077789228,736.4447848111389,736.4943773247277,736.5465585895543,736.6612076593566,736.5
60-69,2month,2020-09-20,702.2140932637004,702.0385508038919,702.1612887218664,702.2156447870774,702.2664081677681,702.3733984242067,702.2142857142858
60-69,2month,2020-09-27,658.1393292496779,657.9740412324202,658.0869152924492,658.1372976871739,658.1921344687834,658.3163635238182,658.1428571428571
60-69,2month,2020-10-04,583.9986526158054,583.8336393487613,583.9478751355842,584.0002821161759,584.054173973281,584.1593314980588,584
60-69,2month,2020-10-11,538.7909559370208,538.6299947068454,538.7359630302482,538.7937856568778,538.8439196629906,538.9475804957424,538.7857142857143
60-69,2month,2020-10-18,518.2850907084344,518.1193337742703,518.2378886668467,518.2848655273951,518.3354641526547,518.4459363030763,518.2857142857142
60-69,2month,2020-10-25,505.78553524638704,505.63171304515066,505.7357835750084,505.78585731332686,505.8352521501658,505.94641941694334,505.7857142857143
60-69,2month,2020-11-01,563.0708256117572,562.9156774575858,563.0207996662455,563.070876492038,563.1187555601521,563.2286425860448,563.0714285714286
60-69,2month,2020-11-08,737.8554310984346,737.6949718832357,737.8060972870315,737.854582625288,737.9044371038041,738.0201945355375,737.8571428571429
60-69,2month,2020-11-15,911.0719536358275,910.9001114599253,911.0194277130496,911.0717675513556,911.1239732443512,911.24766718064,911.0714285714286
60-69,2month,2020-11-22,1045.2151550665965,1045.0508687788144,1045.1661252945373,1045.2165557291723,1045.2626220538746,1045.36986909061,1045.2142857142858
60-69,2month,2020-11-29,1159.718817896955,1159.5411569014616,1159.667976493191,1159.720829612104,1159.7686819241567,1159.8722234975849,1159.7142857142858
60-69,2month,2020-12-06,1224.7094012937887,1224.5407020173768,1224.6555277344885,1224.7088875717068,1224.7652922564048,1224.8654441504075,1224.7142857142858
60-69,2month,2020-12-13,1215.355440114975,1215.187865917981,1215.3026625985526,1215.3540006598246,1215.4115450590698,1215.514108491493,1215.357142857143
60-69,2month,2020-12-20,1239.2603639164342,1239.0886185861084,1239.2077807537319,1239.2630701876158,1239.3098267112114,1239.4180563380999,1239.2857142857142
60-69,2month,2020-12-27,1394.523769382454,1394.362804900293,1394.4713109233949,1394.5241300813066,1394.579596532988,1394.6900882934797,1394.5714285714287
60-69,2month,2021-01-03,1635.7241880637343,1635.4139488808835,1635.626031822197,1635.7248346960791,1635.8255716553767,1636.0111095508237,1637.4285714285713
60-69,2month,2021-01-10,1693.2250843154347,1691.474946268876,1692.6838506760093,1693.2072135980375,1693.776199928835,1694.8680254799872,1704.4285714285716
60-69,2month,2021-01-17,1526.4905210093489,1523.4182539243334,1525.5269603678967,1526.482898199421,1527.4880640357383,1529.5465586688824,1546.4285714285716
60-69,2month,2021-01-24,1353.3483796846676,1348.9559321227396,1352.0059906759843,1353.3245303183144,1354.7306330651222,1357.7293215395164,1381.7142857142858
60-69,2month,2021-01-31,1250.4777677390266,1244.0522211497755,1248.5053960022856,1250.4590237722155,1252.5120368495134,1256.8759091847026,1292.0714285714284
60-69,2month,2021-02-07,1269.5444023165774,1261.126359315513,1266.886175278566,1269.5334642846246,1272.2008037092533,1277.980346168735,1324
60-69,2month,2021-02-14,1517.4050261024497,1505.5799999982246,1513.710374646106,1517.3904350219186,1521.1597617692626,1529.117712592212,1593.857142857143
60-69,2month,2021-02-21,1948.6877766053537,1930.9342165600483,1943.173186497252,1948.618618893117,1954.2345901036351,1966.1306232086358,2062.285714285714
60-69,2month,2021-02-28,2618.875159072527,2592.5611226787123,2610.688323828893,2618.785159920972,2627.1063199723467,2644.9599607756127,2788.214285714286
60-69,2month,2021-03-07,3351.2137708020873,3309.252813390256,3338.119446332122,3351.1192602043307,3364.3693937916614,3392.8297533405603,3620.214285714286
60-69,2month,2021-03-14,3628.6784696023333,3542.1310116591562,3602.193340993154,3628.197365641051,3656.195941844199,3714.7497741629477,4185.642857142857
60-69,2month,2021-03-21,3157.8691877776073,3002.746735890097,3110.8081335394586,3156.9151140675285,3208.1501164715837,3310.0882202291764,4162.214285714286
60-69,2month,2021-03-28,2289.4978385559907,2101.1790057652365,2232.662485662593,2288.0079676243486,2350.56446399623,2476.0213864171683,3506.714285714286
60-69,2month,2021-04-04,1766.0096320472685,1577.4658814509596,1709.2336965347838,1764.944552897051,1826.8510650239969,1952.3979045836163,2983.8571428571427
60-69,2month,2021-04-11,1437.5257805937936,1230.6479423091305,1375.2665330990621,1436.3860120611182,1504.2858104821946,1642.1740342287615,2774.214285714286
60-69,2month,2021-04-18,1162.9754125602913,941.2044689653048,1096.2792949468496,1161.4736645501566,1234.5571334391618,1382.494518326837,2594.1428571428573
60-69,2month,2021-04-25,1026.2980554948952,795.8230469893386,956.9812263001828,1024.9003410872822,1100.5162859693146,1253.7821963763688,2515.9285714285716
60-69,2month,2021-05-02,826.3652851609685,566.7079378377505,747.4314875931855,825.5314161438272,910.398813208011,1081.2847158186773,2512.214285714286
60-69,2month,2021-05-09,692.4464769092697,427.32542049785513,611.1222122015413,691.2274326403327,779.1813920373605,950.8960657700209,2425.4285714285716
60-69,2month,2021-05-16,786.0331584399396,564.0550277141906,718.1027140630722,785.3879494051707,857.5529797326353,999.3047777625783,2242.5714285714284
60-69,2month,2021-05-23,919.0389727304823,758.1274323000608,869.1893925949004,919.1291502671056,970.0412972271371,1073.6885589823305,1977.2142857142858
60-69,2month,2021-05-30,926.4353055612175,798.4331726916141,886.2104030017924,927.8186649281822,966.2803019520388,1056.729465124151,1730.5714285714284
60-69,2month,2021-06-06,932.0685779892182,672.3534130685118,845.055031032921,932.2037923607504,1021.686736509075,1187.537764770649,1540.142857142857
60-69,2month,2021-06-13,909.7996743545168,338.6597021877525,715.1750191171363,924.8115253246126,1098.4027299419809,1478.746117817926,1327.5
60-69,2month,2021-06-20,816.6775756977428,-31.674123688996488,512.1152924149703,826.5443639216828,1089.20130240531,1697.4738612205954,1159.4285714285716
60-69,2month,2021-06-27,664.0597851128629,-394.43606387453656,311.72250861803275,669.7156298339235,1002.2286098440021,1727.0928835758389,988
60-69,2month,2021-07-04,577.8795109056014,-623.6321681845785,186.19333175823795,575.3103190833945,955.1065018197401,1817.974783596581,907.3571428571429
60-69,2month,2021-07-11,549.8664226423954,-643.1223824120049,159.20620464832012,547.8185888378662,925.3142300817282,1775.2447920079678,868
60-69,2month,2021-07-18,492.10171393305086,-552.9845527163128,154.15413951902363,490.428743442659,822.8220505434372,1561.7160099017694,767.3571428571429
60-69,2month,2021-07-25,419.72452417595844,-500.59380112248317,125.89509454084703,420.5514222676685,715.4806052244255,1355.851834054322,658.0714285714286
60-69,2month,2021-08-01,359.1281452089888,-471.41152617399393,87.3762648250534,358.2428820121357,633.9761806280344,1224.506196549567,569.5714285714286
60-69,2month,2021-08-08,338.1586077779997,-313.33658601580703,125.0388336568972,335.0230229916635,562.055471337641,1003.2014008579253,485.7857142857143
60-69,2month,2021-08-15,299.71242024330036,-37.03454878592013,192.66028284703816,297.798929995732,414.2072099809256,626.4283984684906,366.8571428571429
60-69,2month,2021-08-22,272.72461307405587,146.4727375137953,229.92609096581006,271.9905191309343,317.1770129887659,397.7563228214806,298.5
60-69,2month,2021-08-29,262.83226340121297,213.95303719778627,245.96971404907745,261.8158658587371,280.63602638419354,312.0374703463807,273.5
60-69,fit,2020-02-02,0.0019045139529535763,-0.17519392860652222,-0.046899256841414765,0.00643865880809516,0.05284260906998659,0.16033718541308786,0
60-69,fit,2020-02-09,-0.005046078864626224,-0.1671000243835237,-0.05893063558916883,-0.007886323323070432,0.047780198642389304,0.1583044596605647,0
60-69,fit,2020-02-16,0.001725747484611053,-0.15670442587337188,-0.04928509695030857,-3.0374894884993824e-4,0.05261369931981554,0.1566824085087991,0
60-69,fit,2020-02-23,1.2136869549800107,1.0486574294070132,1.1633404499805693,1.2121052943678625,1.2640213410511785,1.375478761154921,1.2142857142857142
60-69,fit,2020-03-01,10.931271565116722,10.764225025064505,10.87825611999955,10.930845872372922,10.980118425515297,11.094360730057176,10.928571428571429
60-69,fit,2020-03-08,52.4985608326522,52.33693533079627,52.446650687258924,52.49648448617033,52.546579057884856,52.66713354479142,52.5
60-69,fit,2020-03-15,215.35150685568993,215.17550713779053,215.29792225044184,215.35122233223285,215.40917240532752,215.52475858356033,215.35714285714286
60-69,fit,2020-03-22,461.50112423472046,461.33368294135266,461.44623801681007,461.5004486277336,461.5534105957963,461.6726576919844,461.5
60-69,fit,2020-03-29,581.0720926145133,580.9098434426945,581.0201364977895,581.0718526593516,581.1195005916936,581.2432037911885,581.0714285714286
60-69,fit,2020-04-05,562.211211190035,562.0485947782237,562.157748184344,562.2106549997836,562.2666817706272,562.3719994534387,562.2142857142858
60-69,fit,2020-04-12,593.5648086990823,593.3951668009337,593.5149022618928,593.5668626431514,593.6184154841736,593.7215249854518,593.5714285714286
60-69,fit,2020-04-19,753.7879688906027,753.628626460138,753.7350715347195,753.78760715817,753.841986564503,753.9451032010973,753.7857142857143
60-69,fit,2020-04-26,922.8568985855841,922.7051755840505,922.8048854667607,922.854090834967,922.9083586234133,923.0153810554294,922.8571428571429
60-69,fit,2020-05-03,1112.9961950179681,1112.8267324475376,1112.9453933511809,1112.9994369258927,1113.0477250302624,1113.1733739497079,1113
60-69,fit,2020-05-10,1302.2128867214342,1302.0567038733284,1302.1594156318374,1302.2145298273235,1302.2651576383548,1302.378556237802,1302.2142857142858
60-69,fit,2020-05-17,1377.7856336691102,1377.6239650323441,1377.728603485406,1377.788179433471,1377.8398294327453,1377.9483470401985,1377.7857142857142
60-69,fit,2020-05-24,1308.6389213797668,1308.473322015536,1308.5847590056355,1308.6401810945245,1308.6945777768706,1308.805388939936,1308.642857142857
60-69,fit,2020-05-31,1294.6401096046116,1294.4799957138625,1294.5850320869831,1294.640366938438,1294.6954194047319,1294.7983214993226,1294.642857142857
60-69,fit,2020-06-07,1375.069113318035,1374.9107040754034,1375.0144849587277,1375.0650432567174,1375.1220502572726,1375.2241842794417,1375.0714285714287
60-69,fit,2020-06-14,1357.0731482285394,1356.897674571613,1357.0192806157459,1357.0740332055104,1357.1287073516987,1357.2464901948347,1357.0714285714284
60-69,fit,2020-06-21,1321.7873797514173,1321.6265841309041,1321.7334979187158,1321.7840228271739,1321.8404459031324,1321.9556194810116,1321.7857142857142
60-69,fit,2020-06-28,1322.497630448559,1322.3448016929783,1322.4485394621365,1322.4987995593679,1322.5470504900077,1322.6593295931864,1322.5
60-69,fit,2020-07-05,1385.8556739031822,1385.689385865827,1385.8030170682566,1385.8569946329371,1385.9059054461086,1386.0195920192998,1385.857142857143
60-69,fit,2020-07-12,1423.4246963915748,1423.2614769879763,1423.3720486870125,1423.4235692470716,1423.4805413305417,1423.5875557946097,1423.4285714285713
60-69,fit,2020-07-19,1370.9293660437982,1370.7617894186233,1370.875647434489,1370.9305913745243,1370.9839504913289,1371.088107757337,1370.9285714285716
60-69,fit,2020-07-26,1256.00147530007,1255.8423550850744,1255.9521899475938,1256.0016394912914,1256.0557450239592,1256.1602061275116,1256
60-69,fit,2020-08-02,1151.8613286066573,1151.699146469977,1151.8062714114224,1151.8556769691859,1151.9105254917451,1152.0425503977249,1151.857142857143
