agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,2month,2020-11-08,11.785174375183088,11.75369318000597,11.77782585037854,11.785463976651112,11.792379973152237,11.813424700812261,11.785714285714286
60-69,2month,2020-11-15,13.71436538282438,13.68259096001021,13.706482641462962,13.714253035484937,13.721417561986357,13.74817513260807,13.714285714285715
60-69,2month,2020-11-22,14.428643413615125,14.394895193825844,14.420885902401523,14.428761684860401,14.436361912985781,14.460500947120394,14.428571428571429
60-69,2month,2020-11-29,15.92832430144701,15.897067191120856,15.921033369282313,15.928112117024373,15.935898656660639,15.956917969801491,15.928571428571429
60-69,2month,2020-12-06,19.499924744346178,19.466359923767982,19.492672949539088,19.499849973920462,19.50716701592266,19.534909892305762,19.5
60-69,2month,2020-12-13,25.571746328944528,25.542826339447267,25.56424769127048,25.571836767312682,25.579338846795135,25.603228196653728,25.571428571428573
60-69,2month,2020-12-20,28.64236688615648,28.60853782373347,28.63523631851332,28.642503007456504,28.650158925730032,28.67102998599941,28.642857142857142
60-69,2month,2020-12-27,24.286162999189848,24.259489254904622,24.278644733170083,24.28606643078013,24.293795624176056,24.315463019199733,24.285714285714285
60-69,2month,2021-01-03,18.42822249509604,18.399358370644787,18.420573720750518,18.42857759951572,18.435547078809442,18.457358385105838,18.428571428571427
60-69,2month,2021-01-10,17.91795494539655,17.884025037600228,17.908823228007492,17.91787221186771,17.92746585677714,17.95184147054898,17.928571428571427
60-69,2month,2021-01-17,19.11333156411896,19.065335609907613,19.098946839268983,19.114369575882804,19.127712145310937,19.15905366308897,19.142857142857142
60-69,2month,2021-01-24,16.5018932080406,16.413264678813146,16.474097213914696,16.50105847849107,16.5291347775816,16.596043335610425,16.57142857142857
60-69,2month,2021-01-31,15.627624164923956,15.515117774303597,15.59401697399561,15.627469348235177,15.663350304125796,15.737669441492715,15.714285714285715
60-69,2month,2021-02-07,17.503750099690386,17.415858301504233,17.47469091795889,17.50502082424042,17.53238200666555,17.592637331960884,17.57142857142857
60-69,2month,2021-02-14,15.596857624692905,15.537373621351827,15.578448865352895,15.595941943618083,15.615509635801551,15.662116099930406,15.642857142857142
60-69,2month,2021-02-21,12.67512681099305,12.617353594844593,12.657267119972724,12.675952514182626,12.69381591813317,12.73200935840792,12.714285714285715
60-69,2month,2021-02-28,11.570811033035827,11.483806871793009,11.54090770706431,11.569590332302633,11.599874221825328,11.669115980401132,11.642857142857142
60-69,2month,2021-03-07,13.87551877882988,13.806828871393357,13.852457018848291,13.874508460235575,13.89856858654389,13.94912534925952,13.928571428571429
60-69,2month,2021-03-14,19.11590224109312,18.999558034580073,19.078002356683964,19.115946884674628,19.151942390208113,19.230536570233202,19.214285714285715
60-69,2month,2021-03-21,30.67836160883713,30.47504582697891,30.609301337456582,30.678163194062336,30.744012711131038,30.869778954335125,30.857142857142858
60-69,2month,2021-03-28,50.76541665271837,49.51036807134495,50.385593244420846,50.77543040465039,51.158762018212244,51.900811730772006,51.857142857142854
60-69,2month,2021-04-04,60.992535881307695,57.331596623948364,59.903752064449804,60.99588438107657,62.128367293360085,64.28646995323082,64.14285714285714
60-69,2month,2021-04-11,55.8443841393983,48.7608742768408,53.65365377627507,55.73029141719811,58.05431390409231,62.60343615220657,61.785714285714285
60-69,2month,2021-04-18,60.64294905695714,51.69784556761337,57.83850218106286,60.49102644836871,63.56764463197539,69.63026599318512,68.14285714285714
60-69,2month,2021-04-25,68.94576585702768,57.733020581484425,65.48130755613452,68.76057234344653,72.64600676324768,80.24612783048487,78.28571428571429
60-69,2month,2021-05-02,56.025811476987855,42.57525037722435,51.89507791619948,55.803009724107554,60.44029198661629,69.55464271495609,67.21428571428571
60-69,2month,2021-05-09,37.996841126507164,21.74729608064452,32.94927988278918,37.73915229859222,43.31384192753457,54.31335304663113,51.57142857142857
60-69,2month,2021-05-16,29.31107361642736,12.025430373550838,24.02624625035815,29.074886642446934,34.77942215494926,45.60072881677898,44
60-69,2month,2021-05-23,17.30319270861734,-1.0343583929805606,11.243393722916732,17.586488429375823,23.216196286532224,35.334320668314604,34.285714285714285
60-69,2month,2021-05-30,9.469286147317124,-9.874605007023602,2.9948431496128167,9.666439147970635,15.764535260672682,27.997896198040287,24.642857142857142
60-69,2month,2021-06-06,13.344498548300775,6.423411144706632,10.95544195179248,13.230492666033044,15.867839053847312,20.790500520026235,17.42857142857143
60-69,2month,2021-06-13,11.71488906984829,11.683525358579985,11.706911451585242,11.714823119924105,11.722287229360687,11.743068571346239,11.714285714285715
60-69,2month,2021-06-20,7.885964465415758,6.964400179827807,7.5703522224349244,7.876460255702472,8.20775463625067,8.829860766740788,8.071428571428571
60-69,2month,2021-06-27,5.729720816883724,-7.393646950227403,1.2978699826601237,5.557856807524896,10.232290797708737,19.239246073917517,8
60-69,2month,2021-07-04,2.7373034804422893,-23.65913680557146,-6.194079651381541,2.4247965126415134,11.803495720129824,29.910739918673226,7
60-69,2month,2021-07-11,0.8998083389463328,-29.73809102167231,-9.56531741241852,0.44775727708270163,11.58251883462321,32.47486550930948,5.214285714285714
60-69,2month,2021-07-18,1.7205495212804294,-25.96123280427635,-8.007036342814951,1.1373771040396508,11.784672835544805,30.850125090240358,4.928571428571429
60-69,2month,2021-07-25,4.390037560049345,-5.948534107118249,0.7457582634841287,4.181997969119732,8.09274959361808,15.199631463846156,5.428571428571429
60-69,2month,2021-08-01,6.819586074488784,3.5068950691849716,5.65565131760232,6.758582174344378,8.028113198160137,10.274962080343645,7.142857142857142
60-69,2month,2021-08-08,5.201501521398422,0.7029660415103368,3.641444230354825,5.111541129837592,6.8239262263430724,9.813060848113865,5.642857142857142
60-69,2month,2021-08-15,2.6138597741880876,0.22865566246525607,1.8063394046966013,2.5788202972885133,3.455792660437675,4.9995863850085565,2.857142857142857
60-69,2month,2021-08-22,2.3465422237527283,0.889017917320288,1.8589870955945493,2.32598178057079,2.8408994566819334,3.7270861692562494,2.5
60-69,2month,2021-08-29,3.2204320533544055,2.6295967920285523,3.0269989659591476,3.2169701340432786,3.4223254231162725,3.7800699226975754,3.2857142857142856
60-69,fit,2020-02-02,2.094506343264455e-4,-0.025618923842474946,-0.0061557993348488275,1.6272284563343797e-4,0.007337618477653537,0.026808885243162776,0
60-69,fit,2020-02-09,-2.6632658763829875e-4,-0.02854920430445662,-0.007272940051092266,-3.6803423100644373e-4,0.006843196723097688,0.030361056440933773,0
60-69,fit,2020-02-16,-7.495862305076706e-5,-0.03195988984351275,-0.006537600461849155,9.294229965064283e-5,0.006777873586590894,0.028536874053961016,0
60-69,fit,2020-02-23,-6.179239677410156e-4,-0.037476905515563035,-0.006622907098250238,2.80522883544782e-4,0.006824029872776888,0.027307301599667134,0
60-69,fit,2020-03-01,-9.151706195132348e-5,-0.03027099831783463,-0.006937308633501601,-1.2017570007677306e-5,0.006578330790579884,0.02968884595930695,0
60-69,fit,2020-03-08,6.020800982322481e-4,-0.029283486302865796,-0.0068641425577778735,-7.81917097544473e-5,0.007316097233586593,0.03574012412293611,0
60-69,fit,2020-03-15,6.053156355857594e-4,-0.03430052071379101,-0.006416443955865173,5.821483385677796e-4,0.008103715400259824,0.033739827072948175,0
60-69,fit,2020-03-22,1.211795767084198e-4,-0.027722632132661885,-0.006993290191257332,-8.551826551005653e-5,0.006706629503731519,0.0287702508912887,0
60-69,fit,2020-03-29,3.2008337787229485e-4,-0.0278341451366986,-0.0064264362526989405,-1.5064028509987574e-4,0.007010772841127383,0.0314968082839003,0
60-69,fit,2020-04-05,0.14305390832055956,0.11618941975153683,0.1361146182897168,0.1429807284395295,0.14953216897856098,0.1766613770369936,0.14285714285714285
60-69,fit,2020-04-12,1.928196157535097,1.892549935006854,1.9207869592596505,1.9284435882860724,1.9362794529170801,1.9608759888700007,1.9285714285714286
60-69,fit,2020-04-19,5.142733493035861,5.110369789370717,5.136236011791292,5.143084642266226,5.149730909146585,5.1719986502422985,5.142857142857142
60-69,fit,2020-04-26,9.00038135329491,8.96696726550951,8.993992660009559,9.000767995120682,9.007340369648611,9.031790767432469,9
60-69,fit,2020-05-03,11.714593392845504,11.685275780043916,11.707412933613536,11.714332026557646,11.720717167532623,11.74927831373877,11.714285714285715
60-69,fit,2020-05-10,17.927954843709784,17.897716618555673,17.92125939091452,17.928457041690457,17.935154299386117,17.956608439311413,17.92857142857143
60-69,fit,2020-05-17,26.429196814323397,26.398807906869575,26.422320189856524,26.428873670024238,26.4353694762418,26.46348543906104,26.42857142857143
60-69,fit,2020-05-24,31.572066753325252,31.542294703973873,31.56485466339528,31.571854200768552,31.578953466832814,31.604402889168732,31.57142857142857
60-69,fit,2020-05-31,37.64325954412905,37.61276719187826,37.63650557962287,37.64262544193889,37.649398941355926,37.67972797327524,37.64285714285714
60-69,fit,2020-06-07,41.714832808637716,41.68491411126483,41.707892139550694,41.71451231456001,41.72155377447004,41.74676060925399,41.714285714285715
60-69,fit,2020-06-14,52.857324900753476,52.824658743144944,52.85036881461604,52.857027439528764,52.864070239070664,52.88979469817459,52.85714285714286
60-69,fit,2020-06-21,57.42812723436972,57.3936484036889,57.4216293159796,57.42849789775857,57.43545426695242,57.456574584283096,57.42857142857143
60-69,fit,2020-06-28,54.14262626981749,54.112262713460424,54.13587995996641,54.14304614432916,54.149760320242144,54.170917481472394,54.14285714285714
60-69,fit,2020-07-05,51.2852133075922,51.25384837693172,51.27865480127723,51.28547279456512,51.29217490452638,51.31653316260429,51.285714285714285
60-69,fit,2020-07-12,41.357217845793365,41.329982008079654,41.3504149470361,41.35699556005005,41.36327059354892,41.38709741068285,41.357142857142854
60-69,fit,2020-07-19,38.28603782028257,38.258349792234895,38.2795171513327,38.286062983736066,38.292477516162215,38.3208174586043,38.285714285714285
60-69,fit,2020-07-26,34.9278180121036,34.89249299280463,34.92144377326966,34.92885653728971,34.935017060119435,34.958065604998275,34.92857142857143
60-69,fit,2020-08-02,27.85747366994834,27.82749170541256,27.85042854575767,27.85772162651871,27.864554986923288,27.890258155404,27.857142857142858
60-69,fit,2020-08-09,24.42823363649562,24.394761198680467,24.42145719398537,24.428381706196923,24.43479846647275,24.46105614262575,24.428571428571427
60-69,fit,2020-08-16,21.21444029444874,21.1833095388846,21.207408344507567,21.214296992542977,21.220897428843816,21.248746187956797,21.214285714285715
