agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2021-04-11,903.0657998368769,696.8115621915107,832.2561636019188,903.6836271927855,972.9552305963657,1127.809556204748,1094.357142857143
60-69,1month,2021-04-18,773.8059728737304,563.7331090911017,708.32918662,772.4208011085332,841.0310622056753,981.7185146031441,1043.2857142857142
60-69,1month,2021-04-25,589.3373887851978,390.30017016625624,518.4284946455573,590.6321297385139,656.3119416878178,791.1008476865843,913.3571428571429
60-69,1month,2021-05-02,468.4571924769141,267.1710943250898,394.86026619202005,470.12388057075003,545.5117814080274,688.3706879090923,784.7857142857142
60-69,1month,2021-05-09,369.903069221197,161.03692126045837,292.28712328653273,370.5951145214378,447.5897647501566,593.6145232265224,696.9285714285714
60-69,1month,2021-05-16,284.23874949452295,62.328061088193074,209.77222048840534,286.37869461475674,363.08051841988356,512.7313725734106,583.7857142857142
60-69,1month,2021-05-23,262.94072049461175,28.546076682275757,185.14876502936477,263.2610210116215,341.08708400663545,500.3808956536161,449.92857142857144
60-69,1month,2021-05-30,232.5824954775287,-1.7538496673277946,155.9238960538987,229.66704067048653,312.249169190471,477.94281706401955,351.7857142857143
60-69,1month,2021-06-06,221.67261604368056,5.139033594316651,148.77459444849205,222.11300940931386,297.5558571548312,427.271625675556,297.7857142857143
60-69,1month,2021-06-13,201.1275632807348,-22.93033429924769,129.85250235351307,199.9734364133855,277.80246177844083,406.75949198635243,251.21428571428572
60-69,1month,2021-06-20,174.42639779903158,-31.738237405314752,108.11127946821924,175.5798301506183,240.1747231906882,388.50053547225406,240.07142857142856
60-69,1month,2021-06-27,198.6257897013995,-10.240020879800817,128.5335333153546,197.66471529513512,272.2309930173186,402.64920725449645,249.07142857142856
60-69,1month,2021-07-04,267.26196961198673,50.82791894366055,198.89144833165884,268.65477033183777,335.7245935618328,482.8592985801909,253.07142857142856
60-69,1month,2021-07-11,362.33754455289034,148.93765020618133,291.1398542463151,360.9925557601359,436.93669442061594,579.0823796717356,257.14285714285717
60-69,1month,2021-07-18,379.52575491683046,158.07466070380227,303.947919748524,379.2014792684588,462.6221079966549,593.9135994476701,258.92857142857144
60-69,1month,2021-07-25,402.99238798158086,166.54953857154644,328.66609295654047,406.40099152482287,481.62235650035086,615.4662932143362,269.2857142857143
60-69,1month,2021-08-01,454.5984883758534,217.36202281297105,370.8904850043943,456.7369020748593,540.95819452322,701.0630070623578,329
60-69,1month,2021-08-08,505.0017916590638,234.70485828259362,423.9033306987833,508.7162446418539,592.3941099443963,740.8368522500521,383.7142857142857
60-69,1month,2021-08-15,445.853984971747,209.70356808567308,365.01773281808005,447.3752690376442,523.6762442431092,680.7207123680217,395.8571428571429
60-69,1month,2021-08-22,361.663317290804,133.61182201472366,281.44249130275074,359.7665854157932,442.4442566467137,594.0999028238327,366.7142857142857
60-69,1month,2021-08-29,297.710108092536,87.54801241770714,225.5159238731802,293.56563227720346,366.61872702738515,525.9094508356419,283.92857142857144
60-69,2month,2020-02-02,20.705689325480073,-177.65799387554364,-52.4688375763821,20.20210610648845,92.63092843073474,238.73266626164295,0
60-69,2month,2020-02-09,27.172782717859963,-186.3007548680261,-45.342748156922376,32.01262373010063,99.72791204089972,226.569357844868,0
60-69,2month,2020-02-16,22.75996603769403,-178.13027575241372,-47.27587727257662,20.90923238579667,88.95528490248071,231.13573668648863,0
60-69,2month,2020-02-23,26.270204710760353,-184.13356104394552,-44.68163600565978,30.64344676500277,100.19873658202849,225.8571928961985,0.5
60-69,2month,2020-03-01,24.067113570825075,-189.71713639103808,-50.341088047217,22.751562495747372,96.56408683098411,239.37823533816334,2.571428571428571
60-69,2month,2020-03-08,27.984267734693308,-173.56644635882725,-39.512327770762994,24.984580594653103,93.96526077031574,243.23184384716637,8.5
60-69,2month,2020-03-15,64.68811032181715,-135.04099849715755,-5.629486296212859,65.23684545390452,134.16145903876955,270.3315494318689,34.357142857142854
60-69,2month,2020-03-22,138.6560171699908,-94.92716178710062,70.57588189948581,140.70714251675804,209.00184123061683,342.02842595818436,88.71428571428571
60-69,2month,2020-03-29,228.50971548262092,21.443684674708752,155.43837712321903,226.7944326105918,298.5879935597993,440.7055653356471,162.28571428571428
60-69,2month,2020-04-05,413.37909928572645,214.60304317047743,345.4183400888985,412.47675330818214,481.46014061338946,616.7315121029571,269.7857142857143
60-69,2month,2020-04-12,608.9461992475008,401.55341396908375,540.2595375981887,607.7700567210143,679.410552878668,816.2403347210492,442.8571428571429
60-69,2month,2020-04-19,753.5500062714848,549.4561743632537,678.586275650817,755.9600650443963,823.764394849257,965.1970654365576,668.1428571428571
60-69,2month,2020-04-26,857.6503029983551,647.654203869521,784.6493969394091,857.7014096742157,930.7567914107789,1068.016017254044,826
60-69,2month,2020-05-03,907.7287937675289,697.1264084545644,843.4643823908522,906.8576318660864,975.7395145599336,1106.5767137501596,893.0714285714286
60-69,2month,2020-05-10,894.1154498252743,684.3296738600868,820.2981379584834,895.7937378783176,967.8513966759601,1096.9894165003332,881.0714285714286
60-69,2month,2020-05-17,724.7035166702991,519.5628810027572,651.9326021403491,727.609151520515,795.2519854363792,935.9656774282329,735.7142857142857
60-69,2month,2020-05-24,525.470189405845,317.22537558099884,457.71654344877186,524.5603556579428,594.2339708764375,733.5457343274078,552.9285714285714
60-69,2month,2020-05-31,450.2595456696245,243.10591163042267,381.87121513987677,448.25266378224,519.9389278349277,652.5195178335218,434.7857142857143
60-69,2month,2020-06-07,417.11085429268826,212.00299226716572,349.7927553547287,420.27862211329847,485.41384234099837,624.3065932579977,366.07142857142856
60-69,2month,2020-06-14,416.4151735603701,207.32355954079142,346.50049351663984,414.7438574061789,485.96377030349873,628.4729686507103,311.64285714285717
60-69,2month,2020-06-21,388.41885072400606,177.64954510857532,318.21485892484145,384.87764587587753,459.29234064395035,594.2857015448255,282.2142857142857
60-69,2month,2020-06-28,328.7790088313397,127.99335236526944,261.7738979736262,327.6006690047101,397.9172448985847,526.4472529748136,277.2142857142857
60-69,2month,2020-07-05,316.3386870008893,96.31506792635338,245.24282523257958,317.60264439359014,383.4467660147546,517.128898012911,280.85714285714283
60-69,2month,2020-07-12,284.4438481049189,84.16120646063288,212.48612222648262,284.65567444870885,355.4596969323825,495.79386027889444,281.42857142857144
60-69,2month,2020-07-19,284.8903885808183,96.01735802798446,216.54733100666763,283.0373309848977,357.9478540216496,477.29906183915176,274.8571428571429
60-69,2month,2020-07-26,287.92133246853456,85.43546843313648,217.32213320918157,290.10880393974037,357.8794502457486,488.4149502096313,270.2857142857143
60-69,2month,2020-08-02,334.6606267366458,128.95403655790426,263.55938793512667,335.51677002407644,401.3033570255158,546.326390961697,276.3571428571429
60-69,2month,2020-08-09,395.2736739819406,180.420868616673,324.3392218493676,394.8926640123585,465.31715672813147,603.3171189501861,287.2142857142857
60-69,2month,2020-08-16,437.47236803116493,236.31601901893467,366.2280953612065,434.4754731480224,506.5477976083977,639.7929529592127,300.14285714285717
60-69,2month,2020-08-23,388.68587659787624,180.24962271490114,319.75314082111765,386.423560983441,461.571715680539,587.7377873995881,312.42857142857144
60-69,2month,2020-08-30,315.8232333834503,128.1522366313814,240.57367567912203,314.4654893284694,388.9094941946659,527.0429335728945,329.85714285714283
60-69,2month,2020-09-06,356.36759703221486,151.61575461962715,285.08351820392545,361.5085923589133,430.26150148008486,550.1072703554248,332.64285714285717
60-69,2month,2020-09-13,390.9194613328218,187.3155816590337,326.24027653453004,392.14383608230264,454.9756199335653,593.5435634872977,306.2857142857143
60-69,2month,2020-09-20,328.3319286547657,117.92406268118782,256.55579423838645,331.88011189724773,398.39658878147475,530.2760704622768,288.8571428571429
60-69,2month,2020-09-27,276.88404131126765,80.70539670381088,204.1717710539192,276.7506439610519,347.584147439009,491.6847682551399,275.14285714285717
60-69,2month,2020-10-04,298.3245821385072,72.86512425310623,227.7409177756839,301.1170233345743,371.6485680348604,508.00844949354905,280.5
60-69,2month,2020-10-11,301.2471578804789,106.77506286664871,230.5611121436615,304.38353752648914,369.5683416908787,507.09126559547695,286.57142857142856
60-69,2month,2020-10-18,300.23421335044094,100.43518098921632,231.3811550508441,300.39957013271373,369.47546666650896,510.03907599188625,276.2142857142857
60-69,2month,2020-10-25,321.06932682272327,110.58658921447375,253.1161357331126,319.8478780535238,388.59341998926044,530.5766167776521,292.42857142857144
60-69,2month,2020-11-01,375.65299355687995,177.30579692627504,304.16466565566066,375.165680302969,447.7313830328402,569.5378550846647,348.85714285714283
60-69,2month,2020-11-08,436.88035977245926,236.81420960158016,370.0533386069826,438.09731684911736,505.63883902224757,638.2093237410515,418.35714285714283
60-69,2month,2020-11-15,468.8349815047435,267.2150428117387,399.9495395944716,468.3513592072346,536.1995330795366,667.2735873064767,546.8571428571429
60-69,2month,2020-11-22,500.6459008116966,290.2339214240445,427.3484011374825,499.9616910662987,575.3410642131602,702.8326860827609,664.2857142857143
60-69,2month,2020-11-29,593.6536096742086,394.6905433252871,523.6597755854946,587.0186204115728,667.0697140763098,805.5796637188353,732.9285714285714
60-69,2month,2020-12-06,651.7614020823546,446.99939722694114,581.6157598706307,651.5856167943282,719.7273116975954,844.0688967454636,795.3571428571429
60-69,2month,2020-12-13,550.0242746764875,353.13540135229704,475.8065121882644,548.4100736940793,619.1149599693497,767.9196414359662,764.3571428571429
60-69,2month,2020-12-20,426.0923172612097,220.1235939583507,358.44981915167295,427.5898967484307,495.70314177185,627.3284334497359,681.7857142857143
60-69,2month,2020-12-27,381.43613857135955,186.68805212367022,309.47180323542926,385.5804575612348,445.1859764880847,590.5150280950543,641.5714285714286
60-69,2month,2021-01-03,425.4519731108392,217.9785849580204,349.6655721150526,425.90523867016685,498.2481011203738,632.6229981456416,616.3571428571429
60-69,2month,2021-01-10,483.0930453162445,274.9259845508574,410.1608315949582,483.9666846458248,556.7090052611618,686.2366990079515,551.3571428571429
60-69,2month,2021-01-17,428.4395260866943,230.39360932082425,360.71015649501555,430.5297757881774,501.0396018989035,625.2682719823234,453.57142857142856
60-69,2month,2021-01-24,337.06802020940177,124.31286420265883,262.26638071090093,341.7771919573905,410.04445021591084,546.5836024493235,353.7142857142857
60-69,2month,2021-01-31,303.89744284771353,94.11097028791612,229.90414865770026,305.934369923068,376.93277636102835,519.7321818197667,311.57142857142856
60-69,2month,2021-02-07,300.88844207283984,91.86264529472612,235.43518604918688,299.5948719795032,372.6903883094502,508.5595152093542,310.7857142857143
60-69,2month,2021-02-14,302.9993567998171,109.86919072030688,231.63084161700897,303.5384061831918,372.2778781350749,504.054587870109,327.57142857142856
60-69,2month,2021-02-21,384.0938962795221,183.8340464607578,316.38944025077143,382.8409565091322,454.0573365800434,585.0469345368555,388.8571428571429
60-69,2month,2021-02-28,565.1465717210378,365.00663180548673,497.68422088799775,562.5235005237946,633.8319144174636,763.2543343469633,531.3571428571429
60-69,2month,2021-03-07,812.8669397641565,595.2171191211819,740.4518523155479,815.4512441719713,884.3916075646192,1024.9379424891088,731.6428571428571
60-69,2month,2021-03-14,910.277210873022,695.4135035488595,843.0891130186344,910.9528468236858,980.2208498449884,1108.9982044193293,968.0714285714286
60-69,2month,2021-03-21,852.9858763151543,638.7097746801772,782.2562251050153,851.1278516038799,925.7175795248189,1052.1352856641818,1132.5714285714287
60-69,2month,2021-03-28,702.0798117993958,499.0504008266795,636.5969498298907,698.5705352326456,770.9283909180396,908.3975388778409,1168.857142857143
60-69,2month,2021-04-04,528.0416669714248,301.47457772456147,451.373260963329,529.2911600285909,607.2906020093651,739.6563178922756,1140.857142857143
60-69,2month,2021-04-11,403.55398066248137,183.3295750618426,329.33733318029874,401.8256134568992,479.3759749409818,632.9060583325651,1094.357142857143
60-69,2month,2021-04-18,291.82350426979247,60.93505632135153,215.47852153244656,289.8860819364382,369.20278384632746,507.9746205820306,1043.2857142857142
60-69,2month,2021-04-25,241.26438805464142,27.43305981475311,166.08687678974425,241.91174022047682,319.1521703684237,454.0870705125736,913.3571428571429
60-69,2month,2021-05-02,233.79228979219516,18.14297046823328,154.83956343024073,232.0108224592884,310.80324284389474,471.6484790165857,784.7857142857142
60-69,2month,2021-05-09,230.92844269266766,10.039885180959788,151.0011841043002,226.74123329319298,309.4345564103292,466.37994152892236,696.9285714285714
60-69,2month,2021-05-16,250.7226894379594,13.911263681453896,166.43612973856511,253.98902871553162,336.4619505907,482.9436890030056,583.7857142857142
60-69,2month,2021-05-23,257.4314242701036,33.141028339911266,178.2207911720849,257.46269971950517,335.03001507950484,475.3477232295974,449.92857142857144
60-69,2month,2021-05-30,286.560018737179,54.430516240571244,212.68163531893035,288.6618155583546,362.3399563271422,496.859369824375,351.7857142857143
60-69,2month,2021-06-06,352.0838658014216,132.84602156988754,271.87336724448176,353.9006035549162,425.400097228188,575.1567569774887,297.7857142857143
60-69,2month,2021-06-13,381.5757389708577,150.75956145715816,303.3011867822094,384.6574027592112,462.833903209689,615.2007601264152,251.21428571428572
60-69,2month,2021-06-20,351.04594971127443,118.16043678289537,274.9804537087478,353.39740728613947,427.94630124664866,573.7164401256146,240.07142857142856
60-69,2month,2021-06-27,346.3843329300938,130.89299638631903,266.8150422268187,351.1897777156867,424.52241851315387,568.9715784804778,249.07142857142856
60-69,2month,2021-07-04,389.34264011132626,154.00306673932343,306.3585493252167,386.80871035098414,477.00590180682127,626.9026278578311,253.07142857142856
60-69,2month,2021-07-11,438.9539881960968,186.0935647210922,365.965195934873,440.70544161045734,518.3174216024516,675.5913108221381,257.14285714285717
60-69,2month,2021-07-18,430.72512523117797,183.81049244424406,348.7925732664793,425.0893852913905,519.8071228172769,678.0009120342468,258.92857142857144
60-69,2month,2021-07-25,426.9518025709154,182.28576296788032,343.39429562234153,426.356309221971,509.07534707213676,671.0482886643179,269.2857142857143
60-69,2month,2021-08-01,467.0829494825141,218.07099163271923,382.40531994117845,467.63796554094404,551.0095934566315,715.3396019964841,329
60-69,2month,2021-08-08,520.3587386247307,246.65418443895467,439.1155102955082,524.5555456369422,605.2135789402552,772.195940661765,383.7142857142857
60-69,2month,2021-08-15,452.2664650534273,202.21760287255688,365.30757228140584,454.1585673219821,533.850531698954,706.3671557939833,395.8571428571429
60-69,2month,2021-08-22,357.7560612177154,129.61377287219457,275.61825874704414,354.2280934060203,441.8430001088418,582.4980303040327,366.7142857142857
60-69,2month,2021-08-29,297.32125682537725,76.18558467451346,216.40614061624868,299.0621011419787,369.51422615925185,523.8553904851092,283.92857142857144
60-69,fit,2020-02-02,23.156629551944075,-192.78934034969043,-44.13541017748442,23.12574268004829,89.54543669660907,236.30488457006754,0
60-69,fit,2020-02-09,22.067001863979236,-170.54396503227395,-46.4344267853011,14.692606016061916,91.69657271754971,223.52572699015144,0
60-69,fit,2020-02-16,19.26046138702933,-187.53975686323923,-56.25587073374022,24.25333669190768,91.24690926778379,215.6534276087828,0
60-69,fit,2020-02-23,20.66068717794828,-183.9689938133483,-48.32630673604352,20.090412357508534,90.13017515761969,225.7208820010608,0.5
60-69,fit,2020-03-01,23.021936774830053,-175.38997396123693,-51.65121739833959,24.196687762128462,94.55039888078,241.25390118570533,2.571428571428571
60-69,fit,2020-03-08,24.30400814963677,-188.4935897092225,-43.655724966216695,22.214915260792495,94.0909931073422,226.0964074036918,8.5
60-69,fit,2020-03-15,61.46492842521141,-154.6593370936501,-0.8610894438160694,60.88189708090354,125.75759642505453,267.0078241605065,34.357142857142854
60-69,fit,2020-03-22,137.57594825099514,-57.709764732742485,70.65204376070528,133.4765719411805,200.19923165237606,343.3247356354901,88.71428571428571
60-69,fit,2020-03-29,234.7041785715344,40.331557826687146,164.694135373991,234.212920178993,302.2299990023937,432.0027492540119,162.28571428571428
60-69,fit,2020-04-05,406.1438095064782,194.18201970453322,340.7325669706527,406.7287740209614,470.17619014536206,633.0939877485098,269.7857142857143
60-69,fit,2020-04-12,611.3687684377231,413.08063317685964,540.9374132115862,615.2630406248322,680.233953677947,816.2740149748906,442.8571428571429
60-69,fit,2020-04-19,753.7987706722943,543.0402909894508,683.3915312579148,752.8422994356176,819.9278992392583,952.8788735559091,668.1428571428571
60-69,fit,2020-04-26,861.2644864381516,663.1975653586289,795.5652336011395,854.4868924622278,932.7146462673134,1058.4135814291983,826
60-69,fit,2020-05-03,911.1397555434786,707.7297441720685,839.0648074557699,910.8735577351949,983.0727574643689,1110.419764171159,893.0714285714286
60-69,fit,2020-05-10,888.0329109964431,692.4370043573178,815.63342851025,888.9885780603158,959.3473342749667,1088.4994084993687,881.0714285714286
60-69,fit,2020-05-17,723.8047258107626,537.0442993766106,653.2645417313056,723.1267407364564,788.5247477426108,920.4171251069337,735.7142857142857
60-69,fit,2020-05-24,526.4919045033128,331.1980224325627,458.34531167647566,530.4052921010384,593.6900424840874,724.7093896424703,552.9285714285714
60-69,fit,2020-05-31,448.31598621138374,252.79812026415897,381.8517818938509,448.6279627598052,511.3983057372566,643.4274537639831,434.7857142857143
60-69,fit,2020-06-07,416.513018421232,212.28320260405008,348.2094258641487,418.40863406270034,483.73206957801585,611.7353813853449,366.07142857142856
60-69,fit,2020-06-14,412.2497599437801,204.19722596140534,339.2704264446586,410.6499049836509,476.12175365548774,628.213462942749,311.64285714285717
60-69,fit,2020-06-21,386.1083788903721,179.59681686717838,318.60472565559235,383.74935838138003,456.58759424623577,581.0232727704931,282.2142857142857
60-69,fit,2020-06-28,327.7147736034425,124.08904998327911,259.3752811668779,330.65182240202296,395.1103526732019,525.40567707072,277.2142857142857
60-69,fit,2020-07-05,314.3051914567602,117.24900185923576,248.82215892414763,311.7069233126599,381.92208761405186,516.0974823591245,280.85714285714283
60-69,fit,2020-07-12,279.3946467338567,82.14063189295554,207.00169101236784,277.4817731256808,350.5976191093915,486.254032931149,281.42857142857144
60-69,fit,2020-07-19,275.9981819817244,61.20247362581979,208.54217442606085,274.7913627338914,342.0056590213755,479.3471083209485,274.8571428571429
60-69,fit,2020-07-26,289.05895728534097,80.87713391935053,216.8726372397416,288.2488182958464,360.58211805864363,500.82310098448016,270.2857142857143
60-69,fit,2020-08-02,340.4925816523467,146.41643902025695,268.9038851284117,341.94176022522254,410.16006549151786,545.2773058138725,276.3571428571429
60-69,fit,2020-08-09,398.15108281216493,202.9051038543686,330.33422985051527,396.4504048934464,465.8664447488288,590.422854908321,287.2142857142857
60-69,fit,2020-08-16,439.4387432942879,235.97932022690333,366.01612212480813,440.55635523518106,512.913200827006,656.7145185242613,300.14285714285717
60-69,fit,2020-08-23,389.8105555400591,191.72792573221406,318.1626442274742,385.9975017397336,457.8499530500319,596.9611912295733,312.42857142857144
60-69,fit,2020-08-30,316.3491004145937,117.32150149433004,243.81077019814575,312.8643712981964,386.5291341348193,509.81111104315596,329.85714285714283
60-69,fit,2020-09-06,353.3297865691637,155.60978004401284,288.02223057203,351.8960229046211,420.6543662204531,539.5842583545018,332.64285714285717
60-69,fit,2020-09-13,393.43967201380565,201.521557913864,320.2332513097933,395.19104573989614,461.9940524428796,586.3098335842088,306.2857142857143
60-69,fit,2020-09-20,331.4998333338607,128.74382995626345,260.6726446262009,338.1885582996951,401.50626077114816,539.6547630733281,288.8571428571429
