agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2021-04-11,61.6467342282743,61.0237856582584,61.45543768161417,61.638843813681504,61.853478158377136,62.244886695152005,62.57142857142857
60-69,1month,2021-04-18,51.01003564730831,49.06201071043207,50.42047099300587,50.98291895065101,51.654969485809985,52.84916537952451,53.85714285714286
60-69,1month,2021-04-25,44.54320318160145,41.55516477978277,43.652816170861854,44.493808032079826,45.51270761016197,47.346143395207164,48.92857142857143
60-69,1month,2021-05-02,32.52707465696925,29.19490472235554,31.530835113956904,32.47461406401277,33.6151887719146,35.6467325048196,37.42857142857143
60-69,1month,2021-05-09,24.76560272403875,22.70464202758999,24.157341600601544,24.73254351180462,25.436068497541108,26.678432572360883,27.785714285714285
60-69,1month,2021-05-16,19.459313385295218,17.343255634521373,18.828420309831852,19.434979890639593,20.153037104181053,21.44861872485324,22.571428571428573
60-69,1month,2021-05-23,22.405092915601887,20.579882036362,21.86381829942779,22.374024457032867,23.001900929621627,24.096677455482897,25.07142857142857
60-69,1month,2021-05-30,15.868850879932285,11.15892223918608,14.463002778806267,15.794044747421243,17.41422247830745,20.253486298870936,22.785714285714285
60-69,1month,2021-06-06,12.441021002278069,8.804236993206064,11.366651382674839,12.382874743715611,13.61722998211421,15.791961336233896,17.785714285714285
60-69,1month,2021-06-13,12.143802742783022,11.389786133100138,11.917808533971886,12.138172163022054,12.393289847381311,12.851556505661708,13.285714285714286
60-69,1month,2021-06-20,9.685873372562465,9.29569255641881,9.558570634503104,9.687498529014817,9.807309345019819,10.082763463358395,10.285714285714286
60-69,1month,2021-06-27,10.738894014576676,10.330565521711163,10.597459337148141,10.745343777111945,10.882538384689056,11.159435988213172,11.142857142857142
60-69,1month,2021-07-04,10.625965347866293,10.250119093409412,10.49366448940212,10.627625837136645,10.758882628319721,10.990780082589144,10.714285714285714
60-69,1month,2021-07-11,10.131506457074982,8.605372148605444,9.591427566823942,10.1475557645017,10.665846063166509,11.65685780225496,10
60-69,1month,2021-07-18,10.681839206276166,3.9759160912324205,8.343969340421408,10.767233740287297,13.095874348398638,17.43407132693244,9.571428571428571
60-69,1month,2021-07-25,8.042983364846771,1.355506013201241,5.7165952004049245,8.147352809342843,10.445533255113983,14.736371187789718,6.785714285714286
60-69,1month,2021-08-01,5.355870035152018,4.245822283672877,4.972148781565924,5.367486021889054,5.753187496699937,6.437559680950099,5.142857142857143
60-69,1month,2021-08-08,8.48350767230039,-1.5165113382361117,4.957909851317554,8.613743028086152,12.111333513443846,18.526949569171286,6.5
60-69,1month,2021-08-15,7.527706037472742,-0.7780055197971031,4.607029536201563,7.619085846261922,10.491569664056948,15.836215413935571,5.857142857142858
60-69,1month,2021-08-22,2.4927617089658693,-0.2254477567181705,1.5441479847496713,2.5043614965090604,3.478303724664719,5.233004623350404,1.9285714285714286
60-69,1month,2021-08-29,2.474754596512375,1.516588485438251,2.1376596935319467,2.48408812378892,2.818705676240367,3.434614123344547,2.2857142857142856
60-69,2month,2020-02-02,-5.0742550626474e-4,-0.03704715715237635,-0.006825273138878629,-8.181773009952997e-5,0.006252939732194806,0.028542724126915914,0
60-69,2month,2020-02-09,1.0492505813468754e-4,-0.028399967874704456,-0.007968109287149146,1.8732877687380325e-4,0.007334463646995022,0.03186541394021112,0
60-69,2month,2020-02-16,-1.463478423772511e-4,-0.030626564828028814,-0.007570167697886103,-3.4534969301336924e-4,0.007096526807562778,0.031184058855853923,0
60-69,2month,2020-02-23,-3.01447352335002e-5,-0.028112386333580812,-0.007130863849615905,-1.5950409991414248e-4,0.007138464021321225,0.027261459552245293,0
60-69,2month,2020-03-01,-3.4182407512498285e-4,-0.03352575227815497,-0.007238919637620991,-3.0785915904757807e-4,0.006738239324252494,0.029144435348568296,0
60-69,2month,2020-03-08,-4.2226350194056564e-4,-0.031536792850780336,-0.007312830612307949,-3.8218327492984085e-4,0.006832999614977164,0.0272289782008285,0
60-69,2month,2020-03-15,-1.6988312264832779e-4,-0.03034211760405163,-0.00745911880672999,1.5926653018750927e-5,0.007370696465126836,0.027962211941240205,0
60-69,2month,2020-03-22,9.033571733564086e-5,-0.029768627854317786,-0.007156687955052171,2.557683717327834e-4,0.007401792757727662,0.026639598495929825,0
60-69,2month,2020-03-29,0.49988278258896934,0.4714467071542099,0.49279056808109195,0.5002022581592447,0.5064829240217728,0.5290014127960173,0.5
60-69,2month,2020-04-05,0.7861920420400353,0.7566945762962611,0.7792394482432476,0.7860797894028251,0.793422936708297,0.813480649958105,0.7857142857142857
60-69,2month,2020-04-12,0.4997121891489601,0.46895828633264885,0.4923375560128498,0.4997468045886245,0.5070759263339318,0.5303991706335955,0.5
60-69,2month,2020-04-19,1.4999399181050763,1.4690611350137746,1.492537537708747,1.5000897683075294,1.5077194402338845,1.5302776258593982,1.5
60-69,2month,2020-04-26,4.0713089729642835,4.0439108251774805,4.063788934671777,4.071111899753216,4.078786847976292,4.098820775435813,4.071428571428571
60-69,2month,2020-05-03,4.929429261409696,4.902851846201699,4.92200343503337,4.929246203365404,4.936628103895177,4.956347804350072,4.928571428571429
60-69,2month,2020-05-10,6.999821799713976,6.9680735649581615,6.992713053801046,7.000385783373389,7.007121279217875,7.0280691624989124,7
60-69,2month,2020-05-17,10.285906750199267,10.252960656393709,10.27851978496668,10.285903262047924,10.2927471827465,10.315350642192666,10.285714285714286
60-69,2month,2020-05-24,14.28566177596147,14.261011905083423,14.277775615412741,14.28517821380241,14.293112232909248,14.313528993210278,14.285714285714286
60-69,2month,2020-05-31,15.784676850369761,15.75521176870422,15.777455926370298,15.784926633004062,15.792635949549073,15.812960908124552,15.785714285714285
60-69,2month,2020-06-07,17.64292310740321,17.614311871942647,17.636135928014912,17.643333858729825,17.65051431776943,17.66946126375309,17.642857142857142
60-69,2month,2020-06-14,22.643331438304052,22.615833153388984,22.635874503063317,22.643874863505467,22.65099337531241,22.67186381672055,22.642857142857142
60-69,2month,2020-06-21,20.214444044516043,20.18656864632426,20.207026648524764,20.213818496526613,20.22154496942894,20.246914438564907,20.214285714285715
60-69,2month,2020-06-28,14.142804673076125,14.11571714290197,14.135362079102928,14.14268023898019,14.149349135312324,14.171929194188047,14.142857142857142
60-69,2month,2020-07-05,12.928761609202075,12.897129754628455,12.921656979751695,12.928504927495384,12.93567636136675,12.958162825923162,12.928571428571429
60-69,2month,2020-07-12,18.64299142352706,18.612120582186048,18.636028088182165,18.64295420328883,18.65006703495136,18.67207221527474,18.642857142857142
60-69,2month,2020-07-19,23.57121622900744,23.542485880070686,23.563926921129166,23.57140018387902,23.579150272969866,23.59811713484719,23.57142857142857
60-69,2month,2020-07-26,22.4295114641536,22.40133233410499,22.422584866574077,22.4296251921507,22.43688771025362,22.457480122962625,22.428571428571427
60-69,2month,2020-08-02,16.28535388636115,16.256024750738007,16.278679170393687,16.285112098604543,16.2924957643039,16.313386584261906,16.285714285714285
60-69,2month,2020-08-09,13.999743581526056,13.971672261206878,13.992396918010217,13.999867776056865,14.006820233099685,14.027376698247492,14
60-69,2month,2020-08-16,15.857881134208997,15.829601871258395,15.850003110709086,15.857759136804644,15.865364508205229,15.88756970760911,15.857142857142858
60-69,2month,2020-08-23,13.500695144311315,13.470604277255458,13.49285817002271,13.500395456571136,13.508140840056393,13.529914546469776,13.5
60-69,2month,2020-08-30,13.642868185154704,13.610748080400285,13.635973721884165,13.642893045611512,13.649528689504677,13.67341751659429,13.642857142857144
60-69,2month,2020-09-06,13.928415989648391,13.900605392042547,13.921494786198783,13.927885239917638,13.935282871206075,13.957201998897586,13.928571428571429
60-69,2month,2020-09-13,9.571200066877203,9.544192577455586,9.563301363412318,9.570464851484601,9.578197628665452,9.605613927176618,9.571428571428571
60-69,2month,2020-09-20,6.4284377799232155,6.400259219401358,6.421153615804228,6.428362266691554,6.435842433595963,6.4591991805706375,6.428571428571429
60-69,2month,2020-09-27,5.92871039587234,5.895584005811746,5.921587854309558,5.928820215968058,5.936479371414108,5.957314554387682,5.928571428571429
60-69,2month,2020-10-04,6.428838914159772,6.39857275912349,6.422147172186551,6.428883610454673,6.436028735879685,6.457791009369744,6.428571428571429
60-69,2month,2020-10-11,5.999925664821765,5.966497028923028,5.992710798101846,6.000024926052516,6.00735560044284,6.0323054015473,6
60-69,2month,2020-10-18,3.2146163497232854,3.1822438517365805,3.2074581481333,3.2148799985738457,3.2225516672561603,3.2431125894884514,3.214285714285714
60-69,2month,2020-10-25,2.714758436424448,2.6898260077962455,2.707427045854392,2.7147360471551885,2.7219248465918366,2.739915428651423,2.7142857142857144
60-69,2month,2020-11-01,3.9281634758021338,3.9000009096998283,3.920679929005237,3.9283840183002665,3.9350258476063518,3.961550759804631,3.9285714285714284
60-69,2month,2020-11-08,2.9996708545787842,2.971218494194203,2.992504410639106,2.999752686641288,3.0068266963602075,3.0303173124957485,3
60-69,2month,2020-11-15,3.713617757012485,3.681771693792267,3.706045772655102,3.71326843139441,3.7212101073107786,3.745621629156139,3.7142857142857144
60-69,2month,2020-11-22,5.8569709015346625,5.829624079376846,5.850094545976784,5.856946787925134,5.863929792675038,5.885876339524833,5.857142857142857
60-69,2month,2020-11-29,7.142640700934368,7.111113046700963,7.135476167496209,7.143143819705717,7.14975182779877,7.173144720224198,7.142857142857142
60-69,2month,2020-12-06,10.000619756106095,9.972008540389258,9.993034353216178,10.000447261280666,10.008013008613919,10.034127957220951,10
60-69,2month,2020-12-13,13.500836688938039,13.473463808475083,13.493182164024354,13.500767786012602,13.507969756939227,13.530428762841257,13.5
60-69,2month,2020-12-20,14.213747309657151,14.18081089097488,14.207051852587409,14.214181080481517,14.220791348544651,14.242513238854158,14.214285714285714
60-69,2month,2020-12-27,15.071282496304947,15.041520462291716,15.06445114866547,15.071308231124949,15.078050999051953,15.10113253106603,15.071428571428571
60-69,2month,2021-01-03,18.85659734378747,18.825036896375956,18.849932765895897,18.856723009806753,18.86409854863768,18.886789185051654,18.857142857142858
60-69,2month,2021-01-10,20.642833912921127,20.614562157478375,20.63619642134192,20.642909013986397,20.64922642842275,20.67256727024479,20.642857142857142
60-69,2month,2021-01-17,22.636505677781837,22.607417301786775,22.62917849433915,22.636717871914286,22.643696698278085,22.667440372110562,22.642857142857142
60-69,2month,2021-01-24,26.31538541095496,26.277738403855146,26.303357286496748,26.31544261434226,26.327627051367386,26.350851955336577,26.357142857142858
60-69,2month,2021-01-31,33.548414223025,33.47743144060743,33.52546373421181,33.54783138935737,33.57092206293966,33.613916479736574,33.64285714285714
60-69,2month,2021-02-07,37.65871132530661,37.526248289838925,37.617076689219516,37.65718827837988,37.70546712429792,37.78241478686615,37.857142857142854
60-69,2month,2021-02-14,35.810784295945915,35.63935739793161,35.75768849944919,35.80722348947899,35.86886809854992,35.97952721454496,36.07142857142857
60-69,2month,2021-02-21,37.74866764060614,37.62953508453223,37.70910235100874,37.74680878696475,37.78929533226396,37.86761903587669,37.92857142857143
60-69,2month,2021-02-28,46.06073865284231,45.90972199309185,46.01430141787531,46.05968815622907,46.11192110742889,46.20493095022355,46.285714285714285
60-69,2month,2021-03-07,57.57104590039716,57.18387811425856,57.452917818850295,57.568160805273614,57.70013112063313,57.93855599454894,58.14285714285714
60-69,2month,2021-03-14,69.00416528730798,68.13383746838146,68.7453685274221,68.99067980385675,69.2942064724761,69.8352365838713,70.28571428571428
60-69,2month,2021-03-21,68.03972402658262,64.99039807792686,67.12389284686122,67.98770654357986,69.05083511077875,70.88291337202901,72.5
60-69,2month,2021-03-28,59.691124744251916,52.03723305953362,57.40453428219941,59.56362954771447,62.1690291598589,66.79756772394175,70.92857142857143
60-69,2month,2021-04-04,57.79691029114925,46.20919292854074,54.36362289358492,57.606245294186735,61.56088647453595,68.58381445589411,74.78571428571429
60-69,2month,2021-04-11,42.769596520489515,29.26514505228723,38.74108594988037,42.53824065916332,47.12771139119459,55.33080018826044,62.57142857142857
60-69,2month,2021-04-18,35.894003135642095,23.626616576434717,32.23185476242695,35.68270476377006,39.88288759595772,47.32880910408978,53.85714285714286
60-69,2month,2021-04-25,34.90281418386623,25.334029089232587,32.06146252072599,34.73460850611657,38.00227403153052,43.78671422622141,48.92857142857143
60-69,2month,2021-05-02,26.453739316662848,18.97710883755097,24.226166994204597,26.317771304924964,28.88886919609615,33.41558197428462,37.42857142857143
60-69,2month,2021-05-09,22.94515563355001,19.6454288929104,21.955240713425837,22.88284477241305,24.021733153980158,26.033036141153698,27.785714285714285
60-69,2month,2021-05-16,18.732303381257545,16.117024094370457,17.956234204864863,18.69104125492472,19.58204911053629,21.207333852519305,22.571428571428573
60-69,2month,2021-05-23,22.08023060767866,20.0536936559894,21.485980979094023,22.056768575938563,22.73252924897099,23.967308546929164,25.07142857142857
60-69,2month,2021-05-30,14.995363038558489,9.968671989142912,13.482404064937832,14.964073066594047,16.612603293077488,19.86299536004715,22.785714285714285
60-69,2month,2021-06-06,11.84612892764792,7.979044154455585,10.538028902459356,11.89082433760781,13.06432246669276,15.795676309259875,17.785714285714285
60-69,2month,2021-06-13,12.465842269346815,8.878042749676561,11.203357440798378,12.50212740598897,13.720325735011397,16.045286674300197,13.285714285714286
60-69,2month,2021-06-20,11.017901760194363,2.8091107207474564,8.148052249856086,11.117752760691328,13.887701983864705,19.106957767801998,10.285714285714286
60-69,2month,2021-06-27,12.44610518062297,3.046499003213143,9.195951903528925,12.56724369827408,15.792011176500715,21.80755361429266,11.142857142857142
60-69,2month,2021-07-04,11.371399489339877,7.200058464815666,9.92483941330636,11.418319950088014,12.876288929523257,15.558555246543708,10.714285714285714
60-69,2month,2021-07-11,10.982172025598105,5.170327428157882,8.957388806392043,11.066559170754818,13.062739468587921,16.804354725046313,10
60-69,2month,2021-07-18,12.017906281685447,-1.3114696396548988,7.340441790076511,12.204353223525235,16.782420850341147,25.417351421675292,9.571428571428571
60-69,2month,2021-07-25,8.607217147275199,-0.8326564849650382,5.28444608118031,8.725672063516352,11.994544080803593,18.089727519327536,6.785714285714286
60-69,2month,2021-08-01,5.398296681603407,4.084842879295614,4.941636414701318,5.415075965147169,5.866345859096157,6.689051492540608,5.142857142857143
60-69,2month,2021-08-08,8.737795325790616,-2.753258271803752,4.71348646133146,8.84484890655066,12.826489505026698,20.268628759904058,6.5
60-69,2month,2021-08-15,7.713038172445117,-1.6392185504180063,4.444360601729283,7.742147258162036,11.094359182614266,17.182858034473718,5.857142857142858
60-69,2month,2021-08-22,2.5505181280837896,-0.6044272376682647,1.4283474244205867,2.5942837517980446,3.7049370178422247,5.739589090900162,1.9285714285714286
60-69,2month,2021-08-29,2.4908894642213655,1.319590873530196,2.0615249106140077,2.482908082336916,2.9264012127174253,3.6571241121861955,2.2857142857142856
60-69,fit,2020-02-02,-0.0010709799666581254,-0.03591465582800561,-0.0077725219533768455,-9.169291848204084e-4,0.0065723039694189625,0.027060329130973396,0
60-69,fit,2020-02-09,6.376208774864158e-4,-0.02780945855006702,-0.006263747324060321,5.54022636120457e-4,0.007624806558509533,0.031483843914082696,0
60-69,fit,2020-02-16,-1.5459037427623855e-4,-0.029041579622830327,-0.0067578645512866835,1.8084403833276892e-4,0.006761883491185059,0.02908519522041793,0
60-69,fit,2020-02-23,6.12962024075473e-4,-0.029358922345618918,-0.006262704433359679,8.336962755726964e-4,0.0070249481037499275,0.028828273484131136,0
60-69,fit,2020-03-01,3.6325495479573285e-4,-0.028945896413629598,-0.006084483998064085,4.725653198917772e-4,0.007074162700770393,0.029690939972128495,0
60-69,fit,2020-03-08,-7.473817645414242e-4,-0.028625598707420128,-0.007266174998593033,-2.713409135729291e-4,0.006279896886120321,0.023801064468400406,0
60-69,fit,2020-03-15,-1.0000546526162911e-4,-0.025911866621675158,-0.0059971697692975294,1.5557600265682153e-4,0.006295629494197922,0.022667573148368095,0
60-69,fit,2020-03-22,1.3975977804725357e-4,-0.029030684526619485,-0.006436556947930199,2.5453857645983484e-4,0.007493902910697621,0.027916354680323885,0
60-69,fit,2020-03-29,0.4994503456433419,0.4680513531400221,0.49250298730438985,0.4998028883576898,0.5066734095884275,0.5274575846738349,0.5
60-69,fit,2020-04-05,0.7861837237608428,0.7564530398065507,0.778803613751043,0.7863968412886709,0.7934570171295867,0.8136634290945178,0.7857142857142857
60-69,fit,2020-04-12,0.5001933082423178,0.4760556788932638,0.4932853038324482,0.49980131745327105,0.5065592035991147,0.527800398556065,0.5
60-69,fit,2020-04-19,1.5000175959897801,1.4731462595527751,1.4936478287210955,1.50020976446991,1.5070944097773735,1.5242992335775976,1.5
60-69,fit,2020-04-26,4.071114558578916,4.043449835127903,4.064546320140716,4.0710927151257295,4.077522930514829,4.10285726410879,4.071428571428571
60-69,fit,2020-05-03,4.929121856782659,4.903821623635543,4.922594580528795,4.928942655236985,4.935443886386754,4.960097561207706,4.928571428571429
60-69,fit,2020-05-10,7.000359086119917,6.972256573483384,6.994097359424642,7.000490095386802,7.006938872695578,7.026338604150278,7
60-69,fit,2020-05-17,10.285815881503844,10.258816669391187,10.27908164229083,10.284971609103597,10.29246957380946,10.310697931929903,10.285714285714286
60-69,fit,2020-05-24,14.285534462397381,14.258559163899548,14.279026604019222,14.285514054486297,14.291990754735991,14.312070426575124,14.285714285714286
60-69,fit,2020-05-31,15.784663210968114,15.749310372437368,15.777825331878956,15.785112169425597,15.791857146991024,15.81226959973876,15.785714285714285
60-69,fit,2020-06-07,17.642847984050103,17.610584325184508,17.63653398252571,17.64337916187623,17.650018921232746,17.67034956675056,17.642857142857142
60-69,fit,2020-06-14,22.643236365834323,22.6160540109239,22.635433829214712,22.643073023752773,22.650490239631477,22.672888788820078,22.642857142857142
60-69,fit,2020-06-21,20.21398925463453,20.186315032634568,20.207157707778585,20.21369006012854,20.220171861214673,20.24056315970014,20.214285714285715
60-69,fit,2020-06-28,14.142893404428184,14.117794523517166,14.135770520413692,14.142573032506679,14.148998077656605,14.173566762056945,14.142857142857142
60-69,fit,2020-07-05,12.928058204211935,12.89721130462488,12.921725365897267,12.928313334196531,12.934852858331164,12.95764030758691,12.928571428571429
60-69,fit,2020-07-12,18.64296059324889,18.615447651095383,18.636310159650108,18.64296648903123,18.649646156025835,18.67033139204665,18.642857142857142
60-69,fit,2020-07-19,23.571232837109232,23.54053453290579,23.564514972449288,23.57116423481594,23.5784284639222,23.60236339951108,23.57142857142857
60-69,fit,2020-07-26,22.428793183364622,22.399321593751292,22.422222225781464,22.429216329666517,22.435119063477252,22.45248822366728,22.428571428571427
60-69,fit,2020-08-02,16.285294699425158,16.254350944262164,16.278660668108422,16.285556889130902,16.292659682207038,16.313507650377034,16.285714285714285
60-69,fit,2020-08-09,13.999651119813846,13.969071353735583,13.992677024577864,13.999691035293743,14.00631974456929,14.031993822563425,14
60-69,fit,2020-08-16,15.857616372669225,15.828463052486857,15.850531510345885,15.85747891326287,15.863787789333433,15.890580970517487,15.857142857142858
60-69,fit,2020-08-23,13.500477884757782,13.472581249316118,13.493475234803622,13.50038182287764,13.507211043108317,13.530798776383529,13.5
