agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2021-07-11,20.123885183301923,8.25075064619814,16.226039486871997,19.997616331853166,24.173254928742026,32.732879200575354,17.357142857142858
60-69,1month,2021-07-18,21.644157769074116,4.8734469799825595,16.179304699980406,21.497056444870303,27.267326872884937,39.08657838042889,17.357142857142858
60-69,1month,2021-07-25,21.50790362939289,4.42100381284752,15.969366284025165,21.371363429421656,27.22496351865602,39.3232378487688,17
60-69,1month,2021-08-01,15.764971996230209,3.2213140305197854,11.630415840845124,15.572729216853066,19.90094389440366,29.068093422355172,12.428571428571429
60-69,1month,2021-08-08,17.656215415987585,2.1701568488172676,12.614386387392289,17.496776932977944,23.149033375701748,33.99052736414446,13.642857142857142
60-69,1month,2021-08-15,16.888886090133678,3.5047644481813394,12.653561341215376,16.712039996495893,21.575892501144796,30.841628764680053,13.571428571428571
60-69,1month,2021-08-22,9.927628408464054,5.416558361241105,8.474129380002971,9.864263400451222,11.407272503658419,14.488591098689765,8.928571428571429
60-69,1month,2021-08-29,7.847725210695889,5.6819421382413395,7.124637751245398,7.8411066360498225,8.570450899432679,10.060589063848694,7.428571428571429
60-69,2month,2020-02-02,-7.185400712554602e-5,-0.026643180383846554,-0.007426059887863145,-4.4912664439302234e-4,0.0069458737659552185,0.028323831720930476,0
60-69,2month,2020-02-09,-5.280580934435431e-4,-0.02888277926273051,-0.007574354594553872,-5.705386138541086e-5,0.0071052055893437846,0.0253530995860493,0
60-69,2month,2020-02-16,-1.6808839539916203e-4,-0.02721740413257988,-0.00742702021228722,2.0612394782593667e-4,0.007156971034430907,0.02465908515561835,0
60-69,2month,2020-02-23,-7.981213208980925e-5,-0.02841388050503932,-0.007133884685023401,-3.524245536016313e-4,0.007636948708785088,0.03081553579713261,0
60-69,2month,2020-03-01,-1.3267250862460342e-4,-0.028776284927569135,-0.007058148820072034,-2.3387180232179523e-4,0.00731056151866492,0.02678558324896284,0
60-69,2month,2020-03-08,0.28612291832869863,0.26150602655413374,0.27851558573556845,0.2861868663104842,0.2928353772555904,0.31390037301647733,0.2857142857142857
60-69,2month,2020-03-15,0.8576220784419453,0.8286850415519273,0.850403447568806,0.8574360126215105,0.8645135505747924,0.8885807625999671,0.8571428571428571
60-69,2month,2020-03-22,0.713916467162141,0.6875595598413741,0.7068718705166018,0.7139941943035613,0.7209988837719372,0.7428355621329799,0.7142857142857142
60-69,2month,2020-03-29,0.14290864953897797,0.1158531433437735,0.13554998436135188,0.14279044007170177,0.14999494944145014,0.17176142153031101,0.14285714285714285
60-69,2month,2020-04-05,0.21392250523545936,0.18517226303456583,0.2068942011731353,0.21390763289457015,0.22149542750346152,0.24019502621238548,0.21428571428571427
60-69,2month,2020-04-12,0.7149128396244815,0.687862153030008,0.7080024656789999,0.7144728541421151,0.7217850612610544,0.7419438260181803,0.7142857142857142
60-69,2month,2020-04-19,2.9286897874909834,2.8968815785604125,2.9214866092420007,2.9284460015144793,2.9362896443413007,2.958755422580159,2.9285714285714284
60-69,2month,2020-04-26,5.928658065153666,5.900150776928603,5.922222393556277,5.928906467852006,5.936154543433627,5.953784630222927,5.928571428571429
60-69,2month,2020-05-03,8.571013292013886,8.54283918442376,8.564591488587867,8.571024827865047,8.578470470859859,8.600122158788373,8.571428571428571
60-69,2month,2020-05-10,13.857357513491904,13.826910181586674,13.849854342117414,13.85752904614233,13.86502236900636,13.885497046258148,13.857142857142858
60-69,2month,2020-05-17,14.64271680798773,14.6152262649947,14.636262138363167,14.643271132918965,14.649830774000367,14.666723450950705,14.642857142857142
60-69,2month,2020-05-24,16.285474360175066,16.25284333315608,16.278712210402862,16.285563251006643,16.293038749243834,16.31379115509348,16.285714285714285
60-69,2month,2020-05-31,23.357375388067094,23.329685947895012,23.350703486983257,23.357040460796306,23.364916843090413,23.38356729015424,23.357142857142858
60-69,2month,2020-06-07,21.357750551793064,21.330067974331982,21.35052805718038,21.3575743816982,21.36469965018913,21.389895066028146,21.357142857142858
60-69,2month,2020-06-14,17.714447242854327,17.685710494576263,17.707196820048896,17.71450626588009,17.72197948568365,17.740276647808713,17.714285714285715
60-69,2month,2020-06-21,18.071061988861437,18.04420441630779,18.064110410381865,18.071018226411546,18.078025689888843,18.1017836590167,18.07142857142857
60-69,2month,2020-06-28,20.71421752195267,20.683841904226277,20.70715739105822,20.714618502983406,20.721994118125874,20.74068350223473,20.714285714285715
60-69,2month,2020-07-05,24.14275219874113,24.11556963097977,24.135604879801726,24.14267167692954,24.15056844118179,24.168313362819973,24.142857142857142
60-69,2month,2020-07-12,27.14301667318836,27.11420524274199,27.135854217195792,27.142957740183164,27.150506890547394,27.17217714650282,27.142857142857142
60-69,2month,2020-07-19,28.71431801605262,28.685040223455385,28.707321095153386,28.714231834584005,28.721796056590293,28.74189393133402,28.714285714285715
60-69,2month,2020-07-26,29.071124324215347,29.040504971816038,29.064495815328208,29.07147581347877,29.078574672257762,29.09635113465949,29.07142857142857
60-69,2month,2020-08-02,35.071877374518024,35.04290304547819,35.065145495878824,35.0717631002895,35.07883228864731,35.10270535619229,35.07142857142857
60-69,2month,2020-08-09,38.85698964589993,38.827293488138444,38.850002086710866,38.856829522095886,38.86382638383477,38.887240092215634,38.85714285714286
60-69,2month,2020-08-16,35.71421596698962,35.68732854923031,35.707361060119155,35.71414520104299,35.721078117546966,35.74438900877008,35.714285714285715
60-69,2month,2020-08-23,32.21343908735833,32.1812335667746,32.206219768290474,32.21351039211827,32.22067116160272,32.240907608474856,32.214285714285715
60-69,2month,2020-08-30,32.142451299373775,32.113869800256396,32.13541783924111,32.14261827845229,32.14980229456054,32.17031490352149,32.142857142857146
60-69,2month,2020-09-06,33.14265181540796,33.113309453744556,33.13585284025529,33.1425486944196,33.149976486807226,33.17007770630461,33.142857142857146
60-69,2month,2020-09-13,32.928029838777924,32.90049903406532,32.92081718701351,32.927851161160945,32.93526085218592,32.9546399724794,32.92857142857143
60-69,2month,2020-09-20,25.998701152272158,25.968081318288185,25.99210811885427,25.999421169066572,26.006209768899208,26.025079053461145,26
60-69,2month,2020-09-27,15.785393008004394,15.755255287731478,15.778418848623605,15.786128912367634,15.793002987110398,15.811258025046108,15.785714285714286
60-69,2month,2020-10-04,10.21444782545848,10.18891284637332,10.207201465039454,10.214546621932966,10.221432874476797,10.242015650151627,10.214285714285714
60-69,2month,2020-10-11,7.857898112448167,7.8302203641901595,7.850493192002413,7.857704058065856,7.8642603977682395,7.889924837482492,7.857142857142857
60-69,2month,2020-10-18,7.357494570162027,7.329579619535563,7.350529246979092,7.357148017148825,7.36471018543989,7.386084998396422,7.357142857142857
60-69,2month,2020-10-25,8.78529910165276,8.756778326408776,8.777949793324643,8.785772932468678,8.792460668522686,8.812206172666404,8.785714285714285
60-69,2month,2020-11-01,11.499589338907112,11.470983851198293,11.49238599223337,11.499458208463366,11.506997565522544,11.527594696304053,11.5
60-69,2month,2020-11-08,10.856679658402559,10.827204854951656,10.849811466385678,10.85731533409194,10.86409680278416,10.885057803965285,10.857142857142858
60-69,2month,2020-11-15,12.071058165548529,12.040851385062993,12.063682697484062,12.07081994883865,12.078539223052069,12.098139526687076,12.071428571428571
60-69,2month,2020-11-22,12.14260821256552,12.115448633125258,12.134943378753505,12.142488183812741,12.150115036100035,12.169915494966366,12.142857142857142
60-69,2month,2020-11-29,10.642670120479368,10.614937953218288,10.635415498334616,10.643137469852235,10.650562334895142,10.6703611073884,10.642857142857142
60-69,2month,2020-12-06,10.571041253369273,10.542847248196063,10.563912978779449,10.570839607860549,10.578427989625075,10.599860655241597,10.571428571428571
60-69,2month,2020-12-13,11.85739279288411,11.830066388515904,11.850328856447101,11.85775807134824,11.864431105150915,11.886409026208488,11.857142857142858
60-69,2month,2020-12-20,14.499386699472192,14.473911222508814,14.492112871440623,14.499569860513809,14.506460994128968,14.52630366277963,14.5
60-69,2month,2020-12-27,17.998000726209163,17.967843247516537,17.990519290635994,17.998254752443025,18.005595124404596,18.02867897635947,18
60-69,2month,2021-01-03,20.640400469595846,20.612253530060748,20.63372067776413,20.640279225374755,20.6475929274172,20.66783546539519,20.642857142857142
60-69,2month,2021-01-10,19.6374490036847,19.608833651342252,19.630218076632126,19.637257693983866,19.644447498174603,19.668557168697138,19.642857142857142
60-69,2month,2021-01-17,19.614550448592144,19.58345103724099,19.603648505370945,19.614073864292763,19.62504944209347,19.650287137896065,19.642857142857142
60-69,2month,2021-01-24,15.856120136675509,15.799666210319456,15.837537312369113,15.85611440382713,15.875031427343133,15.913268567391576,15.928571428571429
60-69,2month,2021-01-31,16.232187939021077,16.145010725972263,16.202916934740916,16.231164500149198,16.263155214232267,16.320547868153405,16.357142857142858
60-69,2month,2021-02-07,24.11577084027855,24.005212030626325,24.074330471513434,24.113836954477282,24.156360927533477,24.232270016623094,24.285714285714285
60-69,2month,2021-02-14,30.58571970553683,30.494147209041845,30.556016298652246,30.585705180099602,30.61377335772694,30.677392824330063,30.714285714285715
60-69,2month,2021-02-21,38.54957552343174,38.484534736375075,38.52517916715794,38.54911384750305,38.572708598287534,38.61847024529447,38.64285714285714
60-69,2month,2021-02-28,57.4864987164565,57.33387008698245,57.43203013841597,57.48402243640351,57.54184410190837,57.64928111875363,57.714285714285715
60-69,2month,2021-03-07,69.86583173547055,69.64719511966294,69.78252994648624,69.86120128695538,69.94726369323323,70.10203360297733,70.21428571428571
60-69,2month,2021-03-14,65.1069480505718,64.62579622239025,64.92413069344647,65.1005482751562,65.27995816075153,65.60076185861243,65.85714285714286
60-69,2month,2021-03-21,54.283295683236545,52.603925551157324,53.633561146528734,54.26559348588532,54.90402644213978,56.03936740422787,56.92857142857143
60-69,2month,2021-03-28,45.09528332136807,41.089418273629775,43.58273911534617,45.03827844079156,46.55633997149791,49.33172276180301,51.42857142857143
60-69,2month,2021-04-04,45.642282385547446,40.184736012672964,43.567810019094765,45.54091183898082,47.62043694691454,51.51453066065004,54.357142857142854
60-69,2month,2021-04-11,40.09007411757145,33.49330745299883,37.6174002396866,39.9518169033758,42.47297300219756,47.17442812268195,50.57142857142857
60-69,2month,2021-04-18,29.577646530941962,21.569796174019753,26.569963647578266,29.40303971127795,32.47177484915309,38.16451661335024,42.285714285714285
60-69,2month,2021-04-25,27.87875669007136,19.520033238064226,24.740455147527076,27.69719323002768,30.909156526019693,36.85277407161679,41.14285714285714
60-69,2month,2021-05-02,32.38614151572272,23.040793764997762,28.89738337716291,32.1788074636632,35.75085523472018,42.36825182763404,47.214285714285715
60-69,2month,2021-05-09,34.814591312885945,24.264324555132145,30.88053277971246,34.58903866319494,38.62148592014014,45.99908648514014,51.5
60-69,2month,2021-05-16,31.809362310166094,23.095641479248805,28.54565889371613,31.55268257121266,35.03221626199811,41.1648188168658,45.785714285714285
60-69,2month,2021-05-23,23.867158374241146,18.366345715233393,21.856265932762945,23.749586054712246,25.825257172694126,29.785147503271173,32.5
60-69,2month,2021-05-30,21.95324769047734,17.52859899669695,20.496214122250713,21.90264820583563,23.435127475129896,26.450134567555644,26.857142857142858
60-69,2month,2021-06-06,24.977890687797725,19.26469416111309,23.09859570657518,24.927266847228175,26.93136073288761,30.645029598276285,27.357142857142858
60-69,2month,2021-06-13,21.553130500105222,13.471287031325197,18.959753130090242,21.47739068939231,24.291225865035273,29.77887893202046,22
60-69,2month,2021-06-20,19.09761843285643,6.684293644708891,15.05138098377528,18.97402827853969,23.314848004686038,31.964067604769827,17.642857142857142
60-69,2month,2021-06-27,21.263610978191554,-1.08741840197177,13.960431011840381,20.940139908437033,28.839501585548668,45.034066185738055,16.5
60-69,2month,2021-07-04,26.69250630823271,-6.98730957235985,15.613407288709864,26.13366661003689,37.83828832276392,62.387131305911176,18.42857142857143
60-69,2month,2021-07-11,27.2634593734191,-12.006311673417297,14.62243132247902,26.434873632962105,40.879863036497746,68.55876099676647,17.357142857142858
60-69,2month,2021-07-18,26.4893246013509,-9.328753467010465,14.948204462712027,26.089507964535535,39.19882841679858,64.20686417722622,17.357142857142858
60-69,2month,2021-07-25,23.911488082211186,-3.068248921239959,15.151336229439874,23.50977509587844,33.46458978813655,52.279338951650885,17
60-69,2month,2021-08-01,16.614967787409682,0.12205738480496618,11.34134215798043,16.317802144876325,22.450859592040047,33.65120044404466,12.428571428571429
60-69,2month,2021-08-08,18.253914048984534,-0.5263954647613182,12.452137780317177,17.97113383440684,24.876066600235458,37.497396084503144,13.642857142857142
60-69,2month,2021-08-15,17.312324471562082,1.7517216921052854,12.091547682493886,17.013965034719654,22.853611182979524,34.02299015153509,13.571428571428571
60-69,2month,2021-08-22,10.06516883613011,4.483355762636566,8.305885441550885,10.007744244091153,11.847725851163688,15.681433763476871,8.928571428571429
60-69,2month,2021-08-29,7.923964297171121,4.887749954798438,6.937138594041855,7.914925395218779,8.900590860513287,10.903798936565579,7.428571428571429
60-69,fit,2020-02-02,1.503035633639275e-4,-0.024648642686455884,-0.0066842816903413685,-4.2751167151743616e-4,0.006811334040654907,0.02786478609001122,0
60-69,fit,2020-02-09,2.992117795851069e-4,-0.024820761088714095,-0.006228037149435426,5.161331032946239e-4,0.006817574965458718,0.0249314505564563,0
60-69,fit,2020-02-16,-2.013277361177881e-4,-0.03106291825313828,-0.006192957631259308,3.8180824054291716e-4,0.006372641671566353,0.02388790561746248,0
60-69,fit,2020-02-23,-9.953206842845943e-5,-0.025373851297238258,-0.00652068964321555,1.881787527496456e-4,0.005824757163293281,0.027760962043029747,0
60-69,fit,2020-03-01,-2.706679706795161e-4,-0.02580168987505668,-0.007283883340646944,-3.079907067106934e-4,0.006750206639808987,0.024812768219775235,0
60-69,fit,2020-03-08,0.28599220777351386,0.25745958665004975,0.2795995734426747,0.2861996230185935,0.2923741832047655,0.3133701347721202,0.2857142857142857
60-69,fit,2020-03-15,0.8571092133757372,0.8301083247044165,0.8506471267782381,0.857102701380545,0.8636260312516524,0.8835718984314458,0.8571428571428571
60-69,fit,2020-03-22,0.7137811271509318,0.6840014258960793,0.7075542521904676,0.7141726394986851,0.7203752477488834,0.7412746649512244,0.7142857142857142
60-69,fit,2020-03-29,0.14278230419128465,0.11640267624362165,0.1354825003710374,0.1421550179463551,0.14909162977856824,0.17133383682698405,0.14285714285714285
60-69,fit,2020-04-05,0.21371901271408883,0.18348986642701928,0.20747274331756144,0.2141810007470462,0.22048345162159586,0.24061833877172883,0.21428571428571427
60-69,fit,2020-04-12,0.714729253703339,0.6853085488720452,0.7080565799878857,0.7146676255629414,0.721663151285818,0.7438010921946545,0.7142857142857142
60-69,fit,2020-04-19,2.9288417546979955,2.902189239759304,2.9221302552285007,2.928846240086857,2.9355635972272385,2.960370166223551,2.9285714285714284
60-69,fit,2020-04-26,5.928144589378676,5.898389093645437,5.92182586576911,5.928212619882482,5.935078377467525,5.95594592088918,5.928571428571429
60-69,fit,2020-05-03,8.571583211270964,8.54669394267114,8.564999707587596,8.571424131565294,8.577889127713812,8.59700595221718,8.571428571428571
60-69,fit,2020-05-10,13.857559173829921,13.829334484505349,13.85150796535293,13.857572258561586,13.864084416944014,13.885568363952943,13.857142857142858
60-69,fit,2020-05-17,14.6428136935656,14.616289132329747,14.636540239082533,14.642711438015223,14.649289804170184,14.669292011623298,14.642857142857142
60-69,fit,2020-05-24,16.285417382393042,16.25677915256024,16.27920812147208,16.285266402926812,16.292195667201852,16.311888626281725,16.285714285714285
60-69,fit,2020-05-31,23.35698895684051,23.33047916203233,23.35003522347711,23.356752589519267,23.36404655304168,23.384327539182504,23.357142857142858
60-69,fit,2020-06-07,21.357234663618257,21.332272654292726,21.34999860167879,21.356794053489423,21.36362019458891,21.384350308159018,21.357142857142858
60-69,fit,2020-06-14,17.713767468745306,17.6872060506176,17.70688979344311,17.713897108438264,17.720864331998303,17.740648024704623,17.714285714285715
60-69,fit,2020-06-21,18.070595029615543,18.041376332350282,18.064188782688234,18.07129337490431,18.077736974065118,18.09544988441992,18.07142857142857
60-69,fit,2020-06-28,20.714143181829684,20.686975543251915,20.70760371517699,20.714026478135814,20.720206776668462,20.74060477503196,20.714285714285715
60-69,fit,2020-07-05,24.143073718313385,24.117596799704273,24.136280329720137,24.142879691894198,24.149369366060448,24.171440207691212,24.142857142857142
60-69,fit,2020-07-12,27.142914397742608,27.115601102170086,27.13651225060488,27.14307704051459,27.14947087471102,27.169886994990286,27.142857142857142
60-69,fit,2020-07-19,28.71429002104545,28.686976458612776,28.707163672865644,28.714546658624972,28.72120269594936,28.746247115700974,28.714285714285715
60-69,fit,2020-07-26,29.07134907857829,29.044825375668697,29.06509686047685,29.07132701831626,29.078228609049646,29.098847996416847,29.07142857142857
60-69,fit,2020-08-02,35.07195339964003,35.04681893366538,35.06528531735889,35.07157549318525,35.07821591932658,35.099686632095874,35.07142857142857
60-69,fit,2020-08-09,38.85702599825355,38.82974851862602,38.85047559138417,38.85685288446334,38.86391223908795,38.882690868753954,38.85714285714286
60-69,fit,2020-08-16,35.71391290258887,35.68922619216344,35.707518655826654,35.713880874829734,35.72024220779586,35.739262476969095,35.714285714285715
60-69,fit,2020-08-23,32.21365777804584,32.18802854277242,32.20770428133834,32.21397952818428,32.22001086022301,32.2384393026182,32.214285714285715
