agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,2month,2020-10-25,8.357081588838863,8.317234626108728,8.34730451598723,8.357062405379168,8.366926785370442,8.399383259245756,8.357142857142858
60-69,2month,2020-11-01,9.857291221539327,9.814564238970533,9.847317780871906,9.856934185013793,9.866902026145691,9.898103703752318,9.857142857142858
60-69,2month,2020-11-08,11.857281273154047,11.815656245722142,11.846925630745273,11.85768320783771,11.867772453939214,11.899379853481083,11.857142857142858
60-69,2month,2020-11-15,18.570539635359488,18.531654063898493,18.560385112533794,18.570798559634117,18.581053620983358,18.60867832461962,18.57142857142857
60-69,2month,2020-11-22,30.142177497439967,30.097877779902937,30.131740812360665,30.142683133737556,30.153153716818082,30.183287440251558,30.142857142857142
60-69,2month,2020-11-29,38.14279076307395,38.099609104667366,38.133411469767104,38.14249090116674,38.15246974758308,38.18720142739833,38.14285714285714
60-69,2month,2020-12-06,44.42906782640797,44.391565512910844,44.41825909358164,44.42839022333069,44.43873137972659,44.47061289712776,44.42857142857143
60-69,2month,2020-12-13,54.000308413972995,53.9607060338863,53.99076933693303,54.000216909601406,54.01032703558534,54.04691100290405,54
60-69,2month,2020-12-20,56.64314508953981,56.601880908616856,56.63338763628137,56.642300257287374,56.653190655106116,56.68610332255302,56.64285714285714
60-69,2month,2020-12-27,54.78560214174787,54.74203925216585,54.77506179200108,54.785740841718436,54.79592739351056,54.82486293754323,54.785714285714285
60-69,2month,2021-01-03,65.89510510353128,65.8374245314851,65.87985867838947,65.89590886150052,65.91188902402033,65.95087694999573,65.92857142857143
60-69,2month,2021-01-10,68.9592847084856,68.82388558780886,68.91358244265598,68.95882603684458,69.00495373998115,69.09352623645802,69.07142857142857
60-69,2month,2021-01-17,55.75536630410779,55.55184792826971,55.689576426843445,55.757492440543416,55.82187728998839,55.958783785272075,55.92857142857143
60-69,2month,2021-01-24,49.655613918758256,49.41707573301745,49.579184480148484,49.65685303067342,49.733642439889074,49.88801878602516,49.857142857142854
60-69,2month,2021-01-31,55.71402104382487,55.39367740325415,55.60560315747485,55.71775856471108,55.82039546001505,56.032817628838046,56
60-69,2month,2021-02-07,63.29391140771586,62.82561252515134,63.14062455044671,63.30457286558503,63.45156044758497,63.75648376341046,63.714285714285715
60-69,2month,2021-02-14,82.51533420072646,81.73686901072648,82.25392116090796,82.52593770713733,82.76820108898397,83.29109475486645,83.21428571428572
60-69,2month,2021-02-21,103.91963631518682,102.79683288388506,103.55209092849081,103.93276563290581,104.29881407029654,105.04075175910216,104.92857142857143
60-69,2month,2021-02-28,129.3058344931149,128.0590538952234,128.88584878404265,129.329907821538,129.7242609446028,130.54907380279093,130.42857142857144
60-69,2month,2021-03-07,148.5791729177324,146.11516686064581,147.75026335809775,148.61170968558204,149.39621688365386,151.00768926264834,150.78571428571428
60-69,2month,2021-03-14,140.87665196693922,134.5230730920139,138.75975887086932,140.96536396259702,142.98089121513368,147.22681187393272,146.57142857142858
60-69,2month,2021-03-21,131.1337916784546,120.8381107496922,127.7224292416816,131.25751885388377,134.5335330285107,141.42110356192094,140.35714285714286
60-69,2month,2021-03-28,112.96123211841261,98.31273418278141,108.13528133808988,113.1613775065976,117.80878455680408,127.57217073044374,126.07142857142857
60-69,2month,2021-04-04,99.81087302748332,78.30866979189435,92.7469844951265,100.1104745942742,106.91508453406571,121.27246862053231,119.07142857142857
60-69,2month,2021-04-11,96.57597503515872,65.49310565909133,86.34852050560828,96.99753541312523,106.83866099004302,127.6469987428356,124.42857142857143
60-69,2month,2021-04-18,80.02016773660833,46.870921309696,69.12958323744644,80.4726494142185,90.95058184695594,113.08573277564133,109.71428571428572
60-69,2month,2021-04-25,59.27459785071786,28.576894431948862,49.18237606962947,59.681084109824155,69.40301511100888,89.91743676347559,86.78571428571428
60-69,2month,2021-05-02,46.78285805112232,15.460158094157775,36.55309419021978,47.16781926123452,57.087569038351774,78.00143913334253,74.92857142857143
60-69,2month,2021-05-09,37.71154921539334,10.773757740037778,29.26818421248702,37.52152365033466,47.04211405853375,65.86556372691192,65.71428571428572
60-69,2month,2021-05-16,28.724523764692066,-3.3008212685625553,18.522612950223756,28.120006807391754,39.68973966356617,60.344374448273435,61.42857142857143
60-69,2month,2021-05-23,24.90564643947241,-23.007284357516976,7.624822017780666,24.977989658039924,42.42774821794698,72.51738589503086,63.64285714285714
60-69,2month,2021-05-30,22.274083035381388,-48.593612367223514,-3.308043240173722,22.36481475024689,48.949867476307844,91.76502474013742,67.14285714285714
60-69,2month,2021-06-06,18.07876732143316,-76.79343350082544,-16.306030893380342,17.3929079239224,54.360328404871424,113.48249717147527,68.71428571428571
60-69,2month,2021-06-13,19.266680217169263,-72.30853721821772,-13.38108490513212,18.460458610805972,54.1307624954151,111.14641357705597,63.285714285714285
60-69,2month,2021-06-20,25.370395911895812,-42.30390520374589,1.1507102149430959,24.800805899761563,51.30077945690472,92.83263417701339,56.714285714285715
60-69,2month,2021-06-27,17.4375493815716,-42.655593973311255,-3.975719049956516,16.92418286302466,40.50368199075159,77.06984456033653,44.785714285714285
60-69,2month,2021-07-04,6.981080700017466,-47.524646465671445,-12.538306398900884,6.434783275451362,27.907954682341412,60.777327005070426,31.571428571428573
60-69,2month,2021-07-11,6.629595811047061,-36.80914109145063,-8.810389873307555,6.186478717836728,23.09909359650771,48.84587844939468,26.07142857142857
60-69,2month,2021-07-18,6.420037589085768,-28.09146806658545,-5.765182841084821,5.9736951422046065,19.556402089264942,39.42265048074434,21.785714285714285
60-69,2month,2021-07-25,8.426509220242087,-9.449517790374248,2.091283207526527,8.15797613910413,15.153377091171178,25.080133275275177,16.357142857142858
60-69,2month,2021-08-01,10.188222004204261,4.212890363826214,8.117803738394635,10.152595064534545,12.439462499320577,15.777119108157382,12.857142857142858
60-69,2month,2021-08-08,9.907291039226545,6.175958900662936,8.607852749083545,9.897117435656142,11.256312092080433,13.373383276801237,11.571428571428571
60-69,2month,2021-08-15,9.995398877682383,7.295543936032367,9.032006304633281,9.986610474830538,10.96998813420277,12.634436310534198,11.142857142857142
60-69,2month,2021-08-22,7.158321698539793,5.438379738593859,6.575182043034985,7.159855319334549,7.731248172782941,8.844396204737388,7.785714285714286
60-69,2month,2021-08-29,3.8939355570651224,3.1110202328881944,3.629120197729881,3.902869489197317,4.154354436128832,4.644302246342118,4.142857142857143
60-69,fit,2020-02-02,7.550645760568361e-4,-0.039000507811098546,-0.0088169881802687,4.1074328963265584e-4,0.010060980429199194,0.04385890035873405,0
60-69,fit,2020-02-09,-1.9487222522974427e-4,-0.04006944842407128,-0.009054956027925186,-5.970058054289131e-5,0.00940564020441406,0.03479104132828367,0
60-69,fit,2020-02-16,0.2143124444256267,0.1735504789694635,0.20464811755732787,0.21376588410959507,0.22335369362380672,0.25402859042815074,0.21428571428571427
60-69,fit,2020-02-23,0.14257468771917237,0.10213738177445829,0.1337900242308309,0.14287482116916178,0.15251105536786153,0.18339932295683048,0.14285714285714285
60-69,fit,2020-03-01,0.21344452684189333,0.16931852853003404,0.2046585937505611,0.21376184442547194,0.22315882605556525,0.2537862169529957,0.21428571428571427
60-69,fit,2020-03-08,0.42928946269633894,0.383691711269762,0.41939685723816317,0.42856418707802346,0.43822056356424066,0.47681778744008785,0.42857142857142855
60-69,fit,2020-03-15,1.000521442224648,0.9630380663739142,0.9902009993968699,0.9994869616428501,1.010140544177741,1.0415289512982455,1
60-69,fit,2020-03-22,1.5009599698625107,1.462367047704371,1.4903329416957465,1.5003350469314867,1.5100070795635048,1.5449020561216291,1.5
60-69,fit,2020-03-29,1.428469453648004,1.388325347605239,1.4179169422104774,1.428447108713189,1.4386246970812133,1.4712364473457857,1.4285714285714284
60-69,fit,2020-04-05,3.999163483853418,3.9587641443884647,3.9896205788642303,4.000160318868246,4.0090648136518,4.03624901033093,4
60-69,fit,2020-04-12,13.214362201177641,13.171264659871424,13.204587412454329,13.214331642605806,13.224004537419395,13.253038101482353,13.214285714285714
60-69,fit,2020-04-19,31.000527276892083,30.958049224481368,30.99224486873417,31.000613327883954,31.01045746094536,31.040387571063118,31
60-69,fit,2020-04-26,51.78623021293928,51.7443952036757,51.776590529011465,51.78575332473743,51.79558992275974,51.82705201752604,51.785714285714285
60-69,fit,2020-05-03,82.07211793672265,82.03570014530223,82.06272521229766,82.07177457899041,82.08107954785967,82.11649616587843,82.07142857142857
60-69,fit,2020-05-10,119.57056242767315,119.52458156613504,119.56176777155558,119.57110246469415,119.5806146419263,119.60684749198543,119.57142857142857
60-69,fit,2020-05-17,131.78607468839692,131.7453854342704,131.77595132331575,131.78527587740567,131.79540278615224,131.82730495939694,131.78571428571428
60-69,fit,2020-05-24,123.21507727550619,123.17758952798161,123.20508923043481,123.21441939201586,123.2239425399884,123.2602968464996,123.21428571428572
60-69,fit,2020-05-31,112.14213369597779,112.10340123435047,112.13285979360549,112.14240635319803,112.15176462539817,112.17840321922412,112.14285714285714
60-69,fit,2020-06-07,100.49936146396978,100.45619065247425,100.48968808048974,100.49931527957764,100.5095344106678,100.54042421766385,100.5
60-69,fit,2020-06-14,96.57100568779481,96.52886676103327,96.56164724961724,96.57147963004785,96.58096264767534,96.61075775691818,96.57142857142857
60-69,fit,2020-06-21,83.92815970106481,83.88948425239363,83.91805102324655,83.92864397177067,83.93696860869039,83.97005484581149,83.92857142857143
60-69,fit,2020-06-28,64.21584453059462,64.17697679904806,64.20591176346602,64.21560729669616,64.22499953032622,64.25671847691815,64.21428571428571
60-69,fit,2020-07-05,59.64261906145641,59.59628477367038,59.633339427124646,59.64307111671835,59.65244751897135,59.683586690555195,59.642857142857146
60-69,fit,2020-07-12,53.57021212623127,53.52136263989891,53.56083711810051,53.570484179799884,53.581230060013695,53.61260636926328,53.57142857142857
60-69,fit,2020-07-19,42.85837678076576,42.82278669439633,42.84793443683487,42.85680802325288,42.86756967022821,42.90384268334254,42.857142857142854
60-69,fit,2020-07-26,33.78622763436007,33.74664718081507,33.77589084419635,33.785314436185885,33.79524025414405,33.829767447691175,33.785714285714285
60-69,fit,2020-08-02,23.215061435723214,23.173735812431865,23.205268735492677,23.21482073994123,23.224664897873286,23.256064808003142,23.214285714285715
60-69,fit,2020-08-09,21.141885531739728,21.095786297811934,21.132756902144926,21.142851834263844,21.15244367234191,21.18046493592176,21.142857142857142
60-69,fit,2020-08-16,21.00047396186869,20.96147008352162,20.991340388805167,21.000396699921737,21.01022462240321,21.043575313326393,21
60-69,fit,2020-08-23,17.35837881957365,17.319101347361634,17.348178129290115,17.357964107142948,17.36712781599862,17.404332381097852,17.357142857142858
60-69,fit,2020-08-30,16.1431398069155,16.10302360659393,16.132340156511987,16.14262010006405,16.151723244758927,16.18303309283868,16.142857142857142
60-69,fit,2020-09-06,17.143230406841923,17.10586229133656,17.133556071961458,17.14324990479534,17.152456958575417,17.18006211391979,17.142857142857142
