agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-09-20,260.7157140695212,134.49792260246846,212.91498994829172,259.7348550241728,304.63797356641817,392.7031820726734,242.85714285714283
60-69,1month,2020-09-27,260.8020301190314,134.2573385341207,217.4478101880407,260.3704057372921,305.19023251763866,391.24661410121723,226.42857142857142
60-69,1month,2020-10-04,248.97119529056206,126.25912140254991,208.02320391850583,247.97867354488614,291.4397813786801,371.4419156825409,237.21428571428572
60-69,1month,2020-10-11,220.02495602684155,88.28338379100663,174.73955477359144,220.6244197579556,267.4442310409388,348.9146640158831,216.78571428571428
60-69,1month,2020-10-18,174.07621177117343,39.631451042266335,132.61812173961764,175.10195524713157,217.59240551281658,301.66459646566767,170.78571428571428
60-69,1month,2020-10-25,157.6494970576538,38.34363522657605,115.26957944602722,157.6711347488071,200.45783111455398,286.3959984058979,152.28571428571428
60-69,1month,2020-11-01,158.9676591946149,29.91845968122055,118.26848090504735,161.33970563848493,200.0767827807566,284.92308134952845,143.07142857142858
60-69,1month,2020-11-08,121.06700651492964,-9.195438006458918,77.49076739038426,121.61188921403553,166.64144729292843,245.8566895019667,140.35714285714286
60-69,1month,2020-11-15,140.49649341852367,18.9039367574541,99.84563709910294,141.3931641582333,183.5213121280882,257.67546274366504,146.64285714285714
60-69,1month,2020-11-22,176.16042205695788,45.383508595366074,132.07773300915883,181.49009365292022,218.55584457364586,297.1682924373931,159
60-69,1month,2020-11-29,162.89575820413407,30.780777693985264,118.70017456951342,164.39649028455398,208.01526698541642,285.4844128715879,206.71428571428572
60-69,1month,2020-12-06,185.45372071540925,55.66204726076749,145.69997301334632,187.26127678785284,226.47489575373856,307.787517653078,255.14285714285714
60-69,1month,2020-12-13,222.18338060174028,103.76393645461859,181.52397334546382,221.45171025084818,262.5617138023031,357.700997925237,274.57142857142856
60-69,1month,2020-12-20,245.1041653748388,122.20794881172401,202.82999284561961,243.0167900847672,289.7362745745958,369.17942559157854,305.7857142857143
60-69,1month,2020-12-27,309.87209868337135,176.1892707251311,262.3405605689572,310.86866658898396,358.8310637079511,440.1323204184289,315.2142857142857
60-69,1month,2021-01-03,343.93773171113975,210.9873547162327,300.7509127622738,344.91416695098826,387.31439619719424,482.9043519606974,322.5
60-69,1month,2021-01-10,301.4015127239034,181.66514306397457,254.79037451129312,301.9098205726581,345.59105674013267,429.49050117613695,371.57142857142856
60-69,1month,2021-01-17,322.1199486897825,196.75981568609146,278.35621838282816,321.3102302635908,365.77147056790255,452.3256011786404,409.42857142857144
60-69,1month,2021-01-24,460.6356534790281,334.4867282741906,417.1029242249993,461.69447775729304,504.71566717696726,588.0906643330173,423.5
60-69,1month,2021-01-31,493.31734936969514,368.4021078539479,450.58246225359255,494.0231111704882,535.6498042521268,618.9138261867832,445.92857142857144
60-69,1month,2021-02-07,411.0728634857692,279.02941227563554,368.6532543778909,412.9137862159495,455.04170674516274,540.3970483452597,442.7857142857143
60-69,1month,2021-02-14,382.4709026576839,255.78859963774548,343.7863765112036,383.08199841448436,422.1289620361256,504.8110436625964,407.2142857142857
60-69,1month,2021-02-21,402.2168187801472,287.1553471231418,358.8087320591949,399.8017364262872,445.87721715821874,527.269772605483,419.64285714285717
60-69,1month,2021-02-28,519.6996243930354,400.6560274702407,477.69239775968265,519.8767967354239,559.4757341946913,643.7198458300438,501.57142857142856
60-69,1month,2021-03-07,705.0023210002996,584.6849444712886,661.4041489755516,706.0468714839308,750.8596236640759,823.6696626128938,643.8571428571429
60-69,1month,2021-03-14,940.2011364667544,811.0365469336135,899.4026564981297,939.0053244584182,986.4549909179909,1061.2623180082494,909.3571428571429
60-69,1month,2021-03-21,1331.3236231320202,1198.313316398972,1288.7043005310018,1328.982818743677,1375.97363394739,1470.4577622849713,1310.7857142857142
60-69,1month,2021-03-28,1673.6512971747013,1542.8027678223157,1629.7704089532426,1670.9361875248462,1720.218399201324,1801.812743326157,1656.642857142857
60-69,1month,2021-04-04,1735.2300660432052,1607.0168492458804,1690.7664711797688,1736.289258376406,1778.4357000790353,1868.52287868847,1719.2142857142858
60-69,1month,2021-04-11,1441.1244116710143,1309.7410223568918,1396.5116986676885,1440.3573334522412,1486.9124455114402,1563.8977029537593,1552.5714285714284
60-69,1month,2021-04-18,1057.7373321920513,925.9099707501736,1013.8119011908444,1057.5585315865646,1098.9780669436436,1196.3732213519631,1375.2142857142858
60-69,1month,2021-04-25,794.7270701699003,661.7746142337726,749.3702994856123,793.0522579024355,838.6102156321984,925.7686043967648,1246.2857142857142
60-69,1month,2021-05-02,660.1750520952734,529.522835315336,610.0366276184564,660.7369025886752,705.9564126577648,800.5438564822155,1139
60-69,1month,2021-05-09,616.500457717831,492.0720061329852,569.1795608708048,618.4610713970634,661.9410199137378,748.6422990648778,1073.2857142857142
60-69,1month,2021-05-16,545.022686152632,416.46739679474655,493.7552810077207,544.9856903126929,588.6455053652178,685.3891601158172,1019.8571428571429
60-69,1month,2021-05-23,515.7738400218215,383.90021182408327,473.31007436014147,515.4943087896727,561.433143204724,638.8385476660801,985.7857142857143
60-69,1month,2021-05-30,526.9199128685937,398.08240912800073,479.7338167753421,523.7071257094761,575.22472332068,661.7710379426486,944.0714285714286
60-69,1month,2021-06-06,588.2526837249511,456.91507252849715,541.7210693570578,589.7477997526288,633.9910889291764,714.2915533077219,837.7857142857143
60-69,1month,2021-06-13,654.0596694800131,516.6209880256242,609.8608066443601,652.6738324046689,699.3397646641135,786.4679563924799,731.4285714285714
60-69,1month,2021-06-20,640.3802658181094,509.4207902233668,588.0286026629602,641.283204137902,689.7749254204211,774.7897609770656,632.4285714285714
60-69,1month,2021-06-27,607.9934001013584,470.9131782011259,564.0162471044291,611.638976429178,654.0133660353522,733.1125253517633,546.5
60-69,1month,2021-07-04,516.0298819611996,364.931754995258,468.8554773662302,515.7945966358515,564.9599386013292,648.8814973190955,479.2142857142857
60-69,1month,2021-07-11,404.15750034509387,259.03142952872633,351.6616583518463,405.66648537188735,454.70663616246816,560.6438095605862,405.57142857142856
60-69,1month,2021-07-18,305.73695560686946,136.02447624436672,248.0788533629211,305.6219270833395,365.78088735799867,481.7282180226127,339.35714285714283
60-69,1month,2021-07-25,204.96114890284008,44.155258243582225,144.6819602432234,204.86773493629468,263.9309519033003,384.005539108691,301.2142857142857
60-69,1month,2021-08-01,147.06438704490535,-12.570966416418171,90.01595278176137,152.43331960361132,201.09129260896177,307.52727620317455,270.64285714285717
60-69,1month,2021-08-08,147.71540065350027,-29.585707903940673,92.26775247867053,147.76517493946855,205.83341390203958,308.99658483854347,228.5
60-69,1month,2021-08-15,145.11770773941856,-33.10912976357,86.91582698109428,143.9113623286486,204.12868171333602,323.44430840030935,195.14285714285714
60-69,1month,2021-08-22,124.85770682703698,-47.22642140689753,72.4850292236962,126.02557252300427,179.58765048988425,281.3355465745842,157.57142857142858
60-69,1month,2021-08-29,111.57778307115889,-33.55699273187108,62.74152245225049,109.1798306668251,159.3492653581169,258.6418250211255,127.92857142857143
60-69,2month,2020-02-02,58.41270684702555,-64.36695245814991,15.045656347332992,56.91981642107163,100.12762970822186,186.07862987724837,0
60-69,2month,2020-02-09,57.17192236636779,-65.98091368869694,12.97189635205384,57.25954515759584,103.58923035049821,173.897288627023,0
60-69,2month,2020-02-16,58.8873758085204,-64.50718783107256,10.565603833781887,59.975396268420155,104.56893253265255,186.21362107016415,0
60-69,2month,2020-02-23,58.505307241705204,-69.11537172530693,16.422497914265534,59.4709742785886,104.72117511781684,178.07530938022148,0
60-69,2month,2020-03-01,58.82478559683105,-66.14357464144857,13.2040811395419,57.054184938818835,102.64117211107448,187.60674261133266,0
60-69,2month,2020-03-08,58.99868502141396,-62.253359204227614,18.637668984375182,60.61451109248355,101.4732060694518,177.23718577433624,0
60-69,2month,2020-03-15,58.9152989754763,-63.95327573312444,15.876523909605005,57.11979326424051,98.03195287577532,188.01006521626869,2.4285714285714284
60-69,2month,2020-03-22,71.80311852380214,-49.47901316819353,30.42084732115839,73.25759419392162,114.0329354765091,197.87911317611062,20.07142857142857
60-69,2month,2020-03-29,101.96523797206186,-27.92260532879899,57.86989551926884,102.83790774281769,147.07414426550227,235.99220210520122,69.5
60-69,2month,2020-04-05,142.1327965829423,16.21886006399795,98.63591930270421,142.55444782904533,185.18780678499434,267.36074772294455,129.5
60-69,2month,2020-04-12,182.3539281703141,49.54017783018999,137.81656550491752,181.00180471182776,225.1398733245106,310.4402865826941,159.78571428571428
60-69,2month,2020-04-19,206.72381329442348,77.9614262610818,163.5297266367786,206.21969412202498,252.09371603578506,333.6734965704087,172.35714285714286
60-69,2month,2020-04-26,294.439331989411,168.82149067478815,252.32087552090977,293.89194327352914,336.2830879296625,425.485985318345,213.42857142857142
60-69,2month,2020-05-03,343.6539727665606,223.4217590426166,298.5038817128086,343.74005559115517,388.06361781573065,473.9691102956343,268.2857142857143
60-69,2month,2020-05-10,303.8195313202814,178.43421219838038,259.88142445603177,304.20992689380984,346.51014730249955,430.7135534453424,320.5
60-69,2month,2020-05-17,365.66183671615676,247.10346090655935,321.2995896575949,365.26393694693456,407.667903964395,492.5754038746451,365.7857142857143
60-69,2month,2020-05-24,410.22529206329824,284.5266297641655,366.5259241547117,410.7267032890544,453.6335146875524,533.8109157003257,387.85714285714283
60-69,2month,2020-05-31,373.64497248228867,247.6087677506339,329.93444385981877,372.4215263877069,418.4636191569121,494.86553620876174,408.85714285714283
60-69,2month,2020-06-07,354.1091168609408,230.36393276752523,312.15588257671055,356.87753329583205,397.3145033338589,474.39772046830905,431.35714285714283
60-69,2month,2020-06-14,411.12018009158527,281.5166370345056,368.4326547890718,410.7201560716228,457.5959279861443,540.3319397960432,440.5
60-69,2month,2020-06-21,430.5285390976159,305.35760568819774,387.72000200346093,432.5650035013682,473.7465531436145,554.3037623795268,432.5
60-69,2month,2020-06-28,387.9529225154434,263.6762261224677,344.7486050990454,389.11067824365955,432.9293200140688,513.3491807315712,419.35714285714283
60-69,2month,2020-07-05,339.1331094249326,210.53218077400624,297.6680048101378,340.1576433733873,381.8899645019619,459.37212976797434,423.42857142857144
60-69,2month,2020-07-12,396.0715892197311,274.9171820962396,351.4103500643075,395.8628113869754,441.79468286343564,526.5744450292434,426.2142857142857
60-69,2month,2020-07-19,446.6807341215204,317.0015021736975,403.62069083274434,445.92222361544094,487.94067489026645,582.7050660757756,439
60-69,2month,2020-07-26,391.0049900212743,266.2030163261184,349.1517999826747,390.75795206756857,433.52228950069,511.7303650669993,447.7142857142857
60-69,2month,2020-08-02,393.59540095474847,264.01262851727967,351.03273561162075,394.3636782810744,436.3183465148346,515.8526465764573,428.92857142857144
60-69,2month,2020-08-09,377.9731888760362,250.84343649978555,335.51571580036364,376.256587952584,419.25007167937423,505.9623938907,427.35714285714283
60-69,2month,2020-08-16,343.62191719766776,221.58986068519707,298.85869811461686,341.947233171953,386.2668020256734,475.0399633390846,410.64285714285717
60-69,2month,2020-08-23,352.60160762847437,227.63596422063537,307.40343886381356,355.0509538977192,394.91881513830947,482.9062770784515,355.5
60-69,2month,2020-08-30,303.10050477834415,175.99683519123352,259.46887408097314,302.9129041970781,346.7643876823495,425.2581094589372,318.85714285714283
60-69,2month,2020-09-06,257.7411370734504,134.9549404384902,213.40149980869126,257.22310863169787,300.55715296768676,378.99612607700885,295.7857142857143
60-69,2month,2020-09-13,265.53379722548055,143.11542863748642,221.09793168649904,260.78207969693597,307.4920376733854,400.75093957075984,269.35714285714283
60-69,2month,2020-09-20,266.83121360741137,141.12520170607888,223.71501670516653,266.67418796111383,307.17034450161844,392.8700692367775,242.85714285714283
60-69,2month,2020-09-27,262.5260427600737,142.16883529250566,218.95848797839741,264.0199965639034,302.52420931228033,388.539264361819,226.42857142857142
60-69,2month,2020-10-04,246.07810128540504,117.78151877737629,204.0893553908913,247.42084710065137,289.66605180483737,367.4008306478181,237.21428571428572
60-69,2month,2020-10-11,217.94055994618077,90.61157027056215,173.86131761006715,218.52787380824043,263.90244311752025,344.2097294995905,216.78571428571428
60-69,2month,2020-10-18,169.24843440461427,40.69391537495041,126.07721688446861,166.67535384859144,212.41722729670738,315.3289094223821,170.78571428571428
60-69,2month,2020-10-25,161.42966313753016,33.780787097294166,121.71498463879811,163.43946388360524,200.93460744523412,282.193042619069,152.28571428571428
60-69,2month,2020-11-01,159.69130748241992,31.300956820372416,114.7023430074697,157.30079195733134,208.12472369323487,285.35592959515435,143.07142857142858
60-69,2month,2020-11-08,123.7522520054355,-2.8118182561578684,83.9585376502512,122.73305186794346,164.67819251588483,245.91920865962766,140.35714285714286
60-69,2month,2020-11-15,139.45514155129283,13.385609370461342,95.39343478360503,139.13386918929345,182.84710025164514,269.07900775433154,146.64285714285714
60-69,2month,2020-11-22,172.59760301703813,41.94338863475391,125.67757866372116,173.0581795804326,219.01291965559756,309.9857747728966,159
60-69,2month,2020-11-29,161.05703728122893,31.463948026698283,116.90756107599586,161.95117016557134,203.80886038072305,280.935515335208,206.71428571428572
60-69,2month,2020-12-06,187.77909800752857,61.219685280807425,143.52999202248486,190.83950878605816,232.92514972659438,310.62746429109626,255.14285714285714
60-69,2month,2020-12-13,217.8227468003068,91.6380420823575,176.8260778810178,217.3499097523063,260.7483746348504,343.7083161862144,274.57142857142856
60-69,2month,2020-12-20,240.05405480266538,112.71113061690231,196.86772587475272,238.63204037713427,282.2158344085215,370.88005266442553,305.7857142857143
60-69,2month,2020-12-27,315.4763045365313,186.32557690534895,270.96145141077255,318.2526873041861,358.16485341012276,436.78484169687584,315.2142857142857
60-69,2month,2021-01-03,346.41562541057857,206.48922822644965,300.1311057679699,346.49156431403844,393.459247347547,474.8555150908276,322.5
60-69,2month,2021-01-10,297.0811075441184,167.8664819248825,253.88773933517317,296.53536167524476,343.6705485411169,422.48872073258195,371.57142857142856
60-69,2month,2021-01-17,311.63873246796425,188.2816091591398,269.2787989046664,310.13410915600963,354.06189221653864,441.01272676637046,409.42857142857144
60-69,2month,2021-01-24,448.7169552190463,337.17005586779476,406.54751724073753,447.03947042894436,490.7155197013082,567.1025838206629,423.5
60-69,2month,2021-01-31,477.867942345502,351.46658434758876,433.6847732425456,474.7003202520451,523.2222620280875,593.4329203066104,445.92857142857144
60-69,2month,2021-02-07,400.1334020962128,265.4169178559752,354.9137354251486,403.11866751882906,446.66553099981115,525.8525821121895,442.7857142857143
60-69,2month,2021-02-14,374.80086787138634,254.7107727958543,332.4568060996611,373.6381386199946,417.81054771967797,509.20830433652293,407.2142857142857
60-69,2month,2021-02-21,392.2174553254798,267.401955033092,351.1539721763261,393.2882392213485,432.77537703842154,516.1050011895654,419.64285714285717
60-69,2month,2021-02-28,511.34411990087386,385.0133403390829,468.5509570509885,513.2342547753107,553.1788371278672,638.1256875919557,501.57142857142856
60-69,2month,2021-03-07,684.5093951819605,569.12667542086206,643.3056539032561,686.018972025297,726.3022883014673,808.0419224957628,643.8571428571429
60-69,2month,2021-03-14,848.9160065758489,721.9498671820049,807.4737549743122,847.2732687608363,892.6950425749036,970.169807005818,909.3571428571429
60-69,2month,2021-03-21,1033.9046546677648,899.1310058815307,990.2108003498315,1030.960327974642,1080.1774578818136,1160.2481835905721,1310.7857142857142
60-69,2month,2021-03-28,1098.9646903638948,976.6496091530008,1056.997806026222,1098.7226882356913,1141.773900911989,1218.894519375385,1656.642857142857
60-69,2month,2021-04-04,1039.0363412601716,907.4512401579345,993.4545249066684,1039.25017238278,1082.7687180068467,1168.209457557933,1719.2142857142858
60-69,2month,2021-04-11,837.9654142301205,707.7673665757735,791.7309779420457,837.9044856895359,884.8557074114544,967.5660380584188,1552.5714285714284
60-69,2month,2021-04-18,633.253949155172,505.37822066001974,586.2333118401807,629.3836362273662,679.0488821044062,771.4623338418569,1375.2142857142858
60-69,2month,2021-04-25,520.430312098283,390.80735998933835,476.38117743093187,519.7956455870623,563.7360763794569,642.688252736465,1246.2857142857142
60-69,2month,2021-05-02,478.40801748830364,349.2896040751923,433.32744278778324,478.1143939594509,524.8642293917733,606.3631030329288,1139
60-69,2month,2021-05-09,489.57191269633057,361.70461806914443,446.7385461780317,488.6877511743917,533.0332004649023,615.1507554121968,1073.2857142857142
60-69,2month,2021-05-16,482.758420326217,345.8041639649464,439.3549282758181,481.54865316786686,526.5446003641871,624.5514574656939,1019.8571428571429
60-69,2month,2021-05-23,491.32214775334023,361.92793568800755,448.81463663984687,489.8020004866754,533.2202304190433,620.1261333501866,985.7857142857143
60-69,2month,2021-05-30,505.37483588066715,375.4674268193267,459.51463738436473,506.07847580522144,551.0671602598886,628.8207672807044,944.0714285714286
60-69,2month,2021-06-06,542.415911084742,398.123328895184,493.41791487645247,544.9919068537836,590.0175659405902,686.6191813860811,837.7857142857143
60-69,2month,2021-06-13,540.8013222927899,365.0962048553474,486.0165689806524,540.9410999838055,602.8949675982068,704.9927919766449,731.4285714285714
60-69,2month,2021-06-20,449.4817392568423,217.65001791385382,369.1173372147622,454.29178328639927,526.2739163602556,675.4198455093286,632.4285714285714
60-69,2month,2021-06-27,354.817805986752,65.95576043909644,257.83410008403973,357.9185573071088,448.76365609583104,643.1339601530293,546.5
60-69,2month,2021-07-04,274.28991394371093,-26.058452687813894,173.30683055505784,281.37304689210714,375.852342620616,555.673275892199,479.2142857142857
60-69,2month,2021-07-11,229.92589705328012,-34.481678501088204,139.57869511205345,229.42124024899024,319.6650791092959,496.32306279458834,405.57142857142856
60-69,2month,2021-07-18,207.0222140582502,-38.89164635839451,129.93898551396862,208.09456524041727,290.41736972603223,440.2814788955872,339.35714285714283
60-69,2month,2021-07-25,165.4433857191021,-46.98913274551339,99.20852876059885,164.5338865582738,232.02832986759532,358.14196008111975,301.2142857142857
60-69,2month,2021-08-01,132.8703485619325,-30.506481482620543,74.61263630365215,136.3680192847145,188.48702813762796,301.7179508935113,270.64285714285717
60-69,2month,2021-08-08,135.28936851617146,-44.6227063371132,79.72128396002606,131.9514298802731,191.5011594669194,307.7499221918321,228.5
60-69,2month,2021-08-15,139.54312991370134,-42.46040552623382,78.5958494365878,141.49462286524795,197.479264642007,316.101171352509,195.14285714285714
60-69,2month,2021-08-22,124.46471372331774,-41.779183418795895,70.22929225771662,122.59483525024072,178.85977555939724,285.9593284627074,157.57142857142858
60-69,2month,2021-08-29,107.88001036786116,-43.0376732777382,59.348707774231336,108.44283810988092,159.02000465613605,257.37864101576974,127.92857142857143
60-69,fit,2020-02-02,58.79658023384974,-67.44563773287739,16.19662495610257,58.92413569177108,103.49229912214352,183.45882666379632,0
60-69,fit,2020-02-09,58.284383809463264,-71.63254049796392,16.05846549828385,56.190197793195715,102.39885569785304,197.31290671428303,0
60-69,fit,2020-02-16,55.724453811166846,-80.3218144097784,11.650612281198326,56.374767358824144,101.8575292083358,182.8652829757555,0
60-69,fit,2020-02-23,57.02052454621592,-70.27653819824091,15.709524006237285,55.44435500003852,97.09692444527968,182.16232177836892,0
60-69,fit,2020-03-01,55.168105561767895,-66.31520152800557,7.913158005963619,55.265025095308545,99.0851973977152,188.28502852350925,0
60-69,fit,2020-03-08,58.35667817652667,-58.72844824401147,14.032634480474341,57.815836384076036,103.63485554822455,174.64870458137233,0
60-69,fit,2020-03-15,64.1675152265406,-67.02549255207876,22.219805667828325,65.76608378311559,106.4130482797198,180.00012995118502,2.4285714285714284
60-69,fit,2020-03-22,69.59166298640444,-58.280769259180794,25.643107410251158,71.67892322141108,112.78205740807958,196.78958979619756,20.07142857142857
60-69,fit,2020-03-29,98.72365257918018,-24.808611446729444,53.863987311639505,98.4848887952275,141.17794752120443,226.4478523874951,69.5
60-69,fit,2020-04-05,143.43408198388144,20.6693085289083,95.99947897366351,145.12003920042065,186.08256210960778,278.6726804437828,129.5
60-69,fit,2020-04-12,182.25743923009503,63.24330238218605,143.09234008006385,183.7036642289279,221.8545226543929,300.79029092082135,159.78571428571428
60-69,fit,2020-04-19,207.00110509038888,87.03203410731335,164.50140453075284,204.01049460678047,248.24813733497683,334.38517385155876,172.35714285714286
60-69,fit,2020-04-26,293.6762749153043,162.72966207469267,251.52583649873282,294.1271580216046,334.4620231291922,418.68415717432964,213.42857142857142
60-69,fit,2020-05-03,342.28273235572635,219.95202895502266,299.56710503996953,342.482344053602,381.3019531853915,468.7632828845669,268.2857142857143
60-69,fit,2020-05-10,304.4459240426291,188.6662544302216,260.99159688828786,303.1179870198324,345.4977626461324,428.8722282584442,320.5
60-69,fit,2020-05-17,368.45075519898177,248.34263068380386,325.53916281823535,366.8449199082341,409.641410154308,499.3320113929213,365.7857142857143
60-69,fit,2020-05-24,410.94954726152514,285.25321867642907,371.02713321512414,410.65223455039546,455.6874883259859,536.7259882300259,387.85714285714283
60-69,fit,2020-05-31,377.5042674996989,252.88149775460724,335.01733806826746,380.06074250048505,422.43451271447185,493.6547792491662,408.85714285714283
60-69,fit,2020-06-07,357.49915033180315,241.35374460103196,314.15807473093383,358.0838236411094,399.1398867952473,479.13662269331564,431.35714285714283
60-69,fit,2020-06-14,412.07080899037896,282.93383073475695,365.7349337892514,412.9744265312229,456.86302328278003,538.6220067541366,440.5
60-69,fit,2020-06-21,435.88782651436526,313.17210536787735,389.64440053153817,435.10383570043257,480.34458543750543,564.8626426937543,432.5
60-69,fit,2020-06-28,383.8925114003098,264.63499137485246,340.8416041146334,384.04656887128795,426.6144409440974,512.8016054701399,419.35714285714283
60-69,fit,2020-07-05,340.598768253404,212.63820775824598,299.5296734463137,341.4435702925118,383.93213818218277,459.4173748974344,423.42857142857144
60-69,fit,2020-07-12,394.31625844716416,265.2476417588601,352.53401752718133,395.6421264054784,437.88089145985884,510.7258450601553,426.2142857142857
60-69,fit,2020-07-19,446.67139685260645,317.1794694244535,402.255171466098,447.4060847294112,490.7049224237317,564.4728748265953,439
60-69,fit,2020-07-26,393.2532724176596,258.66742812049716,348.12288806825984,393.58543793048426,438.2898912512603,514.5379639455969,447.7142857142857
60-69,fit,2020-08-02,386.7626655589081,261.3519942294871,343.96411114558765,384.2236142878413,430.75792025619614,512.8604161869011,428.92857142857144
60-69,fit,2020-08-09,379.03243953563015,254.4346188439379,337.0791313769349,379.56629388338087,422.0529189488063,503.7344209818396,427.35714285714283
60-69,fit,2020-08-16,344.1987914332413,212.1912657893743,300.29999708526725,344.0883958475058,385.90372452980614,474.2684755152945,410.64285714285717
60-69,fit,2020-08-23,350.604762771273,227.1221592797261,307.7184650239951,352.46441890500995,392.39375453535825,476.5511859327302,355.5
60-69,fit,2020-08-30,302.74546585404966,167.85558819796515,260.1915866096882,304.2296054661035,343.7334692386971,428.5205338883565,318.85714285714283
60-69,fit,2020-09-06,258.27787680348644,127.5198577786301,212.28599317089805,258.9087185958248,300.9058473219448,384.5950960815383,295.7857142857143
60-69,fit,2020-09-13,266.5437743800874,139.11019893539225,223.46057947167395,267.48643182894926,309.94430736776974,389.7039753485984,269.35714285714283
60-69,fit,2020-09-20,263.04719702945397,129.74800511330344,220.55403104931793,264.56505212718656,310.46287298141624,384.425703647031,242.85714285714283
60-69,fit,2020-09-27,257.23762725933597,130.67236942504755,215.4529959767011,257.9265826999275,299.98280722930355,381.19989277662984,226.42857142857142
60-69,fit,2020-10-04,250.00538600197618,117.86909825323455,205.67967807403215,250.81049046475488,293.61327362369144,372.2602672398897,237.21428571428572
