agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,2month,2020-03-22,3.785351354073991,3.7574444604090655,3.778098959058303,3.7849248912691618,3.7927408744887985,3.8143602984441687,3.7857142857142856
60-69,2month,2020-03-29,7.642743461660964,7.611706070357704,7.635572714664424,7.6427531007663205,7.650244857448748,7.670858947748437,7.642857142857142
60-69,2month,2020-04-05,6.286246476609033,6.259053356347266,6.279375653805808,6.286217330769949,6.293137451352448,6.31791072958273,6.285714285714286
60-69,2month,2020-04-12,3.1434440709683504,3.1135494626592686,3.1358647414809697,3.1435986467424795,3.1508955140774213,3.1752295321626534,3.142857142857143
60-69,2month,2020-04-19,3.7139123049824088,3.683397766033199,3.7071741635929514,3.7137223804130146,3.7211841234217395,3.7425907857489893,3.7142857142857144
60-69,2month,2020-04-26,6.499845419358374,6.468189998806231,6.492727762493475,6.500471444506191,6.507535395868171,6.528713656850012,6.5
60-69,2month,2020-05-03,13.214532518112586,13.18484926066282,13.20702090372134,13.214166186300101,13.221494014583671,13.246274777764175,13.214285714285715
60-69,2month,2020-05-10,21.00046923013125,20.972931004404924,20.992738853340104,20.999920614512757,21.007805102316375,21.033318673588205,21
60-69,2month,2020-05-17,38.78581921837654,38.75602152921309,38.7783138405254,38.78568233917021,38.79306421393649,38.81689496749533,38.785714285714285
60-69,2month,2020-05-24,68.4998189356518,68.46948978259161,68.49265565947113,68.49971027230191,68.50685434161193,68.52957237776008,68.5
60-69,2month,2020-05-31,90.35765228668978,90.3272507450651,90.35087057836175,90.35801580113937,90.36513332976888,90.38760969477059,90.35714285714286
60-69,2month,2020-06-07,110.28598631435712,110.2556310303179,110.27833110919195,110.28604435877337,110.29309006859958,110.31846274144148,110.28571428571429
60-69,2month,2020-06-14,143.85605590588918,143.82419008420334,143.8488377327758,143.85640265368772,143.86338402463457,143.88368932230395,143.85714285714286
60-69,2month,2020-06-21,177.64295638377962,177.61384761516138,177.63552595958126,177.6429250520771,177.64993469350262,177.67344918511543,177.64285714285714
60-69,2month,2020-06-28,178.3574860502323,178.32344745361158,178.35009576370373,178.35763287006918,178.3644069334724,178.38938341482188,178.35714285714286
60-69,2month,2020-07-05,152.9288169978428,152.89930292960727,152.921439882029,152.928750359385,152.93550432406806,152.96093414448006,152.92857142857144
60-69,2month,2020-07-12,132.21465542995875,132.1839303280796,132.20749363818092,132.2149014808003,132.221787233214,132.24816787210477,132.21428571428572
60-69,2month,2020-07-19,121.28627211936333,121.25815685381326,121.27886610717937,121.28588086826241,121.29332183698358,121.318631789691,121.28571428571428
60-69,2month,2020-07-26,96.78583034507112,96.75646418859037,96.77764101773032,96.78522190814351,96.79364594835165,96.81525365609106,96.78571428571429
60-69,2month,2020-08-02,79.2861920016761,79.2580047477045,79.2789105632973,79.28596175074019,79.29319749273738,79.31712141585446,79.28571428571428
60-69,2month,2020-08-09,87.35662645913095,87.32682154901941,87.34968234375823,87.3575805286629,87.36392939822086,87.38381001146375,87.35714285714286
60-69,2month,2020-08-16,88.8573643359442,88.82778667821046,88.84988831458057,88.8576236405539,88.86489140054371,88.88765931104851,88.85714285714286
60-69,2month,2020-08-23,78.07153189828222,78.04394853788158,78.06450868402922,78.07128419932712,78.0790265782049,78.09954820082135,78.07142857142857
60-69,2month,2020-08-30,68.35684806962844,68.32830596268127,68.34968005474585,68.35686957687628,68.36398914653086,68.38521550568692,68.35714285714286
60-69,2month,2020-09-06,64.35726917161661,64.32843902126822,64.34967197365071,64.3571090701989,64.36490376117351,64.38680811662412,64.35714285714286
60-69,2month,2020-09-13,62.21397305862647,62.18120048250553,62.206737100489654,62.214321874236504,62.22134722153059,62.24390845432889,62.214285714285715
60-69,2month,2020-09-20,64.14266347651457,64.11426744663758,64.13575266714308,64.14283522871608,64.14923138694903,64.17166883184646,64.14285714285714
60-69,2month,2020-09-27,57.7854002947753,57.75875006519186,57.77815370279898,57.78528846946001,57.79300900848734,57.811908510843395,57.785714285714285
60-69,2month,2020-10-04,45.28572322490028,45.255222294483616,45.27816487066336,45.28523086649074,45.29302841858706,45.31860815541957,45.285714285714285
60-69,2month,2020-10-11,39.28560159340823,39.25400477804324,39.278236797520485,39.285672302284794,39.29317676045027,39.31353404736557,39.285714285714285
60-69,2month,2020-10-18,33.07146994251517,33.04426235252536,33.06349387926774,33.071494462860954,33.07864273790588,33.10210968731861,33.07142857142857
60-69,2month,2020-10-25,25.500215645830856,25.470664728746915,25.493102485066014,25.500591991490808,25.50757246593307,25.531467877068447,25.5
60-69,2month,2020-11-01,22.357514230636045,22.327067095976986,22.35035088065427,22.35776214707807,22.364746507940048,22.38658483164598,22.357142857142858
60-69,2month,2020-11-08,25.14281126469185,25.113140181636904,25.135860262101172,25.142525083944378,25.150054059120144,25.176475353112437,25.142857142857142
60-69,2month,2020-11-15,28.642270228122484,28.61079766806305,28.635360433871913,28.642693371366192,28.649829867611153,28.670516299513036,28.642857142857142
60-69,2month,2020-11-22,27.4994492732312,27.466812860745605,27.49187298337099,27.500192969475748,27.50733588768181,27.526332579247317,27.5
60-69,2month,2020-11-29,34.4279979167778,34.39271141776016,34.42107018161099,34.4281539805687,34.435428543040125,34.45798516812449,34.42857142857143
60-69,2month,2020-12-06,45.85708925194645,45.82909989121171,45.849812945675396,45.85724195090023,45.864000656300696,45.885864738542324,45.857142857142854
60-69,2month,2020-12-13,51.642920048579704,51.61251813661174,51.63612883209106,51.6432217369329,51.64977500949756,51.67160356072468,51.642857142857146
60-69,2month,2020-12-20,66.78538536895717,66.75502144675018,66.77779925891997,66.78551910458782,66.79345425130757,66.81781301189599,66.78571428571429
60-69,2month,2020-12-27,86.4982572864185,86.46851821786309,86.48971340939872,86.49843082328336,86.50651925191293,86.52907649135669,86.5
60-69,2month,2021-01-03,98.407567692281,98.29533415254001,98.37099356214615,98.4093170616348,98.44591736313214,98.52153145170871,98.42857142857143
60-69,2month,2021-01-10,101.35409857513743,100.94981857645517,101.21001115076771,101.353073619138,101.4998347705382,101.76215741127321,101.42857142857143
60-69,2month,2021-01-17,96.0387463182864,95.44857680892933,95.83509726024504,96.03327559713274,96.25160631017945,96.64103915508088,96.14285714285714
60-69,2month,2021-01-24,85.75205584800635,85.15953833486341,85.54475444334908,85.75269997598825,85.97197997972162,86.35391642483681,85.85714285714286
60-69,2month,2021-01-31,83.38244827522261,82.73495251599421,83.15112202973205,83.37791349100908,83.6242306294218,84.05716385973052,83.5
60-69,2month,2021-02-07,91.48820981382823,90.63918770887872,91.19160911871359,91.48147205408634,91.79688927147635,92.35861485620516,91.64285714285714
60-69,2month,2021-02-14,109.73332534559157,108.66311942663458,109.36561711072947,109.73136541049513,110.11501435615061,110.81987715838439,109.92857142857143
60-69,2month,2021-02-21,129.48960031869942,128.27438519987626,129.0595863739597,129.4891158198584,129.93715369942652,130.755395883203,129.71428571428572
60-69,2month,2021-02-28,160.41973729209343,158.887762522593,159.88745341618488,160.41757596042316,160.97311462610466,161.97267420777308,160.71428571428572
60-69,2month,2021-03-07,204.35125536790565,202.47328739735914,203.6908100417025,204.34441668987745,205.015097221135,206.29913545547512,204.78571428571428
60-69,2month,2021-03-14,226.64514902379838,222.82242370359833,225.31810112899132,226.62954586573866,227.9917939664211,230.61965726667842,227.57142857142858
60-69,2month,2021-03-21,220.6672275054915,210.8368261554316,217.22784098476288,220.63339576523262,224.14905594249657,230.9489633467393,223
60-69,2month,2021-03-28,182.7290471746119,166.59647262087435,177.05813397528306,182.6796571521204,188.44739476023287,199.5686386950839,186.57142857142856
60-69,2month,2021-04-04,154.24674853939004,133.49472416591271,146.9988415735167,154.2244093306859,161.61925287410705,175.8024361275782,159
60-69,2month,2021-04-11,151.65302011478278,123.26983199092938,141.83321509052433,151.59467796921663,161.80802546241262,180.86707177201285,157.85714285714286
60-69,2month,2021-04-18,127.2751833457636,93.84478527936392,115.64461557132881,127.23518776791812,139.19256736690429,161.75389444709697,134.71428571428572
60-69,2month,2021-04-25,98.54514995533927,63.08813311662256,86.12057187999972,98.44264711728013,111.14067054133972,135.5862093695375,107
60-69,2month,2021-05-02,97.04201375965962,64.96137502987192,85.99275163907029,96.77454500100092,108.62601520998108,130.61525946047544,105.35714285714286
60-69,2month,2021-05-09,91.7899320365143,58.821648958469346,80.17309229903924,91.60537302320147,103.39797111011806,126.12245194927804,101.14285714285714
60-69,2month,2021-05-16,77.59031481044549,39.514763642146185,64.66966735984123,77.39407026184924,90.43713647133836,117.5321765878249,89.57142857142857
60-69,2month,2021-05-23,66.03176158782438,27.16653310227685,52.82404969575497,66.12768085182009,79.04726881544771,105.25339440584338,81.07142857142857
60-69,2month,2021-05-30,57.123561780440326,15.241264430736521,42.87490055156657,57.42985186439019,71.763392930393465,100.12213796385784,80.21428571428572
60-69,2month,2021-06-06,41.38983542488289,-16.693586123048338,21.39806806189104,40.660483184251206,62.46451947721121,100.83528220024944,80.07142857142857
60-69,2month,2021-06-13,-0.6735725150858077,-101.97136505844655,-35.625683143487926,-2.2352537283243232,36.4111113395703,101.38657407613441,67.35714285714286
60-69,2month,2021-06-20,-40.84713315984556,-188.38496780442074,-91.04635944000101,-43.59494361564942,10.56229328979086,103.12218632186489,55.42857142857143
60-69,2month,2021-06-27,-36.529472826618125,-172.4841517777793,-82.26242218321354,-38.356081171296694,10.50227326366544,95.99601376996847,51.785714285714285
60-69,2month,2021-07-04,-34.878664683564786,-176.6643412624269,-82.65143379535327,-37.06351227054514,13.727013379874963,102.43987652947393,56.785714285714285
60-69,2month,2021-07-11,-31.39326225240469,-184.84438440148986,-83.34582893121423,-34.05232375393364,22.010393262705303,116.23868235633982,67.21428571428571
60-69,2month,2021-07-18,-17.87391478335742,-159.22037552417717,-66.17661378806869,-20.084269666398534,31.54978904625362,117.88241060046822,73.21428571428571
60-69,2month,2021-07-25,-13.69154746344064,-145.63955732496552,-58.81603237128864,-15.945648937231129,32.05933975724234,112.27320407509215,70.92857142857143
60-69,2month,2021-08-01,-9.38219406977235,-122.49701553126123,-47.56944888793718,-10.626744124937924,29.415020675696226,97.69896729038294,62.35714285714286
60-69,2month,2021-08-08,3.353628309657163,-69.09744392310888,-21.22222189206373,2.1212505561061223,28.579440960144815,72.0468811458695,49.07142857142857
60-69,2month,2021-08-15,10.798715437449175,-23.137342292663185,-0.5216965890664239,10.975046351690615,23.06057421935198,43.787610222977996,31.642857142857142
60-69,2month,2021-08-22,14.063308069751788,-1.4837280118499256,8.604449279120216,14.006785324197018,19.38885278364175,29.495651744926395,22.428571428571427
60-69,2month,2021-08-29,18.126861375776954,6.708854684754581,14.573595416047223,17.98089168168762,21.8769227099003,29.103108418339442,22.785714285714285
60-69,fit,2020-02-02,-3.621564698823565e-4,-0.028344858967891386,-0.007116986064507686,-2.4010588198960974e-4,0.00652447966480068,0.027093123177822954,0
60-69,fit,2020-02-09,0.0010707086869641627,-0.024081656192720673,-0.006043332424730829,4.019746087263643e-4,0.007063278232441971,0.030631608809083027,0
60-69,fit,2020-02-16,0.07240250860577255,0.04590624759481939,0.0650635479576696,0.07176816671960445,0.07844522452199999,0.10495568366827823,0.07142857142857142
60-69,fit,2020-02-23,0.7141383769419881,0.6859200040497409,0.7071401190377777,0.7138307864234741,0.7208962689930927,0.7474405163965306,0.7142857142857142
60-69,fit,2020-03-01,1.5714158563359795,1.5415918066536567,1.5641197660736614,1.571367913962138,1.5786299375066273,1.5987107543134975,1.5714285714285714
60-69,fit,2020-03-08,1.5000752940544724,1.4721939625875222,1.4931768208026728,1.499440081716178,1.5066478952095623,1.5312881636643294,1.5
60-69,fit,2020-03-15,1.3572280366967537,1.3270596297058985,1.3498002105501028,1.3568527329992208,1.3641469510498168,1.3875548550907568,1.357142857142857
60-69,fit,2020-03-22,3.785587048971633,3.7591570785779345,3.778283890587463,3.7850531018201083,3.7920219960976134,3.817137707646878,3.7857142857142856
60-69,fit,2020-03-29,7.642406028990156,7.615198045395292,7.635502160910415,7.642562787436004,7.649148822647567,7.670494452453547,7.642857142857142
60-69,fit,2020-04-05,6.285971744785936,6.258866971056257,6.278787438131469,6.285670962955727,6.29211577813489,6.313386643451879,6.285714285714286
60-69,fit,2020-04-12,3.1430737447763852,3.1126184274831408,3.1364359677333424,3.1433557683501405,3.149862403647286,3.171593149730252,3.142857142857143
60-69,fit,2020-04-19,3.7144386463010464,3.688481968648344,3.7075479526336763,3.714104949021836,3.720846074630472,3.744751562255119,3.7142857142857144
60-69,fit,2020-04-26,6.4994089576442,6.4669201926749444,6.493257272812887,6.499801308690966,6.506844415785887,6.526113282052088,6.5
60-69,fit,2020-05-03,13.214832766048309,13.188827361704169,13.207744872613034,13.213753468309967,13.220922801482168,13.24761112354072,13.214285714285715
60-69,fit,2020-05-10,21.00047331894414,20.968554115472546,20.993835697223318,21.000217257794908,21.006624304815002,21.031563744933685,21
60-69,fit,2020-05-17,38.78483014074966,38.74866732068298,38.77895611834262,38.7856998430087,38.792352248106866,38.81098662188722,38.785714285714285
60-69,fit,2020-05-24,68.5001137744709,68.470471712169,68.49362016287601,68.50008187901739,68.50710788162498,68.52981034269958,68.5
60-69,fit,2020-05-31,90.35776341883425,90.32923466443533,90.35093841259388,90.35778422920049,90.36456289485807,90.38816468032253,90.35714285714286
60-69,fit,2020-06-07,110.28642308264732,110.26032315894868,110.27930936268405,110.28632175947823,110.29328417712713,110.31409454749746,110.28571428571429
60-69,fit,2020-06-14,143.85687750420584,143.82776295410852,143.85008581195157,143.85707149598522,143.86397286629276,143.88574769344396,143.85714285714286
60-69,fit,2020-06-21,177.64165638544236,177.60464032773697,177.63568167909636,177.64257534530662,177.64928851829174,177.66798263366232,177.64285714285714
60-69,fit,2020-06-28,178.35669971217948,178.32607108922258,178.35012905373168,178.35683613352114,178.36371980615826,178.38960149260183,178.35714285714286
60-69,fit,2020-07-05,152.92808916878616,152.90019845579207,152.9212640359141,152.92868492264265,152.93470316911964,152.95552512823528,152.92857142857144
60-69,fit,2020-07-12,132.21430351894102,132.1862942443163,132.20796101386546,132.21407367658554,132.21992363923331,132.24595420436688,132.21428571428572
60-69,fit,2020-07-19,121.28592082947841,121.2587098699542,121.27848550253033,121.28576139495675,121.29263955772936,121.31505697962398,121.28571428571428
60-69,fit,2020-07-26,96.78557349829155,96.75913892466657,96.77861933527969,96.78584747564966,96.7922356133728,96.8141468970359,96.78571428571429
60-69,fit,2020-08-02,79.28557267571904,79.25445635472245,79.27849534545837,79.28566929680554,79.2925604070468,79.31369217075165,79.28571428571428
60-69,fit,2020-08-09,87.35630303858585,87.32717902596737,87.34997914678111,87.3564061523966,87.36332595194592,87.38133376591475,87.35714285714286
60-69,fit,2020-08-16,88.85709567046456,88.82614687320435,88.85028167315599,88.85732278614134,88.86382027130323,88.88684328767687,88.85714285714286
60-69,fit,2020-08-23,78.07135488441341,78.04100713772223,78.06451906760611,78.0711948819596,78.07796094829735,78.10104241032171,78.07142857142857
60-69,fit,2020-08-30,68.35708453867403,68.33034313456581,68.34991523826997,68.35694742860257,68.3637980743215,68.38635117109791,68.35714285714286
