agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-05-17,45.92814348791627,45.898351293512334,45.91968325304496,45.928032887803,45.93688819103788,45.958503144042936,45.92857142857143
60-69,1month,2020-05-24,51.0717277985338,51.0406116201062,51.063238631038345,51.071794439528404,51.08129505947175,51.0999607187257,51.07142857142857
60-69,1month,2020-05-31,61.7135952117204,61.68034805598536,61.704426953654554,61.71392310848307,61.72276265755318,61.74312643846615,61.714285714285715
60-69,1month,2020-06-07,67.99992596232696,67.97005185507808,67.99053446776358,67.99985159723177,68.00923196431013,68.02942949405055,68
60-69,1month,2020-06-14,54.71409338008289,54.68380881481064,54.70594747888045,54.71373275095853,54.72311281153661,54.742582226278074,54.714285714285715
60-69,1month,2020-06-21,43.57203295497987,43.54345802199325,43.56340225015279,43.571750932921816,43.58094659332378,43.60013966122601,43.57142857142857
60-69,1month,2020-06-28,38.28612098840484,38.25524368044278,38.2769349361896,38.285268346028076,38.295047273935126,38.31993791407461,38.285714285714285
60-69,1month,2020-07-05,30.642662654593337,30.6157029806141,30.633596541088895,30.64267010677323,30.65098588525412,30.672439334198216,30.642857142857142
60-69,1month,2020-07-12,27.64299750931047,27.614525187259225,27.634545811684276,27.643029198880452,27.65117256690877,27.673613800427503,27.642857142857142
60-69,1month,2020-07-19,22.71421357514977,22.68568282391556,22.705519909887222,22.71446886968029,22.723030435849857,22.743155800311445,22.714285714285715
60-69,1month,2020-07-26,18.35741288766965,18.324640412142887,18.34845385202629,18.357436066503638,18.366036740715764,18.386515925303925,18.357142857142858
60-69,1month,2020-08-02,14.000558300288285,13.971430215297637,13.991842152103667,14.000342866112824,14.009640210980423,14.028093675748787,14
60-69,1month,2020-08-09,10.642528932620335,10.615643627348463,10.63378614231165,10.642653418303233,10.651585208460698,10.66947590074394,10.642857142857142
60-69,1month,2020-08-16,7.785769906339435,7.755850349735343,7.776656711576656,7.785435829788733,7.794461256142185,7.817404359895874,7.785714285714286
60-69,1month,2020-08-23,6.285470344128314,6.2573411193855115,6.2768308415520035,6.284766474931872,6.293792019191676,6.317885871691135,6.285714285714286
60-69,1month,2020-08-30,6.928501607908022,6.900341870295475,6.919723217798098,6.927753934112165,6.937101578512177,6.9583164370378885,6.928571428571429
60-69,1month,2020-09-06,8.357275932302514,8.32920350027286,8.348430303314588,8.357356485524072,8.365942721614857,8.384840890662556,8.357142857142858
60-69,1month,2020-09-13,8.643082962355376,8.611461753189745,8.63450128651995,8.642626852756791,8.651643856687137,8.675361490143688,8.642857142857142
60-69,1month,2020-09-20,7.500279723476603,7.467708631921272,7.491468584623934,7.500814856020023,7.50901472146324,7.528590935534831,7.5
60-69,1month,2020-09-27,7.499961289361912,7.4694324027391135,7.491806663525012,7.500153272522465,7.509159443647081,7.528107654507306,7.5
60-69,1month,2020-10-04,5.14279698388361,5.115027345170715,5.133954945147216,5.142304563033489,5.151578247931857,5.173144690119049,5.142857142857142
60-69,1month,2020-10-11,2.785163309299587,2.7538022804060316,2.7765118473669377,2.785563762067736,2.794511464393343,2.8125414689448105,2.7857142857142856
60-69,1month,2020-10-18,4.428491724857349,4.400368581352788,4.420188093871246,4.428672736379057,4.437348306304392,4.4585115340032715,4.428571428571429
60-69,1month,2020-10-25,5.356389992973968,5.324044444320847,5.347909422678539,5.356431641741947,5.364917712345354,5.38711330409328,5.357142857142857
60-69,1month,2020-11-01,4.3578239961062035,4.32849133200122,4.348707557319589,4.356774370174898,4.366058801309535,4.3935875536531634,4.357142857142858
60-69,1month,2020-11-08,3.571502506139865,3.5407976965900274,3.562485628775558,3.5716196176066064,3.5803471286520057,3.5983774011154788,3.571428571428571
60-69,1month,2020-11-15,4.499824387595843,4.469681443424331,4.491655066802361,4.499738902698022,4.5079935198743275,4.529596151811278,4.5
60-69,1month,2020-11-22,6.286541980207675,6.258805671031369,6.277329229008486,6.286101992306756,6.294362007209553,6.319612800931756,6.285714285714286
60-69,1month,2020-11-29,4.857107696895855,4.826920559190548,4.848185689451979,4.8572420712061035,4.8661602427630966,4.8863714855292475,4.857142857142857
60-69,1month,2020-12-06,3.4994481756590674,3.4687428346701457,3.491078866664264,3.4996871552623308,3.5087880015732824,3.5257089469059757,3.5
60-69,1month,2020-12-13,7.857157574486631,7.827201344379585,7.8483754452067265,7.856935920468871,7.865251913550448,7.887612431499302,7.857142857142857
60-69,1month,2020-12-20,11.142595475715783,11.110374599365914,11.134108112548137,11.142921463946516,11.151308214341572,11.172527957445682,11.142857142857142
60-69,1month,2020-12-27,10.572324937504144,10.545399937785215,10.562914493721687,10.572211947463465,10.580396307400518,10.600827509380755,10.571428571428571
60-69,1month,2021-01-03,13.214830360001022,13.184623999465916,13.206015539022262,13.214596880474893,13.223857719566897,13.242866840431956,13.214285714285715
60-69,1month,2021-01-10,15.357215205223621,15.326015077694397,15.348410268675178,15.357131164079789,15.36566180340613,15.386975812497502,15.357142857142858
60-69,1month,2021-01-17,13.357162221981662,13.328597644153875,13.348781285960763,13.357217869410249,13.365973770009317,13.385535805009342,13.357142857142858
60-69,1month,2021-01-24,13.070722719795487,13.040697687268292,13.061484449491887,13.070758690420167,13.079496489618709,13.103025565011407,13.071428571428571
60-69,1month,2021-01-31,13.130198743143639,13.09581125367422,13.121169173660805,13.130039658730905,13.140641138069808,13.159986920379183,13.142857142857142
60-69,1month,2021-02-07,16.147345867075828,16.08436592841158,16.125072486121418,16.148202066123176,16.167538545433253,16.212215373886536,16.214285714285715
60-69,1month,2021-02-14,20.564694746209128,20.491026186621472,20.541550366842507,20.565338647656592,20.591164756830693,20.635433013383913,20.642857142857142
60-69,1month,2021-02-21,17.75854091715538,17.66863271218978,17.726692334380747,17.759898346368104,17.78955106218575,17.848778085529343,17.857142857142858
60-69,1month,2021-02-28,19.18693140345984,19.098454660769278,19.156366541763113,19.18667194746059,19.218393323089042,19.277897168843083,19.285714285714285
60-69,1month,2021-03-07,27.728167400829616,27.548197641908107,27.66987354878909,27.729245334153745,27.787227947303137,27.90097460659517,27.928571428571427
60-69,1month,2021-03-14,37.373534318839525,37.20506540645146,37.31674791568049,37.37403547370343,37.43395558674685,37.54446810719894,37.57142857142857
60-69,1month,2021-03-21,41.00892783689077,40.88876607129331,40.96901484889207,41.00911692033773,41.0506977440604,41.12236303773181,41.14285714285714
60-69,1month,2021-03-28,41.04538763572184,40.89324272647825,40.99606784692548,41.04686406793502,41.095919654370626,41.18914239437343,41.214285714285715
60-69,1month,2021-04-04,44.97476574465166,44.52039649377586,44.82465175746988,44.97953670986895,45.12633536699334,45.42242251700456,45.5
60-69,1month,2021-04-11,46.05164113414696,44.222749059803554,45.45084120354349,46.07768465151075,46.68464097109542,47.837143410674166,48.14285714285714
60-69,1month,2021-04-18,40.49447756790735,35.231984157691286,38.77872490396352,40.566228702420986,42.30975736728324,45.62057216503742,46.5
60-69,1month,2021-04-25,39.90162974727914,31.03985505710234,37.01269146660149,40.031830173442685,42.953321209709316,48.509864245670045,50
60-69,1month,2021-05-02,39.037348264339464,30.356569684000732,36.21241674815715,39.16354701075421,42.02917526503717,47.459257355420434,48.92857142857143
60-69,1month,2021-05-09,29.475153210861013,23.325132751080645,27.46006938005316,29.579831065040093,31.601791045077796,35.459390135698335,36.5
60-69,1month,2021-05-16,25.692657883773887,21.225756565086805,24.242409433348065,25.76159106004419,27.235278448611304,30.03193416074875,30.785714285714285
60-69,1month,2021-05-23,22.162982969998236,18.555668956833973,20.994654488985358,22.21940868810237,23.412633012432256,25.677027290115685,26.285714285714285
60-69,1month,2021-05-30,17.915426329106335,15.564767702671743,17.142247765695927,17.93740943629321,18.726261121012612,20.202472930130114,20.642857142857142
60-69,1month,2021-06-06,18.519004891894514,17.343873149145566,18.092855757435252,18.512208156377078,18.908896883761987,19.77422202535788,19.714285714285715
60-69,1month,2021-06-13,16.374333291164962,10.625651333803699,14.252969683853696,16.381356880732376,18.30535387976382,22.613437028669814,18.785714285714285
60-69,1month,2021-06-20,13.716661368981026,-1.7252086336376342,8.175165772071335,13.979238366018366,19.022717603828553,30.436485329436962,18.42857142857143
60-69,1month,2021-06-27,12.903455161605482,-0.86242020722266,7.891017804294224,13.16832840340614,17.686780902472773,27.92433888138688,16.714285714285715
60-69,1month,2021-07-04,7.266018141072336,-7.618066551278261,1.8915081020242726,7.514674385319403,12.408324248179067,23.400585627568045,11.214285714285715
60-69,1month,2021-07-11,5.031212085828911,-10.12141148254899,-0.43188636015462767,5.290164079481768,10.254128847053614,21.436872950891647,9
60-69,1month,2021-07-18,8.80069634133388,1.1702129600596407,6.055271326265052,8.932817701643296,11.426132326970443,17.064715743899107,10.785714285714285
60-69,1month,2021-07-25,6.861401388903131,2.797331791561188,5.392121025218949,6.929714591227649,8.264970933057686,11.28328718063405,7.928571428571429
60-69,1month,2021-08-01,4.250890510371983,1.9936691411032452,3.438735865475381,4.280166545025325,5.039551077426092,6.698499000308233,4.857142857142857
60-69,1month,2021-08-08,4.044437394739711,2.6280436670032064,3.53091828215707,4.05195022892279,4.525638993956809,5.525900292072279,4.428571428571429
60-69,1month,2021-08-15,4.233604681552657,3.2651199895129994,3.884475973012253,4.231683190750383,4.568523808173664,5.217128863155447,4.5
60-69,1month,2021-08-22,5.3254583915883895,4.94868059158451,5.194360691935487,5.325258294925199,5.452699478129474,5.717442731978772,5.428571428571429
60-69,1month,2021-08-29,4.213647379690279,4.184260125810024,4.204465809518878,4.213941753722713,4.222463487716599,4.24566937850262,4.214285714285714
60-69,2month,2020-02-02,-6.305030539656129e-4,-0.02979093527801966,-0.009507467020020451,-3.8784743068204675e-4,0.008380610608376506,0.029356378217413538,0
60-69,2month,2020-02-09,7.705828249796099e-4,-0.028932288806668153,-0.008200166770930606,4.354464401461332e-4,0.009197685509811222,0.03235231108328453,0
60-69,2month,2020-02-16,1.7646775645473493e-4,-0.032016642426405714,-0.008498910994275206,1.2432966717323014e-4,0.008804244130697952,0.028378423951159422,0
60-69,2month,2020-02-23,-3.8206979337003895e-4,-0.032028210095930223,-0.008539961570807993,-4.1358439611808006e-4,0.008885434946769709,0.02905955505885459,0
60-69,2month,2020-03-01,6.413297906572728e-4,-0.02810999665355693,-0.00805667652325673,3.4755439241739754e-4,0.009492050552578363,0.029947422504509952,0
60-69,2month,2020-03-08,-7.452543314814937e-4,-0.03274568149326801,-0.00960120673675897,-4.2478141391444216e-5,0.008794828748316892,0.029207917114864274,0
60-69,2month,2020-03-15,3.072470294683711e-5,-0.028638971133423497,-0.008892326053052249,4.4108725242284364e-5,0.00935782632673152,0.029051624597256687,0
60-69,2month,2020-03-22,0.0010106231821567693,-0.02551735566518532,-0.008414645042564457,3.6450788292899296e-4,0.008942508717420939,0.03192902979325022,0
60-69,2month,2020-03-29,0.42852470687019817,0.40047393597538666,0.41962229864353195,0.4291336474058187,0.4368454580495872,0.45618237472532575,0.42857142857142855
60-69,2month,2020-04-05,0.5005139800288165,0.47248714371023687,0.4923153915008662,0.5001717474644225,0.50857656787627,0.5284947996016607,0.5
60-69,2month,2020-04-12,0.0717607804072827,0.044816628217104824,0.06297068982048512,0.07185933389501503,0.08023423909449715,0.10068109326544408,0.07142857142857142
60-69,2month,2020-04-19,2.5004708148918997,2.469656405230721,2.490975726734227,2.50085677570174,2.509031809923811,2.531261312514073,2.5
60-69,2month,2020-04-26,8.50029416825717,8.472885405514258,8.491314674309233,8.500085381799545,8.508481268526213,8.530417986845999,8.5
60-69,2month,2020-05-03,16.500626857231413,16.47208605113243,16.491614986296746,16.500227998714145,16.50872029209434,16.532856934915227,16.5
60-69,2month,2020-05-10,32.928149998947845,32.89765050038504,32.91964999803056,32.928322510617036,32.93644938093066,32.95653584253274,32.92857142857143
60-69,2month,2020-05-17,45.92802714670161,45.89672720110945,45.91985278361926,45.928098822097205,45.93721420591499,45.956370144507055,45.92857142857143
60-69,2month,2020-05-24,51.07166836148665,51.04234336443551,51.06369715794779,51.07139723767892,51.08068171914631,51.10234744922287,51.07142857142857
60-69,2month,2020-05-31,61.71401537837711,61.68335969844517,61.70550178121005,61.71386965121592,61.72243581564856,61.74579431485012,61.714285714285715
60-69,2month,2020-06-07,68.00052511725721,67.97092684384727,67.99114772735871,67.9998568786149,68.00941741928096,68.03274058057326,68
60-69,2month,2020-06-14,54.713989337781385,54.6831332438992,54.70495326217153,54.71403336354774,54.72324259860689,54.743396539520035,54.714285714285715
60-69,2month,2020-06-21,43.57193918451515,43.54329907678796,43.563399791426434,43.57191028995362,43.58041326106333,43.598778037534366,43.57142857142857
60-69,2month,2020-06-28,38.28623581521895,38.25834783453674,38.27676977849858,38.2859024952467,38.295033082210935,38.31713533822287,38.285714285714285
60-69,2month,2020-07-05,30.64276073306973,30.615514757615486,30.633546410024,30.642877965504457,30.65117464994004,30.674677550863894,30.642857142857142
60-69,2month,2020-07-12,27.64156417164816,27.612489359973544,27.63377998063929,27.64154515163939,27.650340875306398,27.67064714341175,27.642857142857142
60-69,2month,2020-07-19,22.715202125589986,22.68835587284865,22.70687347108024,22.714576899546902,22.72338276083567,22.74705251142177,22.714285714285715
60-69,2month,2020-07-26,18.357504395933685,18.32748266344652,18.348936483988187,18.357443468055845,18.36645513598838,18.387889264062892,18.357142857142858
60-69,2month,2020-08-02,13.999638580441045,13.972197434481872,13.991444245134787,13.999842164750824,14.008544509623189,14.027455784483335,14
60-69,2month,2020-08-09,10.643597725016484,10.61295781487841,10.635410967797467,10.64352004428969,10.651980512219717,10.672661838105423,10.642857142857142
60-69,2month,2020-08-16,7.7857916434452115,7.755678335561934,7.777868321228582,7.785606858423977,7.794378981966765,7.817570488323856,7.785714285714286
60-69,2month,2020-08-23,6.285197267271874,6.257631030419638,6.276348084764105,6.285213034560966,6.2937276316218,6.314479992358709,6.285714285714286
60-69,2month,2020-08-30,6.928996593200825,6.898413841564723,6.92036712039682,6.92888363056357,6.937793398525101,6.958280077666647,6.928571428571429
60-69,2month,2020-09-06,8.357440885343383,8.328236799897994,8.348631301247057,8.357258240241716,8.365744025187226,8.387491887324737,8.357142857142858
60-69,2month,2020-09-13,8.643150451895185,8.61601030011277,8.634590627842762,8.642742103828065,8.65139640224186,8.672377330587317,8.642857142857142
60-69,2month,2020-09-20,7.500218110176738,7.467604659916481,7.491742121062141,7.500819908936557,7.508976296088218,7.52671775808839,7.5
60-69,2month,2020-09-27,7.499656968622431,7.470453899294851,7.491081427984634,7.499389822890628,7.508370548064105,7.526740032226455,7.5
60-69,2month,2020-10-04,5.143182674678336,5.114545950997054,5.134771030445785,5.142553429093162,5.151516432466438,5.174455369839921,5.142857142857142
60-69,2month,2020-10-11,2.785122972301018,2.7542418162355373,2.7770233917400926,2.78578782915815,2.794116234117703,2.8137929479978823,2.7857142857142856
60-69,2month,2020-10-18,4.4287561062050305,4.3968068270544585,4.419832126047252,4.42855675017856,4.437730201577193,4.460056930811025,4.428571428571429
60-69,2month,2020-10-25,5.357131078803387,5.326303392790244,5.3480386500056625,5.356986709937815,5.365127052241334,5.38946034317642,5.357142857142857
60-69,2month,2020-11-01,4.357451762883383,4.328000585163038,4.348620792855829,4.356995477299216,4.365860585720489,4.388057343290256,4.357142857142858
60-69,2month,2020-11-08,3.5718920579024247,3.5416519452664947,3.5631305532743722,3.5717913651172015,3.5804839222856977,3.6012206097859867,3.571428571428571
60-69,2month,2020-11-15,4.500205600267002,4.471287193789146,4.491319552951133,4.5001982519575625,4.508654186839575,4.530314483013595,4.5
60-69,2month,2020-11-22,6.2865859547757985,6.256542692912327,6.277590485631395,6.286573424194455,6.294682218223481,6.317065876928241,6.285714285714286
60-69,2month,2020-11-29,4.857461907360833,4.826480592556954,4.849496557124562,4.857232259480064,4.866263002020654,4.88642825700047,4.857142857142857
60-69,2month,2020-12-06,3.500201212425704,3.4738597645456624,3.49220017465148,3.5001683150298053,3.50824827069641,3.526984887851518,3.5
60-69,2month,2020-12-13,7.8568036369633765,7.826084469831618,7.848558414590478,7.856969276111895,7.864874001607183,7.8852985192184715,7.857142857142857
60-69,2month,2020-12-20,11.14295248722538,11.113529002336207,11.134508838856988,11.142791243446892,11.15174591066517,11.17169724107586,11.142857142857142
60-69,2month,2020-12-27,10.572121633316224,10.539160835443935,10.563279863255334,10.571922532356627,10.581738963546709,10.60311739658367,10.571428571428571
60-69,2month,2021-01-03,13.215054871458058,13.18538530798172,13.20543783802788,13.215125528159023,13.22434996191704,13.246493272026846,13.214285714285715
60-69,2month,2021-01-10,15.355646250080195,15.32545473368468,15.346719895742046,15.355564135773708,15.364584283041342,15.384001731313605,15.357142857142858
60-69,2month,2021-01-17,13.323403429273219,13.283871865030239,13.310076297411873,13.323130019592913,13.337061771935701,13.365236760702178,13.357142857142858
60-69,2month,2021-01-24,12.986977780058565,12.908637935302472,12.958809331694024,12.986476418401464,13.013559459878438,13.067206705392657,13.071428571428571
60-69,2month,2021-01-31,12.955657800728712,12.789659365099642,12.900288252459793,12.959440520344934,13.015688957120764,13.118739013436798,13.142857142857142
60-69,2month,2021-02-07,15.966672403887449,15.745412164664046,15.894857211769722,15.970944771769425,16.03954233309286,16.176698552305023,16.214285714285715
60-69,2month,2021-02-14,20.4971862034989,20.36952949944673,20.45599036656883,20.496898737829305,20.540374278007683,20.626550944351905,20.642857142857142
60-69,2month,2021-02-21,17.719820183105895,17.598612705358946,17.677440389439123,17.72073896567101,17.76142841901173,17.841272861134108,17.857142857142858
60-69,2month,2021-02-28,19.139922968425786,19.011406604845227,19.09729373744316,19.140140731452504,19.184805250613202,19.269277738092196,19.285714285714285
60-69,2month,2021-03-07,27.169115948469138,26.497813441714694,26.95387868097564,27.172861851821807,27.39680326922741,27.828115755313803,27.928571428571427
60-69,2month,2021-03-14,34.56697409668137,31.930094984867058,33.71497920192202,34.596225653556175,35.479769248872856,37.129078529773274,37.57142857142857
60-69,2month,2021-03-21,35.568190917787774,30.665227670526335,33.972491678142596,35.63401989504314,37.25872762072669,40.338350168039234,41.14285714285714
60-69,2month,2021-03-28,33.78669699527274,27.256220451547698,31.661504429483404,33.88206967094429,36.03780670171385,40.123814363679635,41.214285714285715
60-69,2month,2021-04-04,39.4804610660526,34.190349284543224,37.767907536706986,39.55640037192374,41.29699264947523,44.62194808094907,45.5
60-69,2month,2021-04-11,39.90565745800273,32.69183478637866,37.54457526964554,40.013204662051976,42.39693068029088,46.911624579159785,48.14285714285714
60-69,2month,2021-04-18,32.55604560526897,20.329462475937156,28.578849258755092,32.74017289124885,36.755964762215186,44.43312891458488,46.5
60-69,2month,2021-04-25,32.36149657938292,16.897240924618245,27.339273188725542,32.60203187557645,37.68862762480989,47.34343573718971,50
60-69,2month,2021-05-02,34.43634302888539,21.782312073190653,30.34223354280436,34.60500023591931,38.81838834998622,46.63003988594012,48.92857142857143
60-69,2month,2021-05-09,26.819874062520412,19.051374043127794,24.131218533298522,26.909381979698942,29.528874598399085,34.73548603109023,36.5
60-69,2month,2021-05-16,23.349964014024096,16.279806033245062,20.768871304048382,23.271431302329,25.7776715088833,30.955590436262558,30.785714285714285
60-69,2month,2021-05-23,19.108491480528905,8.607656350249671,15.467318548466352,18.930732094861185,22.676337035414285,30.681381466183318,26.285714285714285
60-69,2month,2021-05-30,14.221332190959336,0.7582332885669849,9.223287806357416,14.175889882501105,18.709187961316637,28.769013554736222,20.642857142857142
60-69,2month,2021-06-06,16.15056144266871,6.316508409205942,12.498494411717672,16.253017977472055,19.58991491278461,26.814543302579605,19.714285714285715
60-69,2month,2021-06-13,12.16556626497861,-9.664364319972353,4.343249563470332,12.521435716188872,19.66000331876893,35.78705037447778,18.785714285714285
60-69,2month,2021-06-20,8.355950940890171,-27.42618634779682,-4.628817327694357,9.02171432072507,20.77955653947832,47.40912201518333,18.42857142857143
60-69,2month,2021-06-27,10.556202600170163,-12.157566670451596,2.3363243309165886,10.975130550264467,18.448118234637526,35.272361181836224,16.714285714285715
60-69,2month,2021-07-04,5.965511140668652,-13.771008035621401,-1.1880900008760737,6.283042050149117,12.807455986630965,27.35231913393208,11.214285714285715
60-69,2month,2021-07-11,4.12479215219267,-14.350110830574309,-2.5434896106512572,4.408047310059633,10.54566008045456,24.011465414863245,9
60-69,2month,2021-07-18,8.419449354313308,-0.5756341653602012,5.154042825856777,8.525176034448503,11.54931102101794,18.02707359047903,10.785714285714285
60-69,2month,2021-07-25,6.639143867254018,1.7926167119745704,4.869374169023354,6.6768154906607995,8.303189043034156,11.771419890717546,7.928571428571429
60-69,2month,2021-08-01,4.079118172560758,1.2242878859759907,3.0521543284255523,4.068961805790378,5.059846642016174,7.107829554131742,4.857142857142857
60-69,2month,2021-08-08,3.902671681225362,1.996134201734777,3.22878043604719,3.886757529861856,4.541492951743847,5.878030238833041,4.428571428571429
60-69,2month,2021-08-15,4.119220023893571,2.7563185832331905,3.6445087810899386,4.096270347978928,4.594323567210095,5.583588734777093,4.5
60-69,2month,2021-08-22,5.277707148350538,4.7331777202828125,5.088159362598204,5.272091021501713,5.457404683265273,5.8762771266679374,5.428571428571429
60-69,2month,2021-08-29,4.2142205584501955,4.186215368644204,4.2049916898959925,4.21397556882814,4.223151462500356,4.244716041613993,4.214285714285714
60-69,fit,2020-02-02,-8.893731982387109e-4,-0.030119190890714496,-0.00870890741625938,-5.971265317110046e-4,0.007730135143095257,0.026926660733571937,0
60-69,fit,2020-02-09,1.6585421859192953e-4,-0.026450748123304002,-0.007913523728261247,1.877390454645203e-4,0.008525245559970855,0.028088450685370657,0
60-69,fit,2020-02-16,-3.289557730434743e-4,-0.029424645417259095,-0.00817865033262009,-4.0334786123353693e-4,0.0077657809610529645,0.029766921743075565,0
60-69,fit,2020-02-23,-1.6598629086212163e-4,-0.03146311192810713,-0.007994338425585428,3.523563702546087e-4,0.008460574552992997,0.02779062924262113,0
60-69,fit,2020-03-01,-3.291937111721209e-6,-0.030020879236180388,-0.008723533044176612,1.6399371810403487e-5,0.008874621654214987,0.028614638718068713,0
60-69,fit,2020-03-08,-6.135082207951212e-4,-0.030512059924303496,-0.009252302975058517,-4.945145887990392e-4,0.008335536545078192,0.029077390579376715,0
60-69,fit,2020-03-15,-1.8905957070586242e-4,-0.02872438229544566,-0.008557949363820348,-1.7807101660812603e-4,0.008526422761239034,0.02769167120972616,0
60-69,fit,2020-03-22,4.873749267969313e-4,-0.02642403007363207,-0.008194069656871267,-5.228877863623464e-5,0.008218650708727893,0.030395698395607105,0
60-69,fit,2020-03-29,0.4284390542231528,0.40285212305341284,0.4199554077674682,0.4277899498114225,0.4360104760020316,0.45796145493046536,0.42857142857142855
60-69,fit,2020-04-05,0.4991517305703587,0.466565209140349,0.49167916070197454,0.4998720382634324,0.5077175906691928,0.5282206611728959,0.5
60-69,fit,2020-04-12,0.07158220452317364,0.04418296340395078,0.061855718943072804,0.07159980232087661,0.08058003213949363,0.10005528917730121,0.07142857142857142
60-69,fit,2020-04-19,2.500099224590738,2.4726787418305842,2.490814775618462,2.4995165317122217,2.5088242663365268,2.5324251178461323,2.5
60-69,fit,2020-04-26,8.50024176127743,8.471334132999631,8.491925316445549,8.499879228610496,8.50814663005448,8.531330526429779,8.5
60-69,fit,2020-05-03,16.500280507065472,16.470300141375645,16.49236575307401,16.500368314032315,16.50894832086618,16.531412653689735,16.5
60-69,fit,2020-05-10,32.92826081701143,32.899485175095876,32.92086596090538,32.92831963488047,32.93697214785367,32.958765976437384,32.92857142857143
60-69,fit,2020-05-17,45.9285784861501,45.8996773022004,45.9198104454623,45.92917180713262,45.936489408991996,45.956151421992644,45.92857142857143
60-69,fit,2020-05-24,51.072443692914234,51.04772929754442,51.063379060939525,51.07231691052114,51.08033233759518,51.10070210670732,51.07142857142857
60-69,fit,2020-05-31,61.71412218015562,61.68320971864751,61.70565487806998,61.71387798179743,61.7230399288479,61.744106047105156,61.714285714285715
60-69,fit,2020-06-07,68.0001712389201,67.97091723164587,67.99142997800948,67.99936241835304,68.00763199107135,68.03345367713275,68
60-69,fit,2020-06-14,54.71395196422974,54.685771921679994,54.705773652512335,54.71450531124509,54.72245521502349,54.74126461912418,54.714285714285715
60-69,fit,2020-06-21,43.571714221061164,43.5425206920466,43.56334524615044,43.5716400187174,43.58065221948594,43.60154876606396,43.57142857142857
60-69,fit,2020-06-28,38.28559775217547,38.25815547345604,38.27696135182941,38.28572480193105,38.293319177918214,38.314600011418676,38.285714285714285
60-69,fit,2020-07-05,30.6425204294693,30.614014032301125,30.634213585547897,30.642410781144385,30.650067650653288,30.671006572286892,30.642857142857142
60-69,fit,2020-07-12,27.642205314980007,27.612417411140306,27.634228521798804,27.642285090734777,27.65042468038884,27.671002165278644,27.642857142857142
60-69,fit,2020-07-19,22.714741542655176,22.68663057368761,22.706915680723007,22.71552621987719,22.72262567160679,22.741904522805623,22.714285714285715
60-69,fit,2020-07-26,18.35737154294158,18.330500902138663,18.348783446407623,18.35701415609641,18.36510220132313,18.38757502366359,18.357142857142858
60-69,fit,2020-08-02,13.999731796228154,13.972260590696557,13.991661815300771,13.999579299407849,14.00809044100928,14.030227796878686,14
60-69,fit,2020-08-09,10.642118581587876,10.61472074382696,10.634141123310393,10.642755669855276,10.650806430208068,10.668581150599001,10.642857142857142
60-69,fit,2020-08-16,7.7854397393430785,7.755913599514717,7.7774310514161265,7.7858465376488155,7.79318822796346,7.813645293385479,7.785714285714286
60-69,fit,2020-08-23,6.285090878888971,6.254880464779886,6.277474241922472,6.285342496378939,6.293093675880169,6.310745122649959,6.285714285714286
