agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-05-10,1.7848656037760613,1.7523544456833695,1.7775066752060913,1.7853255682605482,1.7923162847824483,1.8161837573706745,1.7857142857142856
60-69,1month,2020-05-17,3.071385603614575,3.0402122232027162,3.0634188319699707,3.0716964903382977,3.0793487211557147,3.102475744168006,3.071428571428571
60-69,1month,2020-05-24,3.64289354744175,3.608051408486687,3.635471635045082,3.6424914297180697,3.650572921518366,3.679827930408579,3.642857142857143
60-69,1month,2020-05-31,6.7146404695242365,6.684330283267098,6.707091627495415,6.714518696635341,6.722315685165747,6.748865930914435,6.714285714285714
60-69,1month,2020-06-07,14.14255902934861,14.1092504695789,14.134935215605058,14.14281200816242,14.15041839933981,14.171552371707708,14.142857142857142
60-69,1month,2020-06-14,20.785354846813686,20.754342108197612,20.77818686608529,20.785257598261214,20.792869637961704,20.817070642273087,20.785714285714285
60-69,1month,2020-06-21,26.143061140391595,26.11163482030949,26.135355160270457,26.14328377325127,26.150280368666152,26.173007082873436,26.142857142857142
60-69,1month,2020-06-28,34.927816370345916,34.89783967524764,34.92023317530722,34.92805497509137,34.93546058821343,34.9575019531582,34.92857142857143
60-69,1month,2020-07-05,40.78555422419032,40.75529951327951,40.77800133105913,40.78569013850898,40.79358270695532,40.8131115612592,40.785714285714285
60-69,1month,2020-07-12,40.35741364022193,40.32542505674309,40.34956954433671,40.357908070253366,40.36603511470435,40.38821449679739,40.35714285714286
60-69,1month,2020-07-19,39.215071515750594,39.18250516314972,39.20790373340161,39.21485827080272,39.22198123316586,39.24762960093931,39.214285714285715
60-69,1month,2020-07-26,37.50015941989175,37.466416764466395,37.492228579798386,37.49993928387683,37.50776085558278,37.53497953727193,37.5
60-69,1month,2020-08-02,39.214961443351655,39.18603650533987,39.2067915140842,39.214796861566,39.22143668549144,39.248340076496,39.214285714285715
60-69,1month,2020-08-09,39.428151776148916,39.39677838813114,39.420205533655064,39.42796452989986,39.43648773799732,39.46040890089499,39.42857142857143
60-69,1month,2020-08-16,29.428239449017717,29.39833368553958,29.421284242186417,29.428067164513685,29.435697136130614,29.45722007278069,29.42857142857143
60-69,1month,2020-08-23,22.929084154320936,22.90150004715313,22.92088503074681,22.929636020206416,22.937636590591346,22.95785252437623,22.928571428571427
60-69,1month,2020-08-30,28.00071018487104,27.970295751257652,27.99267001575564,28.000557608820568,28.00778549820374,28.033841422127537,28
60-69,1month,2020-09-06,30.142501149307417,30.112569224668647,30.13473510737305,30.143215448084746,30.150721121884217,30.171474100371036,30.142857142857142
60-69,1month,2020-09-13,23.214721194061866,23.18383371865138,23.207240914045936,23.21518998768813,23.22234207237645,23.243609104158175,23.214285714285715
60-69,1month,2020-09-20,19.78564193605109,19.756761576334906,19.777786289484904,19.785744225053122,19.793845668953292,19.814132688002132,19.785714285714285
60-69,1month,2020-09-27,21.2859603043279,21.25875905840493,21.278946781576124,21.286201127117984,21.2928965182636,21.31628711246023,21.285714285714285
60-69,1month,2020-10-04,19.714152748131806,19.683195252202584,19.707254864555807,19.714249793530264,19.721241327715063,19.745279925873717,19.714285714285715
60-69,1month,2020-10-11,14.784973959833275,14.750594654778673,14.778100242069561,14.785657593692626,14.79283509817137,14.813239123098061,14.785714285714286
60-69,1month,2020-10-18,10.999778528278494,10.97030898135809,10.99234986175258,10.999871288665528,11.007141656803885,11.029232146340426,11
60-69,1month,2020-10-25,11.28648168477738,11.2569543897161,11.27904956463065,11.28644866009666,11.293991521350224,11.31637031947797,11.285714285714285
60-69,1month,2020-11-01,9.214488369613528,9.184130443716194,9.20770018418917,9.215169822029573,9.221425027946784,9.247512094818822,9.214285714285715
60-69,1month,2020-11-08,7.142794626508159,7.110741492004176,7.13591732050738,7.14310060929254,7.149883123459792,7.174557653861045,7.142857142857142
60-69,1month,2020-11-15,7.857721590767167,7.822907563583848,7.850141759534155,7.857930895308095,7.865918296726706,7.890737422914525,7.857142857142857
60-69,1month,2020-11-22,6.285808711665305,6.25749326507779,6.278171975581123,6.28567507345975,6.293172717055361,6.318970380641672,6.285714285714286
60-69,1month,2020-11-29,5.2857641913054385,5.25409525786924,5.277486227242219,5.2855100253097085,5.293776578754414,5.316698501685156,5.285714285714286
60-69,1month,2020-12-06,5.7861550615463715,5.756009056171474,5.778770781922808,5.785843903891681,5.793471454092554,5.818440543969085,5.785714285714286
60-69,1month,2020-12-13,6.143301487544499,6.111051257554559,6.1358484828535715,6.143328699681037,6.150417020313954,6.174399741620746,6.142857142857142
60-69,1month,2020-12-20,8.071187176693098,8.037935071995145,8.063445842489319,8.07133935281642,8.078549914359813,8.101697562581105,8.071428571428571
60-69,1month,2020-12-27,8.929103315068307,8.899127316463478,8.921324750527072,8.928698423997957,8.936143190470904,8.960674577569218,8.928571428571429
60-69,1month,2021-01-03,9.143362301303386,9.111766703907435,9.13636592060763,9.143254048096983,9.150953933238267,9.173428519816179,9.142857142857142
60-69,1month,2021-01-10,12.786386568295992,12.75397795860654,12.778582285389957,12.7862139311008,12.793789893423462,12.818633144164274,12.785714285714286
60-69,1month,2021-01-17,16.21329395722305,16.181426592585385,16.206047124292247,16.2137325975091,16.22144777426005,16.241359059127802,16.214285714285715
60-69,1month,2021-01-24,17.28627571386608,17.259711105573466,17.278499152738426,17.285764070008078,17.293600900985084,17.319111123579482,17.285714285714285
60-69,1month,2021-01-31,18.349919886035583,18.317959800670938,18.34166970834621,18.350287167555827,18.35826602315542,18.379183126712,18.357142857142858
60-69,1month,2021-02-07,22.309727653173525,22.243525678387815,22.28880774470681,22.3104501290906,22.330095582058732,22.374249645856832,22.357142857142858
60-69,1month,2021-02-14,25.37052098573947,25.297878868245302,25.34616231905469,25.37107604648201,25.39473421693358,25.44541973898541,25.428571428571427
60-69,1month,2021-02-21,25.62615329493454,25.519132835101896,25.58853888406002,25.62781954682005,25.66138805701723,25.734152588883415,25.714285714285715
60-69,1month,2021-02-28,26.775496362531662,26.676014244241365,26.74100332182053,26.77547065991658,26.810069769135875,26.872994937036303,26.857142857142858
60-69,1month,2021-03-07,33.79204569438561,33.71103827422393,33.76365759848625,33.7929762312008,33.821010053063056,33.87434258881791,33.85714285714286
60-69,1month,2021-03-14,47.902687174863004,47.78338780896574,47.86132931373916,47.90382001487261,47.943922782422206,48.019414393113856,48
60-69,1month,2021-03-21,60.79396444808786,60.716558142829,60.76620306174896,60.79523869013725,60.82105581999799,60.87370083136573,60.85714285714286
60-69,1month,2021-03-28,76.24228268093496,76.17836810522331,76.22190595023174,76.24269360639266,76.26332652809442,76.30453689070572,76.28571428571428
60-69,1month,2021-04-04,89.01744426008327,88.86254838120524,88.96439072959882,89.0183114706688,89.07273178451092,89.17952829625213,89.14285714285714
60-69,1month,2021-04-11,83.06819146662143,82.1876326759504,82.76137928853161,83.07766250643488,83.37605414309343,83.97475819114172,83.78571428571429
60-69,1month,2021-04-18,69.27230549347964,66.19996039792157,68.21243814788448,69.3097650516534,70.3492829950042,72.43691731300628,71.78571428571429
60-69,1month,2021-04-25,57.47067518989,52.91231358019121,55.914748295548776,57.53694645344557,59.080574996497106,62.19772832519424,61.214285714285715
60-69,1month,2021-05-02,46.89445600943885,41.80199489315708,45.18805158851886,46.96387718145394,48.69452995308331,52.109113505624386,51.07142857142857
60-69,1month,2021-05-09,43.73756553576386,38.30304883214915,41.90211619117486,43.83304156624492,45.66445547159894,49.26304886092053,48.214285714285715
60-69,1month,2021-05-16,40.98637015104235,36.810568220751144,39.57039417254282,41.05052964378185,42.474872711067476,45.24224274881736,44.42857142857143
60-69,1month,2021-05-23,33.063008846361434,27.56899040165156,31.185984873878727,33.12993393786972,35.02102218490954,38.72881333173068,37.57142857142857
60-69,1month,2021-05-30,25.653351827092976,20.292283264605175,23.79915347217356,25.712818726804127,27.544481385085078,31.303303197847132,30
60-69,1month,2021-06-06,23.378972456816253,20.345255851401117,22.28732773725341,23.36240135155898,24.47820133529379,26.55731590330211,25.642857142857142
60-69,1month,2021-06-13,23.099067812441096,21.390713341944814,22.54799142017697,23.05922632138551,23.68357295627697,24.66608593171214,23.714285714285715
60-69,1month,2021-06-20,20.14883545531308,18.21030844989712,19.511230278949903,20.126738155728535,20.80000089118038,22.026131199919224,20.214285714285715
60-69,1month,2021-06-27,19.012845552034037,14.409154870127475,17.486996472544345,19.036403718182555,20.560348619974594,23.40175115188095,18.071428571428573
60-69,1month,2021-07-04,20.606983307281705,10.916825533888035,17.306792119498162,20.592176199907556,23.984651880125913,30.006989431448538,17.214285714285715
60-69,1month,2021-07-11,20.602350418203837,11.927504049455706,17.52606078307441,20.567550340078753,23.72827166997018,29.429664711120598,16.928571428571427
60-69,1month,2021-07-18,21.088015658845986,8.790630637558323,16.646818279106064,21.023868312459648,25.51510509437925,33.724641489335575,15.5
60-69,1month,2021-07-25,31.04193855808095,-3.5774552936576045,18.665511427315042,30.87014389382248,43.56063638753451,66.74801175820988,15.142857142857142
60-69,1month,2021-08-01,32.72593684860516,1.0429024752977807,21.31203827964819,32.486226394935585,44.22509889942147,65.49208994677721,18.142857142857142
60-69,1month,2021-08-08,28.031074680389718,10.737512847723423,21.825438189355676,27.775790798150844,34.272275092962346,45.88235846530815,20.071428571428573
60-69,1month,2021-08-15,25.321346453394195,15.078647751200098,21.752681593389177,25.157496428807914,28.963529360846373,35.946759173150085,20.642857142857142
60-69,1month,2021-08-22,21.426596050388394,16.883900793694426,19.875140822999633,21.35274886213008,23.026091200732683,26.045095012474732,19.42857142857143
60-69,1month,2021-08-29,13.596140493240618,11.81410629688965,13.00220214528364,13.561797803839731,14.20966906389682,15.346459395445859,12.857142857142858
60-69,2month,2020-02-02,-9.324675887425302e-5,-0.03258440669707536,-0.007486776089793885,1.7957428128268773e-4,0.007716149148096789,0.03033336442875713,0
60-69,2month,2020-02-09,-2.345624422993473e-5,-0.03026707040886421,-0.00714578804189982,-3.913786090277982e-4,0.007075707310158869,0.030673738221020135,0
60-69,2month,2020-02-16,-6.004302820249767e-5,-0.030728229824804526,-0.00793078536836258,-3.626742494112485e-4,0.008157371325659045,0.03165286533974701,0
60-69,2month,2020-02-23,8.705910893671892e-4,-0.02963189138353313,-0.007103971987638402,5.884079527076778e-4,0.00854570010893409,0.0344241349508487,0
60-69,2month,2020-03-01,1.1492800485981796e-4,-0.03259809737194535,-0.007227269694557978,3.711798659846025e-4,0.00771048876029602,0.02943687585731495,0
60-69,2month,2020-03-08,-2.740561932513471e-4,-0.03084376410747718,-0.008485133793482867,-2.625821806198055e-4,0.006942498404419755,0.030023543917882718,0
60-69,2month,2020-03-15,1.0323576574964201e-4,-0.03148839393316242,-0.00767289762637236,-3.418703363505119e-4,0.007818718178564797,0.03201721886314886,0
60-69,2month,2020-03-22,-7.190544778624356e-4,-0.030726797240175456,-0.007884233100366633,-3.8352884353946935e-4,0.006765460211580556,0.02881564333285273,0
60-69,2month,2020-03-29,-5.710245235803137e-4,-0.03347513261109396,-0.008504568102760143,-6.586958508613119e-4,0.0072857592691732715,0.032806579498819766,0
60-69,2month,2020-04-05,-1.3497846900991308e-4,-0.029194066890229926,-0.007901005492256766,2.748361548120285e-4,0.007434015249877364,0.03206341372812688,0
60-69,2month,2020-04-12,-1.0804138277197411e-4,-0.029089955008218815,-0.007920907794803837,-3.4974204316425646e-4,0.0070027359000208785,0.03346452944037688,0
60-69,2month,2020-04-19,-5.708495091492387e-4,-0.03375782259840738,-0.007601524977615114,-3.128424263490327e-4,0.007651237580314184,0.02834672941641236,0
60-69,2month,2020-04-26,0.5002337332927365,0.4705717174052705,0.4927603561886199,0.4997473459080233,0.5077925610402166,0.5332068335193001,0.5
60-69,2month,2020-05-03,0.9993722861938015,0.9641659414914301,0.9919524026887299,0.9993769500480767,1.0070547513045331,1.0268555245347661,1
60-69,2month,2020-05-10,1.7848812739344262,1.751660039664106,1.777563436132422,1.785544290184589,1.7936019829339171,1.8152680629044016,1.7857142857142856
60-69,2month,2020-05-17,3.0706274411990764,3.0402893254694985,3.063073017504355,3.070956822722927,3.0780899649496005,3.101472183299342,3.071428571428571
60-69,2month,2020-05-24,3.642731333108114,3.6130239828289272,3.634456696624994,3.6427041183249482,3.6499366381069263,3.6733624440371537,3.642857142857143
60-69,2month,2020-05-31,6.714883239302566,6.684938343532881,6.706883720212477,6.714499637673859,6.72264918380472,6.747350277191448,6.714285714285714
60-69,2month,2020-06-07,14.142898257722582,14.10991673922116,14.135354388692251,14.14230351405068,14.150586032848498,14.177785300856218,14.142857142857142
60-69,2month,2020-06-14,20.785773460209704,20.755545373192515,20.778963094871884,20.785616140604475,20.793054504129234,20.816828617785117,20.785714285714285
60-69,2month,2020-06-21,26.14293007055799,26.115690265018344,26.135460843232906,26.142344506428067,26.150739470379307,26.17354884151807,26.142857142857142
60-69,2month,2020-06-28,34.928251931160375,34.896909990777424,34.920431795102,34.92874595032331,34.935904575654085,34.96061271529953,34.92857142857143
60-69,2month,2020-07-05,40.786547764337875,40.755552564438766,40.77866694935943,40.78626085758892,40.79389756501324,40.81832146366013,40.785714285714285
60-69,2month,2020-07-12,40.3569803381057,40.322615211294604,40.349684659927405,40.35733769055406,40.364970790665694,40.3892727802971,40.35714285714286
60-69,2month,2020-07-19,39.21443450688692,39.182083305391956,39.20666846137869,39.21446578183987,39.22176553211009,39.24399347399099,39.214285714285715
60-69,2month,2020-07-26,37.49985306454038,37.46924047757528,37.49189988106682,37.499814911392846,37.50760293938604,37.53104011850657,37.5
60-69,2month,2020-08-02,39.21490689103981,39.18634411714762,39.206692864951904,39.2147698752932,39.22186478035705,39.24764644067383,39.214285714285715
60-69,2month,2020-08-09,39.428448978756364,39.39605479814476,39.420610529683834,39.42828937808306,39.436086634558635,39.46258943468115,39.42857142857143
60-69,2month,2020-08-16,29.42832863095288,29.40087111547459,29.420748688543732,29.428527141355552,29.435797905919802,29.459784454139868,29.42857142857143
60-69,2month,2020-08-23,22.928145306442747,22.896821167916166,22.920444033614935,22.928567586492946,22.936051354880288,22.958739491466076,22.928571428571427
60-69,2month,2020-08-30,28.00021122433816,27.97071778252591,27.99323901922731,28.000087266210265,28.007213141630938,28.02965903668062,28
60-69,2month,2020-09-06,30.142536922372262,30.109320278357632,30.135205431413006,30.142954201692433,30.149916993805547,30.174225792653267,30.142857142857142
60-69,2month,2020-09-13,23.214271443134788,23.181976004864268,23.206365207360136,23.21422291928036,23.222113449374277,23.244442439089955,23.214285714285715
60-69,2month,2020-09-20,19.785994676914168,19.75301085525719,19.77876151855751,19.786382768689258,19.79337228516512,19.817886058671753,19.785714285714285
60-69,2month,2020-09-27,21.285918537247962,21.255029089635052,21.27779404430645,21.28551485418082,21.293593917219326,21.31622094650685,21.285714285714285
60-69,2month,2020-10-04,19.714694598891697,19.682935845449617,19.707082990751672,19.714250483789407,19.72239261646217,19.747372468516442,19.714285714285715
60-69,2month,2020-10-11,14.785797280726584,14.749480672753664,14.778501257485054,14.78595725772865,14.79416111389507,14.815582618835348,14.785714285714286
60-69,2month,2020-10-18,11.000171257516824,10.971677683984169,10.992251328148903,10.999744282016763,11.007263473256712,11.030938707698965,11
60-69,2month,2020-10-25,11.286786841510816,11.256991307554978,11.279072767765147,11.286584303966515,11.294176481639013,11.317647212350101,11.285714285714285
60-69,2month,2020-11-01,9.21431515068942,9.182305547122631,9.207717826469011,9.214749679018475,9.221645429725777,9.244389169686382,9.214285714285715
60-69,2month,2020-11-08,7.143761597764474,7.10945102625883,7.136784722708113,7.1438566080072,7.15073861149064,7.175709122387418,7.142857142857142
60-69,2month,2020-11-15,7.857460171347757,7.828666963374355,7.849191969660624,7.857436907060654,7.865143992069633,7.88770607218576,7.857142857142857
60-69,2month,2020-11-22,6.286162378393357,6.256001153865221,6.278593519319867,6.285983077302268,6.293509163288585,6.3174364964343,6.285714285714286
60-69,2month,2020-11-29,5.285725980819466,5.255303319348722,5.27787250107328,5.285723510845658,5.293545077921369,5.315830338097302,5.285714285714286
60-69,2month,2020-12-06,5.786282320224562,5.756302536501185,5.777889911725169,5.785854388169017,5.79475948710835,5.817049260745877,5.785714285714286
60-69,2month,2020-12-13,6.1438974928278105,6.11400066371195,6.135942841229964,6.143761886955657,6.151548254171662,6.174326110276218,6.142857142857142
60-69,2month,2020-12-20,8.07110824608921,8.03830168121135,8.063469352802022,8.071379198920305,8.078872598887628,8.100840745858708,8.071428571428571
60-69,2month,2020-12-27,8.929484364137206,8.901476085788667,8.921883137599234,8.929347116718311,8.936920628961849,8.961498463487674,8.928571428571429
60-69,2month,2021-01-03,9.128400018428891,9.094737581205314,9.117815477364418,9.128251534059046,9.138385126700985,9.166634309436567,9.142857142857142
60-69,2month,2021-01-10,12.726113543244727,12.651479156489774,12.699168674148918,12.727102817387859,12.752416017124778,12.804457056671334,12.785714285714286
60-69,2month,2021-01-17,16.182174412131516,16.135416007706176,16.166564703416753,16.182990019001373,16.197118684013475,16.22762403328187,16.214285714285715
60-69,2month,2021-01-24,17.286191412830767,17.253926022660348,17.277717601747675,17.28569581300484,17.294145287162994,17.319067983130005,17.285714285714285
60-69,2month,2021-01-31,18.29337239245324,18.210192917826436,18.26492124963123,18.29418821348787,18.32065770670467,18.37371455600674,18.357142857142858
60-69,2month,2021-02-07,22.224101956283953,22.060802736725563,22.17025321287366,22.227512966807836,22.27847755223891,22.38662701257217,22.357142857142858
60-69,2month,2021-02-14,25.328173005437552,25.20735057971047,25.286416662127404,25.329939932553213,25.369981062044584,25.450959597819264,25.428571428571427
60-69,2month,2021-02-21,25.58964954534554,25.444330746302022,25.539982145214275,25.5905295264428,25.639766841494502,25.7446842467064,25.714285714285715
60-69,2month,2021-02-28,26.749912874537706,26.62262580303572,26.703458335831428,26.751553011959807,26.794716986555834,26.88615367058271,26.857142857142858
60-69,2month,2021-03-07,33.75172574037525,33.62254219469044,33.70495774283654,33.75222617511282,33.79761013724369,33.89048941289215,33.85714285714286
60-69,2month,2021-03-14,47.553188054524455,47.01446545813774,47.36562970218457,47.56074213470577,47.74469105203293,48.11224255640031,48
60-69,2month,2021-03-21,59.86647947127919,58.665268201262904,59.451059944358434,59.880648275224075,60.29414270792333,61.11466742536683,60.85714285714286
60-69,2month,2021-03-28,74.72312156441359,72.8278942976761,74.06731839633441,74.74704866043773,75.39717218306625,76.69014349341744,76.28571428571428
60-69,2month,2021-04-04,85.23406282020873,80.50658450650123,83.60634888115544,85.30743388877002,86.92362536835799,90.09985724646174,89.14285714285714
60-69,2month,2021-04-11,75.20619093004098,64.77476488459251,71.69652384852975,75.37434996387759,78.92633763507128,85.79754531764279,83.78571428571429
60-69,2month,2021-04-18,58.94650011044972,43.344162703386885,53.71317942001194,59.19180569496153,64.48335737601845,74.85004557599733,71.78571428571429
60-69,2month,2021-04-25,49.884370445441164,36.121523498093325,45.163070432437024,50.07472879389158,54.774839931055524,64.16108351061492,61.214285714285715
60-69,2month,2021-05-02,42.46434696863031,31.969747426278893,38.79892005950408,42.609621930156365,46.22344650440819,53.456748900971945,51.07142857142857
60-69,2month,2021-05-09,41.95293619728783,34.227931625881375,39.27528712655348,42.04776258904382,44.697109180107255,50.07173546876057,48.214285714285715
60-69,2month,2021-05-16,40.64942999495431,35.902719843500485,38.97906848181357,40.691187273912774,42.34055255526329,45.66544044063479,44.42857142857143
60-69,2month,2021-05-23,33.00918886642132,26.926615983920215,30.843448099088874,32.96539077628985,35.200516750242315,39.358572869726665,37.57142857142857
60-69,2month,2021-05-30,26.454905717589003,19.00432119123447,24.009238537471454,26.322169911781632,29.052649268108777,33.57059009866532,30
60-69,2month,2021-06-06,26.3686800952933,16.370093096858895,23.085372561881464,26.286281490678284,29.68052875719043,35.8578280584714,25.642857142857142
60-69,2month,2021-06-13,29.792567402325957,12.699853545316355,24.01935429422738,29.729675151566738,35.78790937269919,46.41104049290146,23.714285714285715
60-69,2month,2021-06-20,31.323127535826064,4.909921770535719,22.00440925662242,31.22803798060444,40.83641839905084,58.13224341505356,20.214285714285715
60-69,2month,2021-06-27,36.64523820023172,-5.95597401994527,21.340105495893468,36.51738113650681,52.009250300599504,80.23925672969605,18.071428571428573
60-69,2month,2021-07-04,37.81468401646029,-9.150559210131055,21.025441737484098,37.614396943002745,54.846292519828424,85.65277132751407,17.214285714285715
60-69,2month,2021-07-11,27.35688416775708,3.9374770395351812,18.93650264202274,27.146612328576644,35.88264799614877,51.32314614428764,16.928571428571427
60-69,2month,2021-07-18,25.12104188902736,4.02020562808761,17.521571815207654,24.83899631442233,32.75785759553654,46.83323896800778,15.5
60-69,2month,2021-07-25,35.81956844358813,-9.257445024373121,19.580532188406725,35.16233496814266,51.961278364379965,82.32813501412069,15.142857142857142
60-69,2month,2021-08-01,35.034358223429706,-1.760866516674195,21.875898340338583,34.36098927901124,48.14934403502622,73.1654314728594,18.142857142857142
60-69,2month,2021-08-08,29.02086459280878,9.389745141681741,22.20278542481087,28.68142583536027,35.970290519718034,49.266459007661375,20.071428571428573
60-69,2month,2021-08-15,25.955698314209613,14.109530930646232,21.823957085732445,25.788861482649118,30.171028075689012,38.31120048409668,20.642857142857142
60-69,2month,2021-08-22,21.79149014066073,16.166540647701158,19.94186217496284,21.700078241780133,23.737904498356812,27.284597694357892,19.42857142857143
60-69,2month,2021-08-29,13.783532851602317,11.42569485904161,12.981729818859622,13.757796590727352,14.5958214638848,16.16634329420329,12.857142857142858
60-69,fit,2020-02-02,-7.60931071300034e-5,-0.029391542449431526,-0.007547593246049461,-3.756173749767455e-4,0.007413834270803067,0.030801664067145993,0
60-69,fit,2020-02-09,-4.414944758765546e-4,-0.0291363700910731,-0.007276244923166687,-8.376770502010185e-4,0.006254716309160656,0.031118949358999035,0
60-69,fit,2020-02-16,4.4332200872388523e-4,-0.026956281902808393,-0.006709694338799064,3.7778808945976766e-4,0.007519694977452373,0.029375839062375307,0
60-69,fit,2020-02-23,5.637740417936507e-4,-0.031434735408268875,-0.0073874013959133915,5.031210590265313e-4,0.008464719339871625,0.031752158089490716,0
60-69,fit,2020-03-01,4.243907142370799e-4,-0.02902328970071629,-0.006872811830112835,4.222254527955589e-4,0.007717806387364848,0.030655923625056123,0
60-69,fit,2020-03-08,4.5612464692504e-4,-0.028743888782154982,-0.006925467508739192,1.8140163963805377e-4,0.007324162441877592,0.029870488041680604,0
60-69,fit,2020-03-15,1.220988921316637e-4,-0.029947764807627186,-0.006821658999803089,-3.131063649758608e-5,0.0071316539202680666,0.030335085097377583,0
60-69,fit,2020-03-22,1.5445759706077809e-4,-0.03216979040332102,-0.006770015700828716,-1.3595541206460444e-4,0.007172060571520164,0.03231554306304519,0
60-69,fit,2020-03-29,-3.648214421941049e-4,-0.03239249590466157,-0.0069198294982317,-2.808922708697045e-4,0.006076522538315024,0.03124514144182143,0
60-69,fit,2020-04-05,6.685522066362822e-4,-0.025935745774167757,-0.006499508006849331,2.9505863022863464e-4,0.007353145682799146,0.02979206227394788,0
60-69,fit,2020-04-12,8.675059978569171e-4,-0.027571134163523785,-0.005823266670842771,2.4732424133885075e-4,0.007126277697946871,0.03459694575709782,0
60-69,fit,2020-04-19,3.0663675027307565e-4,-0.02646300734985717,-0.006640446699378957,2.4802186053966293e-4,0.006336221547806817,0.029867912876443366,0
60-69,fit,2020-04-26,0.4999516606000123,0.4699566171844912,0.4927223113784611,0.49968060466972686,0.5067885531669979,0.5327149006390861,0.5
60-69,fit,2020-05-03,0.9992623700475143,0.9690502997451735,0.9923322942654438,0.999486997494291,1.0065662857586335,1.0269578797103445,1
60-69,fit,2020-05-10,1.7857785631323457,1.7542769709034107,1.778678191890661,1.7860927887667275,1.7928377824583415,1.8200997863490591,1.7857142857142856
60-69,fit,2020-05-17,3.071004895468487,3.0386558393224163,3.0645054431660617,3.0710432736248343,3.0783377039652047,3.098827483996721,3.071428571428571
60-69,fit,2020-05-24,3.642939854079454,3.6120347948127365,3.635755453809655,3.6428758835505857,3.6498555287770977,3.674760016438954,3.642857142857143
60-69,fit,2020-05-31,6.714203833802942,6.685380980827134,6.706986511539354,6.713938281982044,6.721077655441438,6.743729682871125,6.714285714285714
60-69,fit,2020-06-07,14.14306988669902,14.114285264725478,14.135712116633998,14.142347019045708,14.149485318628866,14.17574188522117,14.142857142857142
60-69,fit,2020-06-14,20.784994635266035,20.75189587108917,20.779565364114422,20.785339572657882,20.791089033871668,20.810881888197656,20.785714285714285
60-69,fit,2020-06-21,26.143348536234143,26.113706907824156,26.13662387637639,26.143471556632704,26.15032020959869,26.171609907859686,26.142857142857142
60-69,fit,2020-06-28,34.92858061070479,34.89845467562394,34.921898193937025,34.92864383078015,34.93587549178956,34.956404225681105,34.92857142857143
60-69,fit,2020-07-05,40.78622501839964,40.758190837035706,40.77850703087043,40.785648807898895,40.79321100735274,40.819137652555085,40.785714285714285
60-69,fit,2020-07-12,40.357314192161475,40.322314606266005,40.350054605121194,40.35702809880044,40.36438451434961,40.38589725635099,40.35714285714286
60-69,fit,2020-07-19,39.21419511466552,39.18276055263972,39.20679955339178,39.21422914923514,39.22135802852354,39.243144080316696,39.214285714285715
60-69,fit,2020-07-26,37.50036378466005,37.47243327116963,37.492798034150006,37.50028740783766,37.50719354126184,37.534601713448374,37.5
60-69,fit,2020-08-02,39.21443443717496,39.18615419693557,39.2079439303501,39.21459540859429,39.221314002658964,39.24478490622376,39.214285714285715
60-69,fit,2020-08-09,39.42806947787261,39.39728527442466,39.42097624087481,39.42805143331749,39.43522399656186,39.46087539969046,39.42857142857143
60-69,fit,2020-08-16,29.429049860227884,29.400292644414495,29.4221671016902,29.4288375774252,29.435189137418654,29.45953968296192,29.42857142857143
