agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-08-09,1.8568029016256695,1.830502933169669,1.8493818205828862,1.856947626682472,1.8638011780628774,1.8828047631999068,1.857142857142857
60-69,1month,2020-08-16,0.214430776523309,0.18452358647910058,0.2073925741287993,0.2145090786563119,0.22178023007834421,0.24122999440330567,0.21428571428571427
60-69,1month,2020-08-23,0.5715687285033326,0.5443693703267746,0.56403585355904,0.5712552580154415,0.5790199871207707,0.6014916581578768,0.5714285714285714
60-69,1month,2020-08-30,1.0709150689223612,1.0435195945024363,1.0638252871825642,1.0709675483820242,1.0784236446794542,1.0997630581089675,1.0714285714285714
60-69,1month,2020-09-06,1.356855546274872,1.3247942982375642,1.349177272568157,1.3570180678252926,1.3651505096367083,1.3863804029783269,1.357142857142857
60-69,1month,2020-09-13,0.6425980585163318,0.6120878880048234,0.6356239314084289,0.6430710698646798,0.6502123819555529,0.6695372904988498,0.6428571428571428
60-69,1month,2020-09-20,0.6428260416225522,0.6137147835488882,0.6354848561142262,0.6428829792733091,0.6506881266093797,0.6753576912574035,0.6428571428571428
60-69,1month,2020-09-27,1.2858259847523836,1.258569158790131,1.2790429294230918,1.2856868857381243,1.293453013529634,1.3138536508627086,1.2857142857142856
60-69,1month,2020-10-04,0.999554082379311,0.9676183869032741,0.9923091197214904,1.0001321614759786,1.0071019832353725,1.0303198881756526,1
60-69,1month,2020-10-11,0.21431603260407564,0.18146719880045004,0.20687160958335407,0.21523676675140524,0.22225861025538474,0.24026225034061602,0.21428571428571427
60-69,1month,2020-10-18,0.07118129851110726,0.03437806857690441,0.06371780120820532,0.07152833011963154,0.07884382436759246,0.09853539716567906,0.07142857142857142
60-69,1month,2020-10-25,0.49965778110508824,0.4722218139156097,0.4926517687296693,0.5003805127317247,0.5072124731420422,0.5273033014780216,0.5
60-69,1month,2020-11-01,1.2146413116913577,1.1856628685741075,1.2073435245489188,1.2142118213178406,1.221917668075002,1.2457231577874308,1.2142857142857142
60-69,1month,2020-11-08,1.714204149613508,1.6851199036103626,1.7066671213310545,1.7139255339409807,1.7220543395312093,1.7425985773250117,1.7142857142857142
60-69,1month,2020-11-15,3.071799034179185,3.046080811934366,3.0640804120261276,3.0716082251785597,3.0783347822033114,3.1014268289348563,3.071428571428571
60-69,1month,2020-11-22,5.427729247367166,5.398187362613739,5.420494915398923,5.427600251885078,5.435403987047078,5.457405641433197,5.428571428571429
60-69,1month,2020-11-29,6.0000289880758,5.970937392742695,5.993266535523696,6.000272191280834,6.007356949101066,6.025962887767065,6
60-69,1month,2020-12-06,4.857130648614909,4.829346372108252,4.849527074316152,4.856986071318947,4.864433148696391,4.88496586287167,4.857142857142858
60-69,1month,2020-12-13,4.357461132631265,4.329446124945684,4.349948542028452,4.357145687696226,4.364525631786447,4.3870685780075185,4.357142857142857
60-69,1month,2020-12-20,6.71400121088908,6.684032911531761,6.706875424088798,6.713576146596139,6.721498477550237,6.74230021866808,6.714285714285714
60-69,1month,2020-12-27,7.714117771112653,7.6826353649211825,7.706493377155476,7.714777587657954,7.721570152288841,7.743839056279494,7.714285714285714
60-69,1month,2021-01-03,6.856994044382643,6.825630444039703,6.849936058149769,6.857139261724404,6.864948413630577,6.887018312240697,6.857142857142857
60-69,1month,2021-01-10,8.000599607200702,7.971759060168643,7.993592392162188,8.000767019057896,8.008574729729835,8.028863982828376,7.999999999999999
60-69,1month,2021-01-17,7.499330858890638,7.472183255913156,7.491773531748456,7.499234317485319,7.5063989840914385,7.529497632444549,7.5
60-69,1month,2021-01-24,5.643389553021164,5.614541737484549,5.635674691590143,5.643522628906943,5.65067657084615,5.671634096277351,5.642857142857142
60-69,1month,2021-01-31,5.286033754220352,5.259626659549671,5.278432019522366,5.286201587276924,5.293305514692118,5.314316403660058,5.285714285714286
60-69,1month,2021-02-07,4.142414417105244,4.114222697564638,4.134803298882789,4.142995310361014,4.15009281620023,4.169603382429734,4.142857142857143
60-69,1month,2021-02-14,2.9925780651163447,2.9560926416154305,2.9803392145569174,2.9918349748624866,3.0042778006732123,3.033714210435148,3
60-69,1month,2021-02-21,3.2702395337110293,3.212846469484068,3.250765767564887,3.2709901797211813,3.2891717488358703,3.3253051926908244,3.2857142857142856
60-69,1month,2021-02-28,2.6165278225546933,2.5316316734616513,2.5847332637022506,2.617399188840265,2.64797513288808,2.7019653396499934,2.642857142857143
60-69,1month,2021-03-07,2.8891675279290636,2.7557626354310942,2.842780967445242,2.8924940410010445,2.934904014295144,3.004421781060146,2.9285714285714284
60-69,1month,2021-03-14,5.894047620860044,5.778994389779893,5.855393790691864,5.896883875013418,5.933009341362129,5.996360947645765,5.928571428571429
60-69,1month,2021-03-21,11.756852059307457,11.659442962130411,11.725191809645526,11.758054976920038,11.791828843862758,11.842987330612814,11.785714285714286
60-69,1month,2021-03-28,15.477116725760833,15.397758431277046,15.44975420144015,15.477853811229703,15.50508375692244,15.551744352794966,15.5
60-69,1month,2021-04-04,17.98108395629456,17.912988295419584,17.959366935868566,17.981362047717404,18.005076201256593,18.04225404950134,18
60-69,1month,2021-04-11,19.57325005924346,18.632358349947598,19.274052779569125,19.578241708361098,19.899504365034055,20.40341355553472,19.857142857142858
60-69,1month,2021-04-18,14.565370780439334,13.046573376635697,14.051180589789132,14.582274199555627,15.110218756427173,15.923689397031154,15.071428571428573
60-69,1month,2021-04-25,12.214856397780139,11.395831695851879,11.941619570896112,12.218292848536445,12.514420340897683,12.954324410256302,12.5
60-69,1month,2021-05-02,10.049256224924738,9.16288128523741,9.746301629455983,10.056087945306139,10.374435189632408,10.854342879454228,10.357142857142858
60-69,1month,2021-05-09,5.844793748278964,5.168700512260476,5.618244763469335,5.851904543890852,6.08736490581037,6.452179902156952,6.071428571428571
60-69,1month,2021-05-16,5.381356796143193,4.119038071348055,4.958675980291143,5.396455105771868,5.826137780166764,6.50889071593644,5.785714285714286
60-69,1month,2021-05-23,5.5015941034379665,2.7306198986262333,4.610537944710651,5.521783909074218,6.479040878317605,7.981090731094199,6.357142857142857
60-69,1month,2021-05-30,6.089375233706205,3.873429912610641,5.364407685474122,6.10141191836917,6.871581314218992,8.084497656640465,6.785714285714286
60-69,1month,2021-06-06,6.127059024475954,5.672114454958517,5.975997934912929,6.130750903558678,6.29113630439466,6.537754811744469,6.285714285714286
60-69,1month,2021-06-13,5.676275639705002,5.546940441622918,5.635037037608085,5.676234329894157,5.720636586471608,5.8028782084509665,5.714285714285714
60-69,1month,2021-06-20,3.826012156511337,2.9310326852972954,3.5460638459175926,3.830785591486813,4.100261027779224,4.6773541907170335,4
60-69,1month,2021-06-27,1.5825976254793637,-1.9149877136296467,0.4826486697060051,1.5821874505104132,2.678349236916784,4.9131885756937,2.2142857142857144
60-69,1month,2021-07-04,0.780711733411751,-3.704194579492803,-0.6461350168986016,0.7790187223077019,2.1934094507479234,5.079028381811245,1.5714285714285714
60-69,1month,2021-07-11,0.7839669679827268,-2.5724350446098208,-0.32365785787462753,0.7780582349461305,1.838601296226531,4.045479123504961,1.357142857142857
60-69,1month,2021-07-18,1.1345021040983096,-0.6397455833057808,0.5493918119192819,1.1393142790938011,1.696857105020825,2.8593318440176803,1.4285714285714284
60-69,1month,2021-07-25,0.2809378167741542,-1.0315161668877444,-0.14149323001914224,0.2816767751339676,0.6955336041344877,1.5461018812542289,0.5
60-69,1month,2021-08-01,0.8854095556292149,0.1994000174822729,0.671281036466036,0.883756960572426,1.1024489374150415,1.549035724778729,1
60-69,1month,2021-08-08,2.0708352893188158,2.038124367585078,2.0625682114621418,2.0714857315489756,2.078174812733147,2.0997185366709377,2.071428571428571
60-69,1month,2021-08-15,1.8578376001455856,1.827808487981213,1.8502291042043617,1.8572054569540175,1.8650188220921773,1.8907484398714676,1.857142857142857
60-69,1month,2021-08-22,1.6427284189057172,1.6139169230048975,1.6360820548441368,1.6431304885644655,1.6499075970991428,1.670159627977407,1.6428571428571428
60-69,1month,2021-08-29,1.0726243784564895,1.044477972109461,1.0652939307049218,1.0725142675632495,1.0798080773086456,1.1013062555504263,1.0714285714285714
60-69,2month,2020-02-09,-1.6974519422676258e-4,-0.02668972521319732,-0.007362479982710288,1.040240344670517e-4,0.007516070389645393,0.028076658576594343,0
60-69,2month,2020-03-01,4.3782755440863067e-4,-0.026734984970491815,-0.007099814361663293,4.3596217058352324e-5,0.0076803223161093365,0.03337743617106124,0
60-69,2month,2020-03-08,-5.171025539028844e-4,-0.028143518373949024,-0.007898196201332513,-6.543651846818326e-4,0.007084276828289187,0.027516800399935447,0
60-69,2month,2020-03-15,-4.555388185071968e-4,-0.029264861954853307,-0.007902192906077922,-2.555905838979674e-4,0.006872431616137865,0.030131414488511445,0
60-69,2month,2020-03-22,2.447842275644481e-4,-0.02906034278425963,-0.007452858492555657,4.6888160033812463e-4,0.007130622748084226,0.029570805174047556,0
60-69,2month,2020-03-29,1.268389426396748e-4,-0.027505130781929114,-0.00664571762956075,-1.3367524522032634e-4,0.007381612038851114,0.028310924138312068,0
60-69,2month,2020-04-05,1.293039667172478e-4,-0.02519505461492216,-0.0074818816227272275,-3.1974500170324656e-4,0.007349902291145745,0.027339655158802413,0
60-69,2month,2020-04-12,0.21449428665177786,0.18590318375026527,0.20713413647509846,0.2142594444925383,0.22191635345511182,0.2458679940573079,0.21428571428571427
60-69,2month,2020-04-19,0.5003888265231113,0.472115470719645,0.49337494111185415,0.5003324595320803,0.508043584593231,0.5297070382600934,0.5
60-69,2month,2020-04-26,2.287106087893551,2.259035515716528,2.2795128304496006,2.286425084211501,2.293858811799277,2.3166924195639402,2.2857142857142856
60-69,2month,2020-05-03,6.357366517534056,6.329961571819111,6.349707901062849,6.357331423791111,6.364212489617343,6.384897816731022,6.357142857142857
60-69,2month,2020-05-10,9.78604511766198,9.757758216382573,9.778142961774355,9.785660668856806,9.793386642584405,9.8155465741844,9.785714285714286
60-69,2month,2020-05-17,11.142938503870868,11.115918630690851,11.136293621886715,11.14350524290921,11.150066410689801,11.168807701108474,11.142857142857142
60-69,2month,2020-05-24,12.4996301059273,12.4690062447935,12.492372456634731,12.49965845916428,12.507035398078301,12.529640784915406,12.5
60-69,2month,2020-05-31,12.28599921266015,12.2595372284995,12.279041425441033,12.285748024817554,12.293022982481311,12.312943247919735,12.285714285714286
60-69,2month,2020-06-07,10.42877952630903,10.400496122639858,10.421381134826786,10.42879592923498,10.436207632910815,10.455543804866062,10.428571428571429
60-69,2month,2020-06-14,8.785618555301852,8.760860730756999,8.778565821195713,8.7848753486504,8.792755766452727,8.815479112571689,8.785714285714285
60-69,2month,2020-06-21,6.357031993701069,6.328809542163127,6.349586899801322,6.357050422307617,6.36429175739389,6.387260953441263,6.357142857142857
60-69,2month,2020-06-28,5.499690650746431,5.470875211915369,5.4924367106934096,5.499776703965006,5.506223612031598,5.530614031629712,5.5
60-69,2month,2020-07-05,3.5717630342745155,3.5424615756335855,3.564497750175905,3.571705908111878,3.5789665408431093,3.5998852723989803,3.571428571428571
60-69,2month,2020-07-12,2.4286795162242933,2.4046226608863916,2.4216057591878104,2.4281975882280804,2.434969059334641,2.456926671966014,2.4285714285714284
60-69,2month,2020-07-19,3.35657972594071,3.3287086716108525,3.349391418072458,3.3570291292227132,3.3637981045824867,3.3831685063366326,3.357142857142857
60-69,2month,2020-07-26,2.142770528549475,2.1111960826792187,2.1356954467988345,2.143191765840842,2.1506037413646877,2.170561994727898,2.142857142857143
60-69,2month,2020-08-02,2.5005682711757804,2.47102226613385,2.4930893176500417,2.5001709030967496,2.5077705193589566,2.531031138443041,2.5
60-69,2month,2020-08-09,1.8574846146330646,1.828612428921518,1.8503387966984686,1.8571963194524346,1.8646926728708215,1.8835860044067738,1.857142857142857
60-69,2month,2020-08-16,0.21431546302350302,0.18361542848911092,0.20636795360067345,0.21366157633300775,0.22177361985179408,0.24478388162611056,0.21428571428571427
60-69,2month,2020-08-23,0.5708503970361745,0.541074620914872,0.5634978225842764,0.5712229250441323,0.5788994037155374,0.5968385517677147,0.5714285714285714
60-69,2month,2020-08-30,1.0715678415804377,1.0450092509897262,1.0634652485098455,1.0713853499959165,1.0788522620339713,1.100825617257329,1.0714285714285714
60-69,2month,2020-09-06,1.3570915203474034,1.3235860091888085,1.3504740779123638,1.3574432533686536,1.364283729944059,1.3884134185171468,1.357142857142857
60-69,2month,2020-09-13,0.6423136663202262,0.6112743583882819,0.6353305333188958,0.6430095935700733,0.6495951890703981,0.6724507900973288,0.6428571428571428
60-69,2month,2020-09-20,0.6428111571395296,0.6163345500193054,0.6348564763388356,0.6426071057868825,0.649809733702578,0.671891972160195,0.6428571428571428
60-69,2month,2020-09-27,1.2855769586373067,1.257119949756079,1.2785270564778122,1.2851300205557394,1.2931381745200656,1.3133149715715355,1.2857142857142856
60-69,2month,2020-10-04,0.9998196648800407,0.9700345413798256,0.9919019645033783,0.9997554093705165,1.007862717026748,1.0292629487362916,1
60-69,2month,2020-10-11,0.21424713800267545,0.18747510947321344,0.20694658979592043,0.21441386895271336,0.22141694987005422,0.24210674355808176,0.21428571428571427
60-69,2month,2020-10-18,0.07127397947846272,0.04291949913240075,0.06318002578900526,0.07096104132583508,0.07912669076436729,0.10178065172195774,0.07142857142857142
60-69,2month,2020-10-25,0.4997014180214491,0.4670506878422243,0.4923771239946695,0.5000530696564155,0.5073308047830415,0.5287024527463513,0.5
60-69,2month,2020-11-01,1.2143157355084713,1.1861821420508263,1.2070940049551098,1.2142697878742021,1.2216098809778266,1.24195436369695,1.2142857142857142
60-69,2month,2020-11-08,1.7138413680889906,1.6864181472279434,1.706517279656283,1.7134977457012492,1.7207861144829733,1.742294617477265,1.7142857142857142
60-69,2month,2020-11-15,3.072175569561855,3.047254023529491,3.0644209187803804,3.0716682571983247,3.0788745110269176,3.102392792627265,3.071428571428571
60-69,2month,2020-11-22,5.428031334997916,5.400547333799581,5.420875199559766,5.428141091877025,5.435057714270025,5.4520862816986915,5.428571428571429
60-69,2month,2020-11-29,5.999236399895959,5.970122963248242,5.9917200481545985,5.999935447308168,6.006678053056742,6.023394016129549,6
60-69,2month,2020-12-06,4.857223686765141,4.830912511642725,4.849572685492579,4.857170788200248,4.864410358315931,4.886733335507125,4.857142857142858
60-69,2month,2020-12-13,4.357269705604756,4.323510355931055,4.350040782586213,4.357363857405089,4.365153734003771,4.388533711183892,4.357142857142857
60-69,2month,2020-12-20,6.714165361952907,6.686607367035407,6.706963320592668,6.714378888594579,6.721357908794815,6.741387062936656,6.714285714285714
60-69,2month,2020-12-27,7.714239149024328,7.682417230822569,7.706408901412765,7.713950490801968,7.722089675903746,7.7454962609193005,7.714285714285714
60-69,2month,2021-01-03,6.857405199539349,6.826687778873041,6.8503791431846475,6.857541143289101,6.865082977751257,6.887937611461072,6.857142857142857
60-69,2month,2021-01-10,7.99649538255016,7.964606494041664,7.987680077082247,7.996535206400812,8.005695701310877,8.025490978617935,7.999999999999999
60-69,2month,2021-01-17,7.477314710048615,7.403356483524839,7.450162539223756,7.478524741795862,7.504173702908,7.5514429319105565,7.5
60-69,2month,2021-01-24,5.62569117492605,5.561780629591915,5.603346998579049,5.627118360287148,5.648360262340082,5.687658648274959,5.642857142857142
60-69,2month,2021-01-31,5.285536800801053,5.253812301807234,5.278178429530172,5.285293350840453,5.293231272073711,5.315249890737593,5.285714285714286
60-69,2month,2021-02-07,4.142983914284115,4.115611392627108,4.135735334458703,4.143044011766944,4.1494385339641235,4.1709987741449055,4.142857142857143
60-69,2month,2021-02-14,2.9849056975181547,2.928537343487704,2.9657135358972058,2.9858518047991374,3.0036994626974196,3.038845076968266,3
60-69,2month,2021-02-21,3.2619980651327927,3.1798448177619094,3.2346414923767624,3.2621462658421536,3.2906332275724344,3.337506901633352,3.2857142857142856
60-69,2month,2021-02-28,2.591421920701082,2.422552574594882,2.532878546678863,2.5930981460052305,2.6521254719309133,2.7457820831087867,2.642857142857143
60-69,2month,2021-03-07,2.770372526119879,2.248964655023681,2.5980877228817505,2.7764561281478612,2.9539683677459507,3.2325637988316394,2.9285714285714284
60-69,2month,2021-03-14,5.532412171219707,4.226362628943202,5.114104464695775,5.540402310826394,5.98281988917442,6.6927858263871896,5.928571428571429
60-69,2month,2021-03-21,11.1094080206059,9.060666269854186,10.424742174777496,11.130499539074503,11.84015507327149,12.919425620943695,11.785714285714286
60-69,2month,2021-03-28,15.121243613805651,14.030867991659276,14.752738835206156,15.132586636611412,15.521644694857281,16.107782021519366,15.5
60-69,2month,2021-04-04,17.848963064692636,17.399202675208656,17.700155843527572,17.854217133085854,18.007426205995024,18.24671200961119,18
60-69,2month,2021-04-11,18.552309130750984,14.549239665658668,17.214224590426312,18.59316275211534,19.95323154668283,22.126331338663192,19.857142857142858
60-69,2month,2021-04-18,13.526186847933998,8.740626336888598,11.935204892822611,13.568411062712359,15.20258803760283,17.80314826014881,15.071428571428573
60-69,2month,2021-04-25,11.812403773771624,9.697545940302138,11.105896300657694,11.833424453368975,12.55697216722277,13.692347640400682,12.5
60-69,2month,2021-05-02,9.777179206367393,8.020176402317883,9.192084713613195,9.801975638496577,10.406198931970046,11.346879995251145,10.357142857142858
60-69,2month,2021-05-09,5.7742189566592605,4.90376172959334,5.476807762607184,5.781309902810059,6.089560561466194,6.555212978940727,6.071428571428571
60-69,2month,2021-05-16,5.2940311859347196,4.044630267931768,4.890612675085441,5.3007784213233196,5.73532244827488,6.4514046705639,5.785714285714286
60-69,2month,2021-05-23,4.910445604256062,1.9006860131182646,3.847463619325086,4.927495470005789,6.011879543550792,8.03524239495921,6.357142857142857
60-69,2month,2021-05-30,5.141991951964726,0.4453017692566776,3.5760322969453036,5.1908961845941075,6.70588955478873,9.679952143789091,6.785714285714286
60-69,2month,2021-06-06,5.61839987589572,2.782720968130599,4.715328093009471,5.6003992175232575,6.482976527826294,8.244455084079705,6.285714285714286
60-69,2month,2021-06-13,5.519972159319548,4.456955484621014,5.189660079833951,5.519900005476627,5.8553435218480026,6.529073194843354,5.714285714285714
60-69,2month,2021-06-20,3.662552388475534,1.7759350921808184,3.0666364992456367,3.6593222250895217,4.254634520163003,5.470867920381157,4
60-69,2month,2021-06-27,1.3636371846507152,-3.439754312290661,-0.16268491005113872,1.3626052158009205,2.8726200996188447,5.967234130788552,2.2142857142857144
60-69,2month,2021-07-04,0.5510888442515844,-5.278091123748857,-1.3214312505669685,0.5428099497876796,2.398501413559701,6.197246997621231,1.5714285714285714
60-69,2month,2021-07-11,0.6162627325454164,-3.747260344288191,-0.811345024264009,0.6112215724355757,1.999617350981417,4.854718490491797,1.357142857142857
60-69,2month,2021-07-18,1.0144615802458237,-1.4985867620419244,0.19856066052527788,1.0130049035177262,1.8038245594098057,3.4302058432342712,1.4285714285714284
60-69,2month,2021-07-25,0.14663418090218294,-1.9748777782126745,-0.5342983499821647,0.15357744218420938,0.8032604297686,2.1944857669695343,0.5
60-69,2month,2021-08-01,0.8153995916745248,-0.29001231666185817,0.45909664629996855,0.8172258801478333,1.1599476508577409,1.8816347617211964,1
60-69,2month,2021-08-08,2.071349342821383,2.0396519580413415,2.0639457575523745,2.0714072610074066,2.07857164344506,2.1008706927367684,2.071428571428571
60-69,2month,2021-08-15,1.8576172824119555,1.8295938187158143,1.8499803410320457,1.8570326506277466,1.8652753876759685,1.8867814266870855,1.857142857142857
60-69,2month,2021-08-22,1.642873793129833,1.6168046956632414,1.635955972336768,1.642826390443344,1.650248059835458,1.6716637704240425,1.6428571428571428
60-69,2month,2021-08-29,1.0720438712392681,1.0442723349704683,1.0644602581782852,1.072085438564681,1.0794080645416462,1.0966081427941718,1.0714285714285714
60-69,fit,2020-02-09,-1.4652404994948285e-4,-0.028906194742762844,-0.006716697040070186,3.3871851170222877e-4,0.006777128557502494,0.02734171192546688,0
60-69,fit,2020-03-01,-8.107658007003338e-5,-0.02651087284923637,-0.006965504655341929,-2.622406956976777e-4,0.006408247551350841,0.02802706963308083,0
60-69,fit,2020-03-08,-1.3866416908440415e-4,-0.029148773190870177,-0.0068437752627894775,3.321337131830253e-4,0.007021892353736585,0.024445007594109874,0
60-69,fit,2020-03-15,-2.8849936959124043e-4,-0.027310425124129414,-0.007030370234943362,-6.267424880251597e-4,0.006163372021915138,0.0253686478395445,0
60-69,fit,2020-03-22,-3.19758662847999e-4,-0.027868044515550777,-0.006907578137590075,4.042563771056379e-4,0.006828108581650234,0.02498368112790897,0
60-69,fit,2020-03-29,-9.48448502091335e-5,-0.027970057399859527,-0.006760512268664419,-1.1151158714675018e-4,0.006185876841910019,0.02637657911251604,0
60-69,fit,2020-04-05,4.2346218861258995e-4,-0.026421778507817725,-0.006637940996723905,3.8431175026929203e-4,0.007307671979934814,0.026129167802894284,0
60-69,fit,2020-04-12,0.2148243487766392,0.18974588801982395,0.2073849216605962,0.21414962100669316,0.221748394411796,0.24259962585784478,0.21428571428571427
60-69,fit,2020-04-19,0.5000184404913407,0.4734318667349747,0.49302553426164003,0.4998929762580414,0.5064995954054902,0.5302148716473764,0.5
60-69,fit,2020-04-26,2.2859798971532483,2.2583476089280032,2.2785358842676806,2.285380316150108,2.291978389484103,2.3155663295727225,2.2857142857142856
60-69,fit,2020-05-03,6.357439857096752,6.330657547913849,6.350956013246779,6.357502698621527,6.364292664232613,6.381880945013242,6.357142857142857
60-69,fit,2020-05-10,9.785286409027885,9.758973256660608,9.779124640283843,9.785167292501324,9.792050386404785,9.811014553169183,9.785714285714286
60-69,fit,2020-05-17,11.14318273850521,11.115065591028772,11.13608465033924,11.142912186702812,11.150081893978518,11.170920825115859,11.142857142857142
60-69,fit,2020-05-24,12.499969044099931,12.472754538112257,12.493326659548789,12.499976025541843,12.50688248037251,12.524081113182921,12.5
60-69,fit,2020-05-31,12.28594744835075,12.261390704696183,12.279363823634258,12.28535675610504,12.292410081542826,12.311958408006529,12.285714285714286
60-69,fit,2020-06-07,10.428569014054949,10.400871148308003,10.421955662550122,10.428649752803178,10.435396437414553,10.457634650212535,10.428571428571429
60-69,fit,2020-06-14,8.78592428973315,8.760178909119077,8.778953935806232,8.785604929889649,8.792304193420065,8.814414812016988,8.785714285714285
60-69,fit,2020-06-21,6.3573416733392865,6.3286427209988245,6.3505412056595505,6.357254217186131,6.36417995461848,6.388360506679535,6.357142857142857
60-69,fit,2020-06-28,5.499745599985557,5.472098242971029,5.493672796033178,5.499618079776209,5.506378740415988,5.528771453600713,5.5
60-69,fit,2020-07-05,3.571337692266438,3.5445326062858067,3.564971927211811,3.571095521142553,3.578138796963909,3.5981463502765036,3.571428571428571
60-69,fit,2020-07-12,2.428586767045076,2.398985233173594,2.4219973495060145,2.428629721034639,2.435652640674595,2.4572962062851467,2.4285714285714284
60-69,fit,2020-07-19,3.3575048389680453,3.3321146910811588,3.3503467242780913,3.3572270540650413,3.364212163995341,3.387316770740553,3.357142857142857
60-69,fit,2020-07-26,2.1437445536847695,2.1154099349815962,2.136890168830045,2.143565678836599,2.150568382328081,2.1718912760200206,2.142857142857143
60-69,fit,2020-08-02,2.5005746076543036,2.4722223245990826,2.4939474542872455,2.5004833424330135,2.5074742973581454,2.53154019922219,2.5
60-69,fit,2020-08-09,1.8573658190581945,1.8260628211947796,1.8506034422808861,1.857568940197026,1.8640915698345601,1.8870291724209824,1.857142857142857
60-69,fit,2020-08-16,0.21476941846739686,0.18535316012509404,0.20793874584389863,0.21460593990090104,0.2217226729380856,0.24208524014900806,0.21428571428571427
60-69,fit,2020-08-23,0.5716404320821743,0.5426331724667458,0.5643935912510816,0.5718660922315346,0.5788720287497396,0.599254400754554,0.5714285714285714
60-69,fit,2020-08-30,1.071264581291004,1.043251154970727,1.0641078660617587,1.0710542884671501,1.0777663055522915,1.0992274350061126,1.0714285714285714
60-69,fit,2020-09-06,1.3569911915033832,1.3246347937779928,1.3503103229814934,1.3573573879572023,1.364329124092401,1.3847803449119758,1.357142857142857
60-69,fit,2020-09-13,0.6433413210959759,0.6147886598779396,0.6371021259641627,0.6437607185510206,0.65005268057301,0.6698503203803563,0.6428571428571428
60-69,fit,2020-09-20,0.6426524863858761,0.6139630875393219,0.6357392755525026,0.6429083687540129,0.6498337996714394,0.6697003279413615,0.6428571428571428
