agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-09-27,26.071997805347404,26.01708634004302,26.05415407424107,26.070660981776562,26.08914557417026,26.13334931015038,26.071428571428573
60-69,1month,2020-10-04,25.71347228005426,25.65454080878815,25.695206449890122,25.71242489434048,25.73185631125627,25.775104700488043,25.714285714285715
60-69,1month,2020-10-11,25.64298405127435,25.589966773144315,25.62356427123514,25.64183019761684,25.661160435539863,25.705488486623164,25.642857142857142
60-69,1month,2020-10-18,30.784380712498773,30.72779348823755,30.766217744800464,30.78490118233679,30.801114645540117,30.83951350982863,30.785714285714285
60-69,1month,2020-10-25,34.1419672599135,34.08520388931866,34.123845649345384,34.14217513244519,34.159490187448526,34.201494636676216,34.142857142857146
60-69,1month,2020-11-01,35.21504106094997,35.15622367029283,35.19723077241712,35.21603128073832,35.23336194290131,35.26966317301304,35.214285714285715
60-69,1month,2020-11-08,35.21421049220564,35.15388754284948,35.19615718822995,35.21508864323954,35.232206218587095,35.27006892561153,35.214285714285715
60-69,1month,2020-11-15,39.142422600357214,39.08368231327665,39.122394795980554,39.141297903727875,39.16152478179759,39.20715834016451,39.142857142857146
60-69,1month,2020-11-22,52.85929297570549,52.80111590038058,52.83972267231752,52.85987517641033,52.87813891445759,52.91793404482458,52.857142857142854
60-69,1month,2020-11-29,59.85757603957968,59.799756240681916,59.8384446475865,59.85825923495815,59.87724566356167,59.91680708524059,59.85714285714286
60-69,1month,2020-12-06,57.215138366886485,57.156265974988656,57.197597409115666,57.21610666784708,57.23261261690461,57.26957661314669,57.214285714285715
60-69,1month,2020-12-13,54.786855146428834,54.72884448076833,54.76876994409213,54.78738893682303,54.80547710348795,54.843478814030405,54.785714285714285
60-69,1month,2020-12-20,56.07119632489553,56.01268944550518,56.0509103728059,56.07043722902445,56.090843993793236,56.132901984123855,56.07142857142857
60-69,1month,2020-12-27,55.572492989948955,55.51360512637381,55.555555100974416,55.57272070978635,55.589586993765096,55.629801502451485,55.57142857142857
60-69,1month,2021-01-03,54.35709527421529,54.30023118646634,54.34089302967017,54.35641978057839,54.37451322851935,54.4149778239572,54.357142857142854
60-69,1month,2021-01-10,54.14339406003333,54.084546155992854,54.12506939118906,54.14376377424149,54.16180567591706,54.19742470562885,54.142857142857146
60-69,1month,2021-01-17,53.500960239558786,53.441256418557074,53.48282302837459,53.500728727487385,53.51955233647839,53.55844981023522,53.5
60-69,1month,2021-01-24,53.85595637146507,53.79063534792487,53.83871828329459,53.85651364683796,53.87385731202254,53.918295309294656,53.857142857142854
60-69,1month,2021-01-31,63.20851527423328,63.15078219119321,63.19084638600876,63.207988092935565,63.22685953859141,63.26277284275226,63.214285714285715
60-69,1month,2021-02-07,78.80839279151657,78.7443981977016,78.78528790480057,78.80842384179259,78.82972667532795,78.87370446740236,78.85714285714286
60-69,1month,2021-02-14,103.88179502687761,103.72862934485946,103.83393473578337,103.88399405441174,103.9308017827433,104.0256214560415,104.07142857142858
60-69,1month,2021-02-21,129.2835390032239,129.01586199104634,129.199172762629,129.28626973592606,129.36944875886113,129.53718741701516,129.64285714285714
60-69,1month,2021-02-28,153.97645673490874,153.64407710464656,153.87149585948788,153.980629982506,154.08789659624074,154.29226063108084,154.42857142857144
60-69,1month,2021-03-07,174.23810303855282,173.88412399015857,174.13047641652082,174.24312709291905,174.35615081676886,174.570832360168,174.71428571428572
60-69,1month,2021-03-14,174.83994575720922,174.5824058772631,174.74852262892955,174.8439688877187,174.93050800496698,175.089909839849,175.21428571428572
60-69,1month,2021-03-21,155.9846658652869,155.81857281412928,155.92793557455096,155.98833341148446,156.04174547353557,156.15653975019214,156.21428571428572
60-69,1month,2021-03-28,132.03879263865866,131.86510758579928,131.98115079728808,132.0373021673218,132.09884219332906,132.2069918102139,132.28571428571428
60-69,1month,2021-04-04,123.10470401423494,122.4695127749643,122.90374234234886,123.1190442233702,123.31871250779143,123.70057650871001,124
60-69,1month,2021-04-11,107.94323887510728,105.71774106708048,107.2144013479698,107.97903253559087,108.69334720654102,110.06931132551522,111.14285714285714
60-69,1month,2021-04-18,82.21532246862215,75.42168945885453,79.90626008375642,82.33211515282478,84.5489647582659,88.84040479261935,92.21428571428571
60-69,1month,2021-04-25,63.46070964246023,50.01172815376919,58.92249015489027,63.6616578825585,68.0447204228984,76.54792125788325,83.21428571428572
60-69,1month,2021-05-02,56.54716136353367,37.17071643527742,50.00434622642982,56.76894264557039,63.1343204347796,75.33546060758279,85
60-69,1month,2021-05-09,58.20128204552703,34.398903946654166,50.15652577188797,58.49713895126544,66.33054615810528,81.31263352718122,93.21428571428571
60-69,1month,2021-05-16,60.099755959174004,36.18608887855489,52.0811060346432,60.5420738438103,68.30115130344927,83.3593554194022,94.92857142857143
60-69,1month,2021-05-23,59.76070685371942,42.21623214304295,54.02143939457506,60.069912294218994,65.82077617074604,76.9106445507753,85.21428571428571
60-69,1month,2021-05-30,54.929914995663175,43.53149162597053,51.184716322691585,55.111257296457325,58.827441780017196,66.05150362632263,71.35714285714286
60-69,1month,2021-06-06,56.24559127404857,50.264520094839646,54.234402913801674,56.308286858675984,58.272244060199924,61.97996442776999,65
60-69,1month,2021-06-13,56.55626232900787,49.51443159462608,54.11642991183507,56.411505553891445,59.02558284685084,63.855250639216685,61.785714285714285
60-69,1month,2021-06-20,38.66842068212266,18.067549033813673,31.939134402579434,38.15877973031468,45.64267407082501,58.97120283115091,45.714285714285715
60-69,1month,2021-06-27,25.41161027286923,0.6143447265839154,17.41428080138163,24.813056406873603,33.71337255466604,49.71820844312748,33.214285714285715
60-69,1month,2021-07-04,20.83582905930551,-7.895499201859808,11.660078026394064,20.148362685756243,30.387383745722303,49.08698801366609,29.428571428571427
60-69,1month,2021-07-11,16.950283054373436,-17.039373238991487,6.1832974355759776,16.110792357717003,28.108908701604093,50.172558001947706,26.785714285714285
60-69,1month,2021-07-18,11.83290902821826,-14.814242876689029,3.401383811299236,11.175549292497418,20.589502100501093,37.799853853569395,19.428571428571427
60-69,1month,2021-07-25,6.811342942263181,-10.731652877098565,1.2924930912222539,6.354279094905477,12.569949224393572,23.909825056323083,11.785714285714285
60-69,1month,2021-08-01,8.900744515554429,-2.0634717470195625,5.398296884599778,8.659568863635913,12.495850595047926,19.59751632527799,12
60-69,1month,2021-08-08,9.48535499560283,-2.046660556981002,5.839103629916357,9.259103950757108,13.213310203154329,20.52315216648301,12.714285714285715
60-69,1month,2021-08-15,9.863586169937784,1.0620616947427526,6.967747049517261,9.676004246499694,12.699962967584028,18.46930440320311,12.357142857142858
60-69,1month,2021-08-22,9.580105765781258,5.67648192384817,8.188356400660012,9.580755978184772,10.906644109536934,13.483870001988018,10.714285714285714
60-69,1month,2021-08-29,11.10818869857464,9.231269829219736,10.415042417158984,11.089160148829748,11.81100481295583,13.038073434235269,11.642857142857142
60-69,2month,2020-02-02,2.2680971778458686e-4,-0.05831489362269393,-0.018173720936894962,0.0010719993772879115,0.017558039963835495,0.058562410188277715,0
60-69,2month,2020-02-09,7.209828454427838e-4,-0.05518261810489683,-0.01786302244600594,3.045825270559109e-4,0.018412260094337274,0.05853180070716878,0
60-69,2month,2020-02-16,0.0011056210675961745,-0.056381905485308616,-0.016331060970554406,0.0015367987730420898,0.01810690803999904,0.06261334323313174,0
60-69,2month,2020-02-23,0.7152964549100123,0.6574896422783736,0.6962339156424141,0.7164469784028908,0.7330293922900589,0.7733030251715027,0.7142857142857142
60-69,2month,2020-03-01,0.9994054337599088,0.939543796278218,0.9823122207117791,0.9999180782849205,1.0174658171304403,1.054161201957705,1
60-69,2month,2020-03-08,0.7848091766704142,0.7282482128509862,0.7660845051162752,0.7834968995073344,0.8031820341468767,0.8379894560844598,0.7857142857142857
60-69,2month,2020-03-15,0.49984251111003736,0.44638755323643325,0.4822856910341162,0.49933432022965596,0.5179653536909627,0.5548513372803058,0.5
60-69,2month,2020-03-22,0.07255259502137072,0.013779088008194322,0.05537496594156864,0.07286368889236386,0.09019360778991116,0.1288721410357937,0.07142857142857142
60-69,2month,2020-03-29,1.4993035002006878,1.4329045591519747,1.4812702713294983,1.4997645533574109,1.518491139299789,1.5557189534435671,1.5
60-69,2month,2020-04-05,4.641776894899766,4.584618427281893,4.62371301827176,4.642127462969851,4.660394399309082,4.698701046064907,4.642857142857142
60-69,2month,2020-04-12,9.072533872029753,9.01069180910621,9.052701296993153,9.072530460187458,9.092430783036862,9.129633988966495,9.071428571428571
60-69,2month,2020-04-19,21.071445918423347,21.00981705316982,21.05363047731338,21.070698533855754,21.089482673043324,21.13176847638512,21.071428571428573
60-69,2month,2020-04-26,47.00188922617631,46.943772687432535,46.983811372667546,47.00188963976791,47.01957513326503,47.06170213358847,47
60-69,2month,2020-05-03,75.14218769598544,75.08775255806721,75.1239170875117,75.14114541020442,75.1594202316395,75.19887814277905,75.14285714285714
60-69,2month,2020-05-10,91.42700483001438,91.36606374044833,91.40901169451566,91.42843156157873,91.4449304104928,91.48512654283559,91.42857142857143
60-69,2month,2020-05-17,98.07214556115632,98.01236465878532,98.05368505671285,98.07256632874407,98.08984878874253,98.13270070714798,98.07142857142857
60-69,2month,2020-05-24,96.71337384922397,96.65859735471861,96.69500646606099,96.71360357086769,96.731853214547,96.7684380215277,96.71428571428572
60-69,2month,2020-05-31,86.71436176342036,86.6545152824618,86.6954641661369,86.71482591133615,86.73184771996806,86.77574029521784,86.71428571428572
60-69,2month,2020-06-07,71.71480597419259,71.65789794340016,71.6960634262836,71.71508607036945,71.73229324450155,71.77334640661252,71.71428571428571
60-69,2month,2020-06-14,70.49769272237893,70.43263288974869,70.48095223977894,70.49845672164761,70.51496762278475,70.56179218866595,70.5
60-69,2month,2020-06-21,74.92963337961227,74.86878680287457,74.91018800010427,74.92870596356846,74.94717647495126,74.99221453092039,74.92857142857143
60-69,2month,2020-06-28,68.7148075515754,68.65894302533597,68.69702445375864,68.71604942043103,68.73242552953904,68.77194610895941,68.71428571428571
60-69,2month,2020-07-05,66.28535876389427,66.22432879611259,66.26744525063415,66.2858483165982,66.30366649438997,66.34509604596332,66.28571428571429
60-69,2month,2020-07-12,59.501117680328576,59.44253422882983,59.48343599696638,59.50135049815711,59.5205690715676,59.55888691890005,59.5
60-69,2month,2020-07-19,53.7861347210092,53.72509672334635,53.76703771299732,53.78673618580721,53.80529126578361,53.846432254966366,53.785714285714285
60-69,2month,2020-07-26,56.07295004003677,56.018243212657524,56.05491412825197,56.07300838736475,56.090718419054525,56.12990889631257,56.07142857142857
60-69,2month,2020-08-02,55.35567295800903,55.29719719563189,55.339167415436904,55.356131025572694,55.37308820208413,55.40991320000937,55.35714285714286
60-69,2month,2020-08-09,44.57012895403309,44.50781312180303,44.552352590324404,44.57059034124384,44.58958995000984,44.628791552903266,44.57142857142857
60-69,2month,2020-08-16,36.21344659803464,36.15920479809443,36.19421981706205,36.21291662314083,36.23172423470007,36.26918103265078,36.214285714285715
60-69,2month,2020-08-23,38.57136158339039,38.51199073310326,38.55350910046889,38.57268972301353,38.589500251406925,38.628823446765075,38.57142857142857
60-69,2month,2020-08-30,41.71437776299932,41.654904703209866,41.69613350499677,41.71393338714806,41.73329263123114,41.773234810869994,41.714285714285715
60-69,2month,2020-09-06,38.357147464277524,38.30221730261662,38.33810747592203,38.35679180151308,38.374012756283726,38.418651663275476,38.35714285714286
60-69,2month,2020-09-13,28.49936966084045,28.44164128399744,28.48280379656205,28.49891163002301,28.517194080577013,28.553315296523603,28.5
60-69,2month,2020-09-20,25.713612395403082,25.650337136122253,25.694935143903344,25.713785013118788,25.73253785639477,25.769255269241373,25.714285714285715
60-69,2month,2020-09-27,26.070328050177352,26.013881915701837,26.052883346525906,26.069910249843502,26.08840102467903,26.12597116913578,26.071428571428573
60-69,2month,2020-10-04,25.71361912699225,25.655916021993544,25.695410446511808,25.71396720077623,25.73227907667896,25.770069961292602,25.714285714285715
60-69,2month,2020-10-11,25.642214900869426,25.58443740265834,25.623797535414788,25.64283318932219,25.6595719862511,25.699572858395047,25.642857142857142
60-69,2month,2020-10-18,30.785686931059892,30.7285195470794,30.768268536223985,30.785843238856955,30.80404561078103,30.83918088819749,30.785714285714285
60-69,2month,2020-10-25,34.14169571287218,34.08801240444322,34.12341884388355,34.141851822227366,34.159323408283825,34.198900473847004,34.142857142857146
60-69,2month,2020-11-01,35.215302454414946,35.1598166250491,35.19823736765035,35.215313334177594,35.23226183347679,35.274873515111295,35.214285714285715
60-69,2month,2020-11-08,35.21390856310542,35.15854897983929,35.19640505286213,35.21405230310019,35.23087653122821,35.270961751333495,35.214285714285715
60-69,2month,2020-11-15,39.144130079315204,39.089755146401885,39.12572667873544,39.14243336872849,39.161286982340265,39.21150322536196,39.142857142857146
60-69,2month,2020-11-22,52.85747179006455,52.79846383647145,52.83904859653483,52.85830490836003,52.87665388699261,52.915179954783184,52.857142857142854
60-69,2month,2020-11-29,59.85783931185558,59.801715213208595,59.838845804765796,59.856029576826856,59.87596745968874,59.91612601420641,59.85714285714286
60-69,2month,2020-12-06,57.213085436070365,57.156480912676685,57.195241315651074,57.21359255761923,57.23106070419661,57.26976692975108,57.214285714285715
60-69,2month,2020-12-13,54.78513599363049,54.726254906104934,54.76657767404588,54.78559714514441,54.804086539086484,54.83723577726571,54.785714285714285
60-69,2month,2020-12-20,56.07052084459714,56.01399861253104,56.052829616535895,56.07090752173811,56.089196212109115,56.12928169925181,56.07142857142857
60-69,2month,2020-12-27,55.57127340892051,55.51359453662461,55.55303346459465,55.572431118432846,55.58980370165426,55.624798791244736,55.57142857142857
60-69,2month,2021-01-03,54.35253084656952,54.29448787557266,54.334478000855164,54.35232869607317,54.3710516791064,54.40845323430422,54.357142857142854
60-69,2month,2021-01-10,54.104210951053275,54.037192545129955,54.084352838979655,54.103845490316345,54.12408433538262,54.16496192302114,54.142857142857146
60-69,2month,2021-01-17,53.407182469342075,53.32271880188727,53.37853987602848,53.406341386966375,53.434407482290126,53.49520142319766,53.5
60-69,2month,2021-01-24,53.72686710777531,53.61509445952179,53.68894969441205,53.726593902216095,53.76210862172549,53.83628146961325,53.857142857142854
60-69,2month,2021-01-31,63.029247585269815,62.88118421022582,62.979508078782416,63.03210585481443,63.07862116946573,63.167191524044064,63.214285714285715
60-69,2month,2021-02-07,78.60539927384407,78.42164752086768,78.54148173754102,78.60623183994153,78.669334711101,78.78468252438574,78.85714285714286
60-69,2month,2021-02-14,103.65984514637266,103.35948555342112,103.5655775421716,103.66173053242697,103.75795877287175,103.94732635529695,104.07142857142858
60-69,2month,2021-02-21,129.10214439266773,128.7010421556457,128.9804338913399,129.10649011692283,129.23181379699975,129.4753666671331,129.64285714285714
60-69,2month,2021-02-28,153.74559050410224,153.25861019219244,153.59510590141804,153.76041558690662,153.90626471282997,154.21142599187317,154.42857142857144
60-69,2month,2021-03-07,173.17620162024207,172.11036853939072,172.83427476961418,173.1997069210924,173.54329074839035,174.2066146009647,174.71428571428572
60-69,2month,2021-03-14,170.1665044078951,166.67716380010077,169.01075366479338,170.2329291666615,171.35352229352125,173.51322752653542,175.21428571428572
60-69,2month,2021-03-21,144.00278718324253,135.69947158229712,141.1798488718934,144.11905681729093,146.83045794527376,152.1036857071737,156.21428571428572
60-69,2month,2021-03-28,115.21536560438017,103.56257729851582,111.28860375676433,115.39012800435415,119.14688437326535,126.54880359266137,132.28571428571428
60-69,2month,2021-04-04,105.80382735399147,93.36148976994231,101.62240535004231,105.97163825415433,109.98262517951669,117.88551807276303,124
60-69,2month,2021-04-11,92.19406811991946,79.2788704673265,87.8347055749312,92.37451085984506,96.57083899898717,104.74179929704043,111.14285714285714
60-69,2month,2021-04-18,66.96401574469033,49.705249811423876,61.14637742037368,67.30172428117048,72.8654541677076,83.79072301169792,92.21428571428571
60-69,2month,2021-04-25,50.400937358818446,27.954125977638043,42.826366225353894,50.8091732876439,58.10297801303776,72.29626901380288,83.21428571428572
60-69,2month,2021-05-02,44.40877530641225,16.700415626825034,35.08708976118377,44.912485170857686,53.868032857133954,71.45282013621792,85
60-69,2month,2021-05-09,47.72466354905844,16.744001916955458,37.244158427204226,48.08066011658519,58.32440385781886,77.67221526505561,93.21428571428571
60-69,2month,2021-05-16,50.60251775021227,22.640672350825437,40.448248199181485,50.40564653825979,61.15794171759324,78.69574474345998,94.92857142857143
60-69,2month,2021-05-23,45.84408841886407,5.133697475875129,31.386312100012514,45.252510513138134,59.93026911294864,87.29336489370405,85.21428571428571
60-69,2month,2021-05-30,38.20929993909488,-12.557266188144856,20.72557113058533,37.0134533514089,55.765122417533526,89.26621107114953,71.35714285714286
60-69,2month,2021-06-06,38.954084489448505,-17.65586658534127,19.617779874231612,37.81793428281521,58.27694150046872,95.29535591485555,65
60-69,2month,2021-06-13,39.12844358171397,-27.837910293417572,17.196316942312432,37.45284270672387,61.80542700646518,105.28821924556331,61.785714285714285
60-69,2month,2021-06-20,20.964120448235942,-61.54861333574368,-5.438758246190013,18.888129473932395,48.344214985870906,101.99541032857609,45.714285714285715
60-69,2month,2021-06-27,10.878089467777977,-65.17517044176084,-13.291961240478606,8.982951791262858,35.94380623073863,85.42188377413393,33.214285714285715
60-69,2month,2021-07-04,10.052550391610973,-56.86520467389414,-11.175993663897856,8.455238662784254,32.030428793813314,75.47855252637756,29.428571428571427
60-69,2month,2021-07-11,10.079123371418733,-48.39663118326193,-8.395451656320844,8.796285080706046,29.279768501540623,66.81431106630309,26.785714285714285
60-69,2month,2021-07-18,8.700641531738675,-29.43590034182345,-3.3175122531977252,7.883308439743104,20.971674967677135,45.39167652739763,19.428571428571427
60-69,2month,2021-07-25,5.578096423313588,-16.577395698306034,-1.5309979751258287,5.189762915104303,12.708725146052364,27.000254412865115,11.785714285714285
60-69,2month,2021-08-01,8.394993391461025,-4.432290527021875,4.263539074507232,8.120561838655895,12.502913903567638,20.848204347613798,12
60-69,2month,2021-08-08,8.965776852055978,-3.9690116605539334,4.589530982017462,8.740579313967979,13.247763961084372,21.7650127751591,12.714285714285715
60-69,2month,2021-08-15,9.330967827327953,-1.0258787255567816,5.668476431496883,9.346593519052705,12.8364225745107,19.72503376188305,12.357142857142858
60-69,2month,2021-08-22,9.25745173021631,4.276041279009977,7.390939458544252,9.247645726925423,11.087644797951219,14.371880090359097,10.714285714285714
60-69,2month,2021-08-29,10.903422447696332,8.129408214465363,9.839909791940837,10.832364644769925,11.952181348130186,13.869908148882326,11.642857142857142
60-69,fit,2020-02-02,-0.0015717344321428016,-0.06206878822152022,-0.020145427891691915,-0.0015986769848852504,0.016347059692408263,0.0534001257095847,0
60-69,fit,2020-02-09,8.573610437531217e-4,-0.057950983361926396,-0.016728598926024747,1.7536978762363285e-4,0.017490527806778386,0.05947157520592172,0
60-69,fit,2020-02-16,5.385732231269669e-4,-0.049581449081356366,-0.01758672501573101,4.2911513905039694e-5,0.017425189243407933,0.05957472259489509,0
60-69,fit,2020-02-23,0.7143466901483185,0.6532982687907865,0.6957511608261153,0.7144767052041435,0.732829444009959,0.7750622374276943,0.7142857142857142
60-69,fit,2020-03-01,0.99813576101245,0.934707498140258,0.9820090385923063,0.9987543521971785,1.0162344784290118,1.0552692413732527,1
60-69,fit,2020-03-08,0.7849441017309073,0.7295392415871438,0.7672064357820207,0.7834403560112337,0.8021310595865123,0.8422438772402644,0.7857142857142857
60-69,fit,2020-03-15,0.5005680515328681,0.44575062327429626,0.4824878077345926,0.49981608509035724,0.5180734702808054,0.55774110663093,0.5
60-69,fit,2020-03-22,0.07178060867808049,0.013903189200986637,0.05255690055725429,0.0721827099469172,0.09075453803835189,0.12696776065959903,0.07142857142857142
60-69,fit,2020-03-29,1.5006048720141778,1.4373439344433312,1.4814708056980308,1.5015139783059972,1.5188544459984457,1.5648554026565629,1.5
60-69,fit,2020-04-05,4.642420163623451,4.583969144912827,4.625104473433877,4.643569184238951,4.660753811473867,4.697111601290199,4.642857142857142
60-69,fit,2020-04-12,9.070920327667764,9.012686271102345,9.0519798004982,9.071525699554092,9.088882029475718,9.13437499138927,9.071428571428571
60-69,fit,2020-04-19,21.072496334732513,21.014021746229695,21.056195661238576,21.07275055676311,21.088989581859217,21.12801863135933,21.071428571428573
60-69,fit,2020-04-26,47.00147551416352,46.941281399744554,46.98381288099648,47.00165430111168,47.01809460183929,47.06064945197303,47
60-69,fit,2020-05-03,75.14299389768736,75.08782366919833,75.12471903665916,75.14351237886774,75.16022313524475,75.19728492631683,75.14285714285714
60-69,fit,2020-05-10,91.42816991795455,91.36696619881312,91.41087763974167,91.42896921307522,91.4461085287129,91.47848195572907,91.42857142857143
60-69,fit,2020-05-17,98.07044742319901,98.01125675577184,98.0520917424195,98.06987224026099,98.08908832039609,98.1284926806407,98.07142857142857
60-69,fit,2020-05-24,96.71341695051733,96.65294450409517,96.6957638642378,96.713356460487,96.7330552003166,96.76925417535053,96.71428571428572
60-69,fit,2020-05-31,86.71418960889521,86.65297146530787,86.69616158987628,86.71413580023075,86.73077167467201,86.77882316494458,86.71428571428572
60-69,fit,2020-06-07,71.71523998635806,71.65802335888655,71.69794815732233,71.71522212221706,71.73240512833365,71.77189955399544,71.71428571428571
60-69,fit,2020-06-14,70.49900145761436,70.44805081043083,70.48109320046812,70.49879516437241,70.51613800495713,70.55698629014928,70.5
60-69,fit,2020-06-21,74.92787012541129,74.87099356662618,74.90915519998065,74.92820519464357,74.94709912934384,74.98602569001739,74.92857142857143
60-69,fit,2020-06-28,68.7129540375248,68.65988452834829,68.69645916763486,68.7134038560538,68.73067893165361,68.76802024525176,68.71428571428571
60-69,fit,2020-07-05,66.28490152103655,66.22580408033745,66.26723331135811,66.28453519980357,66.30341434826724,66.34007099511099,66.28571428571429
60-69,fit,2020-07-12,59.50218044545518,59.43944193254337,59.48394655949404,59.50283482202492,59.520387013385154,59.564286250356,59.5
60-69,fit,2020-07-19,53.78526812619458,53.725968464425314,53.76688476017445,53.78524983212884,53.802995653542204,53.842125332236655,53.785714285714285
60-69,fit,2020-07-26,56.07274831880551,56.01459195282036,56.0545207820552,56.07274694963003,56.08968583473338,56.127749298611896,56.07142857142857
60-69,fit,2020-08-02,55.35663922315619,55.29786856893941,55.34014021836036,55.357448349530806,55.37405405609873,55.4158530405371,55.35714285714286
60-69,fit,2020-08-09,44.57109141131118,44.50821355938269,44.55302606061192,44.571249325636295,44.58977289843816,44.629012892426914,44.57142857142857
60-69,fit,2020-08-16,36.21493981949542,36.161011356734484,36.19685512722486,36.215423772298024,36.232091103710125,36.268303991942254,36.214285714285715
60-69,fit,2020-08-23,38.57088265451407,38.51418639311537,38.55141593460081,38.57143845480067,38.58906898615797,38.625444948181006,38.57142857142857
60-69,fit,2020-08-30,41.71623727902548,41.66312389510473,41.69741307809512,41.715162970552484,41.734859287633746,41.775171742125146,41.714285714285715
60-69,fit,2020-09-06,38.35661763385057,38.30185943132498,38.33855127813402,38.35677332068663,38.3748940176867,38.410681587832364,38.35714285714286
