agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-05-10,44.9286793738662,44.898002890701875,44.921094927576476,44.92893207214496,44.93574053240635,44.95874102921043,44.92857142857143
60-69,1month,2020-05-17,55.21427021317977,55.183823643419124,55.20756845582073,55.21433875343914,55.221510544423566,55.24523462421667,55.214285714285715
60-69,1month,2020-05-24,62.00089905931069,61.96611508396948,61.99326895739678,62.000535696958444,62.00792857750911,62.036517088221025,62
60-69,1month,2020-05-31,74.85663291936831,74.81980702033687,74.84988943770001,74.85639932930141,74.86442819951937,74.88802319731155,74.85714285714286
60-69,1month,2020-06-07,93.8571728696991,93.82146777000291,93.85038787499239,93.85771948601814,93.86490423397848,93.88523530360798,93.85714285714286
60-69,1month,2020-06-14,92.7141083304679,92.68107828354101,92.70669464614849,92.71384479090565,92.72123110037589,92.74710079266758,92.71428571428571
60-69,1month,2020-06-21,79.99977532336364,79.9678478677179,79.99326691814274,80.00043335806623,80.00708566601705,80.02875531953164,80
60-69,1month,2020-06-28,70.714718429741,70.68356650499926,70.70722940393885,70.71431398425901,70.7214396581868,70.75115167915254,70.71428571428572
60-69,1month,2020-07-05,59.071436160934155,59.04043378176131,59.06404953345344,59.070805296857216,59.07822765043456,59.103566282939546,59.07142857142857
60-69,1month,2020-07-12,49.42881968055068,49.39789549076984,49.422121972687194,49.42895107513243,49.43539217655581,49.46208440279912,49.42857142857143
60-69,1month,2020-07-19,43.57130202252364,43.53963402757934,43.56453394729608,43.57162889036054,43.5789041562862,43.60185109335784,43.57142857142857
60-69,1month,2020-07-26,37.856435622018985,37.823943996637894,37.84922744979194,37.85680055024014,37.864305434335186,37.88796837516829,37.85714285714286
60-69,1month,2020-08-02,30.071817500945993,30.039844991283076,30.064270317810156,30.072027739249258,30.079164054343465,30.102166348143076,30.071428571428573
60-69,1month,2020-08-09,21.713133028081103,21.677169130252288,21.705826230200145,21.71337866169892,21.721078313552233,21.742232108935525,21.714285714285715
60-69,1month,2020-08-16,14.642498269914404,14.613661557918498,14.63535713088908,14.642178504286655,14.649180462553703,14.675378601220606,14.642857142857142
60-69,1month,2020-08-23,12.713093573138888,12.679890740524534,12.706390106713965,12.713498685208654,12.720644400187618,12.742513353055463,12.714285714285715
60-69,1month,2020-08-30,11.428595017917544,11.396356425037784,11.421177739927842,11.428315651717826,11.436098629948924,11.459306104207329,11.428571428571429
60-69,1month,2020-09-06,9.571405856863565,9.540819207123752,9.563422832141972,9.571494472525973,9.578929470354876,9.60598834760639,9.571428571428571
60-69,1month,2020-09-13,7.356578302914761,7.321411423276542,7.349224544367311,7.356967939349862,7.3640828359806125,7.388240218531444,7.357142857142857
60-69,1month,2020-09-20,5.714199854197608,5.686255634744355,5.706926366728739,5.714379793939787,5.721552988827009,5.7415525994525165,5.714285714285714
60-69,1month,2020-09-27,6.8578915796013975,6.828377937994506,6.850580257676344,6.857675509159359,6.864848863858663,6.889465337674282,6.857142857142857
60-69,1month,2020-10-04,8.429768470101243,8.399847173517436,8.422171247984219,8.42922068119802,8.436128392599088,8.46468389665553,8.428571428571429
60-69,1month,2020-10-11,7.785942564622878,7.753276765915519,7.778678862563548,7.786104255535204,7.793464969643386,7.819860728949442,7.785714285714286
60-69,1month,2020-10-18,6.7145428682846005,6.679842140623372,6.707592958746409,6.714478412822249,6.721928415953367,6.748560126756461,6.714285714285714
60-69,1month,2020-10-25,6.786102430021727,6.755679825117296,6.779027195968163,6.785503856510516,6.7924088246232355,6.820256333139386,6.785714285714286
60-69,1month,2020-11-01,10.999645646380824,10.968091877230808,10.992669013433245,10.999506785363197,11.007166397832373,11.031394201096738,11
60-69,1month,2020-11-08,18.85698101450451,18.824808468657295,18.85063074467142,18.856937437871714,18.86466571963319,18.888337507781618,18.857142857142858
60-69,1month,2020-11-15,33.429510385151296,33.3971085469881,33.42159138765125,33.429308311385014,33.43663311891763,33.46363843699928,33.42857142857143
60-69,1month,2020-11-22,37.71412280018518,37.67750643737789,37.70716864952302,37.71435433711449,37.72174375212915,37.745073395571616,37.714285714285715
60-69,1month,2020-11-29,33.714466959270624,33.686763506886734,33.70662910483986,33.71457647969841,33.721650073753985,33.74511233023529,33.714285714285715
60-69,1month,2020-12-06,41.4288045428498,41.39834709927891,41.42174403037565,41.42882816069495,41.43565236274381,41.45833567550155,41.42857142857143
60-69,1month,2020-12-13,47.428845928490624,47.3995779744677,47.42130382756228,47.42819252352719,47.435643948822225,47.462385896018915,47.42857142857143
60-69,1month,2020-12-20,40.99932056217575,40.966480642920054,40.99209758295156,40.99939018935504,41.007147006816076,41.028166412886264,41
60-69,1month,2020-12-27,37.14262845080621,37.10883187613573,37.13553710576902,37.142635822596404,37.149660990605874,37.17455227494498,37.142857142857146
60-69,1month,2021-01-03,43.07064097635944,43.039928785177445,43.06382238438793,43.07131886752883,43.07841681203777,43.09775535474448,43.07142857142857
60-69,1month,2021-01-10,41.42865890983408,41.39994990456062,41.42197732449859,41.42889857681848,41.43581181050012,41.458188483732584,41.42857142857143
60-69,1month,2021-01-17,38.214018105726566,38.18397657739223,38.206869984850385,38.213984808335724,38.22098737914345,38.24747852309944,38.214285714285715
60-69,1month,2021-01-24,42.28315463067232,42.252092673368495,42.275307071390785,42.283011261339354,42.2908709679426,42.31354128267898,42.285714285714285
60-69,1month,2021-01-31,54.18017643187796,54.144735753925474,54.16951254284762,54.180136316465706,54.190333717357554,54.21682042021164,54.214285714285715
60-69,1month,2021-02-07,71.00629565156487,70.86909229562077,70.96360640605211,71.00541224891484,71.05173424970904,71.1491576438178,71.21428571428572
60-69,1month,2021-02-14,85.39384890706941,84.99305289791454,85.26105609063282,85.39192613355489,85.52613764500047,85.81135861569871,86
60-69,1month,2021-02-21,95.41059165494758,94.8417098153043,95.21626140148882,95.40550459322304,95.6055310330885,96.01824822535443,96.28571428571428
60-69,1month,2021-02-28,112.3343448689875,111.75421142988215,112.14888007150822,112.32759033498235,112.52892501942328,112.94989022168959,113.21428571428572
60-69,1month,2021-03-07,130.28701956810616,129.77534744294255,130.11688104147964,130.28504362602285,130.4610545211853,130.83616493371503,131.07142857142856
60-69,1month,2021-03-14,127.77980638581064,127.49569163092804,127.68498472681631,127.77678313990151,127.87690993272972,128.07649965908527,128.21428571428572
60-69,1month,2021-03-21,108.73873215647862,108.49178781427567,108.65235179427805,108.73084691472914,108.82580606229374,109.0146629050554,109.07142857142857
60-69,1month,2021-03-28,97.08856030357386,96.35289242682343,96.84389806152936,97.07173953841965,97.34590947580112,97.87647732266711,97.64285714285714
60-69,1month,2021-04-04,102.16446609369554,101.00486612385855,101.77561681184686,102.15360968751774,102.57347195990624,103.37986947732348,103.14285714285714
60-69,1month,2021-04-11,99.80552160398379,98.15299154203782,99.20425663576566,99.78550442472073,100.39259026573522,101.69916700835036,102.28571428571428
60-69,1month,2021-04-18,90.18213027964426,86.74585159668477,89.03765844314287,90.14979827122266,91.2471406695459,93.9232766155421,95.85714285714286
60-69,1month,2021-04-25,77.11952497699004,70.67960174396508,75.05265633804005,77.03110365750268,79.28707534209993,83.80918509612331,87.5
60-69,1month,2021-05-02,62.03203051644341,50.75287080063883,58.29469672116781,61.84328048260582,65.96744575401705,73.8281405480036,80.07142857142857
60-69,1month,2021-05-09,45.483337859936654,25.72565839865618,38.79033594250344,45.25563183797383,52.420842399253246,67.36718059283967,77.21428571428571
60-69,1month,2021-05-16,24.09500482483182,-3.7308519634654633,14.738209776625485,23.84983801818572,33.71394787014307,54.939062031136395,68.14285714285714
60-69,1month,2021-05-23,12.407542817515438,-13.424914594877174,3.751412218767434,12.200410326874962,21.42232427716323,40.85150423262223,53
60-69,1month,2021-05-30,17.24402903255301,0.6513763734071554,11.693994061484593,17.1266795324947,22.953756609224016,35.56262142430429,43.42857142857143
60-69,1month,2021-06-06,23.186008551100034,13.812293858173934,20.079472924115077,23.07047575491349,26.487519626342362,33.22907029305761,38.214285714285715
60-69,1month,2021-06-13,22.975240879648563,19.031973179831503,21.566516646865963,22.9431320055031,24.319556018500798,27.533556268875966,29.142857142857142
60-69,1month,2021-06-20,22.566366699726654,15.601461134221392,20.15940976889782,22.496527319831685,25.046222156808742,29.917009403125665,26.42857142857143
60-69,1month,2021-06-27,19.03124718465614,6.690593523017652,14.78200818599979,19.018131951304987,23.367165781302504,31.956872927071053,24.214285714285715
60-69,1month,2021-07-04,13.182472401710793,-4.372580719617816,7.1006714510702436,13.251507190560025,19.194191687992827,31.622097029134057,20.071428571428573
60-69,1month,2021-07-11,5.308323572457884,-20.040421415031318,-3.397836905263055,5.416736972766943,13.920653023296477,31.780691415989022,15
60-69,1month,2021-07-18,-2.790748496037224,-33.514945461576616,-13.352463670916558,-2.669311002018297,7.623003296149454,29.202767801108017,8.857142857142858
60-69,1month,2021-07-25,-5.947016718825918,-36.08101387290133,-16.323452617774485,-5.8285734355923005,4.324147863911104,25.459667178655902,5.5
60-69,1month,2021-08-01,-0.9558599950562022,-15.51635341669111,-5.983829694592627,-0.8808428744968309,4.042956579613173,14.137535737730664,4.571428571428571
60-69,1month,2021-08-08,0.29877178815391847,-13.015433900833424,-4.315986284942838,0.373619694873247,4.882248024483854,13.942096706236454,5.357142857142857
60-69,1month,2021-08-15,2.041569203394255,-6.36236915050492,-0.8772284844425924,2.076034671012464,4.9053918783242105,10.587618730775569,5.214285714285714
60-69,1month,2021-08-22,4.844621092481361,3.4809586764145206,4.367187984525571,4.850772454781772,5.306304583739531,6.253631796670516,5.357142857142857
60-69,1month,2021-08-29,4.947929422805626,3.6613777420994347,4.505836281732261,4.9467811743344905,5.379394001431848,6.30411013174634,5.428571428571429
60-69,2month,2020-02-02,-5.279921971875227e-4,-0.03777175878230895,-0.007850926335375721,-3.6028643631165523e-4,0.006801832843493805,0.03119611671638975,0
60-69,2month,2020-02-09,-1.0617564525309621e-4,-0.03267078211592704,-0.007088996060971317,-1.367390446222882e-4,0.007496429955796749,0.03341336477480222,0
60-69,2month,2020-02-16,5.192991824313655e-4,-0.029642075322737875,-0.00726813243393052,2.06268498523171e-4,0.0070503918814154125,0.032107930125081584,0
60-69,2month,2020-02-23,-2.346500404531815e-4,-0.035786522204012565,-0.006959975733902673,1.1936965494372797e-4,0.006855170538775448,0.03207030251807973,0
60-69,2month,2020-03-01,0.42818400402746143,0.39559087378919444,0.4213179323643812,0.42840133019600685,0.43525713604409516,0.46038278161374335,0.42857142857142855
60-69,2month,2020-03-08,0.5712880013339671,0.5405300988778642,0.5645172560692415,0.5709266573833036,0.5791153358154926,0.6066541070773647,0.5714285714285714
60-69,2month,2020-03-15,2.5011597429570624,2.4712247293204315,2.49390957556962,2.500525748595345,2.5076118052346454,2.5343080777945346,2.5
60-69,2month,2020-03-22,5.071034565369761,5.041825701820977,5.064209061215348,5.071264863927041,5.077567102850865,5.100547557663823,5.071428571428571
60-69,2month,2020-03-29,5.929404822267639,5.900101987856978,5.921298924087678,5.928778719645305,5.936818978712533,5.964394511424104,5.928571428571429
60-69,2month,2020-04-05,5.356831967242381,5.321402942310262,5.349529482438806,5.357051713209962,5.364191954657893,5.388155079049039,5.357142857142857
60-69,2month,2020-04-12,4.856750810505723,4.823314903244829,4.850312527449514,4.856904627594449,4.863722864516133,4.886429083951944,4.857142857142858
60-69,2month,2020-04-19,9.643594537109056,9.612247940646967,9.635943987949272,9.643085806253541,9.650623471534931,9.67643578881403,9.642857142857142
60-69,2month,2020-04-26,18.143362416582345,18.114349839908403,18.13568801697602,18.142545720145755,18.150161191298587,18.177941218012645,18.142857142857142
60-69,2month,2020-05-03,30.643137181906837,30.61202111286073,30.635600011699946,30.642967421980067,30.650526210866012,30.67680840678909,30.642857142857142
60-69,2month,2020-05-10,44.92905329773454,44.897656918147185,44.92219147525036,44.92925511081245,44.93641716167096,44.96030023926621,44.92857142857143
60-69,2month,2020-05-17,55.21448793473214,55.180605562708585,55.207318929371795,55.21459183624593,55.22158678794335,55.25186136389389,55.214285714285715
60-69,2month,2020-05-24,61.99989304147051,61.96975086587605,61.9919239223325,61.999757078689186,62.00797305506342,62.035681212448964,62
60-69,2month,2020-05-31,74.8563034578156,74.8191507434128,74.84950622527185,74.85701370664589,74.86402645104107,74.8855550186274,74.85714285714286
60-69,2month,2020-06-07,93.85842597319231,93.82846384756401,93.85088999407725,93.85826929485563,93.86542177397136,93.88992080453686,93.85714285714286
60-69,2month,2020-06-14,92.71425202279238,92.68376065753728,92.70689897784733,92.71420345045985,92.72163839866582,92.74404294282301,92.71428571428571
60-69,2month,2020-06-21,80.00010312042792,79.97070949570913,79.99280230361252,79.99973987216936,80.00735565918123,80.03058896983279,80
60-69,2month,2020-06-28,70.71482062479481,70.68652717880506,70.70699359351889,70.71484134805132,70.7214103958206,70.74694040905578,70.71428571428572
60-69,2month,2020-07-05,59.071356520768205,59.03711873921655,59.06416974548305,59.07133781462582,59.07918672159566,59.10568959632988,59.07142857142857
60-69,2month,2020-07-12,49.42785133942044,49.39244650771615,49.42027227578866,49.42824683130431,49.43563359465275,49.45835975792621,49.42857142857143
60-69,2month,2020-07-19,43.57203524003592,43.542034114699554,43.565135204943786,43.57150425829374,43.579331105035024,43.6049560962234,43.57142857142857
60-69,2month,2020-07-26,37.8568578021553,37.82471106743429,37.84952161995585,37.85670390426375,37.864305463879234,37.890041852439786,37.85714285714286
60-69,2month,2020-08-02,30.071207215712086,30.039007950141688,30.063873735947663,30.071167524546198,30.078504142324384,30.101573563902676,30.071428571428573
60-69,2month,2020-08-09,21.71363218158141,21.678072406938963,21.706709624344903,21.714001736473094,21.720997469472426,21.747280248692306,21.714285714285715
60-69,2month,2020-08-16,14.642922061179965,14.613473026662282,14.635318348708589,14.642429838999192,14.649418501289222,14.676090950876668,14.642857142857142
60-69,2month,2020-08-23,12.71417159371063,12.681415108743492,12.706783640753866,12.714524485793316,12.721808120063764,12.745100840479768,12.714285714285715
60-69,2month,2020-08-30,11.428002758515,11.392669366502606,11.420635810826269,11.428281328995297,11.435870377273407,11.459697261523624,11.428571428571429
60-69,2month,2020-09-06,9.572055776841683,9.538901896492431,9.564670720065248,9.571360576543283,9.579504574757829,9.602881395057468,9.571428571428571
60-69,2month,2020-09-13,7.3567559704546035,7.327216728959788,7.349335010323423,7.357112594726529,7.364262606252124,7.387033278727474,7.357142857142857
60-69,2month,2020-09-20,5.714857003846207,5.683576079319965,5.706812811127988,5.714376850341582,5.722201397424182,5.749009065999796,5.714285714285714
60-69,2month,2020-09-27,6.858256045947681,6.82979482891653,6.8503459201917165,6.857307214626177,6.865274006452342,6.893470443075122,6.857142857142857
60-69,2month,2020-10-04,8.429311441133414,8.399673383494212,8.421439907794598,8.428974803518653,8.436762794572559,8.463129417646442,8.428571428571429
60-69,2month,2020-10-11,7.7860453267231335,7.7522202903576,7.7787824100182155,7.785780568895124,7.793568020369154,7.8181265212586935,7.785714285714286
60-69,2month,2020-10-18,6.714596410768916,6.68143458588251,6.707856167309526,6.7141330353996596,6.721534394370762,6.7468329059729335,6.714285714285714
60-69,2month,2020-10-25,6.7862579158861935,6.758628836658229,6.777980290476007,6.78595692109158,6.793120293690258,6.819120960751693,6.785714285714286
60-69,2month,2020-11-01,11.000019076611624,10.96891374488626,10.992633303475564,10.999775231814043,11.007002885205981,11.031536668753326,11
60-69,2month,2020-11-08,18.857096325527888,18.825754807537734,18.850548339831274,18.85721218282805,18.864712079677183,18.885475546578952,18.857142857142858
60-69,2month,2020-11-15,33.42895467657651,33.39787721065437,33.42105134012289,33.428437312202774,33.43592750115288,33.46800423661828,33.42857142857143
60-69,2month,2020-11-22,37.71438412116473,37.681014749316375,37.706526831126666,37.714124593740294,37.722236501290055,37.747980315308126,37.714285714285715
60-69,2month,2020-11-29,33.7144420309584,33.6820064827476,33.70739677004585,33.71403945980302,33.72149804588486,33.748111622372974,33.714285714285715
60-69,2month,2020-12-06,41.42813825662334,41.39570738641158,41.42107568171793,41.42810255489502,41.435717378790805,41.45956584471163,41.42857142857143
60-69,2month,2020-12-13,47.42809834838966,47.39859335170675,47.421045020639475,47.428033705574606,47.43496568014689,47.46145109073927,47.42857142857143
60-69,2month,2020-12-20,40.99966933145263,40.97147547806459,40.992297483575506,40.999435895423005,41.00678375216564,41.03014812851227,41
60-69,2month,2020-12-27,37.14120691104693,37.10647595876973,37.13397558325559,37.141427825947225,37.1484717011862,37.17052072322448,37.142857142857146
60-69,2month,2021-01-03,43.04554663795346,43.01208152991392,43.03654493569178,43.04521946227345,43.054850919703064,43.078693517382305,43.07142857142857
60-69,2month,2021-01-10,41.36706497082393,41.318873616227336,41.349572389853094,41.36676227724439,41.38239112486329,41.42215022622761,41.42857142857143
60-69,2month,2021-01-17,38.052445097194834,37.945961353203586,38.01531666972542,38.05094292763663,38.089767240616396,38.16580608461416,38.214285714285715
60-69,2month,2021-01-24,41.982713434084104,41.7896097440892,41.91625712895631,41.98053869252998,42.05131894918874,42.193171703726804,42.285714285714285
60-69,2month,2021-01-31,53.8646183151819,53.63934504979453,53.79077878618788,53.86261897106728,53.94051297471489,54.09710273859355,54.214285714285715
60-69,2month,2021-02-07,70.63247377770647,70.25619838748786,70.51084491968575,70.62929789922862,70.75786490471921,71.0315574158996,71.21428571428572
60-69,2month,2021-02-14,85.06035088146595,84.44834448363318,84.85675193113407,85.05529072303996,85.27070218054972,85.71098033522233,86
60-69,2month,2021-02-21,95.08993143675242,94.36939781638836,94.8520190664412,95.07695845010484,95.32857071600932,95.86095608977456,96.28571428571428
60-69,2month,2021-02-28,111.77701666955933,110.82954866542936,111.43255002644591,111.76812757735217,112.10700733176313,112.85631619690706,113.21428571428572
60-69,2month,2021-03-07,128.95178655443428,127.2349133467326,128.3497974281421,128.90725653215316,129.57152130214087,130.8157911852137,131.07142857142856
60-69,2month,2021-03-14,123.96496623311299,121.21853305446913,122.99217717762994,123.93925509628524,124.90518235597263,127.12116252625404,128.21428571428572
60-69,2month,2021-03-21,99.77822470967838,94.14813874910442,97.9016306540447,99.74477565139364,101.50102141738408,105.86769006241225,109.07142857142857
60-69,2month,2021-03-28,82.99665005880289,74.09039898206298,80.09150741366047,82.90581720724836,85.85492153313896,92.50606779439558,97.64285714285714
60-69,2month,2021-04-04,86.46944959624726,76.29441291286669,83.12933923964115,86.37745767464313,89.90608729377952,97.22287047657218,103.14285714285714
60-69,2month,2021-04-11,80.58103041430525,66.99569535867582,76.14967954267905,80.4068794490212,85.31678742639482,94.54313162642681,102.28571428571428
60-69,2month,2021-04-18,69.3537498101199,52.86053823932209,63.89291462528492,69.15352580994922,75.20551921291447,87.24065117157275,95.85714285714286
60-69,2month,2021-04-25,54.4700412869106,34.06866844992486,47.543650464622814,54.24436738618746,61.75659535756745,77.0376060158011,87.5
60-69,2month,2021-05-02,35.56078762962541,7.844517202741904,26.204289119190737,35.25930678218227,45.35500169663574,66.2042552875265,80.07142857142857
60-69,2month,2021-05-09,24.628291798560323,-7.803983829391232,13.669775892251565,24.236534343769193,36.28835189074513,60.33977503877306,77.21428571428571
60-69,2month,2021-05-16,14.392979799349254,-19.278538598593013,3.47158308523792,13.97496497557126,26.072243607026593,48.928523423480115,68.14285714285714
60-69,2month,2021-05-23,5.617672142121641,-22.274417827709474,-4.216428039118724,5.538136053728863,14.41072537487278,37.18838647307925,53
60-69,2month,2021-05-30,8.14016628207984,-18.195359051185083,-0.9881062210623325,7.471226392279643,17.18851097190094,36.72981818048533,43.42857142857143
60-69,2month,2021-06-06,7.844509144845049,-31.42434196543169,-5.223772509519894,7.004532026055723,21.30330911990597,50.470233775206125,38.214285714285715
60-69,2month,2021-06-13,-4.12026739009552,-77.10491546638339,-29.399813486950663,-4.68782189189899,21.418017991579088,71.861562028945,29.142857142857142
60-69,2month,2021-06-20,-12.04609951213554,-109.99652090927331,-45.94400145760497,-11.654025453298704,21.528636781551874,90.71081610995495,26.42857142857143
60-69,2month,2021-06-27,-11.757946599939556,-105.22847131229895,-43.93993671920423,-11.416302393933197,20.162240668883467,85.84826111412298,24.214285714285715
60-69,2month,2021-07-04,-8.529769684869063,-83.07535112971294,-34.2771181382813,-8.211002436039681,17.042965611674273,69.17579539945869,20.071428571428573
60-69,2month,2021-07-11,-9.05216379835146,-71.96468532543231,-30.79984066494856,-8.665604087090207,12.579282295731444,56.217774318830685,15
60-69,2month,2021-07-18,-10.557997371465616,-61.48985572358315,-28.16075115601964,-10.285261486791406,6.971199302576215,42.010694910799124,8.857142857142858
60-69,2month,2021-07-25,-9.660967697419192,-49.45682796580482,-23.44472395649227,-9.472675118999039,4.028688618892329,31.205253741482597,5.5
60-69,2month,2021-08-01,-1.9915516726167326,-19.30338197458832,-7.985865428028245,-1.92111624832271,3.8992527509601986,15.578031872457034,4.571428571428571
60-69,2month,2021-08-08,-0.4301291955119249,-15.82437769844908,-5.74563812280444,-0.4015403453394192,4.778540703236054,15.29088745418127,5.357142857142857
60-69,2month,2021-08-15,1.5498062146503522,-8.161551397027603,-1.8949971896907947,1.5708340261598903,4.912839675137331,11.788879378445307,5.214285714285714
60-69,2month,2021-08-22,4.7472856226366655,3.069810052152144,4.176686067550255,4.747777322778859,5.319327054412347,6.542782640520426,5.357142857142857
60-69,2month,2021-08-29,4.8310980369447805,3.117129261916493,4.253013209553382,4.814171792264398,5.38287222747352,6.609154432200325,5.428571428571429
60-69,fit,2020-02-02,3.9940901861495337e-4,-0.031240014384892333,-0.006335189421859408,4.3096010339136576e-4,0.007183922191565352,0.03568045865297803,0
60-69,fit,2020-02-09,-3.7256294926032687e-4,-0.03234890328717951,-0.007225817441751536,-6.310728940915589e-4,0.006752565407403847,0.03106582766344678,0
60-69,fit,2020-02-16,4.5603540559120535e-4,-0.029498337593518786,-0.006572446675956718,7.759851540884875e-6,0.007194639147499442,0.03304842625654011,0
60-69,fit,2020-02-23,1.2221140566711578e-4,-0.030694718750273454,-0.006651959607684718,2.720222840855775e-4,0.006410637462837298,0.03066945191508765,0
60-69,fit,2020-03-01,0.42862523727005764,0.39936120155273575,0.4224877022757808,0.42886589384832086,0.43500004653224766,0.45845831895607037,0.42857142857142855
60-69,fit,2020-03-08,0.5713359987245535,0.5369176156344021,0.5639683641206413,0.5715232989845191,0.5782893495617782,0.597970503466774,0.5714285714285714
60-69,fit,2020-03-15,2.5006238199337685,2.474362662940905,2.4937874896916394,2.4998417709155474,2.5068090827641916,2.5304730495730072,2.5
60-69,fit,2020-03-22,5.071257367322414,5.0409287335006345,5.063861456271442,5.0714397024520785,5.077844772861759,5.106826676722823,5.071428571428571
60-69,fit,2020-03-29,5.928302145128383,5.8954655286138875,5.921662993559688,5.9282747196387735,5.935702163532502,5.956997989949869,5.928571428571429
60-69,fit,2020-04-05,5.356773084632105,5.325753924606186,5.350063030171597,5.356822034160883,5.36382280765538,5.3863607125217206,5.357142857142857
60-69,fit,2020-04-12,4.857262058921355,4.8277305280930864,4.850907622036152,4.857294658101262,4.863693439004881,4.88692314533528,4.857142857142858
60-69,fit,2020-04-19,9.64357555636431,9.611989987530661,9.636482357267036,9.643474387176653,9.650227569713696,9.677443987495577,9.642857142857142
60-69,fit,2020-04-26,18.142639111769558,18.112965752593418,18.135797446750445,18.142169669641106,18.149212034158555,18.173351770140226,18.142857142857142
60-69,fit,2020-05-03,30.643426192870535,30.61178749016552,30.636148255151788,30.64293335664196,30.64989013120827,30.675489123187358,30.642857142857142
60-69,fit,2020-05-10,44.92903727020905,44.89261889868387,44.92217057196376,44.92881940754374,44.93526733481248,44.96626275435303,44.92857142857143
60-69,fit,2020-05-17,55.214512680826445,55.18077344709193,55.20870619679679,55.21471000801529,55.22112457024525,55.243577360260545,55.214285714285715
60-69,fit,2020-05-24,62.0004837402648,61.97110973136454,61.99339309633803,62.00083055587315,62.00719429825644,62.03162219647913,62
60-69,fit,2020-05-31,74.85667147096636,74.82012786300331,74.85050926749918,74.8571283444267,74.86388723007047,74.8860392271051,74.85714285714286
60-69,fit,2020-06-07,93.85760639322591,93.82695124126067,93.850968133458,93.85794061070067,93.864321699901,93.88658283292253,93.85714285714286
60-69,fit,2020-06-14,92.71342530394425,92.6798069626794,92.70703732759151,92.7139666646562,92.72142969893297,92.74061079070717,92.71428571428571
60-69,fit,2020-06-21,80.00005126562858,79.97188170499325,79.99314277020905,80.00012803107296,80.00678063111171,80.03040464811781,80
60-69,fit,2020-06-28,70.71500511436457,70.68355642492249,70.70834539925207,70.71432016984494,70.720869256180407,70.74554446139344,70.71428571428572
60-69,fit,2020-07-05,59.07135439204028,59.04214566479728,59.06506628094297,59.07137052720242,59.07761767136387,59.098989482302336,59.07142857142857
60-69,fit,2020-07-12,49.428213584909614,49.39401629297488,49.421679419977124,49.42831655746092,49.435294426869035,49.460028484194865,49.42857142857143
60-69,fit,2020-07-19,43.57091564272472,43.53696865182064,43.564248426117246,43.571342103098075,43.577874653995124,43.5997083526663,43.57142857142857
60-69,fit,2020-07-26,37.85684475682092,37.82872183183602,37.850173690935556,37.8573167923468,37.86353972967174,37.88514295617894,37.85714285714286
60-69,fit,2020-08-02,30.071660589963127,30.042324291574566,30.065040902048498,30.071802789782474,30.078298916401135,30.104112508950834,30.071428571428573
60-69,fit,2020-08-09,21.713682690150158,21.68004781208647,21.707461360491685,21.714162462639834,21.7204893449061,21.741401741161813,21.714285714285715
60-69,fit,2020-08-16,14.642327560741972,14.611430672392686,14.63552857788826,14.64231560579425,14.648950163367116,14.671518472841349,14.642857142857142
60-69,fit,2020-08-23,12.713751962794777,12.681216208059196,12.706674400543225,12.714270062053242,12.720499931852899,12.745833612395348,12.714285714285715
60-69,fit,2020-08-30,11.428096424072507,11.39698618269235,11.421893769854186,11.428426708162181,11.434833715252449,11.457738627388723,11.428571428571429
