agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,fit,2020-09-20,35.857372410267395,35.82906050816158,35.849229328990496,35.85718659411967,35.86576996394378,35.885844063454094,35.857142857142854
60-69,fit,2020-09-27,37.00010127884402,36.96685639569902,36.99233975566992,37.00045046269145,37.007915515442264,37.030927932524705,37
60-69,fit,2020-10-04,34.927868041440874,34.89559428618498,34.91961433841667,34.92821834116438,34.93609881224689,34.95748775565764,34.92857142857143
60-69,fit,2020-10-11,35.78587600029375,35.75437467456833,35.778290959287126,35.785745434072496,35.79317509371335,35.818428380857725,35.785714285714285
60-69,fit,2020-10-18,35.42770995616869,35.398708809284926,35.419506675004016,35.42795938528355,35.43561884306652,35.45910201725606,35.42857142857143
60-69,fit,2020-10-25,40.642961243127836,40.612835179472306,40.63463811993542,40.64312153220398,40.65071800826519,40.67331459316134,40.64285714285714
60-69,fit,2020-11-01,44.78623227117914,44.75927807737518,44.778508213021425,44.785928148095735,44.79297425766542,44.81740960815277,44.785714285714285
60-69,fit,2020-11-08,45.99903561173076,45.96929319951086,45.9911942412954,45.99874651621835,46.00668695740859,46.030762452811445,46
60-69,fit,2020-11-15,45.35780844238426,45.329881814699874,45.349913840100044,45.357788822143064,45.365394368908184,45.38724849723105,45.35714285714286
60-69,fit,2020-11-22,43.85746269017347,43.827263020594785,43.849481339662844,43.85711160975261,43.864496892513984,43.8873091140065,43.85714285714286
60-69,fit,2020-11-29,52.499972719777226,52.4723936067575,52.49169167566487,52.500076134718995,52.507305598483,52.5327453995596,52.5
60-69,fit,2020-12-06,60.2134581560295,60.18330153084779,60.20591175864591,60.213659856718444,60.22196632814946,60.2440543964282,60.214285714285715
60-69,fit,2020-12-13,60.57097931060642,60.542012082893265,60.56336513374468,60.57055098531602,60.57893365990314,60.597564559062555,60.57142857142857
60-69,fit,2020-12-20,63.78600330411745,63.75490593814117,63.77742765915469,63.785927364341056,63.7936358991348,63.81804216361589,63.785714285714285
60-69,fit,2020-12-27,85.21348047995797,85.18161529040502,85.20566213813936,85.21382155507216,85.22150732245048,85.24293463265013,85.21428571428571
60-69,fit,2021-01-03,124.57146148288638,124.54173060765793,124.5637113928883,124.5721008951871,124.5796249702578,124.60113081984872,124.57142857142857
60-69,fit,2021-01-10,142.92874912146158,142.89622900783772,142.92106733372535,142.92905986388962,142.9372485262642,142.9611716085921,142.92857142857144
60-69,fit,2021-01-17,144.85700233674675,144.82450016570692,144.8491974608339,144.85752851540488,144.8652136044849,144.88571889689143,144.85714285714286
60-69,fit,2021-01-24,145.1427901351545,145.11381965591696,145.1345645477254,145.14248450574436,145.15067372781553,145.17303125844538,145.14285714285714
60-69,fit,2021-01-31,146.7860430644802,146.753499156303,146.77834581432697,146.78616109186493,146.79408205054256,146.81742410129556,146.78571428571428
60-69,fit,2021-02-07,147.07159885188088,147.0366821841408,147.06337887994687,147.07164140686425,147.08003359186307,147.10240415891624,147.07142857142858
60-69,fit,2021-02-14,158.42851567947403,158.40021233216916,158.42088716520254,158.42825391143586,158.43656150991137,158.45639237446505,158.42857142857144
60-69,fit,2021-02-21,196.2147162576964,196.1839791597453,196.20705620160658,196.21485316459007,196.2224108233985,196.24500020193437,196.21428571428572
60-69,fit,2021-02-28,294.14308982192307,294.10951498204446,294.1344571767032,294.1426100373652,294.1521687678087,294.17412999392434,294.14285714285717
60-69,fit,2021-03-07,410.2145393962762,410.1871403198258,410.20617205803035,410.21424638737665,410.22249229710764,410.2485623971873,410.2142857142857
60-69,fit,2021-03-14,440.8559134607003,440.8269229634964,440.84767731591205,440.85588178742375,440.8639559675381,440.8890434571075,440.85714285714283
60-69,fit,2021-03-21,404.5719868841544,404.5428726362099,404.56352990751753,404.5721056452212,404.5799000488804,404.60438509149043,404.57142857142856
60-69,fit,2021-03-28,353.6419968811164,353.61055839272774,353.63415499884275,353.64226112015467,353.6500755794054,353.67332275981863,353.6428571428571
60-69,fit,2021-04-04,315.7140912056523,315.68349130779734,315.7056761739253,315.7136463052518,315.72188380242125,315.74606891743326,315.7142857142857
60-69,fit,2021-04-11,262.9995774070846,262.97002548221946,262.99131942270225,262.99985358077754,263.0075834328828,263.0297854010203,263
60-69,fit,2021-04-18,184.285390952526,184.25780400209476,184.27713699619318,184.28505725855132,184.29341100318516,184.3139516015356,184.28571428571428
60-69,fit,2021-04-25,133.0711363130136,133.0424845674791,133.06302777909443,133.07145676814275,133.07927684623132,133.09939020049896,133.07142857142856
60-69,fit,2021-05-02,122.92858940003951,122.8954797657338,122.9207050263572,122.92875682536626,122.9366715487661,122.9596982552195,122.92857142857143
60-69,fit,2021-05-09,111.78593449091076,111.7568673652846,111.77752244480202,111.78589472787297,111.79376752312106,111.81785710011559,111.78571428571429
60-69,fit,2021-05-16,98.49950988839458,98.46962790673665,98.49186139456629,98.49960556526963,98.50773553931775,98.52911994064364,98.5
60-69,fit,2021-05-23,94.9991092836177,94.96678117956733,94.99121989921193,94.99956824914764,95.00735636074005,95.03047624653483,95
60-69,fit,2021-05-30,89.92829633035099,89.89927869160545,89.91975273905122,89.92762638658965,89.93608435593801,89.96253836314115,89.92857142857143
60-69,fit,2021-06-06,82.35706646137423,82.32951230095104,82.34960395711592,82.35723685374492,82.36469999022633,82.38478603393378,82.35714285714286
60-69,fit,2021-06-13,78.07126173208886,78.0419590618356,78.06367439645358,78.07156258269906,78.07959004049498,78.10019484996083,78.07142857142857
60-69,fit,2021-06-20,68.00018997550671,67.9693614453539,67.99205243042279,68.00042982029228,68.00854821581017,68.03036532176425,68
60-69,fit,2021-06-27,53.92825860434592,53.89885082166448,53.91982449678845,53.9283531140138,53.93653650439594,53.96216647874321,53.92857142857143
60-69,fit,2021-07-04,44.142682474757265,44.10842578956476,44.13467891337882,44.14273982457654,44.151147585084594,44.17341158405336,44.14285714285714
60-69,fit,2021-07-11,37.57145370641637,37.54052193033409,37.56305376303061,37.57085910077248,37.57890678760165,37.6020221574515,37.57142857142857
60-69,fit,2021-07-18,34.92865562656744,34.90061662946772,34.9205085075439,34.92885992644794,34.936741874809,34.95977117128958,34.92857142857143
60-69,fit,2021-07-25,30.427888663683294,30.39665238819413,30.42032590413397,30.42807167355432,30.435758459859084,30.457807608916525,30.42857142857143
60-69,fit,2021-08-01,25.927804947346296,25.898376773203694,25.91986909587056,25.928162825984227,25.935810905988777,25.958015611707626,25.92857142857143
60-69,fit,2021-08-08,24.143179852794795,24.110834794728085,24.135013973776832,24.14262656437758,24.151495521943698,24.174058469797963,24.142857142857142
60-69,fit,2021-08-15,19.500133179899763,19.468772455221046,19.492771864638115,19.50018234477257,19.507598413845514,19.531895992161186,19.5
60-69,fit,2021-08-22,18.0000720966687,17.969955901863088,17.991955970567606,17.999585128544673,18.007924427340832,18.030795568567715,18
60-69,fit,2021-08-29,18.500532121413674,18.4710511956272,18.492670885726035,18.500380365273273,18.5082410111246,18.5325277506775,18.5
60-69,pred,2020-02-02,7.732305125769742e-5,-0.030738548620491465,-0.008264323147767016,1.6448969659148033e-4,0.008456304760103405,0.03177674318276249,0
60-69,pred,2020-02-09,4.447068227527393e-4,-0.03011402017732052,-0.008530236101273916,3.9778290564109994e-4,0.00955886561042946,0.0324972035119176,0
60-69,pred,2020-02-16,-2.1298244224277375e-4,-0.034851492815461065,-0.00778860728130648,-2.0057597000536784e-4,0.008478568189879618,0.03012460780832526,0
60-69,pred,2020-02-23,0.49982524221933955,0.46694861284812517,0.49066135198017213,0.4998112858851185,0.5086126857050894,0.5308800868679321,0.5
60-69,pred,2020-03-01,1.571408856750541,1.5421572170282722,1.5628569739662757,1.5706854339714198,1.5796956380945493,1.6023724427916022,1.5714285714285714
60-69,pred,2020-03-08,1.9286348581744037,1.8986294364319811,1.9201839753100374,1.9290255436244719,1.9375062715438813,1.957105042179039,1.9285714285714284
60-69,pred,2020-03-15,2.4992832742692497,2.4680104779800542,2.4906216345719505,2.499049182792744,2.5080190734495353,2.5288831176269997,2.5
60-69,pred,2020-03-22,6.71431109021238,6.681969476827222,6.705230469127411,6.714136172618684,6.723094924590251,6.746981307982171,6.714285714285714
60-69,pred,2020-03-29,16.286402124768113,16.25399367442734,16.277336134382647,16.28620030175789,16.29590239215483,16.316522986258395,16.285714285714285
60-69,pred,2020-04-05,48.50067699561075,48.46991346263005,48.49242210010115,48.50032754624365,48.50946915645823,48.53115912284165,48.5
60-69,pred,2020-04-12,123.9986211062706,123.96737901904453,123.98930080047941,123.99833085543722,124.00746555322505,124.0286499479038,124
60-69,pred,2020-04-19,242.64259524913507,242.6093435615403,242.6347995719299,242.64296240979806,242.65116272939545,242.6754962214124,242.64285714285714
60-69,pred,2020-04-26,337.2146879638713,337.1831792257529,337.2067373387481,337.2148470534608,337.22344853707375,337.2433520618742,337.2142857142857
60-69,pred,2020-05-03,366.8572590834202,366.8250994972341,366.84886308785116,366.85739763998987,366.8659708739645,366.8880387125282,366.85714285714283
60-69,pred,2020-05-10,345.42864797503483,345.39808166347694,345.4205935250676,345.42905721471016,345.43716439698477,345.459179703235,345.42857142857144
60-69,pred,2020-05-17,282.78563628333546,282.75449362414975,282.777311462517,282.78590691234473,282.7941849578606,282.81672178547296,282.7857142857143
60-69,pred,2020-05-24,206.71452465801917,206.68137989781883,206.7062385726449,206.7146425418562,206.7227865626536,206.74701087795304,206.71428571428572
60-69,pred,2020-05-31,158.7862419498776,158.7537589769736,158.7770765510751,158.78594347198273,158.79512765468814,158.8198156917073,158.78571428571428
60-69,pred,2020-06-07,142.7856779498783,142.7505572492413,142.77707426826123,142.7859381830175,142.79435229784417,142.8175048319658,142.78571428571428
60-69,pred,2020-06-14,133.35778710275815,133.32619278856924,133.34952522071836,133.35756001767413,133.3666736756349,133.3886773991712,133.35714285714286
60-69,pred,2020-06-21,110.64211047514752,110.61116385492545,110.63370507680851,110.64222193846612,110.65103610066728,110.67191992330235,110.64285714285714
60-69,pred,2020-06-28,94.14267085502462,94.1128594275504,94.13430881960815,94.14265843358069,94.15092501248142,94.17282528414258,94.14285714285714
60-69,pred,2020-07-05,97.14260975813315,97.11128231395678,97.13444518590993,97.1426613695923,97.15105060535889,97.17386633065117,97.14285714285714
60-69,pred,2020-07-12,90.2864017468351,90.25611143306872,90.27778494566057,90.2856737325699,90.29431483760074,90.31660320849306,90.28571428571429
60-69,pred,2020-07-19,86.42907445418325,86.39524068743194,86.42091796210053,86.42889542363667,86.4379333380565,86.45931589752392,86.42857142857143
60-69,pred,2020-07-26,73.07198972937911,73.04291642323038,73.06402759693627,73.07167472351898,73.08018737687838,73.10429066520587,73.07142857142857
60-69,pred,2020-08-02,63.499683643513926,63.46559491111268,63.491906928291556,63.500045211356735,63.507654960528356,63.53060452684826,63.5
60-69,pred,2020-08-09,62.000548944277455,61.96896461292801,61.991892847290885,62.0004491070472,62.009658327714384,62.03156335166366,62
60-69,pred,2020-08-16,58.42797705900584,58.39877437403649,58.419436736997866,58.42800710479584,58.43661947419276,58.459021872814304,58.42857142857143
60-69,pred,2020-08-23,56.857277035126195,56.82991211443257,56.848406694385886,56.856962626849835,56.86497680638701,56.88862972141719,56.85714285714286
60-69,pred,2020-08-30,45.07172130569759,45.039474518744875,45.06366699488272,45.071609195615444,45.08001092940992,45.100481092851595,45.07142857142857
60-69,pred,2020-09-06,38.9279313706232,38.897116632554734,38.9193506595939,38.927970748451415,38.93642934351874,38.959325869033464,38.92857142857143
60-69,pred,2020-09-13,35.78594982122185,35.753112865467024,35.777674846427416,35.7856725315246,35.79407394976404,35.81940032846641,35.785714285714285
60-69,pred,2020-09-20,35.85704212666817,35.82689098191627,35.84858806582763,35.85734922255399,35.865549174859474,35.88992089776711,35.857142857142854
60-69,pred,2020-09-27,36.99938031344293,36.96868485546624,36.991079594932096,36.99882824100044,37.00755880725674,37.03170808130504,37
60-69,pred,2020-10-04,34.927969329368594,34.89342046274305,34.91971222312822,34.92868071537938,34.936667035744634,34.96021999615326,34.92857142857143
60-69,pred,2020-10-11,35.785578305479234,35.75161007184379,35.77689711681235,35.78591021813905,35.794399804381314,35.81721413518046,35.785714285714285
60-69,pred,2020-10-18,35.42886122067381,35.39734360446771,35.42041471484923,35.42900701314635,35.43714239230495,35.46021988731899,35.42857142857143
60-69,pred,2020-10-25,40.64250965374147,40.610522522462176,40.63348848656591,40.64259129563244,40.651603170703225,40.672996170258465,40.64285714285714
60-69,pred,2020-11-01,44.786357861261784,44.75686450940701,44.77785174120898,44.78614002452521,44.79411829935073,44.82014228084759,44.785714285714285
60-69,pred,2020-11-08,45.99896396668824,45.9690407313125,45.99050609535969,45.9992082526542,46.00805457949555,46.02939599408573,46
60-69,pred,2020-11-15,45.35802180494699,45.32309224720119,45.34924027344074,45.35812954242938,45.36598706473225,45.393695812851114,45.35714285714286
60-69,pred,2020-11-22,43.85700055155044,43.82697668906442,43.848394007995346,43.85708701879382,43.865542567682915,43.886400398244696,43.85714285714286
60-69,pred,2020-11-29,52.49962974808603,52.46793484307146,52.491070653377626,52.50054632791752,52.50865926511863,52.52872094727159,52.5
60-69,pred,2020-12-06,60.21393173685749,60.1827203301053,60.20542647221717,60.21426443172195,60.222609812938416,60.24411779606272,60.214285714285715
60-69,pred,2020-12-13,60.571306080597054,60.54295041512052,60.563365721832646,60.57123751524428,60.57972381684591,60.601316158928185,60.57142857142857
60-69,pred,2020-12-20,63.78546481815601,63.75561471060694,63.77709620404666,63.7856135199017,63.794686020321976,63.81600328989785,63.785714285714285
60-69,pred,2020-12-27,85.21391055619098,85.18300763362038,85.20533745221887,85.21378640423998,85.22247532249669,85.24551849145188,85.21428571428571
60-69,pred,2021-01-03,124.5718516459365,124.53916367451569,124.5634930377664,124.57241459605487,124.58057606054149,124.60105350364265,124.57142857142857
60-69,pred,2021-01-10,142.92959827589186,142.90280451591667,142.92087481008406,142.9292052558519,142.93778257429102,142.9608821136785,142.92857142857144
60-69,pred,2021-01-17,144.85734559242619,144.82706919647143,144.8492291783791,144.8576613575022,144.86562383128256,144.8861520042254,144.85714285714286
60-69,pred,2021-01-24,145.14242038346327,145.11004109178904,145.1331146070978,145.14189350016574,145.15099443596182,145.1780281934829,145.14285714285714
60-69,pred,2021-01-31,146.78525899372409,146.75585763623604,146.7773852158574,146.78603359846642,146.7932593754564,146.8145142990906,146.78571428571428
60-69,pred,2021-02-07,147.07167691294998,147.03947992583167,147.06359600496515,147.0712744527957,147.08081410811724,147.10468744992679,147.07142857142858
60-69,pred,2021-02-14,158.43098622070227,158.4019181342255,158.42281271764128,158.4307467842561,158.4394458205612,158.46263529534437,158.42857142857144
60-69,pred,2021-02-21,196.22110779665525,196.19076380159126,196.21193109492765,196.22033601921044,196.2295164021966,196.2548826501503,196.21428571428572
60-69,pred,2021-02-28,294.29953514550834,294.2148629336437,294.2706525658442,294.2986835066084,294.32727605736983,294.38543915589696,294.14285714285717
60-69,pred,2021-03-07,411.21724185351667,410.7135330036316,411.0414911969334,411.21107926567925,411.3984760778517,411.73104798756003,410.2142857142857
60-69,pred,2021-03-14,443.12493035922387,441.99118234055254,442.7237357016951,443.1119668974767,443.525510553019,444.2867236228205,440.85714285714283
60-69,pred,2021-03-21,407.53424031973117,406.03837932871124,407.01121775998786,407.52235894676386,408.06093786663155,409.04969656384,404.57142857142856
60-69,pred,2021-03-28,356.82538088730314,355.21363355941855,356.2646595867237,356.8174332152604,357.38034744583933,358.4445545948825,353.6428571428571
60-69,pred,2021-04-04,319.15275772950514,317.4147827561745,318.53896168195064,319.1448162832782,319.7586261085288,320.89285189182146,315.7142857142857
60-69,pred,2021-04-11,266.4593099519996,264.7063823553786,265.8407357388834,266.4494858887232,267.06498548137364,268.21969834081443,263
60-69,pred,2021-04-18,188.43189137544545,186.3353462911867,187.69283199624402,188.42419058608326,189.16723327436185,190.51174921642297,184.28571428571428
60-69,pred,2021-04-25,139.21424159465292,136.12784759046394,138.1156331630565,139.20632758201805,140.29225453696046,142.30888163083642,133.07142857142856
60-69,pred,2021-05-02,139.8596063727874,131.30430433967575,136.85405710956186,139.81377119034823,142.8538764295734,148.45347737166196,122.92857142857143
60-69,pred,2021-05-09,170.41083891289344,140.82190415024826,159.94393663626246,170.2355517909878,180.73860671489916,200.4180078234843,111.78571428571429
60-69,pred,2021-05-16,203.235452683344,150.34325351405172,184.59995903951096,202.95429290942994,221.6289752171249,256.8306679295143,98.5
60-69,pred,2021-05-23,216.2438434630218,155.09119307110927,194.66589804585223,215.93029556897568,237.56332555615654,277.9149764242774,95
60-69,pred,2021-05-30,214.94458866978152,152.4281792782186,192.76155309160907,214.79660477355367,236.75953373405258,277.18892404728416,89.92857142857143
60-69,pred,2021-06-06,196.96348879478808,140.70316436441792,176.94583529511772,196.6974863985466,217.345299107973,254.1549243444045,82.35714285714286
60-69,pred,2021-06-13,186.12403847464475,130.82800152130903,166.85107697635783,186.0426062924582,205.88623290143465,239.691246243038,78.07142857142857
60-69,pred,2021-06-20,172.16546929498708,117.76128192512141,152.53203781592634,172.22392809242166,191.46433249210645,225.74736234959119,68
60-69,pred,2021-06-27,138.04999617676745,91.56520515051622,122.38777865588048,137.64676531554318,154.67589298518226,184.15458482396696,53.92857142857143
60-69,pred,2021-07-04,112.96193349352451,70.96630721360653,98.96097947577942,112.11552263415722,127.85956198529587,154.66420315326943,44.14285714285714
60-69,pred,2021-07-11,110.18335715323569,52.79955005034716,91.61448709848158,109.98493652177541,129.0837889097956,163.75625964138098,37.57142857142857
60-69,pred,2021-07-18,104.73796849054739,37.72080641521308,83.06365554266381,104.30540059733097,126.70627855696085,169.2295821294395,34.92857142857143
60-69,pred,2021-07-25,92.7283568682676,23.30414980806486,69.2311880764368,92.22421034924878,116.5783441030328,160.06691870410162,30.42857142857143
60-69,pred,2021-08-01,79.32460047875537,14.401586502685802,57.41611744077,78.70897263376942,101.48632890501904,141.53517588528902,25.92857142857143
60-69,pred,2021-08-08,69.87003237217293,11.957540947699734,50.10881475415067,69.095158094469,89.85930306481939,125.66938013230181,24.142857142857142
60-69,pred,2021-08-15,53.50345084074395,9.029092571853866,38.07206746320539,52.82710047064286,68.81445565911336,96.8309472710054,19.5
60-69,pred,2021-08-22,42.752172446692725,9.159933147045702,31.094053951283406,42.30963699639301,54.1753476553301,74.78676676324588,18
60-69,pred,2021-08-29,41.813427503562544,9.517189775549612,30.579060879886097,41.384839130226645,52.737326210135294,72.39663663967437,18.5
70-79,1month,2020-02-02,-19.40824189303945,-86.69678756013468,-39.39400295230419,-17.857792802195082,1.6789228498324933,42.49011706615816,0
70-79,1month,2020-02-09,-19.877859425977956,-79.62583596693291,-41.796243641832504,-20.172077288051927,1.1508049593533762,45.7949666836838,0
70-79,1month,2020-02-16,-18.474226542655483,-80.5759795765203,-40.8254556572447,-18.94787580223496,4.653800506716296,39.04962070980284,0
70-79,1month,2020-02-23,-18.706658381770914,-82.52353375389823,-39.381574409641864,-17.997982063478666,2.0381326546894174,43.923876829759116,0
70-79,1month,2020-03-01,-18.42001812251749,-78.62473537386597,-40.25420507249121,-18.242451790529163,2.6286296165713106,42.110196409469474,0.14285714285714285
70-79,1month,2020-03-08,-13.392430393062542,-74.98648887801272,-34.23273207289837,-13.60008676823253,8.833063932386164,50.26686225881467,0.6428571428571428
70-79,1month,2020-03-15,-12.048609192058079,-77.35069297858546,-33.491308559608285,-12.305820532241764,11.335493897987385,53.02888863244087,1.6428571428571428
70-79,1month,2020-03-22,-7.62800514497315,-67.73615846911973,-27.278016024243865,-6.907854809774255,13.453975730932456,52.50665533044743,3.142857142857143
70-79,1month,2020-03-29,8.077765559295484,-51.770911212380966,-12.844027971097285,7.945001734796381,27.809109919132688,73.70847150121566,9.928571428571429
70-79,1month,2020-04-05,43.22991323730858,-12.747637451830515,22.262150058738612,41.7368907945823,64.44767163544472,105.18284605119597,36.85714285714286
70-79,1month,2020-04-12,124.505610291219,62.85872283547864,102.69652872026647,125.96650076489226,145.39845181825945,185.1758341906634,94
70-79,1month,2020-04-19,224.2003510592513,163.82667446122866,203.0762785230412,224.11588003581812,244.55637311837273,284.3954523920228,191.07142857142856
70-79,1month,2020-04-26,270.1331622945965,208.9383591640666,248.89935227541267,269.7319935928464,289.8481651844015,331.23823752181414,277.8571428571429
70-79,1month,2020-05-03,262.4563751567588,199.28551139798068,240.7113344978045,261.7121096081412,285.7671721549167,325.3998380468298,333.5
70-79,1month,2020-05-10,278.8157646832034,216.69163428144216,255.947539616553,279.2351981269373,299.4800469472718,342.392545213049,364.3571428571429
70-79,1month,2020-05-17,274.23709348299826,210.79539182600058,252.73931822169124,274.17246237456715,294.67983961708416,336.6353191697031,315
70-79,1month,2020-05-24,211.5662450102592,150.26962296193432,190.11561564846068,211.28227633117288,234.01353248724016,271.68300243891343,225.42857142857144
70-79,1month,2020-05-31,161.5019750654944,97.80079940949788,141.62798219859363,161.21955669803444,182.11830441286136,222.7139840462563,172.71428571428572
70-79,1month,2020-06-07,145.35396555208993,82.49793264191037,125.2726934212152,145.93283265911518,166.6364321182443,202.89717507007046,149.57142857142858
70-79,1month,2020-06-14,143.04338277240385,78.53260731615651,121.46496271687053,143.39599551397032,165.28596286580895,206.78612084662575,130.85714285714286
70-79,1month,2020-06-21,133.1210249959442,74.10103953512495,112.38487174541076,131.82808728557325,154.84750680233918,196.861046172183,116.07142857142857
70-79,1month,2020-06-28,118.84618282568769,58.221267249965585,98.53064832139032,118.76235838286034,140.55506388282743,181.61838191512473,93.64285714285714
70-79,1month,2020-07-05,114.82039727733246,54.03818020179798,93.01259555768058,114.66266604112676,136.19715282545087,179.91464509131296,82.78571428571429
70-79,1month,2020-07-12,109.883393937769,47.82871543509506,88.64467029083403,109.04208903571791,131.08700100086494,172.6989095904168,92.42857142857143
70-79,1month,2020-07-19,110.92926479756599,45.512422029297916,90.45369973988574,109.95605980244187,132.85927107034,172.02335690020058,86.92857142857143
70-79,1month,2020-07-26,125.04552975450845,57.87321155358183,103.38922980105573,125.22901042309769,146.36007676442966,183.06467612007768,68.92857142857143
70-79,1month,2020-08-02,100.32505953704278,37.87610801215193,79.48376197968078,99.7131914682812,121.77018982990185,160.26236506611443,62.14285714285714
70-79,1month,2020-08-09,80.78783627265096,21.614563297700133,59.88163998700949,81.24202907748557,100.71087634879026,142.04253931264861,60.42857142857143
70-79,1month,2020-08-16,91.10213056605417,29.222746357114897,68.89354313752457,91.68945930264476,112.53602833032454,149.25268523227223,53.785714285714285
70-79,1month,2020-08-23,66.91571529503203,9.32633266783472,46.960417245142295,66.38924406195827,87.4395400347957,124.28616869704602,52
70-79,1month,2020-08-30,47.115785743397765,-14.823420790219364,25.8921755921562,47.1872417657363,69.23616861981715,106.65366997497296,48.642857142857146
70-79,1month,2020-09-06,68.67472735016942,0.8946029033303746,48.948416262628044,71.12559309539226,89.42460995937242,125.72259809278147,43.285714285714285
70-79,1month,2020-09-13,82.38791834431504,21.584473013458076,58.89320492298113,82.64809568688644,104.90989755093716,141.74075917226654,39.214285714285715
70-79,1month,2020-09-20,57.21912570263107,-5.502758616423433,37.136940866362146,58.509771695867286,78.42520153048665,115.92312531536889,30.928571428571427
70-79,1month,2020-09-27,40.23330332840377,-23.733510612260275,17.96371592297971,38.718914808740635,62.244829552190936,100.50634481588513,26.928571428571427
70-79,1month,2020-10-04,55.23191720290599,-5.62534921446808,34.13499566510531,54.40816874107255,78.307122174996465,115.22137740508576,28
70-79,1month,2020-10-11,73.90310277546897,13.846049377530047,53.07653014007103,74.29811274390983,95.08808869096613,135.08468890737396,29.714285714285715
70-79,1month,2020-10-18,58.226711320272855,-1.6424419704374649,36.96581707129322,58.413404306480814,80.72611908200307,113.42629150063304,31.785714285714285
70-79,1month,2020-10-25,35.388640274124434,-25.926337355420785,13.791465103893483,35.8927472193477,56.29910554275588,97.44728212229096,35.714285714285715
70-79,1month,2020-11-01,49.45923280147957,-13.12563766507451,29.41352457686381,51.1271051777468,70.39396355969664,109.36787484167242,40.857142857142854
70-79,1month,2020-11-08,65.05806753484846,-1.286757904252161,43.7171439071268,66.50051965139767,86.22171075900386,129.9210455105774,40.285714285714285
70-79,1month,2020-11-15,45.724338325833294,-11.690882414072716,25.3350129202517,46.04050070124046,65.93510915221498,107.06885663049832,38.214285714285715
70-79,1month,2020-11-22,36.17919151617135,-25.665319970921253,17.177521111519738,36.51947803527043,55.942006888020146,94.47152769645024,35.85714285714286
70-79,1month,2020-11-29,38.855445572181104,-21.799641707479434,19.00349202622519,39.023553606351314,60.312848497355404,96.29832552739063,41.57142857142857
70-79,1month,2020-12-06,42.49366302990084,-15.801704552641725,20.84810218668745,42.798626231018005,62.22064102562809,100.22795235675952,58.142857142857146
70-79,1month,2020-12-13,47.45866262218572,-17.296897451480696,25.48199748133446,46.96788642497436,67.67885144478514,109.42481522511787,71.85714285714286
70-79,1month,2020-12-20,37.30939191727923,-20.38947458611797,15.704032524829648,38.486660360775964,56.951538273970655,97.95683532862566,70.07142857142857
70-79,1month,2020-12-27,46.74788028415753,-12.084221936183843,26.001954020074326,47.41841759991828,65.41808671758935,108.0435140232191,66
70-79,1month,2021-01-03,71.31054086623796,12.620504745154422,49.70547686198765,69.81590035393211,93.5648349527666,131.9944268751112,88.28571428571429
70-79,1month,2021-01-10,61.118985463307006,-1.5209569111036425,40.757519059832305,61.01375101935318,82.485677169549,118.79605634203803,118.64285714285714
70-79,1month,2021-01-17,58.17659019937563,4.5291526578400365,38.22085655706262,58.95539841942168,78.51068122278427,111.25561428645486,129.92857142857144
70-79,1month,2021-01-24,82.63201087799256,23.303311339314316,61.885030126593676,83.3950305154261,102.88473095546215,141.67338320145686,116.21428571428571
70-79,1month,2021-01-31,113.25796208607734,50.87955294916085,90.79107742198954,113.32561355937864,135.77846060454792,169.5109427216641,113
70-79,1month,2021-02-07,108.78922075206141,50.56409055885766,87.50517385848528,109.21918150891135,129.03714795993318,167.67662337661164,133.64285714285714
70-79,1month,2021-02-14,101.53837246140522,39.328131888328755,80.75989418765712,101.77556238837454,123.18462711366985,158.38409951486375,139.64285714285714
70-79,1month,2021-02-21,136.84358658124745,74.87476355552153,116.44150351784599,137.37716664598588,158.08222336090435,191.16762193889565,148.35714285714286
70-79,1month,2021-02-28,200.26006222041988,137.17254833535452,179.73095244491034,200.15603485466238,220.02784782339697,263.3301537021532,213.42857142857142
70-79,1month,2021-03-07,275.10445448043305,213.31924989226448,253.0971449677851,273.77183072860294,295.6319349609502,338.5321450648035,301.14285714285717
70-79,1month,2021-03-14,290.29731594996315,233.54761135177847,269.2607678294036,290.16336666236117,310.84170732835554,351.59637900950275,351.07142857142856
70-79,1month,2021-03-21,240.94172731060513,177.9651847254528,219.67901397148594,240.4104787430386,262.5325945967136,304.3996348851511,345.5
70-79,1month,2021-03-28,174.93723414658857,114.54190041898012,153.9210932106164,175.19074541047942,196.64956448885326,237.31486789958572,270.92857142857144
70-79,1month,2021-04-04,139.83427978608051,78.51740070958071,118.15261122436094,140.33217518890513,161.13270464103329,200.37725386781736,202.28571428571428
70-79,1month,2021-04-11,98.52138927175082,34.197387953742485,77.08303359118676,99.31247697827415,120.22246740150413,165.84829861295515,158.21428571428572
70-79,1month,2021-04-18,62.25333933528067,-5.913090530094003,40.577987442616646,61.70642112593572,83.43534256946755,127.87858216274674,117.85714285714286
70-79,1month,2021-04-25,51.91942146301769,-8.38822869533094,28.856717682088323,50.62788291705503,73.37856862252988,117.56265810462216,94.35714285714286
70-79,1month,2021-05-02,52.271518561221384,-14.805320553883792,31.465965580933428,50.94422090212258,72.72609526688952,117.59748109697578,79.57142857142857
70-79,1month,2021-05-09,65.93472331749919,0.5432098858925283,42.23117132435007,65.64070376775518,89.88398993423183,134.1127640832131,88.64285714285714
70-79,1month,2021-05-16,78.06813796005738,14.00060470260304,53.581891715711,78.09211111263264,102.0436131063315,142.12405612648186,94.5
