agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-05-03,11.714631895841244,11.683332695234093,11.707465135641016,11.71470398583229,11.722061887525562,11.743719734573803,11.714285714285715
60-69,1month,2020-05-10,18.214555633820257,18.18310613294793,18.207112946891428,18.215067801184105,18.22163915620889,18.245690751160748,18.214285714285715
60-69,1month,2020-05-17,21.28555968093169,21.2526651782405,21.278507949080073,21.285391697945172,21.293157678023057,21.316137980776304,21.285714285714285
60-69,1month,2020-05-24,19.14286455589428,19.112546446950745,19.13592045030132,19.1431190763678,19.149898776180475,19.17203677420275,19.142857142857142
60-69,1month,2020-05-31,19.142506291691582,19.112929516375228,19.135257943634816,19.142725691663475,19.149475834907854,19.172676303233075,19.142857142857142
60-69,1month,2020-06-07,20.141874173653036,20.111775773344668,20.135937857167512,20.14227601688183,20.148894765854656,20.16805037596887,20.142857142857142
60-69,1month,2020-06-14,14.500257227046198,14.466862286467014,14.492823931158764,14.500836650234525,14.506743921936561,14.533413188981665,14.5
60-69,1month,2020-06-21,12.214215869641151,12.182757366043084,12.207278771966429,12.214055184198704,12.221551037700978,12.24727417804556,12.214285714285715
60-69,1month,2020-06-28,13.071419171897931,13.042317512674684,13.064305961882468,13.071305748529777,13.078758492020047,13.100911491095312,13.071428571428573
60-69,1month,2020-07-05,13.928731469228568,13.898876498187551,13.92123565674444,13.928505851880466,13.935247044673384,13.960992172475326,13.928571428571429
60-69,1month,2020-07-12,12.000473280225577,11.971657957705947,11.99322193081083,12.00000982647554,12.007625470273481,12.030965540579345,12
60-69,1month,2020-07-19,8.928827329313563,8.898531047689067,8.921154319773434,8.928508880825174,8.935972125389883,8.960857237748026,8.928571428571429
60-69,1month,2020-07-26,8.500425890740415,8.471541464991722,8.49272056023727,8.500156066873338,8.506848667314708,8.533386803088085,8.5
60-69,1month,2020-08-02,8.215001171582015,8.188091006772648,8.207622077482384,8.214794720597318,8.222850353028035,8.244124467342344,8.214285714285714
60-69,1month,2020-08-09,7.999521675359824,7.964571757662209,7.992769828472031,7.999763185687617,8.006219108570217,8.029583988262404,8
60-69,1month,2020-08-16,6.428153621234396,6.39512138797051,6.421406477779839,6.42884122224439,6.435329184796849,6.45955375140929,6.428571428571429
60-69,1month,2020-08-23,6.142953527876027,6.114800547645511,6.135649635585346,6.142939942552399,6.150076841921628,6.172823086321763,6.142857142857142
60-69,1month,2020-08-30,7.928450270942034,7.899571075617565,7.921279374644332,7.928371857379646,7.93619699498845,7.955761261104163,7.928571428571428
60-69,1month,2020-09-06,7.785846829564477,7.7572905736120275,7.778731211980069,7.785810113267425,7.793318773313052,7.814604162304376,7.785714285714286
60-69,1month,2020-09-13,5.786110953238569,5.75354939622887,5.778591604061365,5.78587066532892,5.793434345903117,5.819796078854167,5.785714285714286
60-69,1month,2020-09-20,4.499343160784439,4.470010412933414,4.491600623346893,4.498666709097353,4.506544939843867,4.530517861984372,4.5
60-69,1month,2020-09-27,3.3566048430582773,3.3240719506317884,3.3496018018776987,3.357047095797342,3.3643364900756976,3.3846760612131432,3.357142857142857
60-69,1month,2020-10-04,4.000763853615892,3.971289179406856,3.9930182538710444,4.000570420016083,4.007739959226719,4.032111695418171,4
60-69,1month,2020-10-11,4.71451155127462,4.685067259548364,4.707692444540451,4.714542835623186,4.7217979100955,4.74461704644745,4.714285714285714
60-69,1month,2020-10-18,5.286523847381714,5.258038949009366,5.279518717847285,5.2859186709396795,5.29364201446408,5.3179881384434475,5.285714285714286
60-69,1month,2020-10-25,6.142540226699994,6.112799952574231,6.1355689482344795,6.142686366333501,6.149695256467796,6.170546523740728,6.142857142857142
60-69,1month,2020-11-01,7.570422173005934,7.539375140040724,7.56309313470006,7.570804419111509,7.57867662238476,7.597932275067182,7.571428571428571
60-69,1month,2020-11-08,9.428315635753114,9.39859470223955,9.421032593461693,9.428415572340416,9.435679716514354,9.454392892495813,9.428571428571429
60-69,1month,2020-11-15,10.999604235100028,10.968901354041451,10.99218392722228,10.999869218288264,11.007462976066705,11.028381189875303,11
60-69,1month,2020-11-22,12.356471010330647,12.326363343074245,12.349711629568203,12.356818589929702,12.36358723224047,12.386755793312037,12.357142857142858
60-69,1month,2020-11-29,11.428447959784567,11.398061142847064,11.420956903177698,11.428504653940328,11.436680093007599,11.454450256045748,11.428571428571429
60-69,1month,2020-12-06,9.856428059032778,9.826100171818661,9.849215603208307,9.856598596104355,9.86362210113386,9.883819278196396,9.857142857142858
60-69,1month,2020-12-13,8.785427506659296,8.755349054643503,8.77837366615194,8.785586855933198,8.792914889635071,8.8159450271519,8.785714285714286
60-69,1month,2020-12-20,9.642326198230656,9.61001313082777,9.635527118437121,9.642345550525087,9.649948791661325,9.670686429516426,9.642857142857142
60-69,1month,2020-12-27,11.572083830475071,11.543254570061535,11.565231252052724,11.572266038336622,11.579010296166103,11.603933521188447,11.571428571428571
60-69,1month,2021-01-03,14.427769986925266,14.396347551996433,14.421269107296022,14.429002266835248,14.435190146276621,14.454680694059718,14.428571428571429
60-69,1month,2021-01-10,17.428322641660095,17.396330955589722,17.421645252942653,17.428646989685802,17.435405741650627,17.454858234192802,17.428571428571427
60-69,1month,2021-01-17,16.92909444813232,16.89997431211528,16.921705858844618,16.929275220562296,16.936287082878344,16.961264370844656,16.928571428571427
60-69,1month,2021-01-24,19.499227195435058,19.4702864904546,19.4920659511473,19.49966787662698,19.506869544754295,19.527063816861954,19.5
60-69,1month,2021-01-31,26.996270673197344,26.966141547976818,26.989251504320205,26.99643385785334,27.00337868126643,27.024719438146718,27
60-69,1month,2021-02-07,28.098963563039934,28.0465263111514,28.08104992540205,28.09871838343321,28.116447530740814,28.150745944945626,28.142857142857142
60-69,1month,2021-02-14,26.07376385993009,25.934602769080243,26.021913422668266,26.07493515906347,26.122854083581657,26.212411715169928,26.214285714285715
60-69,1month,2021-02-21,35.571945227277176,35.29263696071408,35.47303132894934,35.57567241222741,35.670131849749986,35.85263464033902,35.85714285714286
60-69,1month,2021-02-28,46.538995152872715,46.15074967511433,46.40235603322054,46.543453449448435,46.67639477739844,46.927401361411704,46.92857142857143
60-69,1month,2021-03-07,43.72012181298553,43.37308569083792,43.6022805153418,43.724935905311355,43.84062836201671,44.06970921775482,44.07142857142857
60-69,1month,2021-03-14,40.11154991524425,39.937211580377166,40.0536337152742,40.11150500024682,40.16989615024797,40.28605022278379,40.285714285714285
60-69,1month,2021-03-21,36.26780269164812,36.17756825947773,36.23723477275086,36.26740396973996,36.29861136862726,36.35628720055214,36.35714285714286
60-69,1month,2021-03-28,30.45731562721347,30.344568622197265,30.418489579666517,30.458085164379305,30.496610097790494,30.57029003153718,30.57142857142857
60-69,1month,2021-04-04,28.94509743215535,28.746947449106788,28.877072328364715,28.94688131040492,29.01655622300743,29.139013991041605,29.142857142857142
60-69,1month,2021-04-11,22.43756703388067,22.096307808000446,22.31790439816054,22.438100232618304,22.5609936715781,22.781109215844264,22.785714285714285
60-69,1month,2021-04-18,14.353139189066008,13.357790264982098,13.995354496721163,14.362335752894722,14.71049865019473,15.340104072375343,15.357142857142858
60-69,1month,2021-04-25,10.518973968904838,8.28423043206061,9.71962370316674,10.538039279110949,11.319275218535624,12.739929691091975,12.785714285714285
60-69,1month,2021-05-02,6.453914853505007,2.198099657297038,4.922133787542632,6.4876181689062555,7.987678763366809,10.67370503058755,10.785714285714285
60-69,1month,2021-05-09,3.1547485804054074,-2.22941341258965,1.2361088478731892,3.192484620916833,5.090912181369556,8.490085969161152,8.642857142857142
60-69,1month,2021-05-16,2.573100704003598,-0.926527105654653,1.3232512705218538,2.597288925545283,3.8153981144970626,6.017545718536957,6.142857142857142
60-69,1month,2021-05-23,2.3325561127107073,0.5258636550247682,1.6840818650957714,2.3421152820136335,2.973958705475815,4.1032986820199024,4.214285714285714
60-69,1month,2021-05-30,3.6860501502852743,2.753536023096607,3.357049296589186,3.70241999721439,4.011119755548545,4.574375374684381,4.785714285714286
60-69,1month,2021-06-06,4.597388882867651,4.233262196808757,4.465244155183991,4.595069010018008,4.731298881928845,4.960415379116876,5.142857142857142
60-69,1month,2021-06-13,3.2729721284874977,1.9732693959460748,2.7840634664581514,3.284275272811938,3.726609453136064,4.592865912643349,4.071428571428571
60-69,1month,2021-06-20,1.8005798790108407,-2.8258026056451664,0.09914989674514849,1.867632349256405,3.44576778924126,6.4495398251802225,3.7857142857142856
60-69,1month,2021-06-27,1.6083039402288248,-1.8570833571735175,0.33468638478082274,1.6479380338537517,2.837395073860817,5.075605981991136,3
60-69,1month,2021-07-04,0.6299301262172546,-0.49773801525236816,0.21060810053908485,0.6450694578408351,1.0350529979263798,1.7606156543213423,1.0714285714285714
60-69,1month,2021-07-11,0.8071647600135695,-1.7058078982824045,-0.13601313681150456,0.8317268514871209,1.7038227498988294,3.3281473507450237,1.7857142857142856
60-69,1month,2021-07-18,1.250656827438172,-0.3098963637449923,0.6785914730218013,1.2700373974315076,1.8055530345119826,2.815844662149179,1.857142857142857
60-69,1month,2021-07-25,1.4494341783632219,1.1424828695057454,1.3332327304016784,1.4523735942894476,1.5623484019865825,1.7617092939237065,1.5714285714285714
60-69,1month,2021-08-01,1.3823893256408577,1.2626549771020166,1.3390281012571932,1.3834848979202343,1.4249856071729012,1.5024124625561963,1.4285714285714284
60-69,1month,2021-08-08,1.3797245294173188,1.0737938915358591,1.2746842142161987,1.3855570387823382,1.4883142652450285,1.6677735848843587,1.5
60-69,1month,2021-08-15,-0.17379224747140928,-0.8304838924393337,-0.401119984666822,-0.16188950744782493,0.05959510523684218,0.5018268456201257,0.07142857142857142
60-69,1month,2021-08-22,-0.1323954138627322,-0.5538632539721589,-0.28000815082241964,-0.13074440486185845,0.01663397575319335,0.2899580907269516,0
60-69,1month,2021-08-29,0.3436424560701154,0.2839544492065658,0.32347863218680933,0.3437684299947127,0.36425027180509795,0.40472603879076086,0.3571428571428571
60-69,2month,2020-02-02,5.289039282627796e-4,-0.02606060257923813,-0.006555028029041912,6.196852115651758e-4,0.007806193099037141,0.030549602746639076,0
60-69,2month,2020-02-09,-4.943887551744614e-5,-0.02859524249478075,-0.007011175390684366,1.2608826338790817e-4,0.0074888870636527285,0.027767515209564768,0
60-69,2month,2020-02-16,7.698584287262511e-5,-0.03148982508838968,-0.006371896956644832,3.845381512445072e-4,0.007272799572788926,0.029404132103867615,0
60-69,2month,2020-02-23,2.433777224139505e-4,-0.030977781256891247,-0.0070264195865659546,1.4254190833646175e-4,0.0074699386330309755,0.02853817619568762,0
60-69,2month,2020-03-01,-2.8885881521132376e-4,-0.03088824486932671,-0.006964736174865002,-1.023226624380946e-4,0.006825980163245435,0.02923199969962413,0
60-69,2month,2020-03-08,0.286607265557503,0.2551307232670272,0.27904000754344893,0.2862446129916414,0.2939837040692799,0.3152176695663299,0.2857142857142857
60-69,2month,2020-03-15,0.4286122008841916,0.3999518262280637,0.4215593471175296,0.4286933253967134,0.435979478185835,0.45993107316336684,0.42857142857142855
60-69,2month,2020-03-22,0.7848737535380954,0.7454154905603406,0.7779152142092929,0.7858164579861142,0.7926065971189354,0.8137627610946746,0.7857142857142857
60-69,2month,2020-03-29,1.000124862400132,0.9721461071310159,0.9931064381922677,0.9999329455809863,1.0070684894744857,1.0298596593020355,1
60-69,2month,2020-04-05,1.2855445765781714,1.2557305987760596,1.2780671746552668,1.2851253905503262,1.2926163498347933,1.315749399529149,1.2857142857142856
60-69,2month,2020-04-12,2.785511087690547,2.7533912307077757,2.7788237697622846,2.7857644989159427,2.7929394087323987,2.812213511337816,2.7857142857142856
60-69,2month,2020-04-19,4.571739410227132,4.538040800069959,4.563971531543485,4.571634757049043,4.579345019212478,4.6062253074721164,4.571428571428571
60-69,2month,2020-04-26,6.499830366538056,6.466568368898702,6.493141115680197,6.499821848869443,6.507771838163821,6.530030989263759,6.5
60-69,2month,2020-05-03,11.71499334459082,11.68210444955434,11.707680714688813,11.715042487597664,11.722123276654667,11.745986440554885,11.714285714285715
60-69,2month,2020-05-10,18.214346863182783,18.18282584523877,18.20733876169873,18.21428943733602,18.221513030441177,18.24535526431468,18.214285714285715
60-69,2month,2020-05-17,21.285398497416775,21.25706458379005,21.278170252489804,21.28494003937832,21.29250033681064,21.31475882384801,21.285714285714285
60-69,2month,2020-05-24,19.14282272668347,19.112890772332435,19.135994389627765,19.142532620398264,19.149634965602925,19.172793196972627,19.142857142857142
60-69,2month,2020-05-31,19.14318658217307,19.113809182460294,19.13570677481654,19.142751803550148,19.149560376842196,19.174207557375453,19.142857142857142
60-69,2month,2020-06-07,20.142024193153066,20.112744490584696,20.134604935650074,20.142302673373983,20.149797840965444,20.16834646632689,20.142857142857142
60-69,2month,2020-06-14,14.50016520363295,14.47023948836027,14.493341874900663,14.500175304576048,14.507244660866341,14.529571709912712,14.5
60-69,2month,2020-06-21,12.213700634983407,12.179243979478663,12.206373701647943,12.213311179104121,12.221678974106434,12.245962454424639,12.214285714285715
60-69,2month,2020-06-28,13.071829792120049,13.042914403971706,13.06467819357195,13.071886400266783,13.079110936814565,13.102003230586535,13.071428571428573
60-69,2month,2020-07-05,13.928947991942911,13.89913326025233,13.921405361278197,13.929145753182269,13.936093997857045,13.961707873491957,13.928571428571429
60-69,2month,2020-07-12,12.000597645581646,11.968126624805043,11.993743022034078,12.000191669211862,12.007681947986962,12.032198982577402,12
60-69,2month,2020-07-19,8.928234413917009,8.897455507151813,8.920628577909312,8.928445193978245,8.935322448468504,8.961434573360908,8.928571428571429
60-69,2month,2020-07-26,8.499879761589087,8.473227350524452,8.492471427164944,8.499359390098892,8.506925200793233,8.529679382699522,8.5
60-69,2month,2020-08-02,8.214687122073864,8.186673326773636,8.207338830216305,8.214966931486373,8.22198225585924,8.244954515534971,8.214285714285714
60-69,2month,2020-08-09,7.9997221072615785,7.967993147095844,7.992494150251616,7.999425210171707,8.007682298500589,8.03043775077743,8
60-69,2month,2020-08-16,6.428441435901158,6.401960922623999,6.420718541787572,6.428270094481631,6.435546079979167,6.461284045156161,6.428571428571429
60-69,2month,2020-08-23,6.142565204813402,6.112544913600395,6.135356019681779,6.142673813012248,6.149601580201629,6.170854369021713,6.142857142857142
60-69,2month,2020-08-30,7.9288307573931815,7.897647445673894,7.921748858568546,7.929282032592415,7.935602105085634,7.960713553458662,7.928571428571428
60-69,2month,2020-09-06,7.785125926344252,7.756919172127225,7.778528322144551,7.785296666224452,7.792537251380631,7.811189449462969,7.785714285714286
60-69,2month,2020-09-13,5.785628197782343,5.757409155255889,5.778384715070612,5.785578708418408,5.792755275739767,5.814068550948909,5.785714285714286
60-69,2month,2020-09-20,4.49983406811147,4.47121430384658,4.492332025399745,4.499109900653903,4.506848098950911,4.53023121870358,4.5
60-69,2month,2020-09-27,3.3578590879889916,3.323759544948307,3.350333527180484,3.3577897680073736,3.3657508545317034,3.388359619913989,3.357142857142857
60-69,2month,2020-10-04,4.000830465323176,3.9719688099024517,3.993064761310528,4.0000143855210375,4.007683789614158,4.032105550592823,4
60-69,2month,2020-10-11,4.7145213142528375,4.684361467870814,4.707495925117727,4.714330896143851,4.721705711047131,4.744348336281821,4.714285714285714
60-69,2month,2020-10-18,5.28541475063997,5.255575664948654,5.277930954943985,5.285528979940018,5.292812115563973,5.313511309040818,5.285714285714286
60-69,2month,2020-10-25,6.142700877979432,6.109973586245471,6.13537924611517,6.143140936933909,6.149832562088944,6.177022532795323,6.142857142857142
60-69,2month,2020-11-01,7.570764511786575,7.539239431680519,7.56387117926096,7.570780556445955,7.578138831660852,7.598685966330999,7.571428571428571
60-69,2month,2020-11-08,9.428482507282778,9.398790044995891,9.421128140064585,9.428935060785802,9.435620154993286,9.461834870638963,9.428571428571429
60-69,2month,2020-11-15,10.999422643193732,10.968620516511471,10.99211762378991,10.999939940611526,11.00697271015078,11.028981116101756,11
60-69,2month,2020-11-22,12.356982693145826,12.326969865335492,12.34971975832668,12.357082142735038,12.36425832019835,12.386905596802542,12.357142857142858
60-69,2month,2020-11-29,11.428810418476699,11.400996658014352,11.421670515582512,11.42888913009844,11.43595768436345,11.456575036769706,11.428571428571429
60-69,2month,2020-12-06,9.856883513551171,9.825143979622714,9.849987890163309,9.857241732805507,9.864367547412488,9.88579686486042,9.857142857142858
60-69,2month,2020-12-13,8.785199667284015,8.753629596270972,8.77802449974769,8.785344440006176,8.792716476903536,8.815569823758027,8.785714285714286
60-69,2month,2020-12-20,9.642601924641706,9.6134211777352,9.635776945696172,9.642478426211618,9.649537206039842,9.67070928432331,9.642857142857142
60-69,2month,2020-12-27,11.571414307056855,11.54221053274905,11.564087788953067,11.571262140399526,11.578428451043887,11.602282787590516,11.571428571428571
60-69,2month,2021-01-03,14.42640335695914,14.3969193543869,14.419660176116787,14.426672417831675,14.433539459532106,14.456232471744755,14.428571428571429
60-69,2month,2021-01-10,17.40929568234783,17.3737401531753,17.399824940311003,17.409435121149617,17.419803232611024,17.440148903279397,17.428571428571427
60-69,2month,2021-01-17,16.85751956028069,16.78029560997019,16.832618335210192,16.85756963791122,16.883412091371536,16.93454589706705,16.928571428571427
60-69,2month,2021-01-24,19.408370537301607,19.313289493804493,19.374383969519748,19.40856532140922,19.442291906192153,19.50148573461171,19.5
60-69,2month,2021-01-31,26.82211306440558,26.641210444767427,26.758174524582948,26.820766667691707,26.8866242531756,27.000404273224888,27
60-69,2month,2021-02-07,27.9020886671111,27.660815508361587,27.82087570919726,27.902792331741786,27.987736474199384,28.138492037743916,28.142857142857142
60-69,2month,2021-02-14,25.93081413626327,25.64836861335148,25.829804593386303,25.934123174727993,26.02815903624196,26.206353293076287,26.214285714285715
60-69,2month,2021-02-21,35.450605430664346,35.044709813482946,35.31006142696786,35.45465773035655,35.59031924022649,35.84831926786552,35.85714285714286
60-69,2month,2021-02-28,46.35231848568136,45.78715613111424,46.15124323047361,46.356901327999246,46.551379279682266,46.91521252037784,46.92857142857143
60-69,2month,2021-03-07,43.328967114816926,42.59977315631261,43.0710664228295,43.33706740346601,43.58901677706681,44.04749751300123,44.07142857142857
60-69,2month,2021-03-14,39.44273567693856,38.616763415375004,39.14846750647272,39.44174173423396,39.740819360822194,40.258106450879374,40.285714285714285
60-69,2month,2021-03-21,34.10689009260085,31.884689456655558,33.32302711420526,34.12330491577538,34.90510109119857,36.3159653745098,36.35714285714286
60-69,2month,2021-03-28,25.7024158296111,20.88366822795211,23.998615184622405,25.736576691140293,27.43963543582672,30.47470373568397,30.57142857142857
60-69,2month,2021-04-04,23.58532786222936,18.115522338917653,21.63693228864812,23.62849994505335,25.554309972786886,28.999171325102363,29.142857142857142
60-69,2month,2021-04-11,17.984527435314988,13.270109008686045,16.295589792613544,18.016606549695965,19.67931580166003,22.651836329111603,22.785714285714285
60-69,2month,2021-04-18,11.866844860315492,8.436795030462456,10.639109928171763,11.89680960742772,13.094792064703746,15.249460441953204,15.357142857142858
60-69,2month,2021-04-25,9.063547253910457,5.433005382377336,7.764728432025044,9.096449226369494,10.366562070988323,12.66027109491589,12.785714285714285
60-69,2month,2021-05-02,5.408685520668033,0.22856929766341902,3.5471468665956993,5.423467148572599,7.256227684760653,10.473217292678639,10.785714285714285
60-69,2month,2021-05-09,2.4716788222095016,-3.2794975487004354,0.4108157205856001,2.5552782045565032,4.524197445909698,8.037583651272527,8.642857142857142
60-69,2month,2021-05-16,1.851427212953838,-1.4587259609145151,0.7396275699317578,1.8977984370987002,2.973721631535375,4.919649505584,6.142857142857142
60-69,2month,2021-05-23,0.8084421465692141,-2.304680358621554,-0.3253756715663239,0.7857407634228799,1.9039111966091884,4.1068713097311385,4.214285714285714
60-69,2month,2021-05-30,0.9896224477858108,-5.465266965562447,-1.402319272714835,1.0613609897165888,3.2411946525671724,7.490800535570562,4.785714285714286
60-69,2month,2021-06-06,1.9009363367760461,-5.204972613439752,-0.6795556520102279,2.000309543661061,4.372794192373206,9.011346436410246,5.142857142857142
60-69,2month,2021-06-13,0.3846319765107118,-8.341647870234391,-2.808615272365934,0.5083021998631084,3.5038826941580568,9.171690261820741,4.071428571428571
60-69,2month,2021-06-20,-0.404820587389442,-10.652521696468263,-4.150378793844515,-0.26290522838629893,3.2481499301634336,9.83358093577829,3.7857142857142856
60-69,2month,2021-06-27,1.0491901311825749,-3.813828225708488,-0.7399775008363846,1.1150452214525024,2.7821230882460775,5.918976764007919,3
60-69,2month,2021-07-04,0.5236848561203394,-0.8730561260031454,0.010253689312675935,0.542103691520928,1.0200611733638882,1.9081775510678043,1.0714285714285714
60-69,2month,2021-07-11,0.6274852278969468,-2.3106074627744806,-0.4798796864323676,0.6754818164002407,1.6710051203341088,3.5757195828974715,1.7857142857142856
60-69,2month,2021-07-18,1.1280003735239246,-0.7536655445198224,0.4437510038792095,1.145421219175363,1.7863084338375563,2.9812351280236187,1.857142857142857
60-69,2month,2021-07-25,1.4126934838065013,1.000589443019104,1.2679418430949867,1.4196511591467633,1.559952544797398,1.8086081393124993,1.5714285714285714
60-69,2month,2021-08-01,1.3647046465314185,1.1914532296797284,1.3016155538532719,1.368734072365951,1.4271009895839795,1.544492296478719,1.4285714285714284
60-69,2month,2021-08-08,1.3308747199045003,0.8153756227012056,1.155960693008089,1.3323736012391658,1.5148854903357276,1.8651193631572522,1.5
60-69,2month,2021-08-15,-0.29239772523146,-1.7438164889967989,-0.8080315628823173,-0.2843739284622636,0.2058841848763585,1.1537736410423953,0.07142857142857142
60-69,2month,2021-08-22,-0.1985765262619742,-1.2643655688771154,-0.5681309989509645,-0.19094468785004826,0.16003195234145354,0.8529058820444692,0
60-69,2month,2021-08-29,0.33780230341369893,0.1911116570825788,0.2860274161998186,0.33776048603065845,0.38889559047766875,0.4883223439377712,0.3571428571428571
60-69,fit,2020-02-02,2.7840459556250324e-5,-0.029014929302052343,-0.006998716998414036,-6.315960364314537e-5,0.006814034565703316,0.029249295059925327,0
60-69,fit,2020-02-09,2.342222465409457e-4,-0.029411446083076772,-0.005984787807448409,5.422378742162451e-4,0.00691628111296554,0.027633025926995798,0
60-69,fit,2020-02-16,-1.079100683656327e-4,-0.029877650326283568,-0.006560715158048202,4.290336277562986e-4,0.007027725454148162,0.02772418634249164,0
60-69,fit,2020-02-23,3.274834354923598e-4,-0.02996503186059532,-0.006240496246003074,2.9194617503165514e-4,0.007098047714834588,0.03058216863686851,0
60-69,fit,2020-03-01,3.14617417346432e-4,-0.02935067544874266,-0.006339700519629285,1.5196768133031945e-4,0.006407286690708038,0.03173771518554492,0
60-69,fit,2020-03-08,0.28574748932986516,0.256463685199086,0.2788957198514521,0.28615789494636884,0.2929109685624889,0.31499371434235984,0.2857142857142857
60-69,fit,2020-03-15,0.42842288468053036,0.3992104107916182,0.42192709825984137,0.42819820105776185,0.4347756465562414,0.4561565994218782,0.42857142857142855
60-69,fit,2020-03-22,0.7845660839690882,0.7530240430675587,0.7773787204164189,0.7847506238165058,0.7920358103857589,0.8138576135440718,0.7857142857142857
60-69,fit,2020-03-29,1.0002484615612708,0.9730047682614663,0.9931168606822187,0.9995997235975543,1.0066662131940873,1.030381970301889,1
60-69,fit,2020-04-05,1.285645807646672,1.2593125183636251,1.2791416162175808,1.2855827989081834,1.291620436570845,1.3152935423934287,1.2857142857142856
60-69,fit,2020-04-12,2.7850936592870696,2.7580114550187043,2.7777409580968637,2.7849552833753393,2.792030118942673,2.8144093249554634,2.7857142857142856
60-69,fit,2020-04-19,4.57201798548463,4.536676831939973,4.565462477391415,4.571509231860473,4.578608960603747,4.60888063327074,4.571428571428571
60-69,fit,2020-04-26,6.500332291248528,6.4735454410199536,6.493257662266772,6.500270552152492,6.506804671642094,6.532073566733758,6.5
60-69,fit,2020-05-03,11.714529502721938,11.681634046122554,11.707731510426548,11.714982939017988,11.721526617417867,11.74526302248024,11.714285714285715
60-69,fit,2020-05-10,18.214914047588408,18.189700600939673,18.208231229309533,18.21415450138327,18.22175057488512,18.243203992843963,18.214285714285715
60-69,fit,2020-05-17,21.285434038880783,21.255797052080652,21.27857203436662,21.285847190888944,21.291870221192145,21.317963709461093,21.285714285714285
60-69,fit,2020-05-24,19.142991168392786,19.11612846622703,19.136114703386337,19.142638512284655,19.149100767408697,19.174391290731762,19.142857142857142
60-69,fit,2020-05-31,19.143397245125485,19.113055002024648,19.136771720916748,19.14334447214694,19.149682071201216,19.172560076264578,19.142857142857142
60-69,fit,2020-06-07,20.142277655841355,20.112297663189985,20.136049110168543,20.14230360980238,20.149120712871266,20.173120702013332,20.142857142857142
60-69,fit,2020-06-14,14.500003800343158,14.470197882256654,14.493319938537757,14.500043129391653,14.506909632876363,14.526770681148752,14.5
60-69,fit,2020-06-21,12.214645905464605,12.18572916957344,12.207214899110346,12.21438686860563,12.221559037564106,12.250651212562643,12.214285714285715
60-69,fit,2020-06-28,13.072037679574269,13.044769779056656,13.065424135198676,13.072051849754885,13.078710428897253,13.100350682673085,13.071428571428573
60-69,fit,2020-07-05,13.928641454551693,13.899377818632669,13.921667057005461,13.928675726857737,13.934962263154572,13.962190615244445,13.928571428571429
60-69,fit,2020-07-12,12.000479918368836,11.971964261670548,11.993670108198739,12.000534988901887,12.006841112566562,12.031920919081887,12
60-69,fit,2020-07-19,8.927949628628706,8.894329021081916,8.921174866019973,8.928416372333402,8.934758222653386,8.956358275668375,8.928571428571429
60-69,fit,2020-07-26,8.499988443166432,8.471970962444408,8.493472010953186,8.499755571237218,8.505823172196251,8.530446319692077,8.5
60-69,fit,2020-08-02,8.214608414995416,8.187639673067054,8.208036055006705,8.214057437485213,8.220894026384366,8.24344314748186,8.214285714285714
60-69,fit,2020-08-09,7.999137145655382,7.969523502964333,7.99319396112204,7.999143179246407,8.005208331450284,8.028386600350972,8
60-69,fit,2020-08-16,6.428492217803826,6.395665597362817,6.422111046861953,6.42844901589736,6.4353347114650195,6.458232631944174,6.428571428571429
