agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-06-28,21.357467995395872,21.33080054442968,21.34941224921881,21.357023449560934,21.365195889313483,21.38686088490902,21.357142857142858
60-69,1month,2020-07-05,23.57187310349946,23.54587999296331,23.56405985810745,23.571908557613455,23.579377955728734,23.599967323605267,23.57142857142857
60-69,1month,2020-07-12,26.57020105524242,26.541970213742037,26.56307002179136,26.570651344671223,26.577574329801863,26.59687270606927,26.57142857142857
60-69,1month,2020-07-19,24.142984212616152,24.115928543319058,24.135485433700453,24.14277524262325,24.15029378691387,24.173697007562463,24.142857142857142
60-69,1month,2020-07-26,21.357499552592873,21.32805095936464,21.34992572187455,21.357516658605824,21.36473542415375,21.38560382509617,21.357142857142858
60-69,1month,2020-08-02,20.42780436368973,20.399832082896356,20.420166499763887,20.428030358824248,20.435585525659143,20.455965626669798,20.42857142857143
60-69,1month,2020-08-09,17.85801441756074,17.828239152686415,17.850233206443384,17.858264027794956,17.865781766246315,17.884727178175794,17.857142857142858
60-69,1month,2020-08-16,17.28533145312809,17.254943891121016,17.277995292985246,17.285707306529652,17.29323277237512,17.31122380673587,17.285714285714285
60-69,1month,2020-08-23,16.000091513298003,15.972619018201195,15.992660548411981,16.000254609807918,16.008095974455895,16.026486217243107,16
60-69,1month,2020-08-30,14.356964425959255,14.332448004808258,14.349167880678163,14.356472288568275,14.363960231472241,14.384444017645077,14.357142857142858
60-69,1month,2020-09-06,14.85719138268285,14.830649442126116,14.849269202975789,14.857463140623418,14.864686878709717,14.884625783421635,14.857142857142858
60-69,1month,2020-09-13,13.285968970134036,13.260583085934421,13.278927700925285,13.285572332770123,13.293091722709791,13.312617952006562,13.285714285714286
60-69,1month,2020-09-20,10.714633624087256,10.686336382482791,10.707267584942572,10.714663843584688,10.722601862665364,10.74058071134935,10.714285714285715
60-69,1month,2020-09-27,10.071772281830574,10.042534311413823,10.063798902396353,10.07122154948756,10.079175488506564,10.101157947997978,10.071428571428571
60-69,1month,2020-10-04,10.000737113640612,9.973446822679682,9.992794375257576,10.00053798618912,10.00810859214192,10.029575561406546,10
60-69,1month,2020-10-11,10.928706789192722,10.901092343257462,10.92136367391474,10.928735160616299,10.936142253543832,10.957943785556644,10.928571428571429
60-69,1month,2020-10-18,11.071495480813228,11.046296934543166,11.063270673660709,11.071069286502508,11.078764902078419,11.101894349694083,11.071428571428571
60-69,1month,2020-10-25,10.786070555045779,10.757072840034732,10.778702370207139,10.785812117591039,10.793627356238026,10.81683616907414,10.785714285714285
60-69,1month,2020-11-01,11.57124132086006,11.545098031788052,11.563604090287052,11.570822713515977,11.578266329424798,11.60126256572941,11.571428571428571
60-69,1month,2020-11-08,10.714380664113877,10.689750214519044,10.707051904365144,10.714438357957462,10.721193462163022,10.74041402127223,10.714285714285714
60-69,1month,2020-11-15,9.928528470137639,9.898784368268577,9.92185077849964,9.929054785398506,9.935432798429233,9.954482744875202,9.928571428571429
60-69,1month,2020-11-22,8.856988527623264,8.827350904314336,8.849438917392105,8.856935924584285,8.8643331102792,8.885469767780702,8.857142857142858
60-69,1month,2020-11-29,7.071633084052602,7.044077522778875,7.063722530858623,7.071405742965922,7.078940049302813,7.099426668342323,7.071428571428571
60-69,1month,2020-12-06,8.571539561059687,8.545723312123146,8.56485971423456,8.571490413159108,8.578593550387343,8.5986136639499,8.571428571428571
60-69,1month,2020-12-13,9.286544401311678,9.256050092286065,9.278629732400475,9.286643877084169,9.294078351302714,9.316344677550605,9.285714285714286
60-69,1month,2020-12-20,7.5714755244539855,7.544899034740969,7.563692294968396,7.571490991770652,7.579321699216228,7.601757316889694,7.571428571428571
60-69,1month,2020-12-27,6.571552687489768,6.545904884989513,6.563776867664087,6.571283431987834,6.578696985025459,6.600714558747654,6.571428571428571
60-69,1month,2021-01-03,6.000252973927013,5.970868905547775,5.993015897643956,6.000058004858523,6.007247448262185,6.028607027578431,6
60-69,1month,2021-01-10,5.786078600818786,5.7586121895560325,5.778161130988197,5.7856797630776375,5.793723502846606,5.814379765386527,5.785714285714286
60-69,1month,2021-01-17,8.57130642855232,8.542862867010314,8.563308772919239,8.570995744213441,8.578846738785453,8.599127162557112,8.571428571428571
60-69,1month,2021-01-24,11.7854887516611,11.75743987257443,11.777328443739068,11.785448561275878,11.793265713610634,11.814523800576662,11.785714285714285
60-69,1month,2021-01-31,10.856630532680665,10.828722048559008,10.849058558655129,10.85684297910715,10.864536952863599,10.884139998130038,10.857142857142858
60-69,1month,2021-02-07,10.64169201227054,10.6145347240831,10.633273279926668,10.640971891499255,10.649981060473353,10.670987767033012,10.642857142857142
60-69,1month,2021-02-14,9.568378941538263,9.532729437602368,9.556508935404928,9.568392181173799,9.580239898182144,9.607454272115929,9.571428571428571
60-69,1month,2021-02-21,10.423322052298388,10.376844533986969,10.408657538932806,10.422927954129626,10.439547283701469,10.47082763829825,10.428571428571429
60-69,1month,2021-02-28,17.06385909701371,17.002003227631054,17.04227416561927,17.062852662719493,17.084986973765492,17.127756707438632,17.07142857142857
60-69,1month,2021-03-07,26.63713608283564,26.58737145704024,26.620367607654565,26.636553193651785,26.65483398111984,26.688495090494605,26.642857142857142
60-69,1month,2021-03-14,33.486741269151274,33.394489608554466,33.45358362843892,33.48642105379476,33.517824381222084,33.581655819384515,33.5
60-69,1month,2021-03-21,38.48504438351572,38.37941384659236,38.44759386928557,38.482928762772865,38.521874474791986,38.594341492232246,38.5
60-69,1month,2021-03-28,41.202296426432085,41.11613295763251,41.172264009939255,41.200987948840314,41.2307797591389,41.28662388994678,41.214285714285715
60-69,1month,2021-04-04,43.83884192655262,43.72498793897543,43.79925438780289,43.836475553013194,43.87699739637812,43.96115190926584,43.857142857142854
60-69,1month,2021-04-11,47.859403427105704,47.450957677034936,47.716047974696636,47.849187295483205,48.00494324724707,48.297917096935635,47.92857142857143
60-69,1month,2021-04-18,45.44668226843219,42.73652599864897,44.49920344313092,45.38855359615741,46.38643082355955,48.184496962769565,45.85714285714286
60-69,1month,2021-04-25,40.862894914306366,35.5658492125585,38.98908864897489,40.790920109776295,42.68845125392001,46.25447788180035,41.64285714285714
60-69,1month,2021-05-02,35.72700764757599,28.93825397320182,33.32012768649288,35.630469256435276,38.11049661374159,42.666428723265774,36.714285714285715
60-69,1month,2021-05-09,28.50269028206552,22.102825784506962,26.23143212246631,28.403053517914582,30.767365930753055,35.1652543540864,29.42857142857143
60-69,1month,2021-05-16,31.273279889226018,27.732974859929957,30.029041180172577,31.209263991709456,32.52703067697499,34.96978409463857,31.785714285714285
60-69,1month,2021-05-23,31.43859008300458,29.527379066628328,30.764169345216274,31.406242581975597,32.10624265058354,33.378996289099156,31.714285714285715
60-69,1month,2021-05-30,24.0303138903058,23.282115057159796,23.763677498819177,24.01987556363788,24.296430033500744,24.79659540085476,24.142857142857142
60-69,1month,2021-06-06,26.517176086491368,25.75726201120201,26.251778119881934,26.501172268707506,26.78037684588526,27.302446412527505,26.642857142857142
60-69,1month,2021-06-13,25.561423407621277,24.881245223346994,25.32828767943883,25.54456908109117,25.77349890815259,26.240852848332718,25.642857142857142
60-69,1month,2021-06-20,16.7712609642436,14.835594221752356,16.101562648528038,16.7437429905546,17.375031765067988,18.824741363511862,16.928571428571427
60-69,1month,2021-06-27,14.541713042237637,10.302533597605887,13.122918443086,14.504582343363904,15.90411776650871,18.94687980552662,14.785714285714286
60-69,1month,2021-07-04,13.904698404653457,4.410729635228846,10.607071876193082,13.791657113796198,17.140335324359732,24.192853364548636,14.357142857142858
60-69,1month,2021-07-11,11.936852188865178,-2.1074197352904296,7.11372294705284,11.798337369306218,16.691777854509105,27.190592197679827,12.5
60-69,1month,2021-07-18,10.37232537120419,2.742073046862525,7.733106766525038,10.293026247672723,12.97192212878861,18.610700185689364,10.642857142857142
60-69,1month,2021-07-25,8.8907574719399,3.5842766232032286,7.07091691536921,8.839302497590928,10.668618142406963,14.589810094734561,9.071428571428571
60-69,1month,2021-08-01,6.213867534967245,6.1856582393451855,6.206631402927916,6.213733905012219,6.220575295410032,6.2412677580879174,6.214285714285714
60-69,1month,2021-08-08,2.22553670681444,0.4142317293049476,1.6139442625343112,2.205362228623663,2.830658327162874,4.158877988930548,2.2857142857142856
60-69,1month,2021-08-15,2.9764360184644825,0.1488002402001774,2.0149512209079647,2.9393500278863236,3.918030084159419,5.981347267466343,3.0714285714285716
60-69,1month,2021-08-22,5.042071696542924,4.179446350012569,4.745317009162718,5.032212807030901,5.333998760480128,5.96717366138692,5.071428571428571
60-69,1month,2021-08-29,3.7137993209699314,3.685907713784653,3.7064174377401207,3.7141185802609447,3.721377128512296,3.740175303206821,3.7142857142857144
60-69,2month,2020-02-02,3.4971501173198236e-4,-0.030376970398961742,-0.007201733548297539,5.981137296387563e-4,0.00825751989861724,0.0268774404206469,0
60-69,2month,2020-02-09,-5.538622924499362e-4,-0.030853602875520896,-0.00846937327114397,-2.243814098138614e-4,0.007365028303900673,0.0268089248399134,0
60-69,2month,2020-02-16,-6.950041803594337e-4,-0.0296436586142598,-0.008077123630392816,-1.248976356012304e-4,0.007388912475885549,0.02523710767700296,0
60-69,2month,2020-02-23,-2.870718370959314e-4,-0.026448122720670264,-0.00786024735044792,-2.706073945871537e-5,0.007186766137399958,0.028043681829941356,0
60-69,2month,2020-03-01,-5.0021380330635e-4,-0.02934193366997926,-0.008731379087438018,-2.9397608638251794e-4,0.007270350737986282,0.027694063211714866,0
60-69,2month,2020-03-08,5.461295630784599e-4,-0.02803580595292379,-0.007203902150725267,2.9798142422588717e-4,0.007999464333465192,0.03138949325422451,0
60-69,2month,2020-03-15,6.488909644431082e-4,-0.02763846001561275,-0.006659909488105075,0.0011339763401464885,0.007890948052563114,0.026290385129151425,0
60-69,2month,2020-03-22,-4.1453225763345397e-4,-0.03050498456645486,-0.008451278460098733,3.221407047040016e-4,0.0069921263561564416,0.02876328853352619,0
60-69,2month,2020-03-29,-4.9717809420997084e-5,-0.028653860567426043,-0.007199502253771485,-7.207119018080633e-4,0.007894524723368816,0.028184576471550545,0
60-69,2month,2020-04-05,0.35715627092839886,0.32684959361719995,0.34998762917109394,0.35733163029880227,0.36409056274513885,0.3870950576006492,0.3571428571428571
60-69,2month,2020-04-12,0.9288289605420341,0.900922035768239,0.9215743669993801,0.928855264864212,0.9361713433588232,0.9560834180588555,0.9285714285714285
60-69,2month,2020-04-19,1.5721252691256578,1.5443218553694544,1.5647972612680263,1.5721683287878596,1.5797644135235471,1.598825461893537,1.5714285714285714
60-69,2month,2020-04-26,1.4292441497411108,1.401624196996182,1.4218755881365241,1.4290484489319972,1.4367634903166637,1.4591264681908855,1.4285714285714284
60-69,2month,2020-05-03,0.5712461475994347,0.5445007365906432,0.5638896429632527,0.5708872469247459,0.579018691262848,0.5991546292202686,0.5714285714285714
60-69,2month,2020-05-10,1.4285845538953403,1.4040005550724552,1.421122401760713,1.42863626216305,1.435597797165221,1.4565011581345026,1.4285714285714286
60-69,2month,2020-05-17,6.071551483850966,6.044653982963246,6.063747687075704,6.071940302860935,6.078874192611463,6.098553076654334,6.071428571428571
60-69,2month,2020-05-24,12.428450501262889,12.400556185688286,12.42056017127592,12.42874622987782,12.436420380526878,12.45398622414023,12.428571428571429
60-69,2month,2020-05-31,14.215082065489089,14.189022533507917,14.208168127329767,14.214671132410711,14.222571807639458,14.241758986004843,14.214285714285715
60-69,2month,2020-06-07,12.713997436163902,12.686644847248719,12.70644874133297,12.713875322212838,12.721002921041826,12.7425400470139,12.714285714285715
60-69,2month,2020-06-14,15.78554039292759,15.757179706767293,15.777980940664161,15.785616815267034,15.793022327846618,15.81390242850727,15.785714285714285
60-69,2month,2020-06-21,20.49951889465877,20.470604416797702,20.492592311853635,20.500206978398722,20.506633542079022,20.526805592008248,20.5
60-69,2month,2020-06-28,21.357085282824382,21.328776696726518,21.349505715063202,21.356984343000263,21.36472592103096,21.385298059254698,21.357142857142858
60-69,2month,2020-07-05,23.571125855294483,23.541315418125787,23.563468943490314,23.57153336441725,23.57872166046427,23.59770169855644,23.57142857142857
60-69,2month,2020-07-12,26.57126676972962,26.543715220177628,26.56386751587069,26.571776315242502,26.578757937354702,26.599522340192312,26.57142857142857
60-69,2month,2020-07-19,24.142846053182975,24.11522325544528,24.135687430020504,24.14304119460515,24.150464680651268,24.16921477673882,24.142857142857142
60-69,2month,2020-07-26,21.357948442512374,21.33108648101689,21.350455914754832,21.358162658439802,21.366116984023286,21.386430818133398,21.357142857142858
60-69,2month,2020-08-02,20.429241662783685,20.402705750493165,20.42170656522063,20.42892210641865,20.436344669816492,20.455405861022072,20.42857142857143
60-69,2month,2020-08-09,17.856988972512614,17.830117551917077,17.849804420656064,17.856967626752592,17.86417399458036,17.882565197197383,17.857142857142858
60-69,2month,2020-08-16,17.28527550491223,17.258669443972202,17.2784401450619,17.285249202263202,17.29249914116884,17.314412130302443,17.285714285714285
60-69,2month,2020-08-23,15.99948643853959,15.972635016310178,15.992139007137823,15.999515079127328,16.00741607668745,16.025628457784105,16
60-69,2month,2020-08-30,14.357020385710989,14.328125516447077,14.349585092737655,14.356975064416412,14.364075530410815,14.388860339966268,14.357142857142858
60-69,2month,2020-09-06,14.857266996365787,14.827116602065358,14.850263108573893,14.857153885457398,14.864789824325655,14.883880471048142,14.857142857142858
60-69,2month,2020-09-13,13.286034411693457,13.258721590293998,13.279052024768308,13.285716801674244,13.293481611231966,13.31220966142168,13.285714285714286
60-69,2month,2020-09-20,10.714436590053147,10.685619433003255,10.707381372273698,10.714361779177597,10.721960420228411,10.743749471932379,10.714285714285715
60-69,2month,2020-09-27,10.07063197365784,10.041510711993133,10.063090026547357,10.070835118191507,10.078680773150158,10.098066556757894,10.071428571428571
60-69,2month,2020-10-04,10.000450729882214,9.97399908445075,9.993193422293462,9.999982837577964,10.007318642724547,10.029007185589595,10
60-69,2month,2020-10-11,10.928208315871402,10.899381814911068,10.92104533844136,10.92831868072151,10.935896574313592,10.954842534344339,10.928571428571429
60-69,2month,2020-10-18,11.071577246373744,11.043156492572578,11.063569892722397,11.0716356001148,11.079563062491168,11.101854913657283,11.071428571428571
60-69,2month,2020-10-25,10.786331959027715,10.76092949547122,10.7786686501816,10.786066717398686,10.793289185715315,10.816896021072354,10.785714285714285
60-69,2month,2020-11-01,11.571110626050492,11.543228034051136,11.563592828996992,11.571192406895012,11.578976496559497,11.600419274489022,11.571428571428571
60-69,2month,2020-11-08,10.714507167322026,10.686320544537642,10.70710614659597,10.714696624040478,10.722115038135222,10.74013791954368,10.714285714285714
60-69,2month,2020-11-15,9.92860363016183,9.902206568040436,9.921680212499167,9.928942043735109,9.935969539744619,9.95371385767066,9.928571428571429
60-69,2month,2020-11-22,8.856802144972619,8.830621127297027,8.849241678481011,8.856735892529791,8.864355513673669,8.883404364889238,8.857142857142858
60-69,2month,2020-11-29,7.071178726817926,7.042867011359609,7.064026571897042,7.071309170735018,7.078765711331318,7.0973253572716,7.071428571428571
60-69,2month,2020-12-06,8.57187489201167,8.546488816612179,8.564557142484311,8.571774887283382,8.578739232447921,8.598508374269032,8.571428571428571
60-69,2month,2020-12-13,9.286268743540564,9.261642553064739,9.278684736407328,9.285715811740289,9.29359835933798,9.312063644819458,9.285714285714286
60-69,2month,2020-12-20,7.570965454647499,7.544948005677774,7.563387350884068,7.570272222570971,7.578665501298318,7.599079763261875,7.571428571428571
60-69,2month,2020-12-27,6.5713662439494955,6.543957395503931,6.563848186673247,6.57119126219461,6.578507186960672,6.5992198735328005,6.571428571428571
60-69,2month,2021-01-03,5.999997163753611,5.976758588768864,5.992157275495414,5.999321924457227,6.007213414086117,6.029506107039899,6
60-69,2month,2021-01-10,5.785351547738507,5.759365414067804,5.777309095531643,5.785402301853093,5.792957501285727,5.814813366611226,5.785714285714286
60-69,2month,2021-01-17,8.56146100654811,8.490569730901665,8.534517542649551,8.560800566703634,8.58634712813228,8.634728997764801,8.571428571428571
60-69,2month,2021-01-24,11.769128330748789,11.648286144800938,11.724522732132934,11.766179602609588,11.813766645214674,11.8947006071346,11.785714285714285
60-69,2month,2021-01-31,10.854930581708727,10.82352504610002,10.845351153184682,10.854594914278039,10.864609869330051,10.887240768044704,10.857142857142858
60-69,2month,2021-02-07,10.634777789790762,10.572796855738527,10.611542945475488,10.633172494239655,10.656968553712638,10.702235068696764,10.642857142857142
60-69,2month,2021-02-14,9.561493303326143,9.488155793578143,9.535146231690932,9.56083302258884,9.588229795330284,9.636590748247993,9.571428571428571
60-69,2month,2021-02-21,10.419248805709703,10.350235308566733,10.396748444007217,10.417072984700308,10.442260866551942,10.488692526011118,10.428571428571429
60-69,2month,2021-02-28,17.059849530913233,16.97477377540515,17.031329630394247,17.058281026350187,17.087723243021998,17.1467549211846,17.07142857142857
60-69,2month,2021-03-07,26.634109196669467,26.56801658143157,26.612616817438315,26.632469037026702,26.656148227677843,26.700944102698177,26.642857142857142
60-69,2month,2021-03-14,33.46540285090656,33.25454467546948,33.391404921308144,33.46328500776063,33.53946863071849,33.690507632044,33.5
60-69,2month,2021-03-21,38.32802769981885,37.192859972166886,37.92608551033826,38.30909614988546,38.72529108406398,39.49113958917088,38.5
60-69,2month,2021-03-28,40.86264068371726,38.48546024968155,40.01417121353861,40.82771946805521,41.68985272819364,43.29866138373453,41.214285714285715
60-69,2month,2021-04-04,43.28005505593692,39.36638236227624,41.89557683976852,43.22686668873441,44.65640237894572,47.32936817877341,43.857142857142854
60-69,2month,2021-04-11,46.842877958166056,39.435702743418055,44.202960603249494,46.74761504725151,49.45912582757836,54.50525711073895,47.92857142857143
60-69,2month,2021-04-18,44.16636805242814,32.56070469186993,40.047359137454606,44.00040752408451,48.239316677590345,56.03592024776676,45.85714285714286
60-69,2month,2021-04-25,40.02244877393743,28.926423484136805,36.06597341403808,39.88026142386358,43.914863384510184,51.44391556604481,41.64285714285714
60-69,2month,2021-05-02,35.133523456630456,24.377773022917875,31.350042555939144,34.97795512247147,38.862219233085725,46.19257248002271,36.714285714285715
60-69,2month,2021-05-09,28.21592475802041,20.095173359043585,25.34774083341403,28.10763914486471,31.048915287931436,36.51144486051427,29.42857142857143
60-69,2month,2021-05-16,31.164410721577013,27.22965836121353,29.840233585164764,31.07821100222516,32.50010929362761,35.17525345309381,31.785714285714285
60-69,2month,2021-05-23,31.329317471843744,29.037656086209505,30.50769234505116,31.255048916778644,32.15071819938849,33.83999143650604,31.714285714285715
60-69,2month,2021-05-30,23.939480038949643,22.250106117309272,23.358420403303654,23.90278291509058,24.479541625052548,25.66244195945434,24.142857142857142
60-69,2month,2021-06-06,26.277150334419744,21.020132862770772,24.45875819143173,26.218519046771597,27.993925885452903,31.958289561256343,26.642857142857142
60-69,2month,2021-06-13,25.244537835916777,16.954107067505753,22.367906563233092,25.168797859694017,28.071267171533762,34.23928270967416,25.642857142857142
60-69,2month,2021-06-20,16.185850387692483,-1.9514737434271738,9.928749549813244,16.04069379197564,22.355773150189712,35.84975931622626,16.928571428571427
60-69,2month,2021-06-27,13.845416421918793,-10.695313149808761,5.459416566630935,13.650980393390697,22.096062843748697,40.45907546991979,14.785714285714286
60-69,2month,2021-07-04,13.083054587626728,-21.01139776554385,1.4653041959255173,12.78728723540734,24.496491738975504,49.900345629975014,14.357142857142858
60-69,2month,2021-07-11,11.292047174905608,-22.126944965570114,-0.20284639577465552,10.947255763142824,22.553126868332207,47.323634716909,12.5
60-69,2month,2021-07-18,10.21016112633597,-2.2037799362274524,5.924395071179232,10.0728991341099,14.409568295225768,23.606576221138805,10.642857142857142
60-69,2month,2021-07-25,8.839524704048022,2.0007023852419765,6.506690558511327,8.77029943117968,11.145547269032443,16.15616059826825,9.071428571428571
60-69,2month,2021-08-01,6.21336603840939,6.182835138174545,6.206297145618972,6.213849972376936,6.220608926826975,6.242593901495323,6.214285714285714
60-69,2month,2021-08-08,2.2169378807530467,0.19398565760812123,1.5218768086876477,2.1895246069331686,2.900526227818036,4.399080567197785,2.2857142857142856
60-69,2month,2021-08-15,2.962528922105896,-0.21908290866665536,1.8780443039482102,2.925843027832808,4.014542254426505,6.378625724322842,3.0714285714285716
60-69,2month,2021-08-22,5.036381523165124,4.046974680062619,4.689082175828197,5.023066791604529,5.371363458140855,6.083325576657085,5.071428571428571
60-69,2month,2021-08-29,3.71393502546104,3.6891319238892275,3.706115527035071,3.7138089513981933,3.7214109936619773,3.7413683756042273,3.7142857142857144
60-69,fit,2020-02-02,-2.5658600831143314e-4,-0.02923669562490458,-0.007497245879586187,-2.5641896158744743e-4,0.006555626829679926,0.02955694113667636,0
60-69,fit,2020-02-09,-2.3016188715797224e-4,-0.0290739702278447,-0.007806406917485917,3.0140913732047827e-4,0.0070735626942198225,0.026559767990530767,0
60-69,fit,2020-02-16,-6.189296028257523e-4,-0.03224761380856,-0.0073004578609677535,-3.670783402526803e-4,0.00668158164242207,0.02653074918009603,0
60-69,fit,2020-02-23,-3.1110034391314116e-4,-0.028910702888696536,-0.0074647799568377474,7.280874130797133e-5,0.006652907947287134,0.02729897245805982,0
60-69,fit,2020-03-01,-5.494048663587135e-4,-0.027910379065525227,-0.007284755938189935,-7.675212226586439e-4,0.006001111054910012,0.027651239492271704,0
60-69,fit,2020-03-08,-1.5490439297355182e-4,-0.027874053828340788,-0.006857939077969342,-1.6569110750787883e-4,0.00684452993670372,0.025546062856430865,0
60-69,fit,2020-03-15,-2.1970367034799195e-4,-0.027571070860233967,-0.007125951059090533,-2.146319775875546e-4,0.006782020524554538,0.02853661365214016,0
60-69,fit,2020-03-22,-8.567301761036132e-4,-0.028541698195294705,-0.007752559632681491,-5.584374014784223e-4,0.006313903923424977,0.02685931106028365,0
60-69,fit,2020-03-29,2.7784461885554495e-4,-0.029217786645985948,-0.00670442944501153,-1.5521545819076462e-4,0.007212044007806414,0.030436684469270017,0
60-69,fit,2020-04-05,0.35751179134023336,0.33297907225891665,0.34999473090120947,0.35692041058631263,0.36415397327359045,0.3857259068450682,0.3571428571428571
60-69,fit,2020-04-12,0.929135787700209,0.9010365042433967,0.9226479376366447,0.9289449919623467,0.9356136349481096,0.9554753981839269,0.9285714285714285
60-69,fit,2020-04-19,1.5719336754001563,1.5442161698178318,1.5651090835447161,1.571946825009266,1.5788419973097514,1.5978950623547168,1.5714285714285714
60-69,fit,2020-04-26,1.4287609632040315,1.4020005528217776,1.4217846055524423,1.4287058201194855,1.4357157086012349,1.4559079870809355,1.4285714285714284
60-69,fit,2020-05-03,0.5713334105721612,0.5425491012615274,0.5644624195587289,0.5714459124053621,0.5780273468968118,0.5966818116874262,0.5714285714285714
60-69,fit,2020-05-10,1.4290772872113273,1.4045564139241302,1.422223431499973,1.4286822264406185,1.4356559398669242,1.4564149186258821,1.4285714285714286
60-69,fit,2020-05-17,6.071952453567876,6.043581772713421,6.065185577396875,6.072512310237818,6.079589260486674,6.0989324884960645,6.071428571428571
60-69,fit,2020-05-24,12.428376850531228,12.400810853993526,12.421299830741544,12.428700922307673,12.435599196495573,12.456235506213261,12.428571428571429
60-69,fit,2020-05-31,14.214272918413018,14.18929440596511,14.207510451068586,14.214267706746142,14.22109940522151,14.240476633764432,14.214285714285715
60-69,fit,2020-06-07,12.713983748082377,12.688358446372009,12.706843121841269,12.713782005319437,12.721023702879158,12.738668358601696,12.714285714285715
60-69,fit,2020-06-14,15.785639889303749,15.758618518298228,15.779107268156675,15.785727170188881,15.792282958451196,15.811356979362467,15.785714285714285
60-69,fit,2020-06-21,20.499554027397345,20.4739270560886,20.492680727978644,20.4994113148403,20.506693039013804,20.525308747380457,20.5
60-69,fit,2020-06-28,21.356820718835166,21.32930043446611,21.350019109030335,21.35712323908691,21.36353018770234,21.383268406366472,21.357142857142858
60-69,fit,2020-07-05,23.571328361421564,23.54252627006557,23.56465244155341,23.571676537786974,23.578968392730985,23.596968042397297,23.57142857142857
60-69,fit,2020-07-12,26.570581627203637,26.54322033109645,26.56411032097919,26.570757082994973,26.577524726339977,26.59660473018933,26.57142857142857
60-69,fit,2020-07-19,24.14274073279543,24.115101163622818,24.135476748909397,24.142593836347316,24.149888627239992,24.172048748490322,24.142857142857142
60-69,fit,2020-07-26,21.357833477392234,21.333053263341984,21.350522074473577,21.35754772481133,21.36461815751515,21.3842036920521,21.357142857142858
60-69,fit,2020-08-02,20.4284926655649,20.40083915263549,20.421717386287263,20.428797397798718,20.43546805710586,20.456091036972705,20.42857142857143
60-69,fit,2020-08-09,17.857432867619675,17.833075981514618,17.850150316038427,17.85704344674503,17.86437436644962,17.883962662149568,17.857142857142858
