agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-05-31,80.42855844367507,80.39560524316674,80.42055743008429,80.429013906298,80.43640455774477,80.46098424307404,80.42857142857143
60-69,1month,2020-06-07,106.5705594535759,106.53280359216222,106.56236619417508,106.57114728682846,106.57919732502573,106.60580494595646,106.57142857142857
60-69,1month,2020-06-14,117.49996997067534,117.46460504249254,117.49190863363336,117.50026959011838,117.50797073786026,117.53658207925393,117.5
60-69,1month,2020-06-21,146.21470035915277,146.18152770665486,146.20647272723915,146.21424193031214,146.22193439292832,146.25149605650896,146.21428571428572
60-69,1month,2020-06-28,168.14311316852596,168.1137417346936,168.13421701385326,168.14207380484808,168.15134033338975,168.1805209893227,168.14285714285714
60-69,1month,2020-07-05,174.71471702878503,174.68217274332892,174.70596752987916,174.71469472390697,174.72230063969687,174.74778911449616,174.71428571428572
60-69,1month,2020-07-12,186.1424330827049,186.11463385025678,186.13459765975608,186.14216022955384,186.15064286400113,186.17643080184058,186.14285714285714
60-69,1month,2020-07-19,202.35784653582465,202.32587340640256,202.34998162762895,202.3575452302225,202.3654071780703,202.39273145801766,202.35714285714286
60-69,1month,2020-07-26,206.78618788813185,206.75289547996528,206.7778229510339,206.7860637153977,206.79398559202565,206.8169647162544,206.78571428571428
60-69,1month,2020-08-02,188.35656239830075,188.31908476729723,188.34821512445188,188.3568313919675,188.36481745881446,188.38882886048114,188.35714285714286
60-69,1month,2020-08-09,176.2141851012077,176.18053930004984,176.2059090533629,176.21432540621637,176.22286762713404,176.24620205937214,176.21428571428572
60-69,1month,2020-08-16,162.857777866216,162.82398542769332,162.84920280089864,162.85810448332253,162.8655368273647,162.89005642528258,162.85714285714286
60-69,1month,2020-08-23,134.4997568682254,134.46713773806272,134.4916531195453,134.49990555113646,134.50845696653369,134.5287233276523,134.5
60-69,1month,2020-08-30,104.35755734421471,104.32249004068669,104.34913557004018,104.35780864106069,104.3656122117016,104.3910091543154,104.35714285714286
60-69,1month,2020-09-06,83.07214763355049,83.04230205528495,83.06391881013656,83.07238633457311,83.08011641963274,83.10530723492353,83.07142857142857
60-69,1month,2020-09-13,76.42796965679082,76.39342157135661,76.41933802575836,76.42826540360431,76.43630366125169,76.45738140995415,76.42857142857143
60-69,1month,2020-09-20,84.64343216506224,84.61330845424872,84.63530068257352,84.64266046691532,84.651139068955,84.67535437789886,84.64285714285714
60-69,1month,2020-09-27,84.5716986566848,84.5408244975542,84.5630435728383,84.57088293010835,84.57951899431596,84.60935003897615,84.57142857142857
60-69,1month,2020-10-04,76.57177389331763,76.53589838403062,76.56342874501368,76.572047207456,76.58092867114127,76.60439338707391,76.57142857142857
60-69,1month,2020-10-11,66.00062130651375,65.96812832738203,65.99186078572572,66.00042175791486,66.00803106275234,66.03669426973148,66
60-69,1month,2020-10-18,57.14314555880443,57.110675569528595,57.13501870882575,57.143557516040886,57.150833568584176,57.17788443764316,57.14285714285714
60-69,1month,2020-10-25,48.14267807804861,48.11162254914325,48.13561681016254,48.14312165845355,48.1505317084546,48.174039993041895,48.14285714285714
60-69,1month,2020-11-01,38.50048230614458,38.46747679951681,38.49206336862864,38.50049116737843,38.50836966172439,38.53067825856413,38.5
60-69,1month,2020-11-08,36.786064886805256,36.75085076951886,36.77789855283003,36.786088044938694,36.79466011147721,36.817983401124074,36.785714285714285
60-69,1month,2020-11-15,38.50054603832158,38.46829912124581,38.49230228342943,38.50075636166159,38.50854490539233,38.53280203826955,38.5
60-69,1month,2020-11-22,47.642384150536586,47.607839546196715,47.63432592999556,47.642396372821096,47.6500768140101,47.67515607906681,47.642857142857146
60-69,1month,2020-11-29,58.428758482157264,58.399196547412565,58.42020117755047,58.428444888512445,58.436560630239164,58.46648125602442,58.42857142857143
60-69,1month,2020-12-06,62.85750215973433,62.82805354865674,62.849714771064484,62.85725091967257,62.865489424970875,62.88821168768867,62.85714285714286
60-69,1month,2020-12-13,64.64288400717957,64.60728694362724,64.63487867284209,64.64361651000385,64.65110609600833,64.67467445574621,64.64285714285714
60-69,1month,2020-12-20,62.2136036593374,62.180833013963344,62.205332478463056,62.213419693576995,62.222021501118334,62.247692022310005,62.214285714285715
60-69,1month,2020-12-27,59.78558053342447,59.753378114043315,59.777502012320596,59.785638640946495,59.7935276572283,59.81675470707764,59.785714285714285
60-69,1month,2021-01-03,67.9287308054912,67.89537360755014,67.92066619216958,67.9290472352977,67.93663226692604,67.96525157180541,67.92857142857143
60-69,1month,2021-01-10,67.21388338351959,67.17923682240851,67.2058551868823,67.21472317790116,67.22248397940817,67.24561355056115,67.21428571428571
60-69,1month,2021-01-17,52.64074236935905,52.60828490299132,52.63311592348245,52.64108127887074,52.649111122811675,52.668408207315316,52.64285714285714
60-69,1month,2021-01-24,47.57045044096429,47.53631587190939,47.56243303430798,47.5705950951797,47.57878127423858,47.60357329663264,47.57142857142857
60-69,1month,2021-01-31,61.280426818359786,61.24241005413741,61.27022186675189,61.28065359414733,61.291336900346536,61.31488307890904,61.357142857142854
60-69,1month,2021-02-07,80.46092271374633,80.3702897676708,80.43050381946836,80.45839697864587,80.49253118526723,80.55587100360671,80.78571428571429
60-69,1month,2021-02-14,102.6123774771021,102.35342429593332,102.52941480459207,102.60560679767036,102.6977467790003,102.87559076845905,103.57142857142857
60-69,1month,2021-02-21,149.31554337899502,148.64281720226208,149.0930861612909,149.30163359686907,149.55219726995614,150.00765309767553,151.85714285714286
60-69,1month,2021-02-28,223.8542861572863,222.69559916338483,223.46544212554494,223.84362972965243,224.26456941804503,225.035975095034,228.28571428571428
60-69,1month,2021-03-07,291.19976667509655,289.9835978449734,290.805548463506,291.1848074569798,291.6229447918053,292.42998867314657,295.7857142857143
60-69,1month,2021-03-14,318.29703004627373,317.463195535775,318.02643270381964,318.29114570718616,318.58113241959796,319.1416266059023,321.42857142857144
60-69,1month,2021-03-21,312.6531257077132,312.08919579042447,312.4698859945606,312.64479293340264,312.85161659620013,313.22685918489873,314.7857142857143
60-69,1month,2021-03-28,286.4452779423501,285.6597000645235,286.18421312603624,286.4374675829682,286.71976123592174,287.2559927578353,289.42857142857144
60-69,1month,2021-04-04,247.93520817166888,245.30444096376863,247.07649543474045,247.90469549447425,248.8548159305721,250.59119576744686,257.85714285714283
60-69,1month,2021-04-11,182.88412152424323,172.56069242221156,179.4707805659215,182.76746550090957,186.52249217945416,193.4045813293971,222.14285714285714
60-69,1month,2021-04-18,105.0291683089144,86.12118159413495,98.8006326342672,104.81995936258397,111.68647281026136,124.26805742855298,176.85714285714286
60-69,1month,2021-04-25,51.46582105720228,28.425697404948966,43.9109928761184,51.21864128658446,59.59198293900157,74.93668782199305,139
60-69,1month,2021-05-02,46.72811627421462,27.09925794575237,40.32133824079478,46.51352904012529,53.64815247587917,66.73271600650456,121.21428571428572
60-69,1month,2021-05-09,38.299856529930395,22.10661107874634,33.02721995416151,38.11138017342773,44.02269369280553,54.8179317482409,99.85714285714286
60-69,1month,2021-05-16,36.681061180324555,27.25945944675455,33.62560228153485,36.5495797833847,39.98750724970064,46.28035458270045,72.57142857142857
60-69,1month,2021-05-23,46.40560007903675,41.9646303483746,44.9707624756451,46.333622892650496,47.94217226086745,50.92872152394476,63.28571428571429
60-69,1month,2021-05-30,44.908664970406235,41.74417452146752,43.865079340782934,44.85949199094334,45.9848177913248,48.135105759446,57
60-69,1month,2021-06-06,42.54772137251643,40.90724921987561,42.000705821583665,42.52668350650366,43.10780724324333,44.27171472271416,48.85714285714286
60-69,1month,2021-06-13,41.1200072578349,40.6363587381813,40.95915882301266,41.113811480904836,41.279085102932555,41.61889415522698,43
60-69,1month,2021-06-20,35.67254372255196,35.24463605442796,35.51045432137362,35.672861358350175,35.817121228599035,36.1272612925017,36.57142857142857
60-69,1month,2021-06-27,32.00404344167778,29.81050281863775,31.23899243852498,31.973046299716657,32.775895145330935,34.250880043125754,32.92857142857143
60-69,1month,2021-07-04,40.73119957750177,31.450251968166167,37.50927764784157,40.63036130314373,44.07261056439225,50.15410507899257,42.42857142857143
60-69,1month,2021-07-11,51.46242736348548,26.205104852920293,42.769441354704874,51.125431807942476,60.50935253735985,76.9423438173631,54.64285714285714
60-69,1month,2021-07-18,48.126770235041874,9.517916027355973,34.806971381054936,47.70116305124934,61.937622590825,86.92427955490635,52.357142857142854
60-69,1month,2021-07-25,37.202913464814195,-7.432061547721876,21.686700267406227,36.634998387645794,52.60484316208182,82.02692247533646,41.92857142857143
60-69,1month,2021-08-01,36.531934347789786,-14.24858646732665,18.681042688688496,36.17392307146129,53.892288882515196,87.1032482059119,41.785714285714285
60-69,1month,2021-08-08,38.94628558021607,-1.2808607034845325,25.170343119481924,38.84030021666427,52.892733644603716,79.17109880673004,42.85714285714286
60-69,1month,2021-08-15,39.541267471423666,20.12658437799364,32.321655119068865,39.4203145202674,46.76440717200603,60.14780051082415,41
60-69,1month,2021-08-22,39.81169166132861,29.45288267087983,36.21893820859934,39.71627120878176,43.528155136754236,50.40021823842694,40.14285714285714
60-69,1month,2021-08-29,40.317294112107476,34.43190559191258,38.18748338981686,40.292204512539755,42.45256677657226,46.44302667842793,40.42857142857143
60-69,2month,2020-02-02,-7.435625929300971e-4,-0.037138629294497814,-0.008133426429487467,-4.7938031936974995e-4,0.008253907766969645,0.030929934342249818,0
60-69,2month,2020-02-09,-2.2342708521331687e-4,-0.0343033523240973,-0.008405006192333118,-7.31694901104005e-5,0.008421954385022724,0.029274339967803056,0
60-69,2month,2020-02-16,2.3721008506862517e-4,-0.037463648648061315,-0.007923340209429235,4.770728049196516e-4,0.008374043425156899,0.03430478007075359,0
60-69,2month,2020-02-23,-3.7506096641040226e-4,-0.0340404703160736,-0.008279524322124837,-4.491304290168035e-4,0.007330671764639852,0.03256108674526623,0
60-69,2month,2020-03-01,0.8573824990063948,0.8237216499410488,0.8491517727732301,0.8567638876875985,0.8656386854159881,0.8926511123053364,0.8571428571428571
60-69,2month,2020-03-08,1.2858947182120042,1.2528447130762586,1.2774477830824682,1.285964647885839,1.2943744635925396,1.317268974972552,1.2857142857142856
60-69,2month,2020-03-15,3.357129480300091,3.323043735660654,3.348633556844114,3.3570203072229874,3.3650392763933503,3.3945833539780907,3.357142857142857
60-69,2month,2020-03-22,8.071227606437375,8.040939503845024,8.06278952558791,8.071179179471343,8.07938948342153,8.102346714257635,8.071428571428571
60-69,2month,2020-03-29,6.999636322708771,6.964488830999361,6.991665817797764,6.999599543928415,7.00761947451817,7.034292149966421,7
60-69,2month,2020-04-05,4.928149515578938,4.897866051791555,4.91996910096033,4.928239457705951,4.93669998521246,4.960395386850759,4.928571428571429
60-69,2month,2020-04-12,5.9288191818329485,5.897987413397592,5.920388570802407,5.928441714083234,5.936892419866142,5.964656137769217,5.928571428571429
60-69,2month,2020-04-19,7.9296275958933915,7.900067918680828,7.920955540689526,7.929165874788498,7.937530317492802,7.964580465442833,7.928571428571428
60-69,2month,2020-04-26,13.357126623205044,13.318693532038331,13.349251720916538,13.357916585657787,13.365958435185757,13.389798280911869,13.357142857142858
60-69,2month,2020-05-03,26.64316391693827,26.614492778392993,26.634580331586804,26.643164611570132,26.65097734660347,26.675037002491155,26.642857142857142
60-69,2month,2020-05-10,38.92929225865517,38.893026273570186,38.92108672516176,38.929326426669974,38.93744085955415,38.96318611886976,38.92857142857143
60-69,2month,2020-05-17,47.428848419540024,47.39198807922034,47.42113891549419,47.428807077560464,47.43668705954892,47.4599527754574,47.42857142857143
60-69,2month,2020-05-24,56.7853486309178,56.7528766039588,56.777845077893424,56.785043441245804,56.79329777745474,56.819612380861784,56.785714285714285
60-69,2month,2020-05-31,80.42821919308615,80.3977587418435,80.41904966664814,80.42789325738133,80.43705130503594,80.459190625963,80.42857142857143
60-69,2month,2020-06-07,106.57096909931649,106.53601668602997,106.56277261410133,106.570212823351,106.57965095740872,106.60297187420491,106.57142857142857
60-69,2month,2020-06-14,117.50036495807612,117.46075819497551,117.49230589857852,117.50057152384215,117.50928756709412,117.53142731514795,117.5
60-69,2month,2020-06-21,146.21463457805598,146.17884256926467,146.20646399894926,146.21418336331328,146.2229064938614,146.24707752013262,146.21428571428572
60-69,2month,2020-06-28,168.1427095108165,168.11306680551922,168.13395912083666,168.1419415597939,168.15107736214435,168.1807923633132,168.14285714285714
60-69,2month,2020-07-05,174.71460156382693,174.6821853120807,174.70624455794524,174.71425425661482,174.72280535954158,174.74707104574955,174.71428571428572
60-69,2month,2020-07-12,186.1427727213503,186.11128550521218,186.13483920467198,186.14306379663526,186.15084355175435,186.17802683773053,186.14285714285714
60-69,2month,2020-07-19,202.356709385424,202.32027291506233,202.34860852491192,202.35642500535076,202.36462095392346,202.39012309597183,202.35714285714286
60-69,2month,2020-07-26,206.78598565684783,206.75155860776002,206.7780155765977,206.7862071618353,206.79458671726326,206.8198508425465,206.78571428571428
60-69,2month,2020-08-02,188.35765349093458,188.32678357345952,188.34911671230685,188.3576348058918,188.36516995500506,188.39070944953264,188.35714285714286
60-69,2month,2020-08-09,176.21436376835052,176.1807517545826,176.20591556465757,176.21370933736483,176.22209279604604,176.24648841627962,176.21428571428572
60-69,2month,2020-08-16,162.85669712640856,162.82579381553944,162.84909712585653,162.8564556480202,162.86433624299164,162.8864037415246,162.85714285714286
60-69,2month,2020-08-23,134.5004191009907,134.46926055907105,134.49188240455402,134.50029702022232,134.50837546344192,134.5341292773587,134.5
60-69,2month,2020-08-30,104.35710625238612,104.32174926470388,104.34907372112846,104.35690078708538,104.3657322862786,104.39449025591576,104.35714285714286
60-69,2month,2020-09-06,83.07251072556643,83.03854187290517,83.06413450854447,83.07239586212862,83.08084800178686,83.10697431025856,83.07142857142857
60-69,2month,2020-09-13,76.42812354064,76.39712536606496,76.4202526081262,76.42826263483923,76.43649127801488,76.45868705133454,76.42857142857143
60-69,2month,2020-09-20,84.64295456415968,84.61232756093473,84.63462930627611,84.64283360367861,84.65151556268911,84.67402703558287,84.64285714285714
60-69,2month,2020-09-27,84.57149974862465,84.53623763574866,84.56305292712733,84.57186873763831,84.57956279730408,84.605104265568,84.57142857142857
60-69,2month,2020-10-04,76.57205800599817,76.54103749308238,76.56385504687276,76.57182822999073,76.5797380593321,76.60666502037071,76.57142857142857
60-69,2month,2020-10-11,65.99940438544071,65.96726452512641,65.9917877634972,65.99976039597612,66.00795897383291,66.02690015881329,66
60-69,2month,2020-10-18,57.14345379027731,57.113816584021585,57.13479819645271,57.14343971348174,57.150901708399665,57.178154570899,57.14285714285714
60-69,2month,2020-10-25,48.142666276148915,48.11265207881681,48.13425346580599,48.142981918538744,48.1518733468709,48.17261382202834,48.14285714285714
60-69,2month,2020-11-01,38.50019058254997,38.46758726848728,38.49156920904747,38.50086665719162,38.50883125236314,38.53378730118425,38.5
60-69,2month,2020-11-08,36.78537055907279,36.75011582894605,36.77693521427438,36.78607356148481,36.7945328655036,36.8147927675137,36.785714285714285
60-69,2month,2020-11-15,38.49954348963753,38.46979477144601,38.49111412238224,38.4996390924467,38.50815883010174,38.52960968060424,38.5
60-69,2month,2020-11-22,47.64261584129707,47.60763716217231,47.63472373971708,47.64278541691716,47.65062958740933,47.675297498105195,47.642857142857146
60-69,2month,2020-11-29,58.42790530083358,58.39391208754511,58.41865400995114,58.427930099777555,58.43624336495748,58.45884991630089,58.42857142857143
60-69,2month,2020-12-06,62.85767616024524,62.82539264802211,62.84878373816642,62.85760478715869,62.86495516473753,62.88845268826755,62.85714285714286
60-69,2month,2020-12-13,64.64293603942983,64.60824289136626,64.63452264853731,64.6431680400018,64.65205680456697,64.6745164137502,64.64285714285714
60-69,2month,2020-12-20,62.21215551343899,62.1833142059847,62.20377742443926,62.21255204137459,62.22067245743205,62.24250751822376,62.214285714285715
60-69,2month,2020-12-27,59.78316729893066,59.751886244654514,59.775570432935986,59.783474995153696,59.79079049265849,59.81548508609691,59.785714285714285
60-69,2month,2021-01-03,67.85035959586635,67.81238172502641,67.83948953614996,67.85006176979351,67.86071188492384,67.89294808379776,67.92857142857143
60-69,2month,2021-01-10,66.94666255396437,66.8694342944902,66.92065164561896,66.94625508958278,66.97348035230634,67.02902472010746,67.21428571428571
60-69,2month,2021-01-17,52.22585807688879,52.10984434873606,52.18863070060152,52.22508405870268,52.26336780193827,52.33937622777133,52.64285714285714
60-69,2month,2021-01-24,46.9364154783307,46.76349455581773,46.87829137235538,46.933790881788624,46.99506395015954,47.11223353660995,47.57142857142857
60-69,2month,2021-01-31,60.42533735013084,60.182319185219136,60.345679323718265,60.42265048885276,60.51292453571719,60.67451280477157,61.357142857142854
60-69,2month,2021-02-07,79.46666485600727,79.12549120870412,79.35113295838295,79.46032290320412,79.59090226166671,79.81447228567134,80.78571428571429
60-69,2month,2021-02-14,101.65506550997546,101.15701411001353,101.48633361100622,101.65277918512399,101.82896205057988,102.16193274299276,103.57142857142857
60-69,2month,2021-02-21,148.12197994918577,147.14397875743163,147.8005931431141,148.10788957496197,148.46616773692926,149.1280124258763,151.85714285714286
60-69,2month,2021-02-28,220.93725035258717,219.00561589960415,220.2968613504699,220.91795522751443,221.61609125414603,222.91189850723052,228.28571428571428
60-69,2month,2021-03-07,279.14537449338667,274.7444152526079,277.70917781500816,279.090854445936,280.6758307495695,283.6319999587557,295.7857142857143
60-69,2month,2021-03-14,269.33716740801907,255.63773556191012,264.8083437156031,269.16350546521574,274.15876171442403,283.32058567540315,321.42857142857144
60-69,2month,2021-03-21,214.35504406425264,187.9360233122111,205.6519128035897,214.0640088791106,223.68276318744134,241.28394446272907,314.7857142857143
60-69,2month,2021-03-28,165.1150557524346,132.36485470741923,154.38652611960038,164.76083563854402,176.65647972381998,198.43530157593392,289.42857142857144
60-69,2month,2021-04-04,129.85952774340768,96.15081281381684,118.83767198722026,129.4918457950559,141.75495355265215,164.1986410824505,257.85714285714283
60-69,2month,2021-04-11,96.50446427256801,63.43322171496942,85.69646741176398,96.139955047385115,108.16747151157091,130.1930899241699,222.14285714285714
60-69,2month,2021-04-18,65.78892894535441,36.54505009014196,56.24924329402678,65.46847190403619,76.0984649895944,95.63057914084881,176.85714285714286
60-69,2month,2021-04-25,34.78677692043476,7.401089608864391,25.869219271317053,34.47548472799957,44.464554194868455,62.72239747718656,139
60-69,2month,2021-05-02,37.534449384605004,15.558245436728471,30.385254327794925,37.25382733209979,45.29368820454697,59.97872278634445,121.21428571428572
60-69,2month,2021-05-09,32.86585066699521,15.287356577402303,27.171262793225903,32.61690484415148,39.02611342513242,50.799209883264595,99.85714285714286
60-69,2month,2021-05-16,34.62820918037646,24.69328554322744,31.3953442704944,34.48954280633244,38.06409802616085,44.77452815805645,72.57142857142857
60-69,2month,2021-05-23,45.190869262875054,40.53938257743384,43.60740666844293,45.13079204869071,46.82439545954623,50.13328214045674,63.28571428571429
60-69,2month,2021-05-30,43.46820558382773,39.32918891763743,41.86444546335338,43.470550790626845,44.9062748627881,48.2291088725185,57
60-69,2month,2021-06-06,40.55535162417303,29.973342553273334,36.786389756173506,40.4132557736171,44.42790425241397,51.512350992019,48.85714285714286
60-69,2month,2021-06-13,38.33461641407848,16.475441158137272,30.893196494291463,38.057322754260326,46.231511374103455,60.51379339571232,43
60-69,2month,2021-06-20,32.1902651719923,0.26504938142503215,21.20518731682714,31.771083342620813,43.63596148042974,64.42634797699996,36.57142857142857
60-69,2month,2021-06-27,28.09462819290541,-10.984628714749446,14.486260101221095,27.61655601431243,41.695592018661834,67.37312321023576,32.92857142857143
60-69,2month,2021-07-04,36.28646834595431,-15.934637254473484,18.20203965956273,36.011543725498754,54.408292703927856,87.98446206592732,42.42857142857143
60-69,2month,2021-07-11,47.74440327675352,-13.84626698102838,26.418590674335746,47.48489304662158,69.26864724427888,108.7144892149069,54.64285714285714
60-69,2month,2021-07-18,46.50021145221913,-9.058137995093357,26.87603591284358,46.178377999672186,65.84116497420163,103.57153011721468,52.357142857142854
60-69,2month,2021-07-25,36.69995737318098,-16.175151838974696,18.386399733234683,36.58618532462888,55.083463821903614,89.84777004124471,41.92857142857143
60-69,2month,2021-08-01,36.23832168423276,-19.76754646964582,15.873268915405706,35.277193810627494,56.52571857458011,95.75123929104504,41.785714285714285
60-69,2month,2021-08-08,38.69628545757956,-6.552982126912792,21.5576637105805,38.020337239024215,56.332045314817506,88.35421651649975,42.85714285714286
60-69,2month,2021-08-15,39.36261675073834,13.61118196635299,29.957871108931535,38.981734783714444,49.06550155830321,66.81027765061188,41
60-69,2month,2021-08-22,39.69118226132862,24.462676385855005,34.38248233960387,39.632519493175025,45.039717969503315,55.28532071551305,40.14285714285714
60-69,2month,2021-08-29,40.240257621964986,30.991513754168892,36.92323071114363,40.22611183117103,43.53988639948649,49.75462372201453,40.42857142857143
60-69,fit,2020-02-02,4.849458642354109e-4,-0.030602766897128902,-0.006639484065481624,3.062317769248189e-4,0.00801756162382528,0.03562477109113811,0
60-69,fit,2020-02-09,-1.809509565505624e-4,-0.03008713298543417,-0.008038821824136046,-4.5920394134518023e-4,0.007219102000530351,0.03098554604386631,0
60-69,fit,2020-02-16,-2.5990448979185175e-4,-0.03398960316731833,-0.008043208854169811,-8.670890268648829e-5,0.007184940544623277,0.031108116634269194,0
60-69,fit,2020-02-23,-5.988363873688863e-4,-0.03339628042706309,-0.009084673980865675,-0.0012400142596523849,0.0073895042592976405,0.032303639934585765,0
60-69,fit,2020-03-01,0.8565439737718951,0.8249241470202606,0.8491890403566945,0.8567521374090542,0.8644454261036334,0.8879339002007675,0.8571428571428571
60-69,fit,2020-03-08,1.2860206151831124,1.2551199016276287,1.2782276884984165,1.2860425691020398,1.2935367099569608,1.3192874092553675,1.2857142857142856
60-69,fit,2020-03-15,3.3565210642177568,3.3221002881675328,3.3488437143283645,3.3567108019920617,3.364301792406367,3.3903454422108688,3.357142857142857
60-69,fit,2020-03-22,8.070999872616246,8.039535072199568,8.063578149955752,8.071177345202418,8.078568917127239,8.099582720741598,8.071428571428571
60-69,fit,2020-03-29,7.000205600107685,6.96934332234247,6.992532110101353,7.000178682753475,7.0082216189255515,7.037970108140569,7
60-69,fit,2020-04-05,4.928592493667008,4.89717454463971,4.921073950896008,4.928548527918065,4.935872376748883,4.962335721407464,4.928571428571429
60-69,fit,2020-04-12,5.927978657639754,5.894570025624194,5.92041355952847,5.928131710454962,5.935848583152806,5.959632253443121,5.928571428571429
60-69,fit,2020-04-19,7.929583016735102,7.901461275670319,7.921061629069934,7.929041857158342,7.936840035279003,7.961989022926465,7.928571428571428
60-69,fit,2020-04-26,13.356974659539892,13.318770530450841,13.349605848301056,13.35730153921121,13.364639072836987,13.388236574254458,13.357142857142858
60-69,fit,2020-05-03,26.642693164893107,26.610026746420658,26.635398782508155,26.642957657659288,26.650643556476226,26.673090520224715,26.642857142857142
60-69,fit,2020-05-10,38.92901241248968,38.89702626236511,38.92168013446363,38.92948563305794,38.93687326229501,38.960143636486926,38.92857142857143
60-69,fit,2020-05-17,47.42819623213319,47.39276883118464,47.42067256585928,47.42796458381039,47.43651791136402,47.456978026353525,47.42857142857143
60-69,fit,2020-05-24,56.78508868446659,56.74813965706283,56.7777527511752,56.78528292165356,56.793069253219024,56.81907768492342,56.785714285714285
60-69,fit,2020-05-31,80.42881600615073,80.39718103865823,80.42098021965951,80.42844444103025,80.43617350572578,80.46510433485142,80.42857142857143
60-69,fit,2020-06-07,106.57053673335149,106.53783200121178,106.56274727309417,106.5707032880916,106.57893061100926,106.60023720842763,106.57142857142857
60-69,fit,2020-06-14,117.50003638145073,117.46925035652326,117.49249710503904,117.49999121990362,117.5078544261419,117.53134092395794,117.5
60-69,fit,2020-06-21,146.21466483615725,146.18158476787178,146.20667435748186,146.21491594418524,146.22194628474074,146.24503506258813,146.21428571428572
60-69,fit,2020-06-28,168.14297296675747,168.11265902941125,168.13508650510246,168.1429617990838,168.15048275128785,168.17641959646895,168.14285714285714
60-69,fit,2020-07-05,174.71465346025025,174.68572089993623,174.7058432549142,174.71408601487786,174.72211416536592,174.74949959288344,174.71428571428572
60-69,fit,2020-07-12,186.1420059403525,186.11147873779686,186.1343609579452,186.14165601878497,186.14942472612154,186.17529796044644,186.14285714285714
60-69,fit,2020-07-19,202.35700364691152,202.32039809681876,202.3493613497794,202.3567633197293,202.36442417172017,202.39039261587095,202.35714285714286
60-69,fit,2020-07-26,206.78628004586383,206.7555639969028,206.77850002311973,206.78597066188973,206.79370496548046,206.81853839434115,206.78571428571428
60-69,fit,2020-08-02,188.3574267618368,188.32870875417072,188.34991806033088,188.35698225645592,188.3644907925292,188.38984471979998,188.35714285714286
60-69,fit,2020-08-09,176.21374026279838,176.18152680125243,176.20561424916355,176.2138541796143,176.221691859376,176.24684260698794,176.21428571428572
60-69,fit,2020-08-16,162.8568543951187,162.82021870462754,162.84873726508303,162.8572204303017,162.86487356102714,162.89233650789237,162.85714285714286
60-69,fit,2020-08-23,134.50032211127007,134.4710159965567,134.49246777347503,134.49996634428473,134.50830126752746,134.53244037359633,134.5
60-69,fit,2020-08-30,104.35778041083431,104.32217109482525,104.34982056704585,104.35785805404882,104.36575543024594,104.39291611362599,104.35714285714286
60-69,fit,2020-09-06,83.07240463456696,83.04104847145769,83.06457398402836,83.07237806096543,83.08019705206337,83.10361586176302,83.07142857142857
