agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-02-02,-6.11419021647838e-5,-0.03208429900712579,-0.006799448446254441,-0.00041094920892974733,0.007104168290597187,0.0310680990378589,0
60-69,1month,2020-02-09,-6.74043149065404e-4,-0.0335228401690743,-0.008362293206187955,-7.975671824805712e-4,0.007228596268595618,0.03140674446520251,0
60-69,1month,2020-02-16,1.79636810183575e-4,-0.03477465755009244,-0.006578077937265752,7.377071131874843e-4,0.007737619255022628,0.03097525528248244,0
60-69,1month,2020-02-23,-5.39295186496796e-4,-0.0331075730940231,-0.007843896860099661,-3.096504430419294e-4,0.006845256308928077,0.03208415352709537,0
60-69,1month,2020-03-01,-9.469863284434058e-5,-0.030206942901461264,-0.007964854569085893,1.9548986390624317e-4,0.007532847206565735,0.03143864287173013,0
60-69,1month,2020-03-08,-5.903087644687958e-4,-0.03184308840901043,-0.0077759373532291865,-3.3837935545639325e-4,0.006802188374968942,0.029983104334766374,0
60-69,1month,2020-03-15,-7.445994522641265e-4,-0.029633750327621885,-0.009082485772440384,-6.429015498784294e-4,0.006900590398150205,0.031502799459214144,0
60-69,1month,2020-03-22,-1.651742587725735e-5,-0.029946481428425036,-0.00709626297527304,-6.313493216655332e-5,0.006725790884972867,0.03309271021775504,0
60-69,1month,2020-03-29,0.1430335415893609,0.11246857366310861,0.13625038255358696,0.1429377248557289,0.15075533110644312,0.17218601054697114,0.14285714285714285
60-69,1month,2020-04-05,4.142965305852964,4.111057424894902,4.135344568135286,4.143153250428908,4.150525376978628,4.1755111228514545,4.142857142857143
60-69,1month,2020-04-12,14.356988176787517,14.324898960161248,14.34964169133811,14.357234497117652,14.364328016827175,14.38893494892126,14.357142857142858
60-69,1month,2020-04-19,33.571724437398515,33.53844411432914,33.56446289147877,33.57149733000284,33.57923535753731,33.603836370546546,33.57142857142857
60-69,1month,2020-04-26,54.35679069375207,54.329804137676625,54.34880683843456,54.35676494480944,54.36424889154427,54.38475461691097,54.35714285714286
60-69,1month,2020-05-03,68.9285083592153,68.89669042202863,68.92146540514878,68.92853715988426,68.9355411189982,68.95642629712324,68.92857142857143
60-69,1month,2020-05-10,71.78594544538826,71.75734008408865,71.77851425719113,71.78611405137019,71.79312664648378,71.81611505505873,71.78571428571429
60-69,1month,2020-05-17,69.14223952516684,69.11067313138814,69.13529305197378,69.14243286545063,69.14938965640702,69.17284511356505,69.14285714285714
60-69,1month,2020-05-24,64.21487631788331,64.18314337204617,64.20798188443183,64.21480988997598,64.2213940716651,64.24621681142938,64.21428571428571
60-69,1month,2020-05-31,56.929099609706434,56.89942566328751,56.92110103004182,56.929047637316756,56.93596615240034,56.9614035903032,56.92857142857143
60-69,1month,2020-06-07,46.64253762156052,46.61282353807734,46.635332384791184,46.64215657786451,46.649646462022254,46.67406147765836,46.642857142857146
60-69,1month,2020-06-14,33.929275294341764,33.898174705656054,33.92182778412083,33.928931363263615,33.936470806404,33.96026879404246,33.92857142857143
60-69,1month,2020-06-21,31.21373240850006,31.179004570164253,31.20609147576115,31.214059749608342,31.22116474214301,31.24653785666396,31.214285714285715
60-69,1month,2020-06-28,29.35671568733186,29.324956167182094,29.349680100517954,29.356439139693443,29.363761608595002,29.39319606838976,29.357142857142858
60-69,1month,2020-07-05,23.999306029108098,23.970013977869932,23.991979328763723,23.99937091569733,24.007349324024695,24.029010065676854,24
60-69,1month,2020-07-12,17.92825683297322,17.896621783075435,17.920947758180397,17.928450987763863,17.935840202558897,17.96043493736733,17.928571428571427
60-69,1month,2020-07-19,16.713906698744083,16.68035554028167,16.70674968381055,16.71371626691197,16.720570858119252,16.747123007693116,16.714285714285715
60-69,1month,2020-07-26,17.21309211446628,17.178289226910586,17.205939020967797,17.21343482799953,17.220673582995843,17.244007932714727,17.214285714285715
60-69,1month,2020-08-02,11.928682378674436,11.89839079447759,11.920935500545962,11.928575950751764,11.936319920668799,11.961741268591082,11.928571428571429
60-69,1month,2020-08-09,11.64273519748779,11.610699709301842,11.635669612269446,11.642972880117297,11.650356584446378,11.670925559593444,11.642857142857142
60-69,1month,2020-08-16,17.357236967470033,17.327236850473632,17.349981069257147,17.35745329428264,17.36471097361008,17.38425018833706,17.357142857142858
60-69,1month,2020-08-23,14.714243524502598,14.684683357432894,14.706541509429927,14.714424677788408,14.721746286527868,14.745366629526353,14.714285714285715
60-69,1month,2020-08-30,7.7860508627306695,7.751531178582984,7.778925213240936,7.786638970942223,7.793506730490499,7.818525156352292,7.785714285714286
60-69,1month,2020-09-06,4.929136732999718,4.894905373525733,4.921962611966138,4.929681202559555,4.937036244802469,4.959645754607778,4.928571428571429
60-69,1month,2020-09-13,5.3565856831225735,5.323045294525502,5.3492139462683355,5.357058982648816,5.3641977403262695,5.388181502922918,5.357142857142857
60-69,1month,2020-09-20,7.213799580801586,7.183025875834376,7.207096832865812,7.214841060152764,7.2218281524685075,7.239620111255328,7.214285714285714
60-69,1month,2020-09-27,7.642824839973462,7.613235657753202,7.635772179572778,7.642924964702472,7.650396855248278,7.67224064462497,7.642857142857142
60-69,1month,2020-10-04,6.570911833489325,6.539431075327504,6.5635145512365485,6.571334094492626,6.578769056077344,6.601066773741311,6.571428571428571
60-69,1month,2020-10-11,3.5706632551704742,3.5376097896876186,3.563186875352076,3.571582897216117,3.5783426026919405,3.5978492483360744,3.571428571428571
60-69,1month,2020-10-18,2.215036795571989,2.1849346722543177,2.2073701535157815,2.2149641548477508,2.221943703377728,2.245308954443107,2.2142857142857144
60-69,1month,2020-10-25,3.07135125849466,3.040938392109992,3.0646658450997353,3.0710881540190176,3.078458991062587,3.1027017375593298,3.071428571428571
60-69,1month,2020-11-01,2.4283383804462386,2.3981907093129116,2.4212822090765878,2.4290668935943898,2.436303047687282,2.4577004559033533,2.4285714285714284
60-69,1month,2020-11-08,1.7140985630703194,1.6841215812657107,1.7067856303154536,1.7141213727129714,1.721315278127098,1.7449109559596718,1.7142857142857142
60-69,1month,2020-11-15,2.3571960453161327,2.3243926995172757,2.349994882674189,2.356820771289033,2.3640921086374727,2.390828286203659,2.357142857142857
60-69,1month,2020-11-22,2.3576127881476068,2.328145976339522,2.349461348710135,2.357123000869711,2.364420371079297,2.3921584856263904,2.357142857142857
60-69,1month,2020-11-29,2.642833039156899,2.612760545909143,2.6352461449107834,2.6430555809625025,2.6504834020432586,2.6725768036013124,2.642857142857143
60-69,1month,2020-12-06,3.785669738367767,3.756039026292803,3.7772933795590395,3.78532386941514,3.7935244124039618,3.819299542202248,3.7857142857142856
60-69,1month,2020-12-13,4.213762444060827,4.179857846269936,4.2066069595875035,4.213700864330541,4.2204492594676335,4.245287006631566,4.214285714285714
60-69,1month,2020-12-20,4.643370404403468,4.616135915264647,4.635777334750888,4.64274259811585,4.64953880816598,4.678270568122206,4.642857142857143
60-69,1month,2020-12-27,4.142116231485188,4.11321743413312,4.135057048141876,4.14202834395109,4.14906327270961,4.172971962606235,4.142857142857143
60-69,1month,2021-01-03,5.571023570088642,5.542458495793092,5.5634437099329235,5.570849767054572,5.578237407664861,5.599878544085243,5.571428571428571
60-69,1month,2021-01-10,7.214326759745706,7.183733903279387,7.207211636460645,7.2144897385515545,7.221679793035321,7.242886207949571,7.214285714285714
60-69,1month,2021-01-17,5.357116519689965,5.32625383085543,5.349393343350623,5.3570087041694645,5.364161009810366,5.389696365109562,5.357142857142858
60-69,1month,2021-01-24,7.14245372385363,7.108733666994494,7.135089092948119,7.142502498621516,7.150103217401594,7.176855732989394,7.142857142857142
60-69,1month,2021-01-31,10.629523637394486,10.59527521056438,10.620524896827337,10.629237997945763,10.638482311937567,10.665171477153292,10.642857142857142
60-69,1month,2021-02-07,13.809433710255275,13.741246630124076,13.78714761473459,13.809399735043698,13.831189203463605,13.878605651253823,13.857142857142858
60-69,1month,2021-02-14,19.10876728144097,18.966176137831017,19.06279455588179,19.107292501282252,19.158591399652227,19.234723784272667,19.214285714285715
60-69,1month,2021-02-21,28.168797035165266,27.92939956947481,28.090847911162584,28.170442802160498,28.24986846580471,28.38822321482448,28.357142857142858
60-69,1month,2021-02-28,36.62264298468181,36.31521644755718,36.517524678903555,36.625860249434425,36.731940075065665,36.89573277989938,36.85714285714286
60-69,1month,2021-03-07,40.27727245182331,39.99422189915386,40.18053106537864,40.27856532864742,40.37850747282742,40.53804759151618,40.5
60-69,1month,2021-03-14,51.241577388397474,51.09027201328335,51.19070528122489,51.242485025797016,51.29369147114628,51.38241405045502,51.357142857142854
60-69,1month,2021-03-21,64.63050004721201,64.51491394707057,64.5921643861953,64.63202837554641,64.66948654480342,64.74037913120063,64.71428571428571
60-69,1month,2021-03-28,71.31610019750686,70.9823762680497,71.20513937973956,71.31625146613715,71.43388009646459,71.62029608901484,71.57142857142857
60-69,1month,2021-04-04,70.6696873191532,69.80021970224006,70.38146897539777,70.67438623112815,70.97385179707396,71.47785635518038,71.35714285714286
60-69,1month,2021-04-11,62.96689212640515,60.65277744449973,62.19999416316878,62.9894822664165,63.787758091256435,65.0785783630059,64.78571428571429
60-69,1month,2021-04-18,62.51863906435431,58.57861029434526,61.2204313715252,62.551810598098776,63.93815878119125,66.16467483209782,65.64285714285714
60-69,1month,2021-04-25,67.0831238017447,63.842937722422306,66.01317539660778,67.10825489648573,68.22825792590194,70.04588210029837,69.64285714285714
60-69,1month,2021-05-02,60.01579774536289,52.6416692674659,57.59200668904361,60.08681970364926,62.628494505582054,66.76623477083666,65.85714285714286
60-69,1month,2021-05-09,50.72780160489827,44.51933115027414,48.679497961328984,50.787291716042034,52.902605031837666,56.38716206599203,55.642857142857146
60-69,1month,2021-05-16,44.218227651095035,37.698436152448984,42.05967775973318,44.287752600000744,46.48474695296767,50.19162747648173,49.42857142857143
60-69,1month,2021-05-23,47.91729112618923,41.53387889604494,45.79031704076884,47.9768789696128,50.14227887167691,53.7321024821523,53.07142857142857
60-69,1month,2021-05-30,40.59778731383369,37.2107516546162,39.443127425946884,40.59666236395174,41.75327763744203,43.64613031864131,43.357142857142854
60-69,1month,2021-06-06,28.792694136369175,26.97621714871897,28.16282173245287,28.79081956513879,29.442105783870836,30.566441265005945,30.357142857142858
60-69,1month,2021-06-13,31.13037962905637,29.653206161276227,30.613899075368092,31.123883434280266,31.64446392925551,32.69590700147331,31.857142857142858
60-69,1month,2021-06-20,30.44035874270442,28.247368218857858,29.675881411095403,30.414450414373956,31.213088796929064,32.68256365681436,30.857142857142858
60-69,1month,2021-06-27,25.00923132884692,19.98547374912965,23.20060580409558,24.938163711905332,26.783175041054328,30.110375406360838,25.642857142857142
60-69,1month,2021-07-04,21.000304111810543,10.12290434359736,17.062565013892453,20.84083520490151,24.757757718840036,32.022553710679695,22.071428571428573
60-69,1month,2021-07-11,21.06782970278547,3.4505131643643345,14.677947192258827,20.740105175765766,27.134882120866184,38.91479190149952,22.642857142857142
60-69,1month,2021-07-18,19.997613358310506,4.018847618448685,14.168584270681217,19.70419645043486,25.49311470057023,36.13752566226512,21.357142857142858
60-69,1month,2021-07-25,15.79470347600118,5.6383838600694665,12.081315139470483,15.600461018303474,19.319404231489617,26.098889258393626,16.642857142857142
60-69,1month,2021-08-01,13.378760488884913,-3.451861988446432,7.221364018500227,13.082976896651676,19.236474375122356,30.461718564666633,14.785714285714286
60-69,1month,2021-08-08,13.788585539209716,1.1331983761491482,9.159410479908225,13.606057422399083,18.238440130496983,26.637162073050607,14.857142857142858
60-69,1month,2021-08-15,12.289712026370639,7.392821879797653,10.490651046188322,12.252343749185966,14.06747328579373,17.25777037160425,12.714285714285714
60-69,1month,2021-08-22,9.252817091764745,7.3058857255999134,8.539080745738195,9.24277962365829,9.966932613968972,11.247559849309699,9.428571428571429
60-69,1month,2021-08-29,5.737910491125004,4.451777645897489,5.2664868376883955,5.736235871801645,6.204786340156082,7.056908262121133,5.857142857142858
60-69,2month,2020-02-02,3.3394184737596446e-4,-0.0333215596959513,-0.007242635131794408,1.443291952494337e-4,0.007865321770055,0.0332576917541572,0
60-69,2month,2020-02-09,-9.125240360121105e-4,-0.03279520923842599,-0.008414064152613601,-1.4897102071751643e-4,0.006659657600693616,0.02929223996239796,0
60-69,2month,2020-02-16,0.00037100802812270537,-0.032715391364949734,-0.006757235428826216,8.953061023187344e-4,0.007986956238457552,0.02995801090839379,0
60-69,2month,2020-02-23,-4.043655568840212e-4,-0.032190203898110774,-0.007678172843470341,-7.364710208353871e-4,0.007122461147274301,0.03107054506866031,0
60-69,2month,2020-03-01,1.598804181284305e-4,-0.02902210411422379,-0.007622457572030339,3.8252271907875677e-4,0.007338956403332325,0.03299502090427133,0
