agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2021-05-09,184.63738652494504,161.82764882713911,176.70927810623016,184.98136773724008,192.24635399736508,208.1301622470411,228.21428571428572
60-69,1month,2021-05-16,184.78654189617603,166.01166570157193,178.25859152517995,185.05988587677822,191.0380958082393,204.11802244745553,220.78571428571428
60-69,1month,2021-05-23,217.32525574753353,204.321879846464,212.77099020111493,217.46557317398631,221.65346187998975,230.83633339959988,242.42857142857144
60-69,1month,2021-05-30,236.3889105000607,224.39390804981636,232.1904356531054,236.53420832580508,240.37686730974798,248.87024968428415,259.57142857142856
60-69,1month,2021-06-06,215.67046734997817,207.532057916114,212.79339738146896,215.72597405922582,218.43646487694934,224.21335054744895,231.85714285714286
60-69,1month,2021-06-13,180.4436063268841,177.4497567413801,179.4107962030455,180.50423502219581,181.40873588904265,183.64020832346046,186.28571428571428
60-69,1month,2021-06-20,148.43454782538635,146.2033857490957,147.70496194232314,148.39377142075926,149.1635673262397,150.5535169456422,151.07142857142858
60-69,1month,2021-06-27,116.91941734819852,108.05383850211786,114.06895764547694,116.76413637885166,120.0202510163862,125.21724744899815,121.57142857142857
60-69,1month,2021-07-04,98.1347481329157,71.81188803711004,89.85625523557948,97.46104971691508,107.15657687410553,122.3803301926328,107.42857142857143
60-69,1month,2021-07-11,78.22760911116379,40.04311873416664,66.20950358073802,77.32859829614313,91.43711823329588,113.65145967142283,90.57142857142857
60-69,1month,2021-07-18,61.04330563650294,18.821835590962102,47.78370330729234,60.07749954843727,75.62842489947181,100.26578030843643,74.35714285714286
60-69,1month,2021-07-25,58.1127540889926,20.394255336329078,46.28316533497491,57.27167209473479,71.15348500110133,93.1846838028659,69.92857142857143
60-69,1month,2021-08-01,55.21428514922343,19.23930488398224,43.905005167554876,54.431756046734336,67.68389247470958,88.66981930651373,66.5
60-69,1month,2021-08-08,48.66094187570496,21.354270603140794,39.94662320155968,48.13517519687731,58.14769695200431,74.1082733031613,57.285714285714285
60-69,1month,2021-08-15,44.98658843390597,31.104655213439482,40.53951509965565,44.723958720930966,49.81120643801382,57.900872179944585,49.42857142857143
60-69,1month,2021-08-22,50.0148755572828,42.50111393988289,47.5651598409388,49.85708889796466,52.650132470983145,57.155733635651096,52.57142857142857
60-69,1month,2021-08-29,50.07606078364917,45.45500478551255,48.506457453789835,50.001150975762,51.70878299480925,54.46853002311084,51.785714285714285
60-69,2month,2020-02-02,-6.688326055697406e-4,-0.031790630750202185,-0.008356530112699424,-5.478632595127006e-4,0.007239353017587486,0.028686923461021016,0
60-69,2month,2020-02-09,-2.556452697824221e-4,-0.031496369077216556,-0.007655828679410333,-2.275841503334245e-4,0.007342506557716817,0.02836221168188398,0
60-69,2month,2020-02-16,-7.011635563751288e-4,-0.030854720770909068,-0.007978833643828983,-2.676592977258283e-4,0.007594951217806728,0.026668348199995407,0
60-69,2month,2020-02-23,1.4313442385201816e-4,-0.025556084657184307,-0.008133170967051448,-4.8267881202928285e-5,0.008140033904490784,0.027993244501911815,0
60-69,2month,2020-03-01,-4.8686623079057987e-4,-0.03119157622947953,-0.007659280254137884,-2.9703176453357724e-4,0.007089416060966587,0.02890586244077458,0
60-69,2month,2020-03-08,2.827323885854844e-4,-0.029744692270334227,-0.007776482271193426,5.205440077801814e-5,0.0074771674652247214,0.03052502432702578,0
60-69,2month,2020-03-15,9.047696623827723e-4,-0.029364444572630106,-0.007021887185911988,0.0010296934761440239,0.008758567483549645,0.03154709660279212,0
60-69,2month,2020-03-22,-9.113818579006798e-5,-0.031056425090273312,-0.007477791398635461,-7.250910797080437e-4,0.007688196993310292,0.02843166572064493,0
60-69,2month,2020-03-29,0.500239016412942,0.4736816834650406,0.4919301284298591,0.4995645691887356,0.507083015617904,0.5330793046866746,0.5
60-69,2month,2020-04-05,1.714928699456834,1.6865623056737646,1.706972800364272,1.7147630879969054,1.7228490026418584,1.746661729128515,1.7142857142857142
60-69,2month,2020-04-12,2.214163948413471,2.1865423164380897,2.2061854906460914,2.214683284902587,2.2218132856063493,2.2418723870434816,2.2142857142857144
60-69,2month,2020-04-19,2.785408378409922,2.754183641209654,2.777545431145229,2.784858560331907,2.793266156664968,2.815686348442374,2.7857142857142856
60-69,2month,2020-04-26,3.428132366031743,3.400361636101501,3.4204895370305413,3.4280277843613387,3.436020850206739,3.454419072678424,3.4285714285714284
60-69,2month,2020-05-03,4.143251735390394,4.113228394694907,4.1361215306022645,4.143211294018624,4.1507482610686015,4.170297331564001,4.142857142857143
60-69,2month,2020-05-10,3.8577439967911427,3.8305989246849914,3.849934478026697,3.8570641463511857,3.8646637879050214,3.891379837355264,3.857142857142857
60-69,2month,2020-05-17,3.7147756527299043,3.6880413169403905,3.706496249376066,3.714121260084365,3.7226328958204924,3.743990443037349,3.7142857142857144
60-69,2month,2020-05-24,6.5714833256758425,6.543833879172345,6.564074195256122,6.571288999102412,6.579020417323361,6.600758369023582,6.571428571428571
60-69,2month,2020-05-31,10.356540618700235,10.327375101373296,10.349253838355143,10.357023921143103,10.364314525838736,10.385226257586751,10.357142857142858
60-69,2month,2020-06-07,16.642686182676954,16.61267389228441,16.63464034152184,16.64291983828938,16.650457844062995,16.67199193156414,16.642857142857142
60-69,2month,2020-06-14,24.35603506871174,24.325091756445424,24.349293946610526,24.356187445037214,24.364171892467574,24.38271331907984,24.357142857142858
60-69,2month,2020-06-21,32.07118513302596,32.04082210581677,32.06358763746554,32.071165261593926,32.07925040510614,32.10101905588749,32.07142857142857
60-69,2month,2020-06-28,42.21416167547336,42.185242424809154,42.20676142155026,42.2143199766745,42.22178337547805,42.24323165648904,42.214285714285715
60-69,2month,2020-07-05,52.21431765241993,52.18431838239124,52.20699642047724,52.21498238675707,52.22255002322386,52.24233711427557,52.214285714285715
60-69,2month,2020-07-12,60.14331858904085,60.110769422556466,60.13540230053401,60.143622631376935,60.15125137827939,60.173208082288895,60.142857142857146
60-69,2month,2020-07-19,65.85766281350242,65.82838037705544,65.84947423121334,65.85733271204717,65.86562413522148,65.885390558854,65.85714285714286
60-69,2month,2020-07-26,69.6430751260313,69.61155787634902,69.63504895534325,69.64346174184146,69.65096511761789,69.67231641590233,69.64285714285714
60-69,2month,2020-08-02,73.4288022297938,73.3985864923887,73.42003868089552,73.42867274744916,73.43665462669058,73.46189896754095,73.42857142857143
60-69,2month,2020-08-09,77.4993533773681,77.46957604397015,77.49217560595102,77.49945836005078,77.50710124826851,77.53009869616811,77.5
60-69,2month,2020-08-16,78.71422453702844,78.68186000279235,78.70599415209908,78.7142214780696,78.72182546856658,78.74587839220604,78.71428571428572
60-69,2month,2020-08-23,82.50025496045323,82.47115640252419,82.49265165394503,82.50020886422726,82.50803509213718,82.53242383677775,82.5
60-69,2month,2020-08-30,82.78592745783423,82.75870517744026,82.77833102002407,82.78606018056502,82.79353785084004,82.81356807663552,82.78571428571429
60-69,2month,2020-09-06,71.35754391412297,71.33065313953469,71.34912481334965,71.35720258863401,71.36533338136391,71.38753012538955,71.35714285714286
60-69,2month,2020-09-13,62.07156575765851,62.041596895868935,62.063396309394726,62.07189771258605,62.079082842953355,62.10169107168084,62.07142857142857
60-69,2month,2020-09-20,59.143614476300236,59.114003801098974,59.13590658288359,59.143198392348964,59.15160403577514,59.17299182051879,59.142857142857146
60-69,2month,2020-09-27,57.78589400726097,57.75415498974349,57.77808445570444,57.786670054985656,57.79434717947818,57.81481715543961,57.785714285714285
60-69,2month,2020-10-04,54.92828894018402,54.89907199629134,54.920291649288515,54.928353987504,54.93579109888132,54.958508257495716,54.92857142857143
60-69,2month,2020-10-11,47.85695766752394,47.83047281484323,47.848974464667535,47.85711576383807,47.86474307104798,47.8856536381039,47.857142857142854
60-69,2month,2020-10-18,42.499592397711815,42.47103584338231,42.49153755108419,42.49974037318138,42.5072851920478,42.53064962523209,42.5
60-69,2month,2020-10-25,40.57173374317709,40.542944022476206,40.56384379261807,40.57162042955457,40.57930945312409,40.60115689076307,40.57142857142857
60-69,2month,2020-11-01,39.00076385034927,38.969053136879644,38.991901689415506,39.000575454535486,39.009516290332705,39.0337240264333,39
60-69,2month,2020-11-08,35.57198112968984,35.54461143203288,35.564706868727015,35.57164952227959,35.57927216390515,35.60366092520459,35.57142857142857
60-69,2month,2020-11-15,42.427651284595626,42.399542066613755,42.420323091255945,42.427260039219036,42.43542518712012,42.458004452022344,42.42857142857143
60-69,2month,2020-11-22,60.78524874187672,60.75487822315312,60.77726688908096,60.784975208339695,60.793443843254096,60.817623137388836,60.785714285714285
60-69,2month,2020-11-29,77.07146616195477,77.04158572947499,77.0645745716215,77.07139525034448,77.07949794466973,77.10234219300199,77.07142857142857
60-69,2month,2020-12-06,95.07102771578545,95.03987956198301,95.0639468329239,95.07142256576628,95.07874805229262,95.09827577968002,95.07142857142857
60-69,2month,2020-12-13,117.8570310074224,117.82552799871044,117.84982558946844,117.85703647992983,117.86439678335293,117.88750461486858,117.85714285714286
60-69,2month,2020-12-20,130.64081715432536,130.60992714113098,130.63377252407562,130.64138545343212,130.649029479021,130.67048767014097,130.64285714285714
60-69,2month,2020-12-27,120.8559256306944,120.82731983570427,120.8483914380906,120.85580766176574,120.86341477372511,120.88753650615777,120.85714285714286
60-69,2month,2021-01-03,105.63062347512164,105.5972468713162,105.62228787912576,105.63075279823349,105.63913126678511,105.6610380403726,105.64285714285714
60-69,2month,2021-01-10,97.95707355584756,97.8861959260097,97.93529660756825,97.95824341546509,97.97920118232246,98.0271907232813,98.07142857142857
60-69,2month,2021-01-17,101.47427624660867,101.34718786623257,101.43093553305657,101.4737620126713,101.5168462096519,101.60495197165551,101.71428571428571
60-69,2month,2021-01-24,105.80061962114789,105.68716897190453,105.76605153395086,105.80068484358665,105.83589004228318,105.90840981465355,106
60-69,2month,2021-01-31,100.26252581199805,100.20167337557379,100.24310300796404,100.26350112870452,100.28190249429353,100.32134538116856,100.35714285714286
60-69,2month,2021-02-07,100.64533077575351,100.52477186117916,100.60493849685344,100.64806265621343,100.68365024333517,100.7643171493274,100.85714285714286
60-69,2month,2021-02-14,103.2086392267892,102.98277037955106,103.12754634106302,103.215081267824,103.2846576050964,103.44080093103175,103.64285714285714
60-69,2month,2021-02-21,108.46753183230868,108.1431330372384,108.35874766871892,108.4728660605473,108.57342383818707,108.7885964543226,109.07142857142857
60-69,2month,2021-02-28,138.7536207614009,138.08811220925708,138.52648653271498,138.76425892805068,138.97163840202882,139.41699896264618,140
60-69,2month,2021-03-07,200.0474333294183,198.9369047542569,199.6670461121837,200.06939210382166,200.40976218730177,201.1740082535101,202.14285714285714
60-69,2month,2021-03-14,263.2686065930099,257.49238149978964,261.2594627869436,263.37299614989536,265.19193701432783,269.22082292968304,274.2857142857143
60-69,2month,2021-03-21,301.2626139172854,281.4875776083122,294.4277738820214,301.6009923533783,307.795304131222,321.4988472319244,338.7857142857143
60-69,2month,2021-03-28,295.98677946986066,266.06022326601857,285.62259945756944,296.48393004661574,305.931898215821,326.69450393694086,352.92857142857144
60-69,2month,2021-04-04,273.96657626472876,245.92967715624079,264.22322886267875,274.3782236972784,283.31286250326843,302.8150639517488,327.5
60-69,2month,2021-04-11,260.84031825423347,236.08799078823262,252.24256305236048,261.2110659419713,269.094028400737,286.2901181443263,308.07142857142856
60-69,2month,2021-04-18,202.00977746448848,167.3863566211389,189.97534441377502,202.53875064797356,213.53944236782704,237.61336884127977,268.07142857142856
60-69,2month,2021-04-25,166.23832607977965,131.5712465198663,154.17145913046292,166.75193109642078,177.79739244857583,201.92467927103345,232.5
60-69,2month,2021-05-02,182.92989534532924,155.6967635238824,173.44038915934567,183.336219056387,192.01216048975942,210.9773945997788,235.07142857142856
60-69,2month,2021-05-09,178.92206586593238,153.24110985212624,169.97566667709842,179.28114932737944,187.4646168544101,205.3651850078525,228.21428571428572
60-69,2month,2021-05-16,181.25999530779848,161.28811621024212,174.1931388921898,181.48928783799158,187.99804953318196,202.24004562283267,220.78571428571428
60-69,2month,2021-05-23,214.12834438734367,200.0952703295186,209.11498391927833,214.3250554083995,218.81428264763406,229.3046412513348,242.42857142857144
60-69,2month,2021-05-30,230.81293542332045,214.2951862266797,225.29407541272474,230.72268627471897,236.11119991179578,247.85492505783077,259.57142857142856
60-69,2month,2021-06-06,202.16170228318683,164.42310710889961,189.7076844421735,201.48545735354628,215.3861113451844,238.65029376309926,231.85714285714286
60-69,2month,2021-06-13,162.10118985344874,104.24979908429314,144.46383293663985,160.93726276588728,181.94349073347306,216.3059491265791,186.28571428571428
60-69,2month,2021-06-20,128.83502899007334,64.38586103087049,108.5904044228096,127.29902702019959,150.974533761496,188.20592565445193,151.07142857142858
60-69,2month,2021-06-27,81.58887637718642,-40.25699726763978,43.21896099597335,78.76314850126508,123.8867200763229,194.55505695166806,121.57142857142857
60-69,2month,2021-07-04,64.05483526721257,-70.77349789122134,21.440443023801926,61.05688193879243,110.97359801080265,189.34884490220972,107.42857142857143
60-69,2month,2021-07-11,59.20026261795784,-39.186500293585524,28.023333346133835,57.0972668239735,93.41797323764857,150.74480866904585,90.57142857142857
60-69,2month,2021-07-18,53.24331935778192,-13.15312100332638,32.15124463045835,51.963559710241036,76.29326519583485,115.00251425835546,74.35714285714286
60-69,2month,2021-07-25,55.58115687816291,10.616085814972465,41.18948190770565,54.7250389516812,71.17171475834246,97.53813046055036,69.92857142857143
60-69,2month,2021-08-01,53.93882929022194,14.613199410542242,41.36561388492008,53.12892074250583,67.54497814289682,90.56839952540687,66.5
60-69,2month,2021-08-08,47.830253501723554,18.452392396143114,38.316837532573516,47.24397166283926,58.07562442302301,75.13719145677581,57.285714285714285
60-69,2month,2021-08-15,44.4349960685272,29.47684705502587,39.516769535086915,44.13750342494656,49.67192702402721,58.7165164648171,49.42857142857143
60-69,2month,2021-08-22,49.48142882549275,40.692976192806,46.44340531760396,49.42784216169689,52.58327949235938,57.91848370280146,52.57142857142857
60-69,2month,2021-08-29,49.52209742507786,43.19937184706144,47.133129823255814,49.51266040013584,51.8710446763953,55.73410119546336,51.785714285714285
60-69,fit,2020-02-02,-0.0010319582166034066,-0.03271220095213034,-0.007849519422084516,-4.500245260595889e-4,0.007130855353932548,0.024739996002575346,0
60-69,fit,2020-02-09,1.5461916744204676e-4,-0.02940625774624608,-0.007663223024528942,-2.5541252066106244e-4,0.007491919254168398,0.03170764494573249,0
60-69,fit,2020-02-16,-5.034299667348339e-4,-0.030055865943127192,-0.007691888334741244,-3.891311105461221e-4,0.006946887445784387,0.02621317669674434,0
60-69,fit,2020-02-23,2.5927399144099877e-4,-0.028850887961894986,-0.00677302080521191,-8.765728876248458e-5,0.00764282782204573,0.03175719710288875,0
60-69,fit,2020-03-01,-4.061332465699495e-4,-0.02979517593190019,-0.007720608522711472,-6.437748220435381e-5,0.0070958372998500205,0.028898585619352896,0
60-69,fit,2020-03-08,1.5574139637302155e-4,-0.0329213225896071,-0.006938706557997288,3.914385535379194e-4,0.007677700581794568,0.029954739497142464,0
60-69,fit,2020-03-15,2.3922730022701372e-4,-0.02954230753345704,-0.0069195098477361165,3.8571965995684956e-4,0.007181439340042634,0.028578253580953773,0
60-69,fit,2020-03-22,-3.209506198886162e-4,-0.030046984352806255,-0.0069852385950250236,-9.078834300119945e-5,0.006982574505270025,0.026321464102010847,0
60-69,fit,2020-03-29,0.4996432483977276,0.4701613428650342,0.49311111389663853,0.49930037065814703,0.5068377460395512,0.5279651486798923,0.5
60-69,fit,2020-04-05,1.7147594777530824,1.6852778029354452,1.7073089957962966,1.714373951645719,1.7217268023463999,1.7482188590291265,1.7142857142857142
60-69,fit,2020-04-12,2.214688057918663,2.186458121680122,2.207396587316441,2.2142411328515035,2.22222828435149,2.2415604367760342,2.2142857142857144
60-69,fit,2020-04-19,2.7859260274198605,2.7577278522838626,2.77902804060705,2.785760897328498,2.792549006250554,2.8178333499207193,2.7857142857142856
60-69,fit,2020-04-26,3.4282008158747788,3.4029943248982595,3.421270444890199,3.428158576534274,3.4354447786907016,3.4561720649094716,3.4285714285714284
60-69,fit,2020-05-03,4.142618124065292,4.115389513989472,4.135340894181528,4.142556547285203,4.149929833589194,4.17099352742369,4.142857142857143
60-69,fit,2020-05-10,3.8580057920558413,3.828332874419835,3.8504971326606565,3.8577591165928693,3.8649426268268696,3.8886951522207345,3.857142857142857
60-69,fit,2020-05-17,3.714198152015487,3.6853388708889745,3.7069738753709727,3.714419883769483,3.7214179541295476,3.7414872475793026,3.7142857142857144
60-69,fit,2020-05-24,6.5707844964123066,6.541622090120056,6.563063340110609,6.570755593191077,6.578029662429615,6.596947895176019,6.571428571428571
60-69,fit,2020-05-31,10.35649468212287,10.32740408136827,10.350111709118107,10.35664259931291,10.363674862007441,10.38438877547074,10.357142857142858
60-69,fit,2020-06-07,16.643144568995332,16.613420914096817,16.636054852044047,16.643433268041683,16.650419702985868,16.67199756380311,16.642857142857142
60-69,fit,2020-06-14,24.35616762630677,24.325721548546056,24.348794870291442,24.35633183621988,24.363831598187534,24.386810165923258,24.357142857142858
60-69,fit,2020-06-21,32.071367124235444,32.04044790345106,32.06405333814642,32.071594990154125,32.0782678988324,32.098308542644304,32.07142857142857
60-69,fit,2020-06-28,42.21415570100895,42.184905942467765,42.20676172821852,42.21408684997391,42.22108839717315,42.24485446100881,42.214285714285715
60-69,fit,2020-07-05,52.21401328424447,52.183301437043944,52.206826884653864,52.21409389651561,52.22184830032606,52.24722415809897,52.214285714285715
60-69,fit,2020-07-12,60.14380028352207,60.1168545388092,60.13672194440111,60.143675574248505,60.15044690453584,60.17417934752517,60.142857142857146
60-69,fit,2020-07-19,65.85728055866967,65.827734520635,65.85056775760097,65.85735847893594,65.86444619759958,65.88604229179893,65.85714285714286
60-69,fit,2020-07-26,69.64295193716673,69.61397544356396,69.63608130482584,69.64319389923686,69.65006536465698,69.67050291149616,69.64285714285714
60-69,fit,2020-08-02,73.429096313872,73.39972829632566,73.42173914130339,73.4285359825073,73.43632640716794,73.45945147858386,73.42857142857143
60-69,fit,2020-08-09,77.4995279858411,77.46839501206918,77.49245542763012,77.49971174399033,77.50703482942511,77.52820072177329,77.5
60-69,fit,2020-08-16,78.71494500636497,78.68570103338712,78.7075238029666,78.71478720619969,78.72177048378532,78.74305467413872,78.71428571428572
60-69,fit,2020-08-23,82.50047322667932,82.4750405875267,82.49330382852567,82.5005036211333,82.50709961179503,82.53038378195737,82.5
