agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-12-06,41.285783247278616,41.25650957448861,41.27848865140825,41.28604737248268,41.29304474059723,41.31392400417739,41.285714285714285
60-69,1month,2020-12-13,39.928136764959994,39.901926340993114,39.920152789681,39.92817029714903,39.93580965110622,39.95618266506784,39.92857142857143
60-69,1month,2020-12-20,38.000205230073036,37.97052242320161,37.99329720071235,38.00049108732803,38.007719642437166,38.030056675002825,38
60-69,1month,2020-12-27,45.571520713792005,45.54410764051612,45.56411190602092,45.57131755702923,45.578869075194056,45.59947794387382,45.57142857142857
60-69,1month,2021-01-03,53.71428908880932,53.68471029308813,53.70740430952888,53.71448464196817,53.72142823174738,53.740811770292765,53.714285714285715
60-69,1month,2021-01-10,58.070982161092125,58.04293926345769,58.06391818490682,58.070906302266465,58.07785889229499,58.09941950657417,58.07142857142857
60-69,1month,2021-01-17,49.713331528847455,49.6837465476638,49.70614115302568,49.71404848135636,49.721301919123654,49.741559589547805,49.714285714285715
60-69,1month,2021-01-24,39.99867926914301,39.97031460804877,39.99104373803525,39.998462791904785,40.005815042026576,40.02668054368232,40
60-69,1month,2021-01-31,40.82068958902267,40.78116283690147,40.80800462736808,40.8206031663599,40.83336081259776,40.85973380477306,40.857142857142854
60-69,1month,2021-02-07,40.03183417013886,39.93830866944532,40.00025232581572,40.03201216880356,40.06264556693387,40.12549941038106,40.142857142857146
60-69,1month,2021-02-14,47.90101278669844,47.76295531205123,47.8543266791008,47.89803384217471,47.95119313913429,48.04389667406245,48.07142857142857
60-69,1month,2021-02-21,60.87680862856666,60.71269473592104,60.824868192755474,60.875650116460605,60.931678017778765,61.04473498833704,61.07142857142857
60-69,1month,2021-02-28,78.24032310605033,77.96196019629858,78.14786240829224,78.23990109920013,78.33159295429697,78.5175578710454,78.57142857142857
60-69,1month,2021-03-07,102.2723943687799,101.98032595344296,102.17175746744662,102.27191745915152,102.37516105006478,102.5787749796618,102.64285714285714
60-69,1month,2021-03-14,106.92892243396784,106.68725041128191,106.85089593351708,106.92787150027632,107.00594557637775,107.1661658308797,107.21428571428572
60-69,1month,2021-03-21,104.57498121879775,104.40286902570926,104.51699900749139,104.57238498982387,104.63379467114999,104.74977382903054,104.78571428571429
60-69,1month,2021-03-28,109.32346724818272,109.12422602472843,109.25533277155783,109.32318577948361,109.39213913836271,109.52956520010949,109.57142857142857
60-69,1month,2021-04-04,130.23939866573986,129.74575961600536,130.0665224616439,130.23753934464406,130.41096703125757,130.74313958256718,130.85714285714286
60-69,1month,2021-04-11,138.87899162857195,135.0483546674901,137.55351469161897,138.87227229868438,140.18756619576786,142.77053365080707,143.64285714285714
60-69,1month,2021-04-18,116.04975832817891,107.98171555747777,113.26013834641927,116.01238219329676,118.82435356766928,124.29638637775082,126.14285714285714
60-69,1month,2021-04-25,95.81259698103312,83.17188345676445,91.47133318390759,95.78896953028965,100.12062898136301,108.61462634467611,111.64285714285714
60-69,1month,2021-05-02,81.25496015540766,66.79535411157869,76.27483095872238,81.20927733098311,86.20287860115835,95.92903434595266,99.5
60-69,1month,2021-05-09,67.57608824785504,54.73944141147503,63.15019283364378,67.56626583892549,72.00094532340839,80.64485289398488,83.92857142857143
60-69,1month,2021-05-16,55.940469966340864,46.59675271669798,52.66017752557575,55.90858592635959,59.13357472869341,65.50984354963659,68
60-69,1month,2021-05-23,52.71905137148953,43.81377155405743,49.59198932342231,52.6866525466726,55.73511672158048,61.965411764465365,64.35714285714286
60-69,1month,2021-05-30,50.59285604610387,41.431951070492374,47.469629572592005,50.53688002580424,53.688279923201186,59.93721100375423,62.5
60-69,1month,2021-06-06,46.374427067310165,41.848288099093814,44.86311015864412,46.27762657494259,47.846083203607165,51.13620433194455,52.57142857142857
60-69,1month,2021-06-13,40.284951740560096,37.63548237325772,39.39133540329492,40.30324645418023,41.19360404025995,43.029402831448984,43
60-69,1month,2021-06-20,25.681264122984402,17.15258493879428,23.056184640656365,25.706200509901695,28.463592184690953,33.78177246360126,29.285714285714285
60-69,1month,2021-06-27,16.868393296980734,1.8633682303206296,12.205406157422562,16.773575482210582,21.85160065709008,31.233145727747196,21.857142857142858
60-69,1month,2021-07-04,12.854020077680984,-3.9641783715374106,7.603168385332088,12.711264848521811,18.392390812006134,29.048374764595213,18.214285714285715
60-69,1month,2021-07-11,8.145296273742018,-15.311864763077727,0.7722543709080112,7.933768817266198,15.905969490518524,30.850940773468878,15.571428571428571
60-69,1month,2021-07-18,4.175835860869894,-16.52477967401188,-2.322919428539712,3.9929938539641543,11.070630319273002,24.252036570148142,10.714285714285714
60-69,1month,2021-07-25,-0.9539919822211204,-20.95864438933749,-7.237433523818053,-1.1509680865013667,5.680239736906884,18.43872149532191,5.357142857142857
60-69,1month,2021-08-01,-1.7230207249510887,-22.794544672968403,-8.340821752019632,-1.9169507293731265,5.276713745157653,18.717053010985516,4.928571428571429
60-69,1month,2021-08-08,3.5326974343587763,-2.6732385358124553,1.5767112227345248,3.470555380011475,5.597416482595564,9.594458818192834,5.5
60-69,1month,2021-08-15,3.7742678675033825,2.5955155757474118,3.406653624989966,3.7568718667239023,4.163202700827579,4.899174680996549,4.142857142857142
60-69,1month,2021-08-22,1.5407072263798693,-0.3629735934017955,0.9444797919301795,1.5230673897688523,2.1847925598016413,3.3468612079253197,2.142857142857143
60-69,1month,2021-08-29,0.3803805676505817,-1.340743126660479,-0.17124383505066493,0.35492106028604986,0.9295302455846295,2.073330250130426,0.9285714285714285
60-69,2month,2020-02-02,3.333712500188433e-4,-0.025652696942660185,-0.0067465488458761155,6.1021564480200725e-5,0.006936302437582521,0.031156910723554282,0
60-69,2month,2020-02-09,2.3720824019937063e-4,-0.02929529724293741,-0.006526874994630834,1.1714324898756201e-4,0.00745556527743642,0.028369064131361914,0
60-69,2month,2020-02-16,1.3857132047389613e-4,-0.029469442837404602,-0.007538578101087056,4.503654968424569e-4,0.007321620657412398,0.02754033408528246,0
60-69,2month,2020-02-23,4.010880576807949e-4,-0.028236744874475365,-0.0071508382590122314,4.7436261945413847e-4,0.0072646352769006085,0.027988349064632292,0
60-69,2month,2020-03-01,1.5506320778475621e-4,-0.028481919805064843,-0.006870496157693268,3.4758609905735866e-4,0.007113198639403373,0.026739656147257394,0
60-69,2month,2020-03-08,-4.446553546555639e-5,-0.029141039823629578,-0.007002760865281109,-1.60018649996241e-4,0.006820165742405654,0.029088380748966497,0
60-69,2month,2020-03-15,0.21371567086671214,0.19011273191525338,0.20677656915692055,0.21396983263946967,0.22086273400009213,0.23919257969924076,0.21428571428571427
60-69,2month,2020-03-22,1.2856579398743815,1.2602367946337356,1.2785615321961825,1.2851585436047839,1.292925099778953,1.3110721771326397,1.2857142857142856
60-69,2month,2020-03-29,2.7852771196949226,2.7561989264846574,2.778448852621244,2.785127242136692,2.792098718377412,2.8138181590843256,2.7857142857142856
60-69,2month,2020-04-05,2.714098560768068,2.6853928908328566,2.706975621215914,2.7134735368449094,2.72115533597918,2.7407957560348803,2.7142857142857144
60-69,2month,2020-04-12,2.785348251444362,2.756777570481525,2.777988992948289,2.7851752828354535,2.79301024457887,2.8136928585592633,2.7857142857142856
60-69,2month,2020-04-19,3.2142331674375177,3.1863028098615316,3.2065267191747386,3.2135750215057204,3.221181956715896,3.2450714946470285,3.2142857142857144
60-69,2month,2020-04-26,5.071040603725515,5.042260219265639,5.064431746108612,5.071285131531329,5.077940604316814,5.095914169121399,5.071428571428571
60-69,2month,2020-05-03,10.857328969027373,10.829303448293581,10.84986834752926,10.857427452885176,10.86494397340239,10.885237177964846,10.857142857142858
60-69,2month,2020-05-10,23.215028825480488,23.18777341030509,23.207329040039177,23.214971120319284,23.22209890749564,23.244146333536563,23.214285714285715
60-69,2month,2020-05-17,30.92864528760341,30.90184874020699,30.920951394955438,30.928729865011658,30.93573066665843,30.95692292504281,30.92857142857143
60-69,2month,2020-05-24,34.999933505624035,34.97411362215908,34.99301202331297,35.00006857857311,35.00703989211891,35.02505972950857,35
60-69,2month,2020-05-31,43.2858945430049,43.259549259092694,43.27844997399326,43.285471848708774,43.29291940935822,43.31559783894825,43.285714285714285
60-69,2month,2020-06-07,52.92941182916938,52.900152298341176,52.922037343637115,52.92924142256388,52.93598084677397,52.95982649248719,52.92857142857142
60-69,2month,2020-06-14,73.78551964984634,73.75627107402843,73.77822454992581,73.78614323237753,73.7930250963611,73.81353763042182,73.78571428571429
60-69,2month,2020-06-21,79.28611374794858,79.2558744781061,79.27891970377001,79.28596566450523,79.29368580934467,79.31625696109639,79.28571428571429
60-69,2month,2020-06-28,76.14323146963594,76.11449909461244,76.13525805897491,76.14339031117603,76.15065099418246,76.1726664882567,76.14285714285714
60-69,2month,2020-07-05,83.71443724324695,83.68717648235658,83.70710868324451,83.71406315054233,83.72097294681065,83.7436357277088,83.71428571428571
60-69,2month,2020-07-12,86.21391815746382,86.18849370774079,86.20697346219929,86.21434342800336,86.22102765553534,86.24107381728841,86.21428571428572
60-69,2month,2020-07-19,75.07188952274852,75.04627415642943,75.06451522310972,75.07153970400765,75.07890544219124,75.09917329853589,75.07142857142857
60-69,2month,2020-07-26,52.35712767554524,52.32881612087579,52.35025210606402,52.3573152274943,52.36386310512623,52.385615246945704,52.357142857142854
60-69,2month,2020-08-02,35.14251304588867,35.115551659939065,35.135638091621615,35.14245090049094,35.14947987377513,35.168899917647714,35.142857142857146
60-69,2month,2020-08-09,28.07148450883751,28.04458951840278,28.063814149600262,28.070886926049617,28.078544305098156,28.100018922818,28.07142857142857
60-69,2month,2020-08-16,23.500051585643476,23.473395478349744,23.49327074967392,23.499822515642293,23.50700211724279,23.52722108108954,23.5
60-69,2month,2020-08-23,19.42872733846877,19.401962009270843,19.421283650886952,19.42942562694872,19.43569480962628,19.45542250590874,19.428571428571427
60-69,2month,2020-08-30,20.428072325445815,20.400593520249963,20.421202413188958,20.427626207310293,20.43556126253544,20.455896566258726,20.428571428571427
60-69,2month,2020-09-06,18.28615577356003,18.25884910997434,18.278998641814084,18.286469720817934,18.293013002852998,18.31341160914621,18.285714285714285
60-69,2month,2020-09-13,14.214014926865628,14.186459644475343,14.206549239338594,14.214422034543883,14.221202628740352,14.24235014395158,14.214285714285715
60-69,2month,2020-09-20,16.071342706060022,16.044665490438,16.06419475598296,16.071028034046844,16.078597489765436,16.09830757470463,16.07142857142857
60-69,2month,2020-09-27,14.64162184329335,14.612166303463512,14.634720351742551,14.642131793016052,14.648862919728824,14.668847407439715,14.642857142857142
60-69,2month,2020-10-04,16.357214384809737,16.330661314838355,16.350129315202317,16.35684545497302,16.364170316869146,16.386879776070426,16.357142857142858
60-69,2month,2020-10-11,22.143161941048195,22.11506120263077,22.135581125080513,22.14343642424592,22.150682703845742,22.171447329891155,22.142857142857142
60-69,2month,2020-10-18,20.285869756337227,20.256362772794898,20.27844571510663,20.28686046929343,20.293477352094314,20.311327073618926,20.285714285714285
60-69,2month,2020-10-25,19.214689554354543,19.188942023284074,19.20727036687807,19.21439148079837,19.221869238948642,19.2414393490189,19.214285714285715
60-69,2month,2020-11-01,20.85730739496216,20.829859734456168,20.849973322407916,20.857299473326098,20.864281961846153,20.887970964128048,20.857142857142858
60-69,2month,2020-11-08,19.286069896068014,19.254935868921983,19.279573868095696,19.286454823551992,19.29309550629029,19.31369294660652,19.285714285714285
60-69,2month,2020-11-15,23.64294883980744,23.61375453503274,23.63579412363959,23.64292278568771,23.650483487258803,23.67291942610191,23.642857142857142
60-69,2month,2020-11-22,28.00005603962478,27.97013323815493,27.99278252724773,28.00003414890703,28.007154169258968,28.030178274100965,28
60-69,2month,2020-11-29,31.21429882826305,31.188882115936597,31.20747398073025,31.21416559407685,31.222064635533954,31.242128071936612,31.214285714285715
60-69,2month,2020-12-06,41.2861875382724,41.25981752267955,41.278815402852075,41.28594445738569,41.293163478697544,41.31596731214875,41.285714285714285
60-69,2month,2020-12-13,39.92839399528873,39.897944361213696,39.92137217112602,39.92825475503354,39.93579567477826,39.95759692384564,39.92857142857143
60-69,2month,2020-12-20,37.99905007829949,37.97033578852088,37.991949994510456,37.999471809408604,38.00677032741451,38.02677884539088,38
60-69,2month,2020-12-27,45.570009600071245,45.544982455835445,45.562231830913554,45.569758361823354,45.57767764107779,45.597355274697165,45.57142857142857
60-69,2month,2021-01-03,53.663166560272494,53.61343554535148,53.647203207818016,53.662808972253515,53.67869474802248,53.71202945069981,53.714285714285715
60-69,2month,2021-01-10,57.887121450150126,57.735094641048086,57.83532810690454,57.886409722613045,57.93860289857128,58.042190441211304,58.07142857142857
60-69,2month,2021-01-17,49.45498981213117,49.24518731089148,49.382853475700145,49.454044609534805,49.52648955571523,49.67287410721453,49.714285714285715
60-69,2month,2021-01-24,39.66476274766889,39.39627290409228,39.57160321629513,39.662835409331635,39.7597791165123,39.94556493448316,40
60-69,2month,2021-01-31,40.511288787949184,40.23038058317315,40.41844846319333,40.508811368512326,40.60850955784548,40.79748431872065,40.857142857142854
60-69,2month,2021-02-07,39.83117262718576,39.5827667327354,39.74300336989723,39.82997083296665,39.91964063156932,40.09049230941379,40.142857142857146
60-69,2month,2021-02-14,47.791750781166556,47.55918888346531,47.71436538464822,47.79048626201467,47.87286492197501,48.02387913184008,48.07142857142857
60-69,2month,2021-02-21,60.796273150106224,60.57344614666155,60.719663466407866,60.79449138219415,60.872835582404946,61.02724267735801,61.07142857142857
60-69,2month,2021-02-28,78.03259357204442,77.60301636065587,77.88444820911567,78.02960139314973,78.18013980248827,78.47469874428178,78.57142857142857
60-69,2month,2021-03-07,101.65937918323696,100.86144433989959,101.38961906890437,101.65452419530166,101.93324883127758,102.46496983282489,102.64285714285714
60-69,2month,2021-03-14,100.82606168986972,95.68630079050182,99.05637451527583,100.80410562843355,102.57375626020074,106.06134114650288,107.21428571428572
60-69,2month,2021-03-21,91.96951096985218,81.70144190019616,88.43824078322562,91.92382742938696,95.49002179535155,102.45882031958612,104.78571428571429
60-69,2month,2021-03-28,96.06073024173392,85.25014264514864,92.3516650429723,96.0408645643908,99.73180824264284,107.0244446998932,109.57142857142857
60-69,2month,2021-04-04,110.0350896069873,93.53505552811963,104.36853952049425,109.98785702877068,115.6972633473003,126.80535753826557,130.85714285714286
60-69,2month,2021-04-11,119.30285987514361,100.10702737586588,112.67894105130189,119.25745519659571,125.95095357247122,138.81348460657404,143.64285714285714
60-69,2month,2021-04-18,101.04082350065771,81.32872657195352,94.25273518331149,101.00513740974705,107.82517792011615,121.10313477220038,126.14285714285714
60-69,2month,2021-04-25,81.79481881381626,58.45964103484966,73.66893900785792,81.74594925827108,89.77768179222716,105.56504024987274,111.64285714285714
60-69,2month,2021-05-02,71.8687758934426,50.37148432785796,64.31443442305012,71.76328589067182,79.29604088966832,93.82153094434656,99.5
60-69,2month,2021-05-09,63.390804511691236,47.57330634548326,57.84958898011593,63.291837844718344,68.81279407734647,79.70129880519599,83.92857142857143
60-69,2month,2021-05-16,53.93519740596402,43.51012718458051,50.46699540188832,53.76423311258257,57.41945227200276,64.70668025084933,68
60-69,2month,2021-05-23,48.523404690112926,34.79559975679467,44.108176687862965,48.49151859819996,53.08677532941627,61.967566297721525,64.35714285714286
60-69,2month,2021-05-30,36.917964834429654,-4.317585969285061,23.293428523348165,36.62138333995483,50.659965127143906,77.8195757463494,62.5
60-69,2month,2021-06-06,19.747398518907445,-65.23769527177791,-6.54848427021721,19.457087032367742,48.0542278146598,99.86985096485834,52.57142857142857
60-69,2month,2021-06-13,6.04017479256651,-104.92189685298757,-28.5345399059316,5.388763286921584,42.91663585666983,112.48926213999682,43
60-69,2month,2021-06-20,-8.645170016584263,-126.7922333014212,-45.22374378010046,-9.49300598689964,30.304280786721403,104.40985636009948,29.285714285714285
60-69,2month,2021-06-27,-4.553103870205721,-87.6408148970697,-30.50037841628732,-5.288115297431544,22.95665325897298,75.56227993994078,21.857142857142858
60-69,2month,2021-07-04,2.544043918365674,-46.92199342804472,-12.961241802204409,2.0756521568499284,18.936420945899478,50.402506509218,18.214285714285715
60-69,2month,2021-07-11,1.5044790066545903,-42.95599006069144,-12.458665936260042,1.093956877482079,16.24607666533634,44.53460347474491,15.571428571428571
60-69,2month,2021-07-18,1.5260061542170242,-27.542627721201647,-7.59604733338988,1.240428729519492,11.161777760559211,29.67524475350252,10.714285714285714
60-69,2month,2021-07-25,-2.2810759540085592,-26.472736352409363,-9.862049964716594,-2.5638459640941216,5.754094732814602,21.067898930579446,5.357142857142857
60-69,2month,2021-08-01,-2.7193742148932456,-26.99142858460861,-10.281218380998059,-3.0016435056169812,5.355769999781357,20.56369738299658,4.928571428571429
60-69,2month,2021-08-08,3.2627460306434655,-3.7911459721529726,1.0563111543817392,3.173829642825981,5.629759645068511,10.034753187505512,5.5
60-69,2month,2021-08-15,3.711300966901674,2.344520198058097,3.281617118964527,3.6878882658111536,4.158073785693445,5.027523782298773,4.142857142857142
60-69,2month,2021-08-22,1.4003834152282195,-0.895984986635054,0.674549731901287,1.369753531160249,2.1461615403126704,3.6996523545637476,2.142857142857143
60-69,2month,2021-08-29,0.22344005492111113,-1.9458211422888108,-0.46645081156907586,0.18165672898660362,0.9373203078432523,2.3891140395895603,0.9285714285714285
60-69,fit,2020-02-02,6.002647069117311e-4,-0.02688883155822821,-0.006258824300285732,5.417043689391033e-4,0.006422590240827464,0.030285985897996526,0
60-69,fit,2020-02-09,4.5167859388023204e-5,-0.02895605795253831,-0.006303112398524788,1.0695214478309892e-4,0.006572744734577113,0.028079063690845424,0
60-69,fit,2020-02-16,9.134276640954688e-5,-0.027034550285703153,-0.006327487895741252,2.795958170135882e-4,0.006324332481869958,0.025950779365659756,0
60-69,fit,2020-02-23,5.863694643239284e-4,-0.03028921204264699,-0.006100908275167832,3.823788500832118e-4,0.006730098457794015,0.025611152617431014,0
60-69,fit,2020-03-01,7.21274211484752e-5,-0.027865973421461444,-0.006537671507234789,2.2172416908282686e-4,0.007066610563313357,0.02756470695389146,0
60-69,fit,2020-03-08,4.2810869295766674e-4,-0.02654571595492297,-0.005507569278442779,3.889464453308081e-5,0.006655818121505889,0.029439764865231387,0
60-69,fit,2020-03-15,0.21351545592902654,0.18641126920933485,0.2066735230857391,0.21370198411684788,0.2204732615350104,0.23961562092788252,0.21428571428571427
60-69,fit,2020-03-22,1.2857652881901374,1.2566824221786579,1.279415272234659,1.2859438521183706,1.2922942531204358,1.3139601478896028,1.2857142857142856
60-69,fit,2020-03-29,2.7848402739980065,2.7583321197214494,2.7789023366825134,2.785158166803661,2.791259944809438,2.8096216758503627,2.7857142857142856
60-69,fit,2020-04-05,2.7145695769539104,2.68792487588611,2.7083542190277257,2.7138605502754594,2.7208978615838433,2.7394091710873294,2.7142857142857144
60-69,fit,2020-04-12,2.785285987009061,2.7572875853131835,2.778700466676219,2.784795724945269,2.7920939400937312,2.8110873748143907,2.7857142857142856
60-69,fit,2020-04-19,3.2145799729722153,3.1863165491122705,3.208197905780266,3.2140667096879008,3.221440319804465,3.243971808167733,3.2142857142857144
60-69,fit,2020-04-26,5.070818522070969,5.042512205235875,5.064595022937771,5.071213701769619,5.0774279387778485,5.09536223115746,5.071428571428571
60-69,fit,2020-05-03,10.85724405857966,10.827722361691388,10.850703781314877,10.857064492400628,10.864417370192072,10.885686763177917,10.857142857142858
60-69,fit,2020-05-10,23.215004974176935,23.189353335830475,23.20830129399353,23.214831792107145,23.221463126238067,23.2452007944292,23.214285714285715
60-69,fit,2020-05-17,30.92844093829331,30.90061014164416,30.921788279938447,30.928769964817953,30.9354633672792,30.952352404604557,30.92857142857143
60-69,fit,2020-05-24,35.00002463109632,34.97156311994076,34.993096896988355,35.0001419831615,35.00720533194395,35.0266927977745,35
60-69,fit,2020-05-31,43.285599722428685,43.25708411665806,43.27875730904482,43.28545413506058,43.29268280165664,43.31210203926827,43.285714285714285
60-69,fit,2020-06-07,52.9293029777052,52.902431206849165,52.92246905185594,52.928873926589546,52.93541962772838,52.95817698357142,52.92857142857142
60-69,fit,2020-06-14,73.78625722741612,73.75578927212757,73.77923079484441,73.78630384974667,73.79329755160349,73.81316128442654,73.78571428571429
60-69,fit,2020-06-21,79.28574181969242,79.25407560088728,79.27901928327856,79.28588686122312,79.29220058453282,79.31681950140776,79.28571428571429
60-69,fit,2020-06-28,76.14342653441747,76.11697170869093,76.136602392702,76.14324769829932,76.1502942990151,76.17243824136402,76.14285714285714
60-69,fit,2020-07-05,83.71453984187742,83.68909593594286,83.70776055690791,83.71399405993012,83.72081229275096,83.74115328543779,83.71428571428571
60-69,fit,2020-07-12,86.21362511727966,86.18691738567685,86.2078640970584,86.21397465259639,86.21986546822248,86.23638121418843,86.21428571428572
60-69,fit,2020-07-19,75.07094404770334,75.0419122066426,75.0643851166309,75.07086666918336,75.07795336432022,75.09806089478036,75.07142857142857
60-69,fit,2020-07-26,52.35704128447565,52.33198662930286,52.350156838961375,52.35682222368389,52.36362811367584,52.383539155033986,52.357142857142854
60-69,fit,2020-08-02,35.14261161304545,35.11938515768867,35.13546152279022,35.142385318215375,35.14945780716326,35.16893735141798,35.142857142857146
60-69,fit,2020-08-09,28.071689825178897,28.040915316053876,28.06462335447973,28.071390153144883,28.07847130545575,28.100440799311837,28.07142857142857
60-69,fit,2020-08-16,23.500790665376904,23.474858907317792,23.49430261299614,23.50048166919899,23.507128701089137,23.526371766776116,23.5
60-69,fit,2020-08-23,19.428638468923285,19.40095449852579,19.422057289487118,19.42861232693443,19.435071100000325,19.456581328828666,19.428571428571427
