agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-12-27,12.857431753222325,12.82226118806424,12.849777527645216,12.857374894810176,12.86503752995248,12.892173271793368,12.857142857142858
60-69,1month,2021-01-03,14.00013184679105,13.965984287941724,13.992806770552905,14.000370165323151,14.007645246415134,14.035308338119991,14
60-69,1month,2021-01-10,19.7149569095196,19.68277230295464,19.70775748413207,19.71496560213425,19.721774069580587,19.74965457521619,19.714285714285715
60-69,1month,2021-01-17,18.00085052927036,17.97115571842124,17.9936070430568,18.00061316916234,18.00805289398154,18.03263571651495,18
60-69,1month,2021-01-24,13.713633620872798,13.679454280436104,13.706093492089636,13.71392648438388,13.721435173297579,13.74400756576575,13.714285714285715
60-69,1month,2021-01-31,11.205026146661966,11.174417413192304,11.197185625610915,11.20473359093221,11.212005354158029,11.239509589353059,11.214285714285714
60-69,1month,2021-02-07,11.134350857475736,11.096109576584741,11.126686783184876,11.134990167861137,11.14233910824283,11.166536275317617,11.142857142857142
60-69,1month,2021-02-14,15.062017383193,15.029458862341995,15.055029035237354,15.062215117221712,15.06932726311614,15.092221654611377,15.071428571428571
60-69,1month,2021-02-21,17.612559314875323,17.54579311555972,17.58930855894953,17.612998996161707,17.63611620756872,17.678245564073194,17.714285714285715
60-69,1month,2021-02-28,22.20415297581623,22.114674015053826,22.170699098455767,22.204839497721466,22.23760107342842,22.294890395381273,22.357142857142858
60-69,1month,2021-03-07,32.740755969439945,32.54611085153391,32.67096868472587,32.7415042999459,32.808506372831914,32.93659490074093,33.07142857142857
60-69,1month,2021-03-14,52.10892921806588,51.91802279803246,52.04080386724731,52.10922626883078,52.173328454998405,52.29965365098347,52.42857142857143
60-69,1month,2021-03-21,85.0120384660916,84.84926923240509,84.95396481979424,85.00958654401725,85.06688792823554,85.17592914958811,85.28571428571429
60-69,1month,2021-03-28,111.75534714481029,111.24033949600481,111.5693064403664,111.7551581110353,111.9387974825083,112.27901538933797,112.64285714285714
60-69,1month,2021-04-04,116.31385660591761,114.23036930902532,115.57038501708742,116.30128483947459,117.04609167737294,118.38864877637043,119.85714285714286
60-69,1month,2021-04-11,109.46808511150648,102.71798032151622,107.0314230704493,109.40907288590492,111.82097519607497,116.18543364924024,120.92857142857143
60-69,1month,2021-04-18,85.19817823106186,68.53063494110702,79.1722428591498,85.0855039122128,91.01400216161939,101.8219411928809,113.57142857142857
60-69,1month,2021-04-25,59.21390524708129,39.0584996257121,51.90802621783911,59.089447118347124,66.2585772974562,79.3547549908123,93.64285714285714
60-69,1month,2021-05-02,50.93514424203891,35.20412068802574,45.2448342832603,50.82093204200984,56.449917490880836,66.63251209407359,77.78571428571429
60-69,1month,2021-05-09,39.99834990602189,26.2035151717342,34.9884418138021,39.8951557954065,44.84381298835128,53.766692678866185,63.57142857142857
60-69,1month,2021-05-16,41.94360523798332,36.275779622780604,39.90202819945286,41.90949983398104,43.929420775904035,47.55503527372014,51.57142857142857
60-69,1month,2021-05-23,36.75911479890141,34.54058157773617,35.95612476816145,36.74644928564153,37.53793999360745,38.992847844657405,40.57142857142857
60-69,1month,2021-05-30,30.863020864671046,29.532473341005222,30.39793447555294,30.859638069671824,31.317134147796718,32.17692830458414,33.14285714285714
60-69,1month,2021-06-06,27.487863143528877,26.833505339376163,27.24433987737114,27.4829780868452,27.71374786092571,28.14797805388362,28.642857142857142
60-69,1month,2021-06-13,22.90120203302075,22.649683699851046,22.808165242964176,22.90203921140735,22.986132935587083,23.16157378049242,23.357142857142858
60-69,1month,2021-06-20,20.114231412326042,19.924561248356333,20.049523065684195,20.113126428307783,20.17770111376898,20.307676047267375,20.285714285714285
60-69,1month,2021-06-27,15.64943293379512,14.86509167362093,15.403010860089836,15.65294353124299,15.908897023849496,16.39068325843189,15.642857142857144
60-69,1month,2021-07-04,14.41909419092889,13.299999316110473,14.070274916420916,14.421408281098836,14.795961637987165,15.46292369805846,14.285714285714286
60-69,1month,2021-07-11,14.165687816024969,12.038044330014277,13.494511870545276,14.18825599013287,14.888476246666636,16.154886274264566,13.857142857142858
60-69,1month,2021-07-18,12.06696235710343,5.999924017847479,10.149142193013715,12.118485748765499,14.140860241095945,17.73659147208173,11.142857142857142
60-69,1month,2021-07-25,11.170682652007144,-5.73032843734766,5.818544540691335,11.282078687893438,16.883319869545044,27.017910793459112,8.571428571428571
60-69,1month,2021-08-01,10.911936145938899,-8.151638079574594,4.937175737977653,11.028317571469135,17.33583093518218,28.742191981031443,8
60-69,1month,2021-08-08,10.533638547633016,3.6543071622893564,8.401646370295946,10.588463131865119,12.790161428530912,16.891826296301787,9.5
60-69,1month,2021-08-15,13.569725226360246,9.542773850355594,12.334761865846268,13.600033412516684,14.87198488811379,17.310020892781996,13
60-69,1month,2021-08-22,13.877938970618809,11.182421449665167,12.966809448498468,13.950701672331785,14.761159169585271,16.522230724910887,13.571428571428571
60-69,1month,2021-08-29,13.410080510285615,11.322418348166819,12.739575375073851,13.440320474589548,14.08072564927636,15.376924131280662,13.285714285714285
60-69,2month,2020-02-02,9.029866589208546e-5,-0.03305049673656793,-0.0073309931190488065,-5.642649625239157e-4,0.007227341812261854,0.034615421729858376,0
60-69,2month,2020-02-09,-4.7028237089878226e-4,-0.030541820668545307,-0.007851670033077438,-8.608470891496172e-4,0.006732763814605019,0.030025634994091943,0
60-69,2month,2020-02-16,-4.064135570559221e-4,-0.03278985143827364,-0.007734943810923205,-8.226312115240471e-4,0.006738407886921071,0.03314823675670876,0
60-69,2month,2020-02-23,3.5532074244442035e-4,-0.02935170949748253,-0.006834293694505941,3.4979927286525185e-5,0.007539838163354346,0.03401018222460446,0
60-69,2month,2020-03-01,1.3864710279845225e-4,-0.03359656496238764,-0.007480116814740287,1.5556611723986744e-4,0.0076275960688142064,0.035777571593782684,0
60-69,2month,2020-03-08,4.712669924831352e-5,-0.03832656067762011,-0.0072540667576155935,0.00024156205936911365,0.007144836357883943,0.037503435173892305,0
60-69,2month,2020-03-15,6.163828435190469e-4,-0.03204292803492308,-0.007049966903614597,-1.7935326650353077e-4,0.0078014284643052444,0.03510135220729948,0
60-69,2month,2020-03-22,0.4284888991334842,0.39657693942825456,0.42103239679648125,0.42878518006627736,0.43621036877633335,0.4584772715397541,0.42857142857142855
60-69,2month,2020-03-29,0.9293800013506015,0.8965240743605462,0.9223602338162317,0.9296912815137353,0.9368742988281248,0.964557892689626,0.9285714285714285
60-69,2month,2020-04-05,1.571599448305242,1.5411908986624452,1.5639601858612522,1.5713330278235136,1.5789250364586724,1.6071247236553752,1.5714285714285714
60-69,2month,2020-04-12,1.5000297441458752,1.4684304935901882,1.4933622301699285,1.5002287141539496,1.5080247563541689,1.5302024275678312,1.5
60-69,2month,2020-04-19,1.0712022228519367,1.0388005715819977,1.0643164957472822,1.0713450849389048,1.0786132649987281,1.1003844809828276,1.0714285714285714
60-69,2month,2020-04-26,1.9290371013367182,1.8986817256337378,1.9214352967789465,1.928930878909851,1.9367801115093204,1.960507770845426,1.9285714285714284
60-69,2month,2020-05-03,2.28638886626149,2.256831479001883,2.2790014699848813,2.286200403529285,2.2934540452449834,2.317509762855136,2.2857142857142856
60-69,2month,2020-05-10,2.3576929584791655,2.3284182895671766,2.3497005162124958,2.357017638500849,2.3647238937791513,2.3924217935455716,2.357142857142857
60-69,2month,2020-05-17,4.2149721569468195,4.181813931669418,4.207220153229844,4.214978927243941,4.221692032832648,4.249291502350996,4.214285714285714
60-69,2month,2020-05-24,9.642942542053962,9.612486351893597,9.635492592285233,9.642404229980851,9.650103579208416,9.67696327760231,9.642857142857142
60-69,2month,2020-05-31,12.285244183824428,12.252150934155859,12.278091619766736,12.285365963460254,12.29301411307054,12.315771130081629,12.285714285714286
60-69,2month,2020-06-07,13.642689054964388,13.612391437255837,13.63542820247833,13.64233774522338,13.649789774606012,13.670275640132951,13.642857142857142
60-69,2month,2020-06-14,19.643130174986137,19.611449572202783,19.635928782790792,19.643122552735157,19.65052826618455,19.673485392530814,19.642857142857142
60-69,2month,2020-06-21,24.785920624808785,24.75360970283063,24.778165871719082,24.785536156281935,24.793263137431598,24.824109267912505,24.785714285714285
60-69,2month,2020-06-28,30.928494495350076,30.894024962968544,30.92079091891622,30.928635603021796,30.9361488992008,30.96132345510475,30.92857142857143
60-69,2month,2020-07-05,37.071272100806226,37.03645086495711,37.06407806526842,37.07124398783212,37.07916166288667,37.10079790892969,37.07142857142857
60-69,2month,2020-07-12,39.49971503376659,39.46686055374122,39.491836822297586,39.499783261349435,39.50684759912387,39.53390675483029,39.5
60-69,2month,2020-07-19,43.856833230071956,43.82439641888003,43.85014762530559,43.856572003047724,43.86380643389555,43.88696670450943,43.857142857142854
60-69,2month,2020-07-26,53.14341648063249,53.11042738269492,53.135641443999745,53.14302589717017,53.15052456539528,53.17746587853566,53.14285714285714
60-69,2month,2020-08-02,57.49992333389287,57.468773865777756,57.49302289628969,57.49945605070063,57.507344107532006,57.53228761011267,57.5
60-69,2month,2020-08-09,62.28501766208778,62.25014772187476,62.27813577285463,62.28543211908236,62.29290928788026,62.31552381610334,62.28571428571429
60-69,2month,2020-08-16,58.07141048738704,58.03918027012193,58.06472075708541,58.07162510228841,58.079001838100424,58.101975301059746,58.07142857142857
60-69,2month,2020-08-23,47.42975923837095,47.40193393792634,47.422019204466714,47.42871689019908,47.43557707968701,47.464941152552676,47.42857142857143
60-69,2month,2020-08-30,39.78526611520587,39.751817360231634,39.77820067126397,39.78583170309773,39.792325314518024,39.81407916956754,39.785714285714285
60-69,2month,2020-09-06,33.499680120495526,33.46462132113143,33.49239726829817,33.49991887854228,33.50736793096637,33.53042808598521,33.5
60-69,2month,2020-09-13,32.35754531910521,32.33020630123696,32.35013043757658,32.35755063227765,32.36455759737677,32.38868110972056,32.35714285714286
60-69,2month,2020-09-20,32.28500616956618,32.25376827598987,32.27771716941241,32.285135890118994,32.29258343764264,32.31485173972578,32.285714285714285
60-69,2month,2020-09-27,33.92915952499801,33.89741040323197,33.92140482403789,33.92814929900012,33.93602565423642,33.966358700884214,33.92857142857143
60-69,2month,2020-10-04,26.713854477330997,26.681052051175506,26.706441212122748,26.71399732564948,26.721508813141444,26.746759650408485,26.714285714285715
60-69,2month,2020-10-11,19.643047206355043,19.61025318842371,19.63625219520852,19.64335124768691,19.650584223433757,19.67144733412424,19.642857142857142
60-69,2month,2020-10-18,17.929009518977683,17.897633552357643,17.921786435342554,17.92873649541773,17.936120558502598,17.960318134820806,17.92857142857143
60-69,2month,2020-10-25,15.571597439214917,15.541328964418478,15.563539914026261,15.571203759838259,15.578670145916476,15.60252763138293,15.571428571428571
60-69,2month,2020-11-01,16.785239482171455,16.75148419904485,16.778222291599814,16.785625732594227,16.792675118877668,16.816807806426596,16.785714285714285
60-69,2month,2020-11-08,20.357912920872757,20.324860139845214,20.351036426059053,20.357482643109407,20.365439486710912,20.389153567322907,20.357142857142858
60-69,2month,2020-11-15,15.213886776077215,15.182975604372142,15.20651285120466,15.214017127713834,15.220383819028315,15.24684746922588,15.214285714285714
60-69,2month,2020-11-22,7.356461233884791,7.324510167404069,7.349346941862956,7.356766230177548,7.364099162455099,7.387703203313035,7.357142857142858
60-69,2month,2020-11-29,10.143462224057933,10.113002807520582,10.135802348276254,10.143211041740997,10.150488934334497,10.176771797689105,10.142857142857142
60-69,2month,2020-12-06,12.143024136875395,12.112003530733315,12.13562547149834,12.142851794708182,12.150797949831517,12.172469105336383,12.142857142857142
60-69,2month,2020-12-13,12.070607737505705,12.032818441881885,12.06377312984116,12.07145475820305,12.078828886026109,12.102739538543615,12.071428571428571
60-69,2month,2020-12-20,14.78612783040407,14.754645278842148,14.77898049516368,14.78575298103879,14.793316073724577,14.819447281749765,14.785714285714286
60-69,2month,2020-12-27,12.857906932618919,12.829323542028034,12.850167745344136,12.857555130718044,12.864992764954387,12.889510856664756,12.857142857142858
60-69,2month,2021-01-03,13.981971574437436,13.94962787677641,13.973647920384279,13.981849068800624,13.990080507673316,14.016022547042459,14
60-69,2month,2021-01-10,19.715045049187044,19.684944180607996,19.707178491257178,19.715136316337972,19.722468400173277,19.74708116730075,19.714285714285715
60-69,2month,2021-01-17,18.000352769534118,17.967077631836215,17.99299090478117,18.000260066959292,18.008202886229256,18.031354665148605,18
60-69,2month,2021-01-24,13.640759700578668,13.586710789096637,13.62352553229478,13.641388634872488,13.659021915977062,13.692774451203817,13.714285714285715
60-69,2month,2021-01-31,11.097498040052976,11.021727265551593,11.07192585721599,11.096475924382714,11.122699586437077,11.170961813394978,11.214285714285714
60-69,2month,2021-02-07,11.10831004608317,11.066959022544047,11.097349200561705,11.108584011994667,11.119376107497223,11.142067052515594,11.142857142857142
60-69,2month,2021-02-14,15.052462038792914,15.017961545216657,15.04444865132985,15.05258830490915,15.061374082804896,15.084089318590326,15.071428571428571
60-69,2month,2021-02-21,17.564858830714446,17.473702830654492,17.532409206889394,17.565291217932142,17.597250323388007,17.65844340481116,17.714285714285715
60-69,2month,2021-02-28,22.103671706602,21.954963546947447,22.047738197086012,22.104903109123466,22.157096486748205,22.257607987551527,22.357142857142858
60-69,2month,2021-03-07,31.873066041894365,31.173457030119387,31.61897409097298,31.87125028153929,32.12223935791753,32.577176461135785,33.07142857142857
60-69,2month,2021-03-14,47.11337681414538,43.989720574160785,45.98599964405955,47.092436511013005,48.206643664448094,50.23018755194084,52.42857142857143
60-69,2month,2021-03-21,72.4015569767699,64.83449950908998,69.6444805644078,72.35060068439228,75.0293341434708,79.95347805403757,85.28571428571429
60-69,2month,2021-03-28,75.68633340089471,54.01438269154025,67.83603416147537,75.5396653179998,83.27668669455446,97.30922410561051,112.64285714285714
60-69,2month,2021-04-04,74.17907846175466,47.42512575959714,64.47203885928661,73.99735596814655,83.54460916269596,100.890828470248,119.85714285714286
60-69,2month,2021-04-11,84.27988058718974,62.7883866887916,76.5040875676859,84.14231721833494,91.7903144068458,105.7060108782142,120.92857142857143
60-69,2month,2021-04-18,69.72608592921681,44.060868550631845,60.39931842455053,69.56328134224175,78.72457495945824,95.35564801142914,113.57142857142857
60-69,2month,2021-04-25,52.67842123125789,28.719956556598113,43.97888216131255,52.52933995304928,61.114381824718755,76.60422716619777,93.64285714285714
60-69,2month,2021-05-02,47.641188460805154,29.997228349060514,41.233624405423775,47.54776730741513,53.8326977587885,65.22142584755359,77.78571428571429
60-69,2month,2021-05-09,37.942702128873506,22.940175854625775,32.53944498445115,37.834627058605406,43.21968089071671,52.877371396122136,63.57142857142857
60-69,2month,2021-05-16,41.41135931920594,35.44659816877518,39.25971032799657,41.363830609156125,43.512541304964344,47.332052932495245,51.57142857142857
60-69,2month,2021-05-23,36.5386994232337,34.2535617718516,35.72211499444603,36.53685146131669,37.32275249876574,38.83617856776924,40.57142857142857
60-69,2month,2021-05-30,30.87477465814169,29.328913800917203,30.322426144584618,30.85558575393896,31.406960444545398,32.483692772651644,33.14285714285714
60-69,2month,2021-06-06,27.983679841256727,24.057849287232745,26.65396034756537,28.02863839055493,29.343177388392647,31.845236535428274,28.642857142857142
60-69,2month,2021-06-13,24.543433852827953,13.154831134938394,20.94096062816709,24.594311809295547,28.368559441145422,35.10274628233476,23.357142857142858
60-69,2month,2021-06-20,22.455905915861905,6.900650740531834,17.543834265271325,22.569208359781296,27.738418449249426,37.00267406586493,20.285714285714285
60-69,2month,2021-06-27,17.638190952849186,3.904657523583972,13.30425496106307,17.730823310664576,22.28698042666427,30.464782715575122,15.642857142857144
60-69,2month,2021-07-04,15.200712672714683,8.974836578798252,13.227513172007914,15.242273088011029,17.2878518335932,20.999515664430064,14.285714285714286
60-69,2month,2021-07-11,14.630558842778528,9.421015006136777,12.992545104015926,14.674527696900434,16.368645195576757,19.50073963824185,13.857142857142858
60-69,2month,2021-07-18,12.454595969789779,3.7012534320894845,9.703969178829727,12.534437296381512,15.363899301620592,20.701591612514182,11.142857142857142
60-69,2month,2021-07-25,11.444893685696366,-7.790015412999068,5.468567129458017,11.554011605853795,17.752734433818393,29.203381778051178,8.571428571428571
60-69,2month,2021-08-01,11.019886148316518,-9.418439530650705,4.793283201647959,11.168901857255067,17.645017049884352,30.207694054607554,8
60-69,2month,2021-08-08,10.556823492169544,3.0267527950322037,8.307661383345259,10.66412059329852,12.91414930053756,17.478321252325987,9.5
60-69,2month,2021-08-15,13.57707234430342,9.113139622329543,12.154592814375798,13.661298492946877,14.976313250541434,17.644581987991145,13
60-69,2month,2021-08-22,13.867437248056827,10.506050056696278,12.76067228987974,13.92107597928814,14.97091944072485,17.165236506282742,13.571428571428571
60-69,2month,2021-08-29,13.379099848190112,10.410064758699816,12.431537124940686,13.437527449487675,14.333436295444535,16.292335481128266,13.285714285714285
60-69,fit,2020-02-02,0.0013600033395236636,-0.02776016679055957,-0.006166264923468663,3.273339126646027e-4,0.0076950107645834985,0.03712282916050064,0
60-69,fit,2020-02-09,-6.549937150675269e-4,-0.030681811105751782,-0.008109242009699673,-0.0010661455341251578,0.006493953598014211,0.033510226663330166,0
60-69,fit,2020-02-16,1.5597298910562313e-4,-0.029660045939180757,-0.006624190316419479,-3.4158667277893375e-5,0.0072675189360504105,0.031231385801537944,0
60-69,fit,2020-02-23,7.41816019155345e-4,-0.027723149499921773,-0.006312077583437199,1.1917814406354392e-4,0.0070967702253024656,0.03476564840379474,0
60-69,fit,2020-03-01,-1.4380435874744577e-4,-0.027414314426170594,-0.007038844516750227,-2.2706467350160488e-4,0.005957443598971473,0.030751293813158737,0
60-69,fit,2020-03-08,3.841642402833683e-4,-0.03457885119931356,-0.006539905842989939,8.45389140203016e-6,0.008410368020007528,0.03585301438394375,0
60-69,fit,2020-03-15,1.2959853398544798e-4,-0.02836881610841881,-0.0065827356908483925,-8.005101891478167e-6,0.00663235650633833,0.03084257268678758,0
60-69,fit,2020-03-22,0.4290102412517784,0.39682759605834833,0.4221778879086523,0.42934530451136743,0.43554455572462175,0.4598789072478609,0.42857142857142855
60-69,fit,2020-03-29,0.9290167731039071,0.8957759143236822,0.9220554142419646,0.9289023639503653,0.936055119500416,0.9643782022043403,0.9285714285714285
60-69,fit,2020-04-05,1.571065266113821,1.5349692754047046,1.564246865991135,1.5712958300259587,1.578065608419621,1.6042981290055183,1.5714285714285714
60-69,fit,2020-04-12,1.4996597492021995,1.4689222884213624,1.4931925606332832,1.4999126407374752,1.5069108847408548,1.5306058132470863,1.5
60-69,fit,2020-04-19,1.0716867699255679,1.0377924792960542,1.06560899970447,1.0720161732731164,1.0782839797936903,1.1001654975730715,1.0714285714285714
60-69,fit,2020-04-26,1.928752552245984,1.8977330851066236,1.922462621273543,1.9290853527066822,1.9357777028239278,1.9617539162818736,1.9285714285714284
60-69,fit,2020-05-03,2.285594887775904,2.256392933297791,2.278647457847437,2.285660816384426,2.2929208081906065,2.3156364200416344,2.2857142857142856
60-69,fit,2020-05-10,2.3576740974880184,2.3284689432224206,2.350818641629669,2.3571338202789995,2.364311303738983,2.3906898634786855,2.357142857142857
60-69,fit,2020-05-17,4.214698398424372,4.1809826558112775,4.207165688666353,4.214139934672127,4.221479389085729,4.2494269929608794,4.214285714285714
60-69,fit,2020-05-24,9.642980112431914,9.612323724268293,9.636585319780758,9.643064985088742,9.650010839091342,9.673686061965494,9.642857142857142
60-69,fit,2020-05-31,12.28592608216703,12.256964984000328,12.279602626598116,12.286037295165748,12.292441453265136,12.315339325554357,12.285714285714286
60-69,fit,2020-06-07,13.642269325348712,13.610870546532725,13.636298256908658,13.642044056650352,13.649146494058531,13.672735916590396,13.642857142857142
60-69,fit,2020-06-14,19.642444734572543,19.612535275610615,19.636282208425087,19.642843317482708,19.649453722146134,19.671088936506063,19.642857142857142
60-69,fit,2020-06-21,24.785957539521515,24.755804321321808,24.77937253675372,24.785493405348912,24.79238140774645,24.81578041309151,24.785714285714285
60-69,fit,2020-06-28,30.928541633342515,30.896906851236846,30.92151457110286,30.928147941776224,30.935560556767307,30.958327313169136,30.92857142857143
60-69,fit,2020-07-05,37.071028510311216,37.036462449864324,37.064784655406896,37.071937735766326,37.07812969611228,37.09980061367457,37.07142857142857
60-69,fit,2020-07-12,39.49950832164405,39.46770836038946,39.49225272711046,39.49952609685462,39.506602200049436,39.530468168096796,39.5
60-69,fit,2020-07-19,43.856930093303454,43.82539052808108,43.84994516732873,43.856955102190085,43.863119125654364,43.889228304572264,43.857142857142854
60-69,fit,2020-07-26,53.14404042680205,53.113857340782026,53.13653283188431,53.143445171630546,53.1504035917691,53.17765507990467,53.14285714285714
60-69,fit,2020-08-02,57.49998527991461,57.47023475756756,57.49336927435347,57.49967404874622,57.506572981941886,57.53171229412161,57.5
60-69,fit,2020-08-09,62.284995646594545,62.255530526978234,62.278322283342476,62.28520921158547,62.291571254608414,62.31470811940304,62.28571428571429
60-69,fit,2020-08-16,58.07159388532817,58.04010324220756,58.065282138791204,58.07188745999647,58.07852944090553,58.10194652343988,58.07142857142857
60-69,fit,2020-08-23,47.428841752888204,47.399168957639176,47.421324170714584,47.42853620689549,47.43631124533642,47.458832518120325,47.42857142857143
