agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2021-02-07,188.00337243250942,185.93021153212857,187.25812666345195,188.02610544642687,188.7138778354222,189.92287177191534,190.78571428571428
60-69,1month,2021-02-14,150.1039524309707,145.92831563864945,148.60897506333257,150.15604387522285,151.53596965364582,153.9627732458917,155.71428571428572
60-69,1month,2021-02-21,123.41550224864078,118.05276882115834,121.4932990926562,123.48388504871315,125.23597593506362,128.36253945908095,130.57142857142858
60-69,1month,2021-02-28,100.49348397926406,96.42155331809832,99.04152721534751,100.53553560529502,101.88158471551137,104.25117760612409,105.92857142857143
60-69,1month,2021-03-07,80.63488949626479,78.06290054329759,79.71796054534948,80.66235732026607,81.51673224400051,83.00275861606809,84.07142857142857
60-69,1month,2021-03-14,66.06328936132053,63.713377301954786,65.21780846335945,66.08847864632551,66.86469230711783,68.22971058642176,69.21428571428571
60-69,1month,2021-03-21,54.53198480657682,52.05023556741937,53.63346159314145,54.562315987601785,55.38425981238154,56.83149939997633,57.857142857142854
60-69,1month,2021-03-28,38.53233173784541,32.73555794750823,36.45038852373642,38.60056357960532,40.50830645439695,43.88929306904778,46.285714285714285
60-69,1month,2021-04-04,27.17630891641681,15.457997164031935,23.001772743367564,27.313570894999273,31.143918656508948,37.961768384256246,42.785714285714285
60-69,1month,2021-04-11,17.75884038687183,1.8100407873518152,12.09387085449946,17.948158933264033,23.179553843911137,32.43577198315507,39
60-69,1month,2021-04-18,-11.890401801850775,-42.91758870810625,-23.005719316114913,-11.494412847457868,-1.2582893384667067,17.290029803369638,30.285714285714285
60-69,1month,2021-04-25,-2.2822113427495285,-22.662744506564565,-9.824775976412022,-2.060763883364211,4.969807927319053,17.23173716430369,26.92857142857143
60-69,1month,2021-05-02,17.548148205116977,12.202184673773939,15.587417227294601,17.544740642287614,19.473910104048695,22.693671475026694,25.642857142857142
60-69,1month,2021-05-09,10.324171773695722,6.206813413781327,8.971612726206972,10.326119693540996,11.773554322952082,14.236986486110068,17.5
60-69,1month,2021-05-16,7.041936808452133,0.5878737511683592,4.967446895355078,7.211929738416572,9.134398586755008,13.052036151685181,10.5
60-69,1month,2021-05-23,8.088154956773076,-2.979991713557857,4.424524641796596,8.288951049210105,11.817093282621114,18.570650680326658,8.428571428571429
60-69,1month,2021-05-30,9.346154449944558,-4.1305112397639725,4.938896266390518,9.554706630935602,13.795343676712406,21.969130251099546,8.071428571428571
60-69,1month,2021-06-06,9.083160097962029,0.6770483805172564,6.318197710591793,9.194304034741581,11.897487141337745,16.95987527324067,7.928571428571428
60-69,1month,2021-06-13,8.612834683289522,7.415448456172562,8.216489591746141,8.626628578043292,9.006289071222465,9.740664997677005,8.428571428571429
60-69,1month,2021-06-20,9.213994591730778,9.185197038412921,9.207370463466841,9.214122269412748,9.220535849418914,9.245685249283943,9.214285714285715
60-69,1month,2021-06-27,11.39798634701947,10.053616619141756,10.955053150288022,11.414845140740713,11.850246385462636,12.659647967670498,11.214285714285714
60-69,1month,2021-07-04,12.75122278218754,10.764660957990571,12.097990309404505,12.78442117553547,13.410024729008713,14.625232987791621,12.571428571428571
60-69,1month,2021-07-11,11.476892046864181,10.11320614708551,11.031513771821478,11.498117006852459,11.924672129199216,12.745334159099482,11.428571428571429
60-69,1month,2021-07-18,11.526141161119678,10.122182696439465,11.05897728693332,11.548280619522536,11.99026027834034,12.857617938841218,11.5
60-69,1month,2021-07-25,9.301929542755309,7.974348904727959,8.865795043684546,9.319083500394676,9.746980203005428,10.53481725170912,9.285714285714286
60-69,1month,2021-08-01,7.436764716047373,6.117048447657325,7.000651159394472,7.459360586344834,7.878501502659836,8.663032610963116,7.428571428571429
60-69,1month,2021-08-08,9.724875723876321,8.797598176162955,9.415064496594534,9.736927931373529,10.027828945860485,10.595745752905582,9.714285714285715
60-69,1month,2021-08-15,8.359219410035676,8.22973843162416,8.315556851122444,8.359539568752542,8.402122111642703,8.481086467623786,8.357142857142858
60-69,1month,2021-08-22,6.951158815097185,6.48372722835332,6.799419837787544,6.961073901601489,7.103926509707854,7.37976740837838,6.928571428571429
60-69,1month,2021-08-29,6.547274799329488,5.859695178271334,6.320130582786568,6.559101769151761,6.770941040510371,7.176675132275666,6.5
60-69,2month,2020-02-02,1.726711101450439e-5,-0.032032334297660614,-0.007011778092955467,1.8485260530849235e-4,0.007402409989839427,0.03111090297257972,0
60-69,2month,2020-02-09,-2.67186141766547e-4,-0.027678298086108964,-0.0069333723788013515,-2.8698909407843176e-4,0.006908252738468623,0.025791074084526133,0
60-69,2month,2020-02-16,-3.635112122588382e-4,-0.03153271774538863,-0.007397883392132643,-7.640817158445373e-4,0.006619030694396824,0.03050853643994612,0
60-69,2month,2020-02-23,1.9389217075854937e-4,-0.032362110404284744,-0.006660563416488123,2.8659836201812923e-4,0.006717277659885983,0.03268153797547478,0
60-69,2month,2020-03-01,-7.910802730300106e-5,-0.030687412736642463,-0.007372304932605442,1.3075222927046344e-4,0.007065575493726696,0.02684037148335187,0
60-69,2month,2020-03-08,6.287207439654704e-4,-0.02353179777640116,-0.006672728524601245,7.125883522041566e-5,0.007676031263323807,0.030880486555468517,0
60-69,2month,2020-03-15,3.9270339454460933e-4,-0.02536489772255577,-0.006601101046390671,2.2083315394735934e-4,0.0074899942885932195,0.029955392451873772,0
60-69,2month,2020-03-22,-6.885646310623633e-4,-0.02847063354022686,-0.007216928447643489,-5.345381483658573e-4,0.0059312077808654886,0.02874977310151529,0
60-69,2month,2020-03-29,0.3573263142360658,0.3285562081509646,0.35011753145228597,0.3572604093096563,0.3645342168204637,0.38959779244275383,0.3571428571428571
60-69,2month,2020-04-05,8.499836282330612,8.47319987682851,8.492849632304203,8.500032904259525,8.506918837031067,8.527715124110104,8.5
60-69,2month,2020-04-12,38.78579297138681,38.75684575278827,38.77884225088856,38.78568851433474,38.79225486734362,38.81382279242513,38.785714285714285
60-69,2month,2020-04-19,84.57119846975212,84.54276643848341,84.56385220941766,84.57100321203501,84.57775923831696,84.60086420825571,84.57142857142857
60-69,2month,2020-04-26,122.14271797813885,122.11140678312783,122.13548667157478,122.1428198545627,122.14974890018595,122.17333626335842,122.14285714285714
60-69,2month,2020-05-03,136.9995484973167,136.97428155594514,136.99346226617013,136.99922526758454,137.00616140119223,137.02907686188564,137
60-69,2month,2020-05-10,127.00009798765552,126.96916070182193,126.99395303275182,127.00013406986992,127.00663937803644,127.03091258288588,127
60-69,2month,2020-05-17,102.42852310434763,102.4000548220803,102.42121265739321,102.42821182046114,102.4355330922233,102.45631920765928,102.42857142857143
60-69,2month,2020-05-24,76.5713285818758,76.54185337125332,76.56379974507571,76.57138474010813,76.57881653389978,76.60347025551616,76.57142857142857
60-69,2month,2020-05-31,55.858017868619335,55.83077270081966,55.85060300115772,55.85747654226803,55.86439229681712,55.89019797613017,55.857142857142854
60-69,2month,2020-06-07,43.92867119283565,43.901423200787605,43.92170046261895,43.92878356339742,43.935734506944904,43.95853997023832,43.92857142857143
60-69,2month,2020-06-14,34.428543105594485,34.39640080301625,34.42170271581343,34.42827332208335,34.43536637957637,34.459692919997465,34.42857142857143
60-69,2month,2020-06-21,23.785192075877536,23.755141395156254,23.77866685897949,23.785375796564416,23.793086774899876,23.811582817204656,23.785714285714285
60-69,2month,2020-06-28,18.142570485265463,18.113684786780638,18.135506350481002,18.14203612395343,18.1498487823975,18.169823070376353,18.142857142857142
60-69,2month,2020-07-05,17.2847863371886,17.254721257166324,17.277741354778662,17.28486349793663,17.291576025242286,17.313808572592798,17.285714285714285
60-69,2month,2020-07-12,18.714317019284096,18.68706656338433,18.707472882431954,18.71399450419491,18.721305215669155,18.74541190263373,18.714285714285715
60-69,2month,2020-07-19,17.357276855870087,17.328597585306266,17.35039423490827,17.357205298176225,17.36427881654744,17.38610707114253,17.357142857142858
60-69,2month,2020-07-26,13.71431897821386,13.68432268786125,13.70693085852735,13.713534964785126,13.720915233599452,13.748966549511469,13.714285714285714
60-69,2month,2020-08-02,14.429249426277021,14.399535212726867,14.422536245857346,14.429223847041685,14.43628007115316,14.457906270192167,14.428571428571429
60-69,2month,2020-08-09,15.35706750775668,15.328003052957484,15.350151269236793,15.357165069501274,15.363894826542586,15.385124410249286,15.357142857142858
60-69,2month,2020-08-16,12.286353723985862,12.256915744273924,12.279439265632048,12.286442425691257,12.293332796342568,12.318198067025072,12.285714285714286
60-69,2month,2020-08-23,13.928452399439236,13.894235713713503,13.922217550258294,13.928527017884077,13.935877290518292,13.95469197439707,13.928571428571429
60-69,2month,2020-08-30,19.78618934376387,19.759723812698336,19.779037315550084,19.786010228642542,19.79332068790573,19.813186928774037,19.785714285714285
60-69,2month,2020-09-06,17.07133227139905,17.04475072100415,17.064567503702918,17.071257790707236,17.078212038914195,17.099209081138415,17.07142857142857
60-69,2month,2020-09-13,12.643884982037054,12.616455226595829,12.63656446305381,12.643505613191412,12.650307465245989,12.6753082060665,12.642857142857142
60-69,2month,2020-09-20,13.784946416541606,13.753401414839297,13.778701940467771,13.785397092132598,13.792215747966667,13.812892431881014,13.785714285714286
60-69,2month,2020-09-27,13.856972323417315,13.82882283058425,13.849490054307644,13.857331890991366,13.864336891067222,13.885321493693027,13.857142857142858
60-69,2month,2020-10-04,15.071957908771312,15.043322297262817,15.065256382662055,15.07225003447246,15.078640502582715,15.09872752378926,15.071428571428571
60-69,2month,2020-10-11,15.428831386193531,15.398477570954654,15.422243615861642,15.429278060810399,15.436139154512562,15.45972490488397,15.428571428571429
60-69,2month,2020-10-18,16.928411128376137,16.900495482672778,16.92121568274878,16.928435002511602,16.935217887221082,16.95666502490391,16.928571428571427
60-69,2month,2020-10-25,21.143185485547914,21.114152540516564,21.13691001160474,21.1432471373555,21.150118939840198,21.16947624471412,21.142857142857142
60-69,2month,2020-11-01,21.642614383030807,21.612643725860867,21.635885550407945,21.642556789564395,21.64954616201375,21.66868707673358,21.642857142857142
60-69,2month,2020-11-08,17.642687823238724,17.61516443556593,17.636212240132444,17.64291491775152,17.649640917209585,17.66837652091033,17.642857142857142
60-69,2month,2020-11-15,13.285296260391485,13.25696181747641,13.278372281062524,13.285232284270734,13.292573383970494,13.313882845808985,13.285714285714286
60-69,2month,2020-11-22,13.642498619084302,13.615404910215533,13.635530649908457,13.642856023928232,13.64978365384115,13.671318530605758,13.642857142857142
60-69,2month,2020-11-29,21.570760238399423,21.54695009968746,21.564309064097888,21.57073918070219,21.577032278023783,21.5986306309304,21.571428571428573
60-69,2month,2020-12-06,23.6438100935989,23.616595960163334,23.63646661869818,23.64344148057993,23.650413857250363,23.674916465674382,23.642857142857142
60-69,2month,2020-12-13,16.642801897558492,16.616387209991473,16.635566522611246,16.642198922431795,16.649504781455853,16.67248140789257,16.642857142857142
60-69,2month,2020-12-20,16.213239889155815,16.183247447319733,16.206643130287514,16.213935730932114,16.21992651920305,16.242847620258843,16.214285714285715
60-69,2month,2020-12-27,30.065135030591314,30.03975845587346,30.05741010653881,30.06455187348599,30.071988379335906,30.098578845656064,30.071428571428573
60-69,2month,2021-01-03,67.21552986533017,67.0550061640297,67.15944353497689,67.21697551594764,67.27322741371131,67.36499338889367,67.42857142857143
60-69,2month,2021-01-10,143.93775213067144,142.11830244511768,143.28641561987905,143.95888238000197,144.55420790732472,145.60086811633403,146.35714285714286
60-69,2month,2021-01-17,221.48155722691618,215.30412347658174,219.26332659362353,221.56112252578197,223.57937057173845,227.1661150849184,229.71428571428572
60-69,2month,2021-01-24,234.29342762952848,224.18572520244456,230.67755793174095,234.40965801458623,237.73415667388275,243.60102533819023,247.78571428571428
60-69,2month,2021-01-31,210.57043741880375,199.505710939308,206.62826737303456,210.705032358965,214.3305964184342,220.72972601620216,225.28571428571428
60-69,2month,2021-02-07,176.37063218285599,165.5503714851505,172.5260091106166,176.4973032477688,180.03569561841746,186.3169036207732,190.78571428571428
60-69,2month,2021-02-14,139.622292758716,127.56274015278134,135.32632289824906,139.77313075216347,143.72455698674614,150.73653662459924,155.71428571428572
60-69,2month,2021-02-21,114.32069591958701,102.12570812562728,109.97561470920354,114.46822688802739,118.45800669457708,125.5446628071666,130.57142857142858
60-69,2month,2021-02-28,89.06888464456264,76.43755977355025,84.56745324151441,89.23367069064443,93.37448184681693,100.71954187901372,105.92857142857143
60-69,2month,2021-03-07,61.75861371644837,45.02114161889513,55.79698109292403,61.97858031694607,67.44253900888802,77.16697403625248,84.07142857142857
60-69,2month,2021-03-14,36.32582039098406,11.65399605023239,27.546259663163912,36.62603808913224,44.697008197158056,59.03374621868194,69.21428571428571
60-69,2month,2021-03-21,20.08776115068694,-7.747401415227886,10.153042377912477,20.44475963023584,29.62753596677805,46.22726898755587,57.857142857142854
60-69,2month,2021-03-28,0.6919417454732201,-31.322326093857974,-11.056927056434244,1.0528994901361481,12.038293262822688,31.457673880971566,46.285714285714285
60-69,2month,2021-04-04,7.838459479688925,-16.06639449802717,-1.0300143951920468,8.086450255807321,16.397323775606175,30.68846821621014,42.785714285714285
60-69,2month,2021-04-11,10.583396029972324,-8.232311980558926,3.683596593765556,10.70630583445012,17.477809208720544,28.71321764670989,39
60-69,2month,2021-04-18,-16.830366563330433,-45.59746137983746,-26.886763729818522,-17.172756770250984,-6.624564831631487,11.39801609112435,30.285714285714285
60-69,2month,2021-04-25,-2.736715240917968,-19.770990218834267,-8.449706012632642,-2.662422920941773,3.363102767580635,13.6970392989782,26.92857142857143
60-69,2month,2021-05-02,18.46649453892781,10.406356025458894,15.881596811517525,18.531498630087576,21.322596505885237,25.774081634257406,25.642857142857142
60-69,2month,2021-05-09,13.432019529192054,-8.218926597157763,6.069167489035965,13.80517727078319,20.66264309896884,34.30624280758516,17.5
60-69,2month,2021-05-16,10.906596451005877,-20.29386798081957,0.6603472484569173,11.438677542813949,21.29372426169165,40.206571063103475,10.5
60-69,2month,2021-05-23,10.244891865904528,-15.107836385424898,1.9710666529213916,10.702636476206814,18.598283563941045,33.923022407550214,8.428571428571429
60-69,2month,2021-05-30,10.1108522163496,-9.016855396013966,3.8730570640345405,10.44515025918286,16.460259818927703,28.02628961451055,8.071428571428571
60-69,2month,2021-06-06,9.198589574735932,-0.5324567665791586,6.019194751858246,9.348621356638764,12.427599648479712,18.286875124714793,7.928571428571428
60-69,2month,2021-06-13,8.61639144291794,7.31485787045844,8.183160295722987,8.633991386193767,9.046288074603368,9.848480730354652,8.428571428571429
60-69,2month,2021-06-20,9.214834988758515,9.187241027062361,9.20796396120764,9.214477782781593,9.221837168812458,9.246912541010344,9.214285714285715
60-69,2month,2021-06-27,11.400048621101371,9.8258237863316,10.888062203209964,11.424802969961263,11.913826274269962,12.87277144102524,11.214285714285714
60-69,2month,2021-07-04,12.755114934653895,10.12153097665332,11.887734658003382,12.800373982086654,13.623431392200684,15.239697133678865,12.571428571428571
60-69,2month,2021-07-11,11.485838805411472,9.34295070791258,10.779101910116832,11.519551114137027,12.194085235596788,13.481151112121113,11.428571428571429
60-69,2month,2021-07-18,11.550206521484398,9.039006312547915,10.724098832155736,11.591044610820529,12.377209804417047,13.90942567881205,11.5
60-69,2month,2021-07-25,9.365106943924026,6.709671877993426,8.49216682888336,9.408999020280156,10.232583990144441,11.811587198491845,9.285714285714286
60-69,2month,2021-08-01,7.543988095342004,4.646970405756979,6.601195566583594,7.57879436996045,8.469342202841403,10.227543103937554,7.428571428571429
60-69,2month,2021-08-08,9.798844608445899,7.7228768257639,9.119623958382718,9.827925307037026,10.466605775737836,11.728207584269938,9.714285714285715
60-69,2month,2021-08-15,8.362440161027566,8.100180797319306,8.273228869431348,8.363744885641129,8.452810549377544,8.625837860425735,8.357142857142858
60-69,2month,2021-08-22,6.913746265452745,6.084876714895432,6.640294785767717,6.921035188454056,7.200852145144425,7.738081514429531,6.928571428571429
60-69,2month,2021-08-29,6.428786244360594,5.3213718498965035,6.054126411586663,6.425956288602029,6.81999432371677,7.490007348879828,6.5
60-69,fit,2020-02-02,7.07733982442309e-5,-0.029412284320687626,-0.0064999123292111115,-2.8188226460413896e-4,0.006129260655726616,0.028420507999404886,0
60-69,fit,2020-02-09,-4.083743102507179e-4,-0.030953673884503232,-0.006016895201944841,-7.702993896304959e-5,0.006075747619039355,0.02714618550899898,0
60-69,fit,2020-02-16,-1.381542992264697e-4,-0.029383816982937516,-0.006447014554508301,-2.5199467023020604e-4,0.00593407589295255,0.030061690721460966,0
60-69,fit,2020-02-23,1.322507432807419e-4,-0.030296125441397315,-0.006238687181730046,1.7339228953960764e-4,0.00658011348155183,0.02977207610565508,0
60-69,fit,2020-03-01,8.779404362213896e-5,-0.027738948222229123,-0.006085868299066258,-1.2298424130000583e-4,0.006469947448371593,0.027381894487189862,0
60-69,fit,2020-03-08,0.0012867628261340924,-0.024426770014731057,-0.005391490235076673,9.135216088177818e-4,0.007050506552311028,0.031885704602568316,0
60-69,fit,2020-03-15,1.1618760889555253e-4,-0.026675784931363154,-0.005554106167907006,-2.1745561036079156e-6,0.00669953571279187,0.02684827876590261,0
60-69,fit,2020-03-22,-9.192267348676876e-4,-0.02756098491470478,-0.0072673187719231305,-5.944391628536117e-4,0.005365662285656949,0.029219328532491262,0
60-69,fit,2020-03-29,0.35734012778369073,0.3286193297019881,0.3506922221547961,0.35740404310663443,0.36442844762869475,0.3842070036588469,0.3571428571428571
60-69,fit,2020-04-05,8.500000311516322,8.474308340857695,8.494035138130801,8.499952982769614,8.50593024510027,8.526658153435346,8.5
60-69,fit,2020-04-12,38.78591425014078,38.760618020514336,38.77962715947149,38.785876188852924,38.79197766961695,38.81345661638675,38.785714285714285
60-69,fit,2020-04-19,84.57178904468631,84.5464076076549,84.56472584929863,84.57190981527015,84.57789857331812,84.60129366414941,84.57142857142857
60-69,fit,2020-04-26,122.14218887453825,122.11315490137406,122.13611314367208,122.1424711995702,122.14864050573445,122.16619247310271,122.14285714285714
60-69,fit,2020-05-03,136.99964407738682,136.97392538138058,136.99351955558421,136.99949115285324,137.00603592953763,137.02420735356338,137
60-69,fit,2020-05-10,126.99978143487633,126.9685213131812,126.9934705746632,126.99992679594114,127.00615880370826,127.03200650579956,127
60-69,fit,2020-05-17,102.42849052986735,102.39820881330562,102.42275003299338,102.42854915888971,102.43500895232108,102.45571143112832,102.42857142857143
60-69,fit,2020-05-24,76.57198178002382,76.54426282924386,76.56561591644629,76.5717504442363,76.57882801786863,76.59968181265559,76.57142857142857
60-69,fit,2020-05-31,55.85790595077776,55.831597730815716,55.850964985197635,55.85689656054876,55.86425003053582,55.889331971014855,55.857142857142854
60-69,fit,2020-06-07,43.92876061915,43.89905692600097,43.92225227464138,43.92889784014191,43.93517378178042,43.959467478313435,43.92857142857143
60-69,fit,2020-06-14,34.42868484628958,34.400851385943426,34.422573161833476,34.42880894116489,34.43469292376237,34.45532049247719,34.42857142857143
60-69,fit,2020-06-21,23.78521255684435,23.754048472384287,23.778836348926255,23.785602830662558,23.791845571447123,23.813137248507203,23.785714285714285
60-69,fit,2020-06-28,18.142856037922243,18.116423273415272,18.136863308450785,18.142883958352556,18.14841908804838,18.170787440738692,18.142857142857142
60-69,fit,2020-07-05,17.285066679453738,17.259177499013326,17.2788847607726,17.285212959832144,17.291324028319224,17.311372007217297,17.285714285714285
60-69,fit,2020-07-12,18.71381904776511,18.68370082242069,18.707678966817852,18.713472304434156,18.720082717396792,18.744568266895453,18.714285714285715
60-69,fit,2020-07-19,17.357735148138303,17.332409908591437,17.351218917202292,17.357436315439415,17.36376949873086,17.388132779210068,17.357142857142858
60-69,fit,2020-07-26,13.71510776483261,13.68834342055212,13.708015257944451,13.71467080026473,13.721502614038453,13.746521418331588,13.714285714285714
60-69,fit,2020-08-02,14.428954831416146,14.404193471010625,14.422800564946975,14.428828167611908,14.434588335045941,14.455970795484546,14.428571428571429
60-69,fit,2020-08-09,15.357078393250697,15.326168166221324,15.35111872021809,15.357140992462952,15.363276344434084,15.384436798752457,15.357142857142858
60-69,fit,2020-08-16,12.285624927009975,12.255229489221472,12.279456051262487,12.285675689905897,12.292010575197892,12.313312299985604,12.285714285714286
60-69,fit,2020-08-23,13.928407654855556,13.90224524537253,13.92219414807479,13.928309350281477,13.934995045711217,13.956834234793908,13.928571428571429
