agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,1month,2020-07-12,40.64242412229707,40.61160162157099,40.63577275639665,40.64304848363725,40.649909040439184,40.670178426398394,40.64285714285714
60-69,1month,2020-07-19,35.21361876534047,35.179093668551445,35.20671906258406,35.21395465626527,35.221511018694244,35.243608637346895,35.214285714285715
60-69,1month,2020-07-26,36.71456841663584,36.68312909768293,36.70693843109261,36.71480799300342,36.721768870410735,36.74773806102489,36.714285714285715
60-69,1month,2020-08-02,32.428483031544616,32.400391551640666,32.421668224662056,32.42836699262395,32.435923011894126,32.454948382027766,32.42857142857143
60-69,1month,2020-08-09,20.785756966530283,20.75713632464711,20.778748631604515,20.786176948801543,20.793228278541683,20.816341086697406,20.785714285714285
60-69,1month,2020-08-16,15.5001050161466,15.467912917580032,15.492675272755623,15.500176624766189,15.507918831189066,15.531679667579576,15.5
60-69,1month,2020-08-23,15.785746015781404,15.757530288012921,15.77928688767867,15.78526782584294,15.792742442691281,15.813605578975872,15.785714285714285
60-69,1month,2020-08-30,12.214086925091527,12.185452891043072,12.206854469258412,12.214309591752892,12.220753029500006,12.246643720476422,12.214285714285714
60-69,1month,2020-09-06,9.714618225710693,9.683516540602367,9.707133458125368,9.714022236013921,9.72134663720037,9.74923963254072,9.714285714285715
60-69,1month,2020-09-13,7.428911404683396,7.397915633511354,7.421292345352063,7.428640197344915,7.435849235870572,7.460629895505699,7.428571428571429
60-69,1month,2020-09-20,5.642887794065631,5.611529879427934,5.635573394654241,5.642786891019886,5.65030792268859,5.673644748797307,5.642857142857143
60-69,1month,2020-09-27,5.927746158064839,5.890428692678711,5.920464653444756,5.928002197854777,5.935699897624103,5.9578283671841215,5.928571428571429
60-69,1month,2020-10-04,5.571191981141005,5.541511694523772,5.5643407891117915,5.571215988627964,5.578153430639282,5.602179128796481,5.571428571428571
60-69,1month,2020-10-11,6.857165309339948,6.822603546197045,6.850255557840816,6.857627855275041,6.864462334110928,6.890728034606696,6.857142857142858
60-69,1month,2020-10-18,8.141844696541911,8.108838729961903,8.134180588830954,8.141977278284891,8.149541209273025,8.17253503776358,8.142857142857142
60-69,1month,2020-10-25,9.999548615110943,9.96751756706761,9.992688719553824,9.99980499320649,10.006984370555431,10.027324790846206,10
60-69,1month,2020-11-01,9.214532957941254,9.18446769447658,9.207527470734343,9.21504115070981,9.222253016135298,9.245557769990082,9.214285714285714
60-69,1month,2020-11-08,4.784423343905668,4.751503941391938,4.778083864798521,4.784788690944744,4.791975796691457,4.812359918015437,4.785714285714286
60-69,1month,2020-11-15,4.286176974351638,4.258225341768522,4.279442150812913,4.285840231914479,4.293014077787941,4.315983686604913,4.285714285714286
60-69,1month,2020-11-22,7.428456331837155,7.397582811257947,7.421632100187336,7.428825883066563,7.435897953930823,7.457024905634761,7.428571428571429
60-69,1month,2020-11-29,10.071261834205753,10.041712504898351,10.064049251620766,10.071811260439379,10.077976712158101,10.101575566624994,10.071428571428571
60-69,1month,2020-12-06,10.214094296241665,10.183599297505307,10.20618561346458,10.213175543892014,10.22088523774274,10.249713667233324,10.214285714285715
60-69,1month,2020-12-13,9.642196380600605,9.608305440936935,9.634980632379182,9.642803831947276,9.649596766308878,9.672456569023176,9.642857142857142
60-69,1month,2020-12-20,7.714583904044792,7.683532698216025,7.706523784298956,7.714268310004116,7.7219749413875105,7.746369184921699,7.714285714285714
60-69,1month,2020-12-27,7.71328905624367,7.680001982134237,7.7067904389730995,7.713988203406634,7.720892085330814,7.737539210021807,7.714285714285714
60-69,1month,2021-01-03,11.429240809271086,11.39988638088029,11.42198881499392,11.429413562508874,11.436636173581121,11.45885239332628,11.428571428571429
60-69,1month,2021-01-10,14.144041383248522,14.115032077159773,14.136449003864076,14.143575351629138,14.150882347848707,14.17866939381726,14.142857142857142
60-69,1month,2021-01-17,13.142234462209913,13.111310908425375,13.135136001485126,13.142218089642292,13.149307286864657,13.171860499259092,13.142857142857142
60-69,1month,2021-01-24,12.500579607478993,12.472869604872924,12.49287839322211,12.49974019868457,12.507707620092457,12.533317455329252,12.5
60-69,1month,2021-01-31,9.284233202276253,9.254915834676305,9.276815030599945,9.284425072750079,9.291237940553597,9.315537882916932,9.285714285714285
60-69,1month,2021-02-07,4.713486674108239,4.680873119971618,4.707305732650528,4.713729751656855,4.720662882188103,4.741455583238627,4.714285714285714
60-69,1month,2021-02-14,5.427963565887177,5.395073284013536,5.420748013070792,5.427742669938602,5.435910550739817,5.45818922660543,5.428571428571429
60-69,1month,2021-02-21,10.487882742224278,10.453580284906476,10.478340325430239,10.488382435934355,10.496903113509557,10.519145969666171,10.5
60-69,1month,2021-02-28,14.551030551472001,14.514094865236986,14.53917590737674,14.551567225015509,14.563610047921106,14.589862956883051,14.571428571428573
60-69,1month,2021-03-07,19.135443680578827,19.104933410976482,19.12696028720009,19.135124072370857,19.143176005065193,19.169695326974598,19.142857142857142
60-69,1month,2021-03-14,31.427248393100104,31.400240331827753,31.419876945846433,31.42676797856297,31.434266528099734,31.45609118145692,31.42857142857143
60-69,1month,2021-03-21,37.04549750938228,37.00186222510545,37.03162766687272,37.04541817048532,37.05907336969424,37.08908844218458,37.07142857142857
60-69,1month,2021-03-28,37.71250479441542,37.62685106526125,37.68224734485375,37.712162886808784,37.74390893879299,37.79686451856132,37.785714285714285
60-69,1month,2021-04-04,48.72090272269645,48.475340717482275,48.63426190816142,48.718828058344286,48.80767354958721,48.959704327230156,48.92857142857143
60-69,1month,2021-04-11,52.73177404170905,50.83061863738854,52.02220197197809,52.723049622838175,53.46253217708882,54.669058295428485,54.42857142857143
60-69,1month,2021-04-18,51.03604324314472,48.012141381242294,49.922176861861516,51.02806104704253,52.18979204946938,54.11690806652727,53.714285714285715
60-69,1month,2021-04-25,52.19302153043625,48.202437078293656,50.72265629193494,52.18397096855384,53.705097937562506,56.24124537785498,55.714285714285715
60-69,1month,2021-05-02,51.811556785063814,47.62520240659912,50.242996430400844,51.825404971058646,53.3747586417974,56.029948378930854,55.5
60-69,1month,2021-05-09,49.46948980440976,43.69533969922682,47.284535171852426,49.470382795255276,51.62613318732512,55.304182886763506,54.57142857142857
60-69,1month,2021-05-16,39.03922428198416,33.648716930354055,36.99252242481324,39.028378546466826,41.02857100981312,44.473632393037065,43.785714285714285
60-69,1month,2021-05-23,29.909041789770985,28.185907074568043,29.252243859529397,29.901922802274044,30.547939465576277,31.663480950682146,31.428571428571427
60-69,1month,2021-05-30,25.968756987088774,24.709142183935825,25.48904235962705,25.953531706954237,26.427499793556464,27.25133061932961,27.07142857142857
60-69,1month,2021-06-06,26.094159491810647,24.644746439092074,25.56481715538439,26.058730491484972,26.62885374547546,27.641095136082892,27.357142857142858
60-69,1month,2021-06-13,23.571613780126956,22.30334241333973,23.12592852332774,23.588694360149066,23.999070703628593,24.856341543891197,24.142857142857142
60-69,1month,2021-06-20,18.123798984182564,14.163628831199475,16.79941163183118,18.177743573345985,19.48812565539124,22.10373140593578,18.357142857142858
60-69,1month,2021-06-27,18.07986114061232,13.49333524683671,16.543158725213562,18.115793702355138,19.65038087876544,22.62542438578333,18.071428571428573
60-69,1month,2021-07-04,14.142993999824874,14.113033156784757,14.13562809057635,14.143082067639353,14.150281907457538,14.17546214415638,14.142857142857142
60-69,1month,2021-07-11,8.714661745862797,8.684449178313216,8.707130868455074,8.713826621956489,8.72138229532899,8.747800486411457,8.714285714285714
60-69,1month,2021-07-18,6.356909241760565,6.323864177438453,6.349962784813834,6.357019044065165,6.36389274734543,6.387176254911688,6.357142857142858
60-69,1month,2021-07-25,4.285228620937077,4.252363288681842,4.2776821296241545,4.285196625897089,4.29252922463851,4.3188125237580115,4.285714285714286
60-69,1month,2021-08-01,3.785013464832421,3.753665274613122,3.7772240204805105,3.784992261880604,3.7922867835315994,3.818254983156715,3.7857142857142856
60-69,1month,2021-08-08,3.9281402652611788,3.8999079697820043,3.9213619812857683,3.9286948921125675,3.9357533396006428,3.9552800941726436,3.928571428571429
60-69,1month,2021-08-15,1.7860942914869395,1.7567564172743446,1.778718178027083,1.7857935524956492,1.7929014172435296,1.817665522556212,1.7857142857142856
60-69,1month,2021-08-22,1.5718509086353025,1.5412056267427652,1.5643894941668162,1.5710443842787765,1.5785339405036174,1.6050328867674453,1.5714285714285714
60-69,1month,2021-08-29,2.9291104886489276,2.8981655616462,2.921449613827898,2.928778823219214,2.936932605718854,2.9587006931421276,2.9285714285714284
60-69,2month,2020-02-02,6.102322030909878e-4,-0.029475646374736257,-0.006457156617158168,1.406909784638586e-4,0.007156859052347208,0.032155542687946036,0
60-69,2month,2020-02-09,-2.2928418217540457e-4,-0.02783569271999185,-0.007542349114684836,-1.3670184913984647e-6,0.0077764689992571474,0.02615598869640074,0
60-69,2month,2020-02-16,0.0013136378532179827,-0.024334199939598164,-0.006226969049606643,9.78876101579107e-4,0.008418024402384462,0.031150955461344686,0
60-69,2month,2020-02-23,6.970749617913367e-4,-0.029066531422870447,-0.0069022438142823245,3.9494140882724744e-4,0.0082082054194656,0.03095817572293007,0
60-69,2month,2020-03-01,-1.1908369149532683e-4,-0.028714210645800275,-0.007731613716486701,-7.209580543176735e-4,0.007235339345079412,0.03090382094777082,0
60-69,2month,2020-03-08,-2.4420696267725384e-4,-0.03300959033977147,-0.007979507539650049,-1.8493962068382884e-4,0.006936548427557729,0.03252432388053872,0
60-69,2month,2020-03-15,4.1626326365710813e-4,-0.03037943634577352,-0.006798461544994184,1.7094294742792647e-4,0.007215327189973263,0.028691476062357387,0
60-69,2month,2020-03-22,4.8648706621662427e-4,-0.030434108989911664,-0.0069369543285554445,5.351475754339943e-4,0.008078700933804275,0.02945304588511781,0
60-69,2month,2020-03-29,0.42798963791302613,0.3947865401848273,0.4212088615900029,0.42846678928184123,0.4361067158581765,0.45555249608574244,0.42857142857142855
60-69,2month,2020-04-05,1.4288404152725236,1.3954022411304356,1.4218391934114754,1.429283383715109,1.4363091211082186,1.4618285183200141,1.4285714285714284
60-69,2month,2020-04-12,1.0724001174328286,1.0435733925017934,1.0651718032150779,1.0717467828782867,1.0793498556484469,1.1063019915331411,1.0714285714285714
60-69,2month,2020-04-19,0.0718878478599501,0.041402755188861405,0.06463345103641067,0.07190146122390649,0.07873599455639448,0.10532731632951572,0.07142857142857142
60-69,2month,2020-04-26,0.2860442739590925,0.25289887790429344,0.2787533334742709,0.2864700920611076,0.2930083755550782,0.3185999643056451,0.2857142857142857
60-69,2month,2020-05-03,1.7849481509759504,1.7492778177276012,1.7781870243467834,1.7856634385050012,1.7924380546659109,1.8154249099730309,1.7857142857142856
60-69,2month,2020-05-10,4.713399598590308,4.68037663709144,4.706646237566044,4.713441150070609,4.721183347114016,4.741885944041027,4.714285714285714
60-69,2month,2020-05-17,7.285901221285828,7.254558396629795,7.278613630001315,7.286203206843492,7.293406430696662,7.318565408726115,7.285714285714286
60-69,2month,2020-05-24,10.214573910350122,10.184208258857142,10.207319680571235,10.21441757525543,10.221755322171603,10.245109863834227,10.214285714285715
60-69,2month,2020-05-31,16.286281518848615,16.258699265682722,16.278509876335416,16.286081052653472,16.2934641026024,16.3166213545635,16.285714285714285
60-69,2month,2020-06-07,25.285660401955873,25.256769897729317,25.278235314715285,25.285595127739377,25.29315998069451,25.31609563669763,25.285714285714285
60-69,2month,2020-06-14,27.000085521348176,26.96740172124683,26.993288061324254,27.00032259481408,27.007186601077393,27.034895188725425,27
60-69,2month,2020-06-21,27.99977439862608,27.96698025908449,27.99180984464343,28.000150764076047,28.00726479528726,28.030789496236313,28
60-69,2month,2020-06-28,34.00037368256538,33.96790897297711,33.99320317190578,33.99995841600439,34.00744054530818,34.0312943756326,34
60-69,2month,2020-07-05,41.78579586433728,41.755093067397084,41.77866297878326,41.78546142957126,41.79361575523116,41.81548047121322,41.785714285714285
60-69,2month,2020-07-12,40.642280053530015,40.6137159002186,40.63542378522291,40.64233950698586,40.64953523787037,40.67348243814509,40.64285714285714
60-69,2month,2020-07-19,35.21438887180603,35.18102332645776,35.207228307524296,35.21443484848207,35.22181530888358,35.24788704159685,35.214285714285715
60-69,2month,2020-07-26,36.71427642756829,36.684364358235186,36.706560321408304,36.71414075448765,36.72160671015266,36.74904724134575,36.714285714285715
60-69,2month,2020-08-02,32.428482950412395,32.397970684960946,32.421561704143386,32.42898876448474,32.43601064622925,32.45513360421728,32.42857142857143
60-69,2month,2020-08-09,20.785957910032334,20.7504801674304,20.77855933793777,20.786314619100548,20.79352481241053,20.816788313455117,20.785714285714285
60-69,2month,2020-08-16,15.500283831706563,15.466362237753884,15.4931850599901,15.499994773432629,15.507158232598197,15.534882498975339,15.5
60-69,2month,2020-08-23,15.785213674680815,15.752954781271184,15.777834042174186,15.78521269306929,15.79245826342855,15.811575469957305,15.785714285714285
60-69,2month,2020-08-30,12.214279998115671,12.184791764416637,12.207161799878381,12.214154508544532,12.221651523073803,12.24256060248036,12.214285714285714
60-69,2month,2020-09-06,9.714327378992072,9.68205830902483,9.707291424799044,9.714286356246674,9.721442181903054,9.744052801633142,9.714285714285715
60-69,2month,2020-09-13,7.428648334530092,7.397507447261791,7.421527482043775,7.428782898522707,7.435614663635652,7.457132257885959,7.428571428571429
60-69,2month,2020-09-20,5.64273593040985,5.609538586883497,5.635444536176575,5.642830162271631,5.65024476443805,5.67418730627091,5.642857142857143
60-69,2month,2020-09-27,5.928552663561176,5.897171046924123,5.9208531129932185,5.92864151217563,5.936375063950546,5.957588938242759,5.928571428571429
60-69,2month,2020-10-04,5.571385891735085,5.5408411391141374,5.563632124302612,5.571276356218775,5.578904388503828,5.6033864524722885,5.571428571428571
60-69,2month,2020-10-11,6.8571749841465754,6.822517654516155,6.8500247662803,6.8568704139335805,6.865252360343754,6.8896126651113345,6.857142857142858
60-69,2month,2020-10-18,8.142177296131637,8.112777914814998,8.134691020114326,8.14204329729918,8.1494169139255,8.174208868627645,8.142857142857142
60-69,2month,2020-10-25,10.000393765690891,9.971991015028289,9.992749060447997,10.000569489976435,10.007908256672648,10.032928912880616,10
60-69,2month,2020-11-01,9.214849392821138,9.18462893343409,9.2082037416653,9.214659950404839,9.222051269233203,9.243276698519413,9.214285714285714
60-69,2month,2020-11-08,4.785335290105957,4.752274947843604,4.778174503296154,4.785667819607147,4.792087451430795,4.818538786215865,4.785714285714286
60-69,2month,2020-11-15,4.286399739560041,4.258991502186993,4.278449112417673,4.285959537557144,4.293083675113308,4.31950856634672,4.285714285714286
60-69,2month,2020-11-22,7.428254914573087,7.396389475231575,7.4206429854862295,7.4279876952694295,7.435819526196434,7.461849785880407,7.428571428571429
60-69,2month,2020-11-29,10.071856095305103,10.04230830666698,10.06439020587974,10.072014708455146,10.078996768741534,10.102793832846265,10.071428571428571
60-69,2month,2020-12-06,10.214681677452292,10.186746217514086,10.206593266200235,10.213697121298669,10.221875153166177,10.250898529195991,10.214285714285715
60-69,2month,2020-12-13,9.642373795205792,9.609788308021198,9.635597631961517,9.642718167137605,9.649867717669217,9.672125720543638,9.642857142857142
60-69,2month,2020-12-20,7.7149329560900695,7.685215552709289,7.707133369228548,7.714420004656333,7.722240470343218,7.7478700507859015,7.714285714285714
60-69,2month,2020-12-27,7.714318887099336,7.685524449972881,7.706860604715146,7.714620773215287,7.721661765982995,7.744595121994116,7.714285714285714
60-69,2month,2021-01-03,11.423625839268853,11.389634071584442,11.416556849712379,11.4235549919179,11.431550669996753,11.452635204961606,11.428571428571429
60-69,2month,2021-01-10,14.125772826690248,14.088908970652279,14.115322157123439,14.12614829893285,14.13629372407039,14.161132033801518,14.142857142857142
60-69,2month,2021-01-17,13.119821748246459,13.080545716987148,13.106988414910546,13.119789835329692,13.132595647458835,13.157139560549924,13.142857142857142
60-69,2month,2021-01-24,12.479814570509767,12.446168979985929,12.468655647025082,12.479268779247658,12.491053315887907,12.51436242125086,12.5
60-69,2month,2021-01-31,9.2722660474295,9.239993126163847,9.263199925347019,9.272184543739534,9.281862072529814,9.302689354067143,9.285714285714285
60-69,2month,2021-02-07,4.7136222045262075,4.68421093267155,4.706292502105321,4.71386956247625,4.721042082359004,4.7460564483314345,4.714285714285714
60-69,2month,2021-02-14,5.428089994031591,5.396495725317321,5.42115387972915,5.42812029081844,5.4352002840961005,5.458389240853073,5.428571428571429
60-69,2month,2021-02-21,10.482728940633589,10.44890263572113,10.471756599678285,10.482729185966566,10.493508994999626,10.518477468890612,10.5
60-69,2month,2021-02-28,14.537598536764746,14.487114997624564,14.52192494209174,14.537541208431445,14.553548269568086,14.585138860039141,14.571428571428573
60-69,2month,2021-03-07,19.124358821074388,19.09086555871481,19.112978907970582,19.123349693182494,19.135472365254543,19.159535489704723,19.142857142857142
60-69,2month,2021-03-14,31.39563657467603,31.347677044728766,31.379439794514113,31.39619279089044,31.41118725146574,31.44187556435857,31.42857142857143
60-69,2month,2021-03-21,35.52551752856346,33.781888156383644,34.88785964804793,35.52212071488785,36.20403776669915,37.302014619942824,37.07142857142857
60-69,2month,2021-03-28,33.79985744131903,29.27078847669698,32.13134758212643,33.79472131914149,35.51120502749814,38.37150508086481,37.785714285714285
60-69,2month,2021-04-04,41.959449964514675,34.045008598115736,38.99638012319737,41.97134605444879,44.92137619944851,49.93073560163822,48.92857142857143
60-69,2month,2021-04-11,45.84344191015614,36.10897808397761,42.17594905821397,45.829637339170844,49.4719120200809,55.672812177570485,54.42857142857143
60-69,2month,2021-04-18,47.132759450125896,39.67607797538734,44.3081894913673,47.127190719534454,49.921391730973006,54.65799394300714,53.714285714285715
60-69,2month,2021-04-25,49.15173538192917,41.7215004390167,46.333167843696565,49.15317800312489,51.92028553996427,56.667133798371005,55.714285714285715
60-69,2month,2021-05-02,49.973887973869786,43.72401562693226,47.58706161071648,49.95462713631858,52.30149055930589,56.27494822371668,55.5
60-69,2month,2021-05-09,48.23654659056472,41.01416008656791,45.53042506658139,48.22619998061527,50.88002758556667,55.485541594489185,54.57142857142857
60-69,2month,2021-05-16,38.48024648428226,32.358128781740355,36.267390880205376,38.2873107065288,40.753049420137515,44.989958596828586,43.785714285714285
60-69,2month,2021-05-23,29.791413102557293,26.99983827537171,28.8188130467762,29.793643502646574,30.695652788218617,32.64495438771793,31.428571428571427
60-69,2month,2021-05-30,25.978391579639432,19.788553910242566,23.91053107506836,26.012097393255974,28.047382237401376,32.09208094916546,27.07142857142857
60-69,2month,2021-06-06,26.399622039611756,-1.2904362228964112,17.219517010671076,26.712153402941155,36.09985439500095,53.97689034120922,27.357142857142858
60-69,2month,2021-06-13,24.23248594854483,-26.00142625419504,7.302283824848991,24.658811642276337,41.462019715155975,74.10637657997438,24.142857142857142
60-69,2month,2021-06-20,18.843668797595665,-36.09959088411052,0.39921543429984985,19.290156294539074,37.63208355307249,73.29116956985581,18.357142857142858
60-69,2month,2021-06-27,18.37750039010672,-7.110798194714075,9.791457322609087,18.612975726929037,27.15080867495889,43.65851611185425,18.071428571428573
60-69,2month,2021-07-04,14.142983777982003,14.11082245661076,14.135823662218751,14.143417757165974,14.150193034129881,14.171557314721696,14.142857142857142
60-69,2month,2021-07-11,8.714415124300169,8.686520053230359,8.706880444438488,8.714050456487403,8.721606652830793,8.743605501134047,8.714285714285714
60-69,2month,2021-07-18,6.3568282168066235,6.325479059879164,6.3500883796479926,6.356710044044274,6.363842661084025,6.387115285215034,6.357142857142858
60-69,2month,2021-07-25,4.285090260855272,4.250653705098486,4.277812093636719,4.285207628355714,4.2922435138856105,4.3165980976735225,4.285714285714286
60-69,2month,2021-08-01,3.7854720152963397,3.753788377515826,3.778206562101917,3.7852558123428377,3.7929955399227278,3.816289100435766,3.7857142857142856
60-69,2month,2021-08-08,3.927781059276221,3.895816240595801,3.9205867639438408,3.928184020606406,3.9355241299826935,3.9544107925302536,3.928571428571429
60-69,2month,2021-08-15,1.7856608577792792,1.7530323346466778,1.778708455062979,1.7857622580245307,1.793085704693665,1.8169981495509129,1.7857142857142856
60-69,2month,2021-08-22,1.571289020129964,1.5402093156418337,1.5640105573799687,1.570975532564208,1.5784062984215281,1.6019367883733708,1.5714285714285714
60-69,2month,2021-08-29,2.928573711149415,2.8986226305604887,2.9209162391698866,2.9284315891847204,2.935227696693628,2.9616568342551726,2.9285714285714284
60-69,fit,2020-02-02,-5.075258007823608e-6,-0.030464570180701128,-0.006577248567750143,-3.532823419160336e-4,0.0071425545681801554,0.031191874794331192,0
60-69,fit,2020-02-09,4.719110015211719e-5,-0.029559963998171405,-0.006960207948270262,-4.384679634310707e-5,0.006754840443975433,0.02908358820183546,0
60-69,fit,2020-02-16,9.087354104539561e-4,-0.026505709972610186,-0.0063479819582787644,3.1578546692143225e-4,0.007528785007769804,0.030619963465828296,0
60-69,fit,2020-02-23,2.186051499217304e-4,-0.028002473824724487,-0.0068917855959001375,-2.320996520491551e-4,0.006792762197934654,0.034263260424381645,0
60-69,fit,2020-03-01,5.758914668826253e-4,-0.026234120929129037,-0.006415995171875626,1.6387081055090373e-4,0.00708362182061857,0.030225045594524925,0
60-69,fit,2020-03-08,-4.014774327390463e-4,-0.030788250238926188,-0.006985351048294297,-3.7188583686503015e-4,0.005985574752740975,0.03105660390692873,0
60-69,fit,2020-03-15,2.722272257885251e-4,-0.03231845613971,-0.006610410866744433,4.39455721089094e-4,0.006654199871426536,0.0326370446762301,0
60-69,fit,2020-03-22,4.4010631546305385e-4,-0.028724452763120956,-0.0068964089612411975,5.85185282126813e-4,0.007330108383281366,0.03022718802456004,0
60-69,fit,2020-03-29,0.4284045035829195,0.40075641897837216,0.42217106507720675,0.42821272575513614,0.43516604157764077,0.4564754580350305,0.42857142857142855
60-69,fit,2020-04-05,1.4285486222634831,1.3991776525592687,1.4218350678831448,1.4285598860016018,1.4353797210468253,1.458040005500183,1.4285714285714284
60-69,fit,2020-04-12,1.0721819999818725,1.0433275076382835,1.065531026934798,1.0713433198320357,1.079227876933036,1.1053026336701182,1.0714285714285714
60-69,fit,2020-04-19,0.07249391591389412,0.04622714967629937,0.06557279591261932,0.07221534193327199,0.07863696227437751,0.1040826916843911,0.07142857142857142
60-69,fit,2020-04-26,0.2862130089475585,0.257726318739723,0.279282063478371,0.2859309941440209,0.2922080230412109,0.3157891611365892,0.2857142857142857
60-69,fit,2020-05-03,1.7852008195795304,1.7512179241063752,1.7790898961427506,1.785550772604103,1.7919202912149235,1.811375505912456,1.7857142857142856
60-69,fit,2020-05-10,4.713638162322876,4.683856271826921,4.706594191320811,4.7137708843039245,4.720484775841929,4.7421732576796725,4.714285714285714
60-69,fit,2020-05-17,7.285300704008515,7.253912215839394,7.278676544773637,7.285605013189116,7.292603143902618,7.313621374051954,7.285714285714286
60-69,fit,2020-05-24,10.214470271453035,10.184352563165943,10.207609001863894,10.21439244895074,10.22141827050379,10.244106202268048,10.214285714285715
60-69,fit,2020-05-31,16.286199660293374,16.257912435319668,16.279824143251577,16.286358242769253,16.292499827889625,16.316104624262735,16.285714285714285
60-69,fit,2020-06-07,25.285910198372182,25.2517374470815,25.27904989725013,25.285789392846894,25.292690393578,25.316319439286268,25.285714285714285
60-69,fit,2020-06-14,27.000163446364535,26.96996481228766,26.99289327806258,27.00047137641512,27.007388102818215,27.02850294988572,27
60-69,fit,2020-06-21,28.000505779066557,27.973483246005607,27.993860503282892,28.000149100622977,28.007030796128547,28.02981141176145,28
60-69,fit,2020-06-28,34.00055958396316,33.971073085979704,33.993674202695196,34.000648262542654,34.00683982193911,34.03252728744913,34
60-69,fit,2020-07-05,41.785726625794815,41.75536532230012,41.779278938243735,41.78551496698384,41.79194454375792,41.81620602718753,41.785714285714285
60-69,fit,2020-07-12,40.642925867676865,40.61164596303748,40.63637442550188,40.64304915778857,40.64963809753485,40.67288361501353,40.64285714285714
60-69,fit,2020-07-19,35.214247134674054,35.18280297745809,35.20743706389225,35.21427873355445,35.221446938445006,35.2421678432902,35.214285714285715
60-69,fit,2020-07-26,36.71501010569015,36.685687566965896,36.70762204971016,36.71429939770421,36.721563665614354,36.74795040964857,36.714285714285715
60-69,fit,2020-08-02,32.42837016880267,32.39989135501781,32.421586615595885,32.42815412400475,32.43500883600017,32.45478951883791,32.42857142857143
60-69,fit,2020-08-09,20.785346374945185,20.75438855437923,20.778701968726796,20.78597327258215,20.79272848384435,20.808393073002865,20.785714285714285
60-69,fit,2020-08-16,15.499701867284896,15.468091954480236,15.493297522864893,15.499630086700133,15.506713063910542,15.528578662004554,15.5
