agegroup,type,week,mean,q025,q25,q50,q75,q975,cases
60-69,2month,2020-08-23,16.142910704934835,16.109429256547262,16.135108470502196,16.142878040739287,16.150318590455292,16.176030758115292,16.142857142857142
60-69,2month,2020-08-30,18.286420621055374,18.2556916352139,18.27840316542453,18.286124692664046,18.293444099118496,18.320833297245752,18.285714285714285
60-69,2month,2020-09-06,21.572020500118057,21.54409821061378,21.56450351645128,21.57171944232308,21.578754244855443,21.604342106415046,21.571428571428573
60-69,2month,2020-09-13,17.071870263711265,17.0380626218677,17.06349637398015,17.071846785898398,17.079259778007025,17.105393145381445,17.071428571428573
60-69,2month,2020-09-20,11.92802332131005,11.893027323072468,11.92125331817112,11.928210833799497,11.935853548526943,11.956922023170364,11.928571428571429
60-69,2month,2020-09-27,8.928562525445415,8.896888043558473,8.92116391423164,8.92862454438759,8.93579687958039,8.96215305095272,8.928571428571429
60-69,2month,2020-10-04,7.5725388812192715,7.541943928130336,7.56483611424289,7.5719035447208345,7.579730489227222,7.60500077781229,7.571428571428571
60-69,2month,2020-10-11,6.71449023853096,6.685632739369798,6.706560816193403,6.71455154703009,6.721768779927505,6.7461161219189325,6.7142857142857135
60-69,2month,2020-10-18,6.714691304463522,6.685542687111128,6.706971676031785,6.714033454400987,6.721975200120819,6.749026616168642,6.714285714285714
60-69,2month,2020-10-25,7.0716456608415434,7.034957743191179,7.064289345222679,7.072098567162555,7.079258007925497,7.105357300107022,7.071428571428571
60-69,2month,2020-11-01,10.785323216159297,10.75162178033802,10.778251838216221,10.785822660278136,10.792996008527128,10.814455727254357,10.785714285714285
60-69,2month,2020-11-08,12.714240732586568,12.683357897164669,12.706557430637037,12.713955147009958,12.721635612877312,12.747998808641087,12.714285714285715
60-69,2month,2020-11-15,12.50018306758969,12.462702518027736,12.492871730837601,12.500812288820418,12.507644883039788,12.530982597245982,12.5
60-69,2month,2020-11-22,13.14298535008465,13.112377698486894,13.135535945035997,13.142774303707,13.150302967993513,13.177368088251574,13.142857142857142
60-69,2month,2020-11-29,16.428637237398107,16.396812877547898,16.420956564730556,16.42849971971532,16.43578793997491,16.460715354238932,16.42857142857143
60-69,2month,2020-12-06,17.785173775698606,17.7534081719299,17.777323269491372,17.78546290319633,17.793206377015537,17.814702045885884,17.785714285714285
60-69,2month,2020-12-13,14.35692229542857,14.324892630486842,14.349853766980253,14.356607728485017,14.36484090200065,14.388714781871668,14.357142857142858
60-69,2month,2020-12-20,13.571886333242725,13.544103661726759,13.563878457280664,13.57132506410364,13.579145754482276,13.607067532262482,13.571428571428571
60-69,2month,2020-12-27,16.141811900841706,16.107883427695345,16.134032811818805,16.141842870353557,16.149124102355795,16.181636695901815,16.142857142857142
60-69,2month,2021-01-03,21.969656830184878,21.93493776451027,21.960583811680547,21.969242172172223,21.978136853815876,22.005106673342006,22
60-69,2month,2021-01-10,29.747900649173683,29.69405913700223,29.72998016189624,29.748116651967912,29.765946899851787,29.79932357823119,29.857142857142858
60-69,2month,2021-01-17,32.95610420352512,32.82361417414895,32.908534617853164,32.95651797698628,32.99917377254726,33.089359631693505,33.285714285714285
60-69,2month,2021-01-24,31.955154934310634,31.763911027710485,31.891040563179217,31.955940700458925,32.01827086402425,32.14890232769645,32.42857142857143
60-69,2month,2021-01-31,45.9962039559537,45.69855483534549,45.89774740054445,45.999739716670234,46.0933232429132,46.27675252486223,46.714285714285715
60-69,2month,2021-02-07,68.6470268171192,68.26583709708466,68.52235467018508,68.65182513166468,68.76728137744524,68.99718793021334,69.57142857142857
60-69,2month,2021-02-14,83.33396344206601,82.82844587142846,83.16706442736911,83.34083978734806,83.50173404280108,83.80691547431543,84.57142857142857
60-69,2month,2021-02-21,95.3772039563392,94.71112416835483,95.15318792038124,95.38677209921661,95.590290169522,96.00006960955747,97
60-69,2month,2021-02-28,123.22081967258475,122.46204029693084,122.96679198609951,123.22873137658397,123.45727684599967,123.92581464246639,125.07142857142857
60-69,2month,2021-03-07,154.97035817638582,153.84254987967253,154.59842997970378,154.98998751241305,155.31774199391202,156.03603187587916,157.71428571428572
60-69,2month,2021-03-14,158.28206626813963,155.50302578095435,157.3570691475843,158.33383575095627,159.1256439634481,160.959849882892,165.07142857142858
60-69,2month,2021-03-21,126.20739855474358,117.84438651791834,123.4052487166241,126.33097970045733,128.78006057705312,134.44755358569896,146.71428571428572
60-69,2month,2021-03-28,98.8920826559296,84.73589469518967,94.14142809386186,99.10569737040544,103.28104248351482,112.83735895567867,133.57142857142856
60-69,2month,2021-04-04,88.37951777313027,69.11880942282563,81.83673299891566,88.61922464184673,94.49121946005553,107.3898637918821,135.78571428571428
60-69,2month,2021-04-11,87.87623537433261,64.77411270574035,80.03678983309901,88.06514867004216,95.17964173925967,110.78856608608532,144.78571428571428
60-69,2month,2021-04-18,88.76624253369394,66.41989771297392,81.2136568986266,88.9075070177045,95.80030041164243,111.03546922770362,143.78571428571428
60-69,2month,2021-04-25,69.25361176647677,45.88363679016641,61.40476258346863,69.43252032381466,76.54594520993452,92.58431687234771,126.42857142857143
60-69,2month,2021-05-02,61.43565005690785,36.23147629159193,53.19755541151518,61.66652677623706,69.08559745675925,85.87302828805565,121.92857142857143
60-69,2month,2021-05-09,56.534900922053026,30.941459475117696,48.23126948199812,56.61164231566734,64.40519847620402,81.74773655864047,116.71428571428571
60-69,2month,2021-05-16,48.4093492127904,22.318445532677725,39.939479763611004,48.05140312517768,56.52689951962126,74.87679263609664,103.28571428571429
60-69,2month,2021-05-23,53.521829883694835,24.09703379757708,43.61100415979227,53.29878259176867,63.57646891611134,84.97803631293715,89.28571428571428
60-69,2month,2021-05-30,53.69980215578217,-2.836061436045735,34.9458098992513,52.97344038643701,72.83767567671045,109.63149353112338,77.64285714285714
60-69,2month,2021-06-06,53.34213034068567,-57.70925321977072,17.121760544233982,52.93439476429366,90.49837448575396,160.67937001540184,73.64285714285714
60-69,2month,2021-06-13,45.61978916376712,-125.29881530691013,-10.534491348366554,44.59612245530616,101.89208805247458,209.40316619135757,65
60-69,2month,2021-06-20,37.44355276097381,-166.74446390631934,-28.63401650626436,36.749120525680155,104.94725511524811,233.35268722441415,56.85714285714286
60-69,2month,2021-06-27,35.56360126656886,-172.76041912681472,-31.770613383668103,34.85054082924722,104.43911393899793,235.42523342433722,54.57142857142857
60-69,2month,2021-07-04,30.950936738745273,-176.63756017027777,-36.14226168758674,30.467230189014955,99.73322875212801,230.54747054899232,49.57142857142857
60-69,2month,2021-07-11,26.286982196692854,-134.37396250540812,-25.97663036839662,25.58143535173113,79.6454416323425,181.1244567063398,40.5
60-69,2month,2021-07-18,20.211856815046215,-112.8774238969861,-22.919447163576912,19.413152205577816,64.3622843983258,148.36450904106067,31.785714285714285
60-69,2month,2021-07-25,19.26207891037355,-72.32538469114856,-10.455560763353343,18.672464997967055,49.54361556849862,107.15316886151007,27.142857142857142
60-69,2month,2021-08-01,18.995518790391927,-42.35131796465634,-0.9168756082333178,18.649405714104876,39.20318993883214,77.8147604847447,24.285714285714285
60-69,2month,2021-08-08,13.406686267196022,-16.50792892693508,3.801434920187618,13.276892643783523,23.174365222678404,41.88778052064688,16
60-69,2month,2021-08-15,8.905579285828663,-1.8449669379694964,5.5353914287782215,8.820840216628596,12.356430239937323,18.80456259530962,9.857142857142858
60-69,2month,2021-08-22,10.247384569635454,3.6912806062675316,8.161590772464827,10.203830507933855,12.378486653746222,16.349942793980208,10.857142857142858
60-69,2month,2021-08-29,7.878651849093143,5.18044921315766,7.015718813111581,7.867539117422403,8.772405079946303,10.40340829154234,8.142857142857142
60-69,fit,2020-02-02,-6.918678218197145e-4,-0.036500354610543226,-0.0077401316746586206,-3.298598170197757e-4,0.006338780179147437,0.029642087997650533,0
60-69,fit,2020-02-09,5.439872158530003e-4,-0.03326623218778784,-0.006074611103258576,2.6784398608334023e-4,0.0070934000821598914,0.03328407729201684,0
60-69,fit,2020-02-16,4.3707096349797105e-5,-0.0328734247522912,-0.007028212017764516,6.119797283654562e-5,0.007224555673861701,0.031751933639730064,0
60-69,fit,2020-02-23,0.5716043326272651,0.5410092658453981,0.5644447466762925,0.5716152233271091,0.5783404348344707,0.6053439152615387,0.5714285714285714
60-69,fit,2020-03-01,2.143392475733366,2.1141415447926932,2.1359589239752266,2.143375720088498,2.1502490198699786,2.177696894284118,2.142857142857143
60-69,fit,2020-03-08,2.35660275460025,2.3241021372525266,2.349758020650508,2.356677964210667,2.3639859594482857,2.38641258234309,2.357142857142857
60-69,fit,2020-03-15,3.3571675619751664,3.325582562206584,3.3497522648636537,3.3567578204882236,3.364381504269004,3.389954678151715,3.357142857142857
60-69,fit,2020-03-22,7.2850452139552235,7.250331043941759,7.278114503824044,7.285114807784476,7.2927703231956285,7.311892738916564,7.285714285714286
60-69,fit,2020-03-29,15.42816149929143,15.39524287966558,15.421381839821443,15.42823070658943,15.435413197863923,15.459508242403231,15.428571428571429
60-69,fit,2020-04-05,35.571223200414444,35.53618405243158,35.564750999130574,35.571528312568404,35.578223537249784,35.60426205127168,35.57142857142857
60-69,fit,2020-04-12,75.21415700625313,75.18211434707911,75.20668402400852,75.21413481825994,75.2208652869891,75.24544906856038,75.21428571428571
60-69,fit,2020-04-19,114.50033494313674,114.46657511999494,114.49321539687023,114.50025016961673,114.50740889194566,114.53494205748233,114.5
60-69,fit,2020-04-26,134.42821939871646,134.39193660083154,134.4213528312227,134.42903573808744,134.4351372704441,134.46246541050863,134.42857142857142
60-69,fit,2020-05-03,151.28553859757994,151.25351736719344,151.27818782903634,151.28576796303622,151.2927697051001,151.31844788277252,151.28571428571428
60-69,fit,2020-05-10,146.5003929475973,146.47143015640523,146.4934802546258,146.50017707580565,146.50722563208365,146.53168844662682,146.5
60-69,fit,2020-05-17,117.92863811583817,117.89674637460305,117.92188257965988,117.92843754646401,117.93543793578417,117.96028737848543,117.92857142857143
60-69,fit,2020-05-24,91.927740384839,91.89164206134139,91.92155028732479,91.92858541723422,91.93494568200161,91.9587580568479,91.92857142857143
60-69,fit,2020-05-31,69.85689172179872,69.82813371076338,69.84930799912763,69.85699786052461,69.86324004425907,69.88637729835,69.85714285714286
60-69,fit,2020-06-07,59.07132780518992,59.03948772850749,59.064475150268215,59.07132178320455,59.0785209841657,59.10191018274678,59.07142857142857
60-69,fit,2020-06-14,62.070845439241765,62.03677785059705,62.06474455964981,62.07127484911328,62.07780933703293,62.101326759706446,62.07142857142857
60-69,fit,2020-06-21,60.64280414343507,60.61109526764892,60.635979369132514,60.64270311644857,60.64971945135845,60.67927861882647,60.642857142857146
60-69,fit,2020-06-28,51.07183108224339,51.040628662866595,51.06516809700002,51.0716268233661,51.079152691193535,51.10204334297843,51.07142857142857
60-69,fit,2020-07-05,44.929106626372416,44.899800172545724,44.922083231983315,44.92906014496326,44.93580809071737,44.95923140083889,44.92857142857143
60-69,fit,2020-07-12,36.285789645864405,36.25357453751441,36.278394653180925,36.285642180306695,36.29296890878916,36.316760240291664,36.285714285714285
60-69,fit,2020-07-19,26.643067713352185,26.612253261897212,26.635685784135575,26.643072351987907,26.649552047198082,26.675145329116482,26.642857142857142
60-69,fit,2020-07-26,21.857013675976386,21.826559709033805,21.849827480818107,21.857266366946384,21.86355480979903,21.88949930723122,21.857142857142858
60-69,fit,2020-08-02,23.428680869089607,23.393001589412624,23.421381663392687,23.428787418711003,23.43587047877988,23.462193004709093,23.428571428571427
60-69,fit,2020-08-09,26.357431203041745,26.319669185773986,26.35077001906312,26.357930850677974,26.364467102773588,26.388488403019732,26.357142857142858
60-69,fit,2020-08-16,22.571079118533685,22.537127768734692,22.56452193802358,22.571067237669865,22.578387989366327,22.60383360307627,22.57142857142857
60-69,fit,2020-08-23,16.14230963671102,16.106082671123065,16.135347842242435,16.14272124098034,16.14964396223153,16.17402073527053,16.142857142857142
60-69,fit,2020-08-30,18.286140060824792,18.253783437466012,18.279194904613213,18.286205766397792,18.29344645157022,18.319853490028954,18.285714285714285
60-69,fit,2020-09-06,21.571470980872594,21.540179902921363,21.564694095027857,21.571452092424305,21.577842400479256,21.603383039509353,21.571428571428573
